values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.008495531888848084,-0.015938303341902313,-0.1514628473497368
0,1,0,0,0,0.008660790794466886,-0.015919941241278,-0.15134043334557473
0,2,0,0,0,0.008611825192802057,-0.015932182641694208,-0.15148733015056923
0,3,0,0,0,0.008611825192802057,-0.015932182641694208,-0.15148733015056923
0,4,0,0,0,0.008642428693842576,-0.01588321704002938,-0.15137103684661526
0,5,0,0,0,0.008783204798628963,-0.015791406536907825,-0.1511139674378749
0,6,0,0,0,0.008783204798628963,-0.015791406536907825,-0.1511139674378749
0,7,0,0,0,0.008526135389888603,-0.01596890684294283,-0.15122414004162077
0,8,0,0,0,0.008636307993634473,-0.016085200146896805,-0.15108948463704247
0,9,0,0,0,0.008636307993634473,-0.016085200146896805,-0.15108948463704247
0,10,0,0,0,0.008581221691761537,-0.015938303341902313,-0.1514444852491125
0,11,0,0,0,0.008734239196964134,-0.015748561635451096,-0.1509976741339209
0,12,0,0,0,0.008734239196964134,-0.015748561635451096,-0.15122414004162077
0,13,0,0,0,0.008495531888848084,-0.015840372138572652,-0.15122414004162077
0,14,0,0,0,0.008599583792385849,-0.015779165136491614,-0.1509731913330885
0,15,0,0,0,0.00861794589301016,-0.015956665442526625,-0.15104051903537766
0,16,0,0,0,0.00861794589301016,-0.015956665442526625,-0.15104051903537766
0,17,0,0,0,0.008881136001958624,-0.015748561635451096,-0.1512792263434937
0,18,0,0,0,0.008856653201126208,-0.015987268943567143,-0.15091198433100747
0,19,0,0,0,0.008856653201126208,-0.015987268943567143,-0.15091198433100747
0,20,0,0,0,0.008526135389888603,-0.016103562247521117,-0.15146896804994492
0,21,0,0,0,0.008538376790304811,-0.01604235524544008,-0.1513098298445342
0,22,0,0,0,0.008538376790304811,-0.01604235524544008,-0.1513098298445342
0,23,0,0,0,0.008556738890929122,-0.01588321704002938,-0.15129146774390992
0,24,0,0,0,0.008673032194883095,-0.015852613538988862,-0.1511506916391235
0,25,0,0,0,0.008673032194883095,-0.015852613538988862,-0.1511506916391235
0,26,0,0,0,0.008856653201126208,-0.01578528583669972,-0.15107112253641816
0,27,0,0,0,0.00858734239196964,-0.015993389643775245,-0.1511323295384992
0,28,0,0,0,0.00858734239196964,-0.015993389643775245,-0.1511323295384992
0,29,0,0,0,0.00858734239196964,-0.016134165748561635,-0.15103439833516955
0,30,0,0,0,0.008489411188639981,-0.015889337740237482,-0.15134043334557473
0,31,0,0,0,0.008489411188639981,-0.015889337740237482,-0.15134043334557473
0,32,0,0,0,0.008654670094258783,-0.01590157914065369,-0.1512731056432856
0,33,0,0,0,0.008838291100501898,-0.01601175174439956,-0.15140164034765577
0,34,0,0,0,0.008838291100501898,-0.01601175174439956,-0.15140164034765577
0,35,0,0,0,0.008624066593218264,-0.015760803035867306,-0.15118129514016404
0,36,0,0,0,0.008636307993634473,-0.01590157914065369,-0.1512792263434937
0,37,0,0,0,0.008685273595299301,-0.015681233933161953,-0.15154853715265026
0,38,0,0,0,0.008685273595299301,-0.015681233933161953,-0.15154853715265026
0,39,0,0,0,0.008703635695923613,-0.015650630432121435,-0.15138327824703146
0,40,0,0,0,0.008422083486350838,-0.015809768637532133,-0.15148733015056923
0,41,0,0,0,0.008422083486350838,-0.015809768637532133,-0.15148733015056923
0,42,0,0,0,0.008721997796547925,-0.01587097563961317,-0.15150569225119354
0,43,0,0,0,0.008593463092177745,-0.015858734239196964,-0.1512608642428694
0,44,0,0,0,0.008593463092177745,-0.015858734239196964,-0.1512608642428694
0,45,0,0,0,0.008605704492593954,-0.015895458440445587,-0.1512731056432856
0,46,0,0,0,0.008838291100501898,-0.015846492838780757,-0.1512608642428694
0,47,0,0,0,0.008838291100501898,-0.015846492838780757,-0.1512608642428694
0,48,0,0,0,0.008581221691761537,-0.0159138205410699,-0.15143836454890441
0,49,0,0,0,0.008673032194883095,-0.01596890684294283,-0.15137103684661526
0,50,0,0,0,0.008673032194883095,-0.01596890684294283,-0.15137103684661526
0,51,0,0,0,0.008832170400293795,-0.015956665442526625,-0.151297588444118
0,52,0,0,0,0.008507773289264293,-0.015877096339821276,-0.15135879544619904
0,53,0,0,0,0.008507773289264293,-0.015877096339821276,-0.15135879544619904
0,54,0,0,0,0.008636307993634473,-0.015840372138572652,-0.1508201738278859
0,55,0,0,0,0.00858734239196964,-0.015956665442526625,-0.1514506059493206
0,56,0,0,0,0.00858734239196964,-0.015956665442526625,-0.1514506059493206
0,57,0,0,0,0.008666911494674991,-0.016048475945648184,-0.15122414004162077
0,58,0,0,0,0.00887501530175052,-0.015773044436283513,-0.15135267474599096
0,59,0,0,0,0.008721997796547925,-0.015552699228791775,-0.1509976741339209
0,60,0,0,0,0.008721997796547925,-0.015552699228791775,-0.1509976741339209
0,61,0,0,0,0.00877708409842086,-0.015895458440445587,-0.15133431264536662
0,62,0,0,0,0.008691394295507405,-0.015791406536907825,-0.15125474354266127
0,63,0,0,0,0.008691394295507405,-0.015791406536907825,-0.15125474354266127
0,64,0,0,0,0.00895458440445587,-0.015736320235034885,-0.15124250214224508
0,65,0,0,0,0.008550618190721018,-0.015736320235034885,-0.151120088138083
0,66,0,0,0,0.008770963398212756,-0.01583425143836455,-0.15125474354266127
0,67,0,0,0,0.008770963398212756,-0.01583425143836455,-0.15125474354266127
0,68,0,0,0,0.008679152895091198,-0.015791406536907825,-0.15125474354266127
0,69,0,0,0,0.008642428693842576,-0.01587097563961317,-0.15138939894723957
0,70,0,0,0,0.008642428693842576,-0.01587097563961317,-0.15138939894723957
0,71,0,0,0,0.008673032194883095,-0.015895458440445587,-0.1512669849430775
0,72,0,0,0,0.008728118496756029,-0.015919941241278,-0.15058146651976986
0,73,0,0,0,0.008728118496756029,-0.015919941241278,-0.15058146651976986
0,74,0,0,0,0.008513893989472396,-0.016005631044191455,-0.15160362345452322
