values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.02617211408985188,0.040408862773901336,-0.00844044558697515
0,1,0,0,0,-0.02617211408985188,0.040408862773901336,-0.00844044558697515
0,2,0,0,0,-0.026049700085689804,0.04047006977598237,-0.008060962174072714
0,3,0,0,0,-0.026165993389643778,0.040482311176398576,-0.008220100379483413
0,4,0,0,0,-0.026165993389643778,0.040482311176398576,-0.008220100379483413
0,5,0,0,0,-0.02619047619047619,0.04048843187660668,-0.008024237972824092
0,6,0,0,0,-0.026049700085689804,0.040568000979312034,-0.008415962786142735
0,7,0,0,0,-0.026049700085689804,0.040568000979312034,-0.008415962786142735
0,8,0,0,0,-0.026135389888603255,0.04050067327702289,-0.008507773289264293
0,9,0,0,0,-0.025841596278614275,0.04056188027910393,-0.008770963398212756
0,10,0,0,0,-0.025841596278614275,0.04056188027910393,-0.008770963398212756
0,11,0,0,0,-0.026135389888603255,0.04032317297098788,-0.007987513771575468
0,12,0,0,0,-0.026117027787978947,0.04053127677806341,-0.008042600073448402
0,13,0,0,0,-0.026117027787978947,0.04053127677806341,-0.008042600073448402
0,14,0,0,0,-0.026043579385481696,0.04020687966703391,-0.009040274207369322
0,15,0,0,0,-0.02603133798506549,0.040610845880768756,-0.007987513771575468
0,16,0,0,0,-0.02603133798506549,0.04043334557473375,-0.00823234177989962
0,17,0,0,0,-0.025988493083608767,0.04043334557473375,-0.00823234177989962
0,18,0,0,0,-0.025823234177989964,0.04050067327702289,-0.008575100991553434
0,19,0,0,0,-0.025810992777573753,0.04027420736932305,-0.008250703880523933
0,20,0,0,0,-0.025810992777573753,0.04027420736932305,-0.008250703880523933
0,21,0,0,0,-0.026025217284857387,0.04036601787244461,-0.00805484147386461
0,22,0,0,0,-0.025902803280695313,0.04058636307993634,-0.008862773901334314
0,23,0,0,0,-0.025902803280695313,0.04058636307993634,-0.008862773901334314
0,24,0,0,0,-0.02582935487819806,0.04071489778430652,-0.008703635695923613
0,25,0,0,0,-0.026086424286938425,0.04021300036724201,-0.00844044558697515
0,26,0,0,0,-0.026086424286938425,0.04021300036724201,-0.00844044558697515
0,27,0,0,0,-0.02598237238340066,0.040408862773901336,-0.008581221691761537
0,28,0,0,0,-0.025853837679030482,0.0403598971722365,-0.008281307381564452
0,29,0,0,0,-0.025853837679030482,0.0403598971722365,-0.008281307381564452
0,30,0,0,0,-0.025939527481943937,0.040396621373485125,-0.008911739502999142
0,31,0,0,0,-0.02579263067694944,0.04037213857265271,-0.008030358673032196
0,32,0,0,0,-0.02579263067694944,0.04037213857265271,-0.008030358673032196
0,33,0,0,0,-0.02591504468111152,0.040427224874525644,-0.008122169176153753
0,34,0,0,0,-0.026135389888603255,0.0405129146774391,-0.00810380707552944
0,35,0,0,0,-0.026037458685273594,0.040525156077855305,-0.00845880768759946
0,36,0,0,0,-0.026037458685273594,0.040525156077855305,-0.00845880768759946
0,37,0,0,0,-0.025994613783816865,0.040298690170155464,-0.00839147998531032
0,38,0,0,0,-0.02603133798506549,0.040568000979312034,-0.008244583180315828
0,39,0,0,0,-0.02603133798506549,0.040568000979312034,-0.008244583180315828
0,40,0,0,0,-0.026025217284857387,0.04033541437140409,-0.008715877096339822
0,41,0,0,0,-0.026000734484024974,0.040451707675358065,-0.008679152895091198
0,42,0,0,0,-0.026000734484024974,0.040451707675358065,-0.008679152895091198
0,43,0,0,0,-0.026214958991308608,0.04044558697514995,-0.008464928387807564
0,44,0,0,0,-0.026043579385481696,0.04021912106745011,-0.00818337617823479
0,45,0,0,0,-0.026043579385481696,0.04021912106745011,-0.00818337617823479
0,46,0,0,0,-0.026196596890684293,0.04032317297098788,-0.008360876484269801
0,47,0,0,0,-0.026000734484024974,0.04028032806953115,-0.008171134777818582
0,48,0,0,0,-0.026000734484024974,0.04028032806953115,-0.008171134777818582
0,49,0,0,0,-0.025890561880279106,0.04040274207369323,-0.008146651976986167
0,50,0,0,0,-0.02614151058881136,0.04037213857265271,-0.008495531888848084
0,51,0,0,0,-0.02614151058881136,0.04037213857265271,-0.008495531888848084
0,52,0,0,0,-0.026092544987146533,0.0405129146774391,-0.008783204798628963
0,53,0,0,0,-0.026000734484024974,0.040298690170155464,-0.008721997796547925
0,54,0,0,0,-0.026000734484024974,0.040298690170155464,-0.008721997796547925
0,55,0,0,0,-0.026019096584649282,0.04056188027910393,-0.00833027298322928
0,56,0,0,0,-0.025939527481943937,0.04036601787244461,-0.008936222303831558
0,57,0,0,0,-0.025939527481943937,0.04040274207369323,-0.008624066593218264
0,58,0,0,0,-0.026092544987146533,0.04040274207369323,-0.008624066593218264
0,59,0,0,0,-0.026043579385481696,0.0405129146774391,-0.009162688211531399
0,60,0,0,0,-0.02619047619047619,0.04023748316807443,-0.00845880768759946
0,61,0,0,0,-0.02619047619047619,0.04023748316807443,-0.00845880768759946
0,62,0,0,0,-0.02612314848818705,0.040268086669114946,-0.008862773901334314
0,63,0,0,0,-0.026000734484024974,0.0405190353776472,-0.00869751499571551
0,64,0,0,0,-0.026000734484024974,0.0405190353776472,-0.00869751499571551
0,65,0,0,0,-0.025847716978822377,0.040684294283266004,-0.007993634471783572
0,66,0,0,0,-0.026068062186314116,0.040653690782225485,-0.008366997184477904
0,67,0,0,0,-0.026068062186314116,0.040653690782225485,-0.008366997184477904
0,68,0,0,0,-0.02619047619047619,0.04058636307993634,-0.008721997796547925
0,69,0,0,0,-0.025847716978822377,0.040292569469947366,-0.008318031582813074
0,70,0,0,0,-0.025847716978822377,0.040292569469947366,-0.008318031582813074
0,71,0,0,0,-0.025933406781735828,0.04050067327702289,-0.008171134777818582
0,72,0,0,0,-0.026043579385481696,0.040451707675358065,-0.008630187293426368
0,73,0,0,0,-0.026043579385481696,0.040451707675358065,-0.008630187293426368
0,74,0,0,0,-0.025890561880279106,0.04033541437140409,-0.008446566287183254
