values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01740115069163912,0.041865589423430036,-0.007877341167829599
0,1,0,0,0,-0.01729709878810136,0.041651364916146405,-0.008067082874280818
0,2,0,0,0,-0.017321581588933772,0.04177377892030849,-0.007889582568245807
0,3,0,0,0,-0.017321581588933772,0.04177377892030849,-0.007889582568245807
0,4,0,0,0,-0.01718692618435549,0.04160239931448158,-0.007479495654302852
0,5,0,0,0,-0.01747459909413637,0.041761537519892276,-0.008091565675113233
0,6,0,0,0,-0.01747459909413637,0.041761537519892276,-0.008091565675113233
0,7,0,0,0,-0.01738278859101481,0.041681968417186924,-0.007632513159505447
0,8,0,0,0,-0.017327702289141877,0.041792141020932795,-0.0074427714530542295
0,9,0,0,0,-0.017327702289141877,0.041792141020932795,-0.0074427714530542295
0,10,0,0,0,-0.017419512792263437,0.0414799853103195,-0.00731423674868405
0,11,0,0,0,-0.017254253886644633,0.041651364916146405,-0.008299669482188762
0,12,0,0,0,-0.017254253886644633,0.04170033051781123,-0.007999755171991677
0,13,0,0,0,-0.0176827029012119,0.04170033051781123,-0.007999755171991677
0,14,0,0,0,-0.017431754192679644,0.04174929611947607,-0.00821397967927531
0,15,0,0,0,-0.0173644264903905,0.04172481331864365,-0.0077426857632513155
0,16,0,0,0,-0.0173644264903905,0.04172481331864365,-0.0077426857632513155
0,17,0,0,0,-0.0173644264903905,0.04176765822010038,-0.007938548169910638
0,18,0,0,0,-0.01762149589913086,0.041706451218019344,-0.00808544497490513
0,19,0,0,0,-0.01762149589913086,0.041706451218019344,-0.00808544497490513
0,20,0,0,0,-0.017431754192679644,0.041792141020932795,-0.007675358060962175
0,21,0,0,0,-0.01757253029746603,0.041865589423430036,-0.007626392459297343
0,22,0,0,0,-0.01757253029746603,0.041865589423430036,-0.007626392459297343
0,23,0,0,0,-0.017450116293303956,0.041639123515730195,-0.007981393071367363
0,24,0,0,0,-0.017376667890806708,0.04158403721385727,-0.00826294528094014
0,25,0,0,0,-0.017376667890806708,0.04158403721385727,-0.00826294528094014
0,26,0,0,0,-0.017431754192679644,0.041877830823846246,-0.00831191088260497
0,27,0,0,0,-0.0175235646958012,0.04170033051781123,-0.008336393683437384
0,28,0,0,0,-0.0175235646958012,0.04170033051781123,-0.008336393683437384
0,29,0,0,0,-0.017450116293303956,0.041651364916146405,-0.007540702656383891
0,30,0,0,0,-0.0175235646958012,0.041565675113232954,-0.0076692373607540705
0,31,0,0,0,-0.0175235646958012,0.041565675113232954,-0.0076692373607540705
0,32,0,0,0,-0.017486840494552576,0.041620761415105886,-0.007448892153262334
0,33,0,0,0,-0.017260374586852735,0.04181050312155711,-0.007491737054719059
0,34,0,0,0,-0.017260374586852735,0.04164524421593831,-0.007944668870118741
0,35,0,0,0,-0.01762149589913086,0.04164524421593831,-0.007944668870118741
0,36,0,0,0,-0.01734606438976619,0.04158403721385727,-0.00758966825804872
0,37,0,0,0,-0.017407271391847227,0.041694209817603134,-0.007552944056800098
0,38,0,0,0,-0.017407271391847227,0.041694209817603134,-0.007552944056800098
0,39,0,0,0,-0.017303219488309464,0.041822744521973314,-0.007583547557840617
0,40,0,0,0,-0.01740115069163912,0.04159627861427347,-0.00823234177989962
0,41,0,0,0,-0.01740115069163912,0.04159627861427347,-0.00823234177989962
0,42,0,0,0,-0.017529685396009305,0.04162688211531399,-0.007773289264291836
0,43,0,0,0,-0.01769494430162811,0.041620761415105886,-0.00782837556616477
0,44,0,0,0,-0.01769494430162811,0.041620761415105886,-0.00782837556616477
0,45,0,0,0,-0.01743787489288775,0.0416330028155221,-0.007736565063043212
0,46,0,0,0,-0.01740115069163912,0.04184722732280573,-0.007858979067205289
0,47,0,0,0,-0.01740115069163912,0.04184722732280573,-0.007858979067205289
0,48,0,0,0,-0.01743787489288775,0.041706451218019344,-0.007895703268453912
0,49,0,0,0,-0.017707185702044315,0.041535071612192435,-0.00795691027053495
0,50,0,0,0,-0.017707185702044315,0.041535071612192435,-0.00795691027053495
0,51,0,0,0,-0.017419512792263437,0.04176765822010038,-0.007705961562002693
0,52,0,0,0,-0.017407271391847227,0.04171257191822745,-0.00795691027053495
0,53,0,0,0,-0.017407271391847227,0.04171257191822745,-0.00795691027053495
0,54,0,0,0,-0.0175235646958012,0.04164524421593831,-0.0076692373607540705
0,55,0,0,0,-0.017333822989349983,0.041651364916146405,-0.008018117272615987
0,56,0,0,0,-0.017333822989349983,0.041651364916146405,-0.007938548169910638
0,57,0,0,0,-0.017615375198922756,0.041651364916146405,-0.007938548169910638
0,58,0,0,0,-0.017290978087893254,0.04155955441302485,-0.00779777206512425
0,59,0,0,0,-0.017431754192679644,0.04173093401885176,-0.0075162198555514745
0,60,0,0,0,-0.017431754192679644,0.04173093401885176,-0.0075162198555514745
0,61,0,0,0,-0.017260374586852735,0.04162688211531399,-0.008146651976986167
0,62,0,0,0,-0.017480719794344474,0.04160239931448158,-0.0076692373607540705
0,63,0,0,0,-0.017480719794344474,0.04160239931448158,-0.0076692373607540705
0,64,0,0,0,-0.01742563349247154,0.04152283021177623,-0.007987513771575468
0,65,0,0,0,-0.01729709878810136,0.04161464071489778,-0.00818337617823479
0,66,0,0,0,-0.01729709878810136,0.04161464071489778,-0.00818337617823479
0,67,0,0,0,-0.017462357693720162,0.04170033051781123,-0.007950789570326845
0,68,0,0,0,-0.017223650385604115,0.0414799853103195,-0.007901823968662016
0,69,0,0,0,-0.017223650385604115,0.0414799853103195,-0.007901823968662016
0,70,0,0,0,-0.0173644264903905,0.041547313012608646,-0.007167339943689557
0,71,0,0,0,-0.017205288284979803,0.04174317541926796,-0.00784673766678908
0,72,0,0,0,-0.017205288284979803,0.04174317541926796,-0.00784673766678908
0,73,0,0,0,-0.01749296119476068,0.04177377892030849,-0.007907944668870119
0,74,0,0,0,-0.017505202595176888,0.04188395152405435,-0.007601909658464928
