values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.05325621251071122,-0.01003182764108214,0.09834129024360387
0,1,0,0,0,-0.053562247521116414,-0.0102888970498225,0.09837801444485249
0,2,0,0,0,-0.053562247521116414,-0.0102888970498225,0.09837801444485249
0,3,0,0,0,-0.05366629942465419,-0.010019586240665932,0.09837189374464439
0,4,0,0,0,-0.05364181662382177,-0.01030725915044681,0.09856775615130371
0,5,0,0,0,-0.05364181662382177,-0.01030725915044681,0.09856775615130371
0,6,0,0,0,-0.0535255233198678,-0.010086913942955075,0.09816378993756886
0,7,0,0,0,-0.05345207491737055,-0.01008079324274697,0.09828008324152283
0,8,0,0,0,-0.05345207491737055,-0.01008079324274697,0.09828008324152283
0,9,0,0,0,-0.05355000612070021,-0.01003182764108214,0.09844534214714164
0,10,0,0,0,-0.05329293671195985,-0.01008079324274697,0.09851879054963888
0,11,0,0,0,-0.05329293671195985,-0.01008079324274697,0.09851879054963888
0,12,0,0,0,-0.053519402619659685,-0.010319500550863019,0.09850654914922266
0,13,0,0,0,-0.053574488921532624,-0.010086913942955075,0.0983902558452687
0,14,0,0,0,-0.053574488921532624,-0.010086913942955075,0.0983902558452687
0,15,0,0,0,-0.05315828130738156,-0.010282776349614397,0.09840249724568491
0,16,0,0,0,-0.0536907822254866,-0.009946137838168686,0.09831680744277145
0,17,0,0,0,-0.0536907822254866,-0.009946137838168686,0.09831680744277145
0,18,0,0,0,-0.05359285102215694,-0.010337862651487329,0.09864732525400906
0,19,0,0,0,-0.05355000612070021,-0.010190965846492839,0.0985555147508875
0,20,0,0,0,-0.05334802301383278,-0.010007344840249724,0.09857387685151181
0,21,0,0,0,-0.05334802301383278,-0.010007344840249724,0.09857387685151181
0,22,0,0,0,-0.05347043701799485,-0.010142000244828009,0.09835965234422818
0,23,0,0,0,-0.05333578161341658,-0.010148120945036112,0.09820051413881749
0,24,0,0,0,-0.05333578161341658,-0.010148120945036112,0.09820051413881749
0,25,0,0,0,-0.05340310931570572,-0.010331741951279226,0.09842698004651732
0,26,0,0,0,-0.053501040519035384,-0.010166483045660424,0.09839637654547681
0,27,0,0,0,-0.053501040519035384,-0.010166483045660424,0.09839637654547681
0,28,0,0,0,-0.05361733382298935,-0.010203207246909046,0.09845758354755783
0,29,0,0,0,-0.05324397111029502,-0.010503121557106133,0.09846982494797404
0,30,0,0,0,-0.05324397111029502,-0.010503121557106133,0.09846982494797404
0,31,0,0,0,-0.05355000612070021,-0.010221569347533358,0.09872689435671442
0,32,0,0,0,-0.053562247521116414,-0.010411311053984577,0.09856775615130371
0,33,0,0,0,-0.053562247521116414,-0.010411311053984577,0.09856775615130371
0,34,0,0,0,-0.05331129881258416,-0.010184845146284736,0.09858611825192802
0,35,0,0,0,-0.05355000612070021,-0.010405190353776472,0.09831068674256335
0,36,0,0,0,-0.05355000612070021,-0.010405190353776472,0.09831068674256335
0,37,0,0,0,-0.05348267841841107,-0.010301138450238707,0.09835965234422818
0,38,0,0,0,-0.053678540825070384,-0.010172603745868527,0.09828620394173093
0,39,0,0,0,-0.053678540825070384,-0.010172603745868527,0.09865344595421717
0,40,0,0,0,-0.05345207491737055,-0.01017872444607663,0.09865344595421717
0,41,0,0,0,-0.05347043701799485,-0.010135879544619905,0.09852491124984698
0,42,0,0,0,-0.05325009181050312,-0.010282776349614397,0.0982372383400661
0,43,0,0,0,-0.05325009181050312,-0.010282776349614397,0.0982372383400661
0,44,0,0,0,-0.053427592116538136,-0.010117517443995593,0.09831068674256335
0,45,0,0,0,-0.05350716121924348,-0.010460276655649406,0.09836577304443629
0,46,0,0,0,-0.05350716121924348,-0.010460276655649406,0.09836577304443629
0,47,0,0,0,-0.05331129881258416,-0.010331741951279226,0.09854327335047129
0,48,0,0,0,-0.05359897172236504,-0.009976741339209205,0.09831068674256335
0,49,0,0,0,-0.05359897172236504,-0.009976741339209205,0.09831068674256335
0,50,0,0,0,-0.05333578161341658,-0.010172603745868527,0.09835353164402008
0,51,0,0,0,-0.05349491981882727,-0.010411311053984577,0.09850654914922266
0,52,0,0,0,-0.05349491981882727,-0.010411311053984577,0.09850654914922266
0,53,0,0,0,-0.053433712816746234,-0.010166483045660424,0.09831680744277145
0,54,0,0,0,-0.05325009181050312,-0.010233810747949565,0.09850042844901456
0,55,0,0,0,-0.05325009181050312,-0.010233810747949565,0.09850042844901456
0,56,0,0,0,-0.05361733382298935,-0.010258293548781982,0.09844534214714164
0,57,0,0,0,-0.05340923001591382,-0.010123638144203697,0.09828620394173093
0,58,0,0,0,-0.05340923001591382,-0.010123638144203697,0.09828620394173093
0,59,0,0,0,-0.05326845391112743,-0.010203207246909046,0.09832904884318766
0,60,0,0,0,-0.05359285102215694,-0.010233810747949565,0.09828008324152283
0,61,0,0,0,-0.05359285102215694,-0.010056310441914556,0.09862896315338475
0,62,0,0,0,-0.05344595421716244,-0.010056310441914556,0.09862896315338475
0,63,0,0,0,-0.05339698861549761,-0.01036846615252785,0.09820051413881749
0,64,0,0,0,-0.05337862651487331,-0.010099155343371281,0.09850654914922266
0,65,0,0,0,-0.05337862651487331,-0.010099155343371281,0.09850654914922266
0,66,0,0,0,-0.053329660913208475,-0.010105276043579385,0.09853103195005508
0,67,0,0,0,-0.05399681723589178,-0.010184845146284736,0.0985555147508875
0,68,0,0,0,-0.05399681723589178,-0.010184845146284736,0.0985555147508875
0,69,0,0,0,-0.05359285102215694,-0.010221569347533358,0.09843922144693354
0,70,0,0,0,-0.0533725058146652,-0.010117517443995593,0.09833516954339576
0,71,0,0,0,-0.0533725058146652,-0.010117517443995593,0.09833516954339576
0,72,0,0,0,-0.05355612682090831,-0.010362345452319744,0.09857999755171992
0,73,0,0,0,-0.05340923001591382,-0.010282776349614397,0.09849430774880646
0,74,0,0,0,-0.05340923001591382,-0.010282776349614397,0.09849430774880646
