values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01400416207614151,-0.03981515485371527,0.09503611213122781
0,1,0,0,0,-0.013710368466152529,-0.039796792753090955,0.09510343983351696
0,2,0,0,0,-0.013863385971355124,-0.0395519647447668,0.09527481943934386
0,3,0,0,0,-0.013863385971355124,-0.0395519647447668,0.09527481943934386
0,4,0,0,0,-0.013893989472395642,-0.03976006855184233,0.09507283633247644
0,5,0,0,0,-0.01400416207614151,-0.03963153384747215,0.09512792263434937
0,6,0,0,0,-0.01400416207614151,-0.03963153384747215,0.09512792263434937
0,7,0,0,0,-0.013961317174684785,-0.03977843065246664,0.09515240543518179
0,8,0,0,0,-0.013838903170522707,-0.03969274084955319,0.09531766434080059
0,9,0,0,0,-0.013881748071979436,-0.03956420614518301,0.09528706083976007
0,10,0,0,0,-0.013881748071979436,-0.03956420614518301,0.09528706083976007
0,11,0,0,0,-0.014022524176765822,-0.039796792753090955,0.09511568123393316
0,12,0,0,0,-0.013961317174684785,-0.03985799975517199,0.09499938792997918
0,13,0,0,0,-0.013961317174684785,-0.03985799975517199,0.09499938792997918
0,14,0,0,0,-0.014010282776349614,-0.039698861549761294,0.0951768882360142
0,15,0,0,0,-0.013875627371771332,-0.03953972334435059,0.09506671563226833
0,16,0,0,0,-0.013875627371771332,-0.03953972334435059,0.09506671563226833
0,17,0,0,0,-0.014285714285714285,-0.03985187905496389,0.09557473374954095
0,18,0,0,0,-0.013949075774268576,-0.0397172236503856,0.09553188884808422
0,19,0,0,0,-0.013949075774268576,-0.0397172236503856,0.09553188884808422
0,20,0,0,0,-0.013655282164279595,-0.03969274084955319,0.09538499204308973
0,21,0,0,0,-0.01374709266740115,-0.03984575835475578,0.09509731913330885
0,22,0,0,0,-0.01374709266740115,-0.03984575835475578,0.09509731913330885
0,23,0,0,0,-0.013906230872811851,-0.03988860325621251,0.09521973313747092
0,24,0,0,0,-0.013912351573019954,-0.0397172236503856,0.09508507773289264
0,25,0,0,0,-0.013912351573019954,-0.0397172236503856,0.09508507773289264
0,26,0,0,0,-0.014016403476557717,-0.039741706451218016,0.09494430162810626
0,27,0,0,0,-0.013961317174684785,-0.03974782715142612,0.09479740482311176
0,28,0,0,0,-0.013961317174684785,-0.03974782715142612,0.09479740482311176
0,29,0,0,0,-0.014053127677806341,-0.03972334435059371,0.09504835353164402
0,30,0,0,0,-0.014047006977598236,-0.03972946505080181,0.09507895703268454
0,31,0,0,0,-0.013869506671563229,-0.03969274084955319,0.09516464683559799
0,32,0,0,0,-0.013869506671563229,-0.03969274084955319,0.09516464683559799
0,33,0,0,0,-0.013673644264903907,-0.03960705104663974,0.095342147141633
0,34,0,0,0,-0.014126576080303588,-0.03961929244705594,0.09532378504100869
0,35,0,0,0,-0.014126576080303588,-0.03961929244705594,0.09532378504100869
0,36,0,0,0,-0.013740971967193047,-0.03984575835475578,0.09512792263434937
0,37,0,0,0,-0.01416330028155221,-0.04000489656016648,0.09525645733871954
0,38,0,0,0,-0.01416330028155221,-0.04000489656016648,0.09525645733871954
0,39,0,0,0,-0.014016403476557717,-0.03977843065246664,0.09499938792997918
0,40,0,0,0,-0.01395519647447668,-0.039698861549761294,0.0950055086301873
0,41,0,0,0,-0.01395519647447668,-0.039698861549761294,0.0950055086301873
0,42,0,0,0,-0.013765454768025463,-0.039686620149345084,0.09516464683559799
0,43,0,0,0,-0.01395519647447668,-0.039570326845391114,0.09515240543518179
0,44,0,0,0,-0.01395519647447668,-0.039570326845391114,0.09515240543518179
0,45,0,0,0,-0.01418166238217652,-0.039711102950177504,0.09506671563226833
0,46,0,0,0,-0.013949075774268576,-0.03974782715142612,0.09521973313747092
0,47,0,0,0,-0.013949075774268576,-0.03974782715142612,0.09521973313747092
0,48,0,0,0,-0.01384502387073081,-0.03953360264414249,0.09540335414371404
0,49,0,0,0,-0.013728730566776839,-0.03959480964622353,0.09527481943934386
0,50,0,0,0,-0.013924592973436161,-0.03990696535683682,0.0951891296364304
0,51,0,0,0,-0.013998041375933407,-0.03969274084955319,0.0951891296364304
0,52,0,0,0,-0.013942955074060473,-0.03963153384747215,0.0951707675358061
0,53,0,0,0,-0.013796058269065981,-0.039955930958501654,0.0951768882360142
0,54,0,0,0,-0.01400416207614151,-0.03969274084955319,0.09495042232831435
0,55,0,0,0,-0.01411433467988738,-0.0395458440445587,0.09501162933039539
0,56,0,0,0,-0.013789937568857876,-0.039870241155588196,0.09529318153996817
0,57,0,0,0,-0.01369812706573632,-0.039698861549761294,0.09509119843310074
0,58,0,0,0,-0.013942955074060473,-0.0397172236503856,0.09514628473497369
0,59,0,0,0,-0.013967437874892888,-0.03963153384747215,0.09510956053372506
0,60,0,0,0,-0.01393683437385237,-0.03972334435059371,0.09518300893622231
0,61,0,0,0,-0.01393683437385237,-0.03972334435059371,0.09515240543518179
0,62,0,0,0,-0.0138266617701065,-0.03980903415350716,0.09515240543518179
0,63,0,0,0,-0.013967437874892888,-0.03972334435059371,0.09512792263434937
0,64,0,0,0,-0.014077610478638754,-0.03964989594809647,0.09512792263434937
0,65,0,0,0,-0.013906230872811851,-0.03981515485371527,0.09535438854204921
0,66,0,0,0,-0.014218386583425145,-0.03982127555392337,0.09525645733871954
0,67,0,0,0,-0.014010282776349614,-0.04007222426245562,0.09490757742685764
0,68,0,0,0,-0.014059248378014444,-0.03982127555392337,0.09513404333455747
0,69,0,0,0,-0.013851144570938913,-0.039625413147264046,0.09514628473497369
0,70,0,0,0,-0.013961317174684785,-0.03980903415350716,0.09516464683559799
0,71,0,0,0,-0.01384502387073081,-0.03970498224996939,0.09512180193414127
0,72,0,0,0,-0.013985799975517198,-0.039925327457461135,0.09498714652956299
0,73,0,0,0,-0.01384502387073081,-0.039894723956420616,0.09518300893622231
0,74,0,0,0,-0.013863385971355124,-0.03974782715142612,0.09498102582935489
