values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.036822132451952504,-0.03704247765944424,0.07236503856041131
0,1,0,0,0,-0.036834373852368714,-0.03701187415840372,0.07216305545354389
0,2,0,0,0,-0.036632390745501286,-0.03673644264903905,0.07222426245562492
0,3,0,0,0,-0.036632390745501286,-0.03673644264903905,0.07222426245562492
0,4,0,0,0,-0.0366446321459175,-0.03710368466152528,0.07216305545354389
0,5,0,0,0,-0.036877218753825436,-0.03708532256090097,0.07178357204064145
0,6,0,0,0,-0.036877218753825436,-0.03708532256090097,0.07178357204064145
0,7,0,0,0,-0.03693842575590647,-0.03685885665320113,0.0721997796547925
0,8,0,0,0,-0.03666911494674991,-0.03702411555881993,0.07212633125229526
0,9,0,0,0,-0.03666911494674991,-0.03702411555881993,0.07212633125229526
0,10,0,0,0,-0.036705839147998534,-0.03657730444362835,0.0720100379483413
0,11,0,0,0,-0.036779287550495775,-0.036877218753825436,0.07191210674501163
0,12,0,0,0,-0.036779287550495775,-0.036877218753825436,0.07191210674501163
0,13,0,0,0,-0.03657118374342025,-0.03696290855673889,0.0720284000489656
0,14,0,0,0,-0.03685273595299302,-0.03696290855673889,0.07248133186436528
0,15,0,0,0,-0.03692618435549026,-0.03704247765944424,0.07226098665687355
0,16,0,0,0,-0.03692618435549026,-0.03704247765944424,0.07226098665687355
0,17,0,0,0,-0.036632390745501286,-0.03685885665320113,0.07205288284979802
0,18,0,0,0,-0.036791528950911985,-0.037146529562982006,0.07221814175541683
0,19,0,0,0,-0.036791528950911985,-0.037146529562982006,0.07221814175541683
0,20,0,0,0,-0.036681356347166114,-0.03702411555881993,0.07207736565063043
0,21,0,0,0,-0.03676704615007957,-0.03668747704737422,0.07230383155833028
0,22,0,0,0,-0.03676704615007957,-0.03668747704737422,0.07230383155833028
0,23,0,0,0,-0.03669971844779042,-0.03691394295507406,0.07221202105520871
0,24,0,0,0,-0.036546700942587836,-0.036864977353409226,0.07253029746603011
0,25,0,0,0,-0.036546700942587836,-0.036864977353409226,0.07253029746603011
0,26,0,0,0,-0.03677316685028768,-0.036932305055698375,0.07229159015791406
0,27,0,0,0,-0.0366568735463337,-0.03673644264903905,0.07206512425021423
0,28,0,0,0,-0.0366568735463337,-0.03673644264903905,0.07206512425021423
0,29,0,0,0,-0.03662627004529318,-0.03709144326110907,0.07189986534459543
0,30,0,0,0,-0.03658342514383646,-0.036877218753825436,0.07233443505937079
0,31,0,0,0,-0.03658342514383646,-0.036877218753825436,0.07233443505937079
0,32,0,0,0,-0.03675480474966336,-0.03693842575590647,0.07233443505937079
0,33,0,0,0,-0.03658954584404456,-0.03703023625902803,0.07213857265271148
0,34,0,0,0,-0.03658954584404456,-0.03703023625902803,0.07213857265271148
0,35,0,0,0,-0.036975149957155104,-0.03695678785653079,0.07200391724813318
0,36,0,0,0,-0.03668747704737422,-0.03678540825070388,0.07222426245562492
0,37,0,0,0,-0.036638511445709385,-0.036975149957155104,0.0721997796547925
0,38,0,0,0,-0.036638511445709385,-0.036975149957155104,0.0721997796547925
0,39,0,0,0,-0.03662627004529318,-0.03673032194883095,0.07229771085812217
0,40,0,0,0,-0.036791528950911985,-0.036822132451952504,0.07214469335291958
0,41,0,0,0,-0.036791528950911985,-0.036822132451952504,0.07214469335291958
0,42,0,0,0,-0.036662994246541805,-0.036950667156322684,0.07197943444730077
0,43,0,0,0,-0.03654058024237973,-0.036907822254865955,0.0722059003550006
0,44,0,0,0,-0.03654058024237973,-0.036907822254865955,0.0722059003550006
0,45,0,0,0,-0.036760925449871466,-0.03679764965112009,0.07205288284979802
0,46,0,0,0,-0.036693597747582324,-0.037164891663606314,0.07212633125229526
0,47,0,0,0,-0.036693597747582324,-0.037164891663606314,0.07212633125229526
0,48,0,0,0,-0.036552821642795934,-0.037017994858611826,0.07224262455624923
0,49,0,0,0,-0.036705839147998534,-0.03696902925694699,0.07191822744521972
0,50,0,0,0,-0.036705839147998534,-0.03696902925694699,0.07191822744521972
0,51,0,0,0,-0.03646713183988248,-0.03685885665320113,0.0721936589545844
0,52,0,0,0,-0.03674868404945526,-0.036779287550495775,0.07213245195250337
0,53,0,0,0,-0.03674868404945526,-0.036779287550495775,0.07213245195250337
0,54,0,0,0,-0.036834373852368714,-0.036834373852368714,0.07213857265271148
0,55,0,0,0,-0.03684661525278492,-0.03699963275798752,0.07224262455624923
0,56,0,0,0,-0.03684661525278492,-0.03699963275798752,0.07224262455624923
0,57,0,0,0,-0.03673032194883095,-0.03701187415840372,0.0721936589545844
0,58,0,0,0,-0.03682825315216061,-0.036907822254865955,0.07236503856041131
0,59,0,0,0,-0.03675480474966336,-0.03682825315216061,0.07212633125229526
0,60,0,0,0,-0.03675480474966336,-0.03682825315216061,0.07212633125229526
0,61,0,0,0,-0.036546700942587836,-0.036920063655282165,0.07230383155833028
0,62,0,0,0,-0.03684661525278492,-0.0368098910515363,0.0723711592606194
0,63,0,0,0,-0.03684661525278492,-0.0368098910515363,0.0723711592606194
0,64,0,0,0,-0.03685885665320113,-0.03685885665320113,0.0720222793487575
0,65,0,0,0,-0.036638511445709385,-0.036760925449871466,0.07223650385604113
0,66,0,0,0,-0.036638511445709385,-0.036760925449871466,0.07223650385604113
0,67,0,0,0,-0.036620149345085076,-0.03701187415840372,0.07227322805728975
0,68,0,0,0,-0.036620149345085076,-0.03693842575590647,0.0720100379483413
0,69,0,0,0,-0.036620149345085076,-0.03693842575590647,0.0720100379483413
0,70,0,0,0,-0.03650385604113111,-0.03674868404945526,0.0718570204431387
0,71,0,0,0,-0.0366568735463337,-0.03675480474966336,0.07242624556249236
0,72,0,0,0,-0.0366568735463337,-0.03675480474966336,0.07242624556249236
0,73,0,0,0,-0.03677316685028768,-0.03720773656506304,0.0720100379483413
0,74,0,0,0,-0.03650997674133921,-0.037017994858611826,0.0722059003550006
