values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01580364793732403,0.003807075529440568,0.06789080670828743
0,1,0,0,0,-0.01580364793732403,0.003807075529440568,0.06789080670828743
0,2,0,0,0,-0.016054596645856286,0.0038560411311053984,0.06785408250703881
0,3,0,0,0,-0.01569347533357816,0.0044619904517076755,0.06779287550495777
0,4,0,0,0,-0.01569347533357816,0.0044619904517076755,0.06779287550495777
0,5,0,0,0,-0.015907699840861794,0.004217162443383523,0.06774390990329293
0,6,0,0,0,-0.015846492838780757,0.004339576447545599,0.06760313379850655
0,7,0,0,0,-0.015846492838780757,0.004339576447545599,0.06760313379850655
0,8,0,0,0,-0.016281062553556127,0.004088627739013343,0.0678418411066226
0,9,0,0,0,-0.015975027543150937,0.004119231240053862,0.06803158281307382
0,10,0,0,0,-0.015975027543150937,0.004076386338597136,0.06761537519892276
0,11,0,0,0,-0.015791406536907825,0.004076386338597136,0.06761537519892276
0,12,0,0,0,-0.015846492838780757,0.004076386338597136,0.06765209940017139
0,13,0,0,0,-0.01606071734606439,0.003911127432978332,0.06772554780266862
0,14,0,0,0,-0.01606071734606439,0.003911127432978332,0.06772554780266862
0,15,0,0,0,-0.015717958134410577,0.004149834741094381,0.06759089239809034
0,16,0,0,0,-0.015907699840861794,0.004253886644632146,0.06778063410454156
0,17,0,0,0,-0.015907699840861794,0.004253886644632146,0.06778063410454156
0,18,0,0,0,-0.015822010037948343,0.004198800342759212,0.06789080670828743
0,19,0,0,0,-0.015668992532745746,0.004125351940261967,0.06813563471661158
0,20,0,0,0,-0.015668992532745746,0.004125351940261967,0.06813563471661158
0,21,0,0,0,-0.01580364793732403,0.0039539723344350595,0.06798261721140898
0,22,0,0,0,-0.015895458440445587,0.004155955441302485,0.06795813441057656
0,23,0,0,0,-0.015895458440445587,0.004155955441302485,0.06795813441057656
0,24,0,0,0,-0.01596890684294283,0.004039662137348512,0.06776839270412535
0,25,0,0,0,-0.015809768637532133,0.004241645244215939,0.06798261721140898
0,26,0,0,0,-0.015809768637532133,0.004241645244215939,0.06798261721140898
0,27,0,0,0,-0.015889337740237482,0.004149834741094381,0.0678418411066226
0,28,0,0,0,-0.015822010037948343,0.00413147264047007,0.06768882360142
0,29,0,0,0,-0.015822010037948343,0.004143714040886278,0.06804994491369812
0,30,0,0,0,-0.015828130738156445,0.004143714040886278,0.06804994491369812
0,31,0,0,0,-0.01566287183253764,0.003990696535683682,0.06762761659933897
0,32,0,0,0,-0.01609132084710491,0.00426000734484025,0.06755416819684172
0,33,0,0,0,-0.01609132084710491,0.00426000734484025,0.06755416819684172
0,34,0,0,0,-0.01578528583669972,0.004070265638389032,0.06756640959725793
0,35,0,0,0,-0.015975027543150937,0.004174317541926796,0.06771942710246051
0,36,0,0,0,-0.015975027543150937,0.004174317541926796,0.06771942710246051
0,37,0,0,0,-0.01595054474231852,0.004296731546088873,0.06762761659933897
0,38,0,0,0,-0.015779165136491614,0.004039662137348512,0.06773166850287674
0,39,0,0,0,-0.015779165136491614,0.004039662137348512,0.06773166850287674
0,40,0,0,0,-0.015773044436283513,0.0038376790304810874,0.06770718570204431
0,41,0,0,0,-0.01596890684294283,0.004137593340678173,0.06806830701432244
0,42,0,0,0,-0.01596890684294283,0.004137593340678173,0.06806830701432244
0,43,0,0,0,-0.016017872444607666,0.004058024237972824,0.06766434080058759
0,44,0,0,0,-0.016085200146896805,0.004070265638389032,0.06750520259517688
0,45,0,0,0,-0.016085200146896805,0.004070265638389032,0.06750520259517688
0,46,0,0,0,-0.01587097563961317,0.004192679642551108,0.06790304810870364
0,47,0,0,0,-0.015699596033786265,0.003739747827151426,0.06803158281307382
0,48,0,0,0,-0.015699596033786265,0.003739747827151426,0.06803158281307382
0,49,0,0,0,-0.015779165136491614,0.0041804382421349005,0.06774390990329293
0,50,0,0,0,-0.01586485493940507,0.004094748439221447,0.06808054841473865
0,51,0,0,0,-0.01586485493940507,0.004119231240053862,0.06771330640225241
0,52,0,0,0,-0.015926061941486106,0.004119231240053862,0.06771330640225241
0,53,0,0,0,-0.016072958746480598,0.0040457828375566164,0.0679887379116171
0,54,0,0,0,-0.015791406536907825,0.004021300036724201,0.06779287550495777
0,55,0,0,0,-0.015791406536907825,0.004021300036724201,0.06779287550495777
0,56,0,0,0,-0.016054596645856286,0.0040457828375566164,0.06776839270412535
0,57,0,0,0,-0.015919941241278,0.0040090586363079935,0.06794589301016037
0,58,0,0,0,-0.015919941241278,0.0040090586363079935,0.06794589301016037
0,59,0,0,0,-0.015797527237115926,0.00400293793609989,0.06799485861182519
0,60,0,0,0,-0.016017872444607666,0.003978455135267475,0.06757865099767414
0,61,0,0,0,-0.016017872444607666,0.003978455135267475,0.06757865099767414
0,62,0,0,0,-0.015779165136491614,0.004082507038805239,0.06776839270412535
0,63,0,0,0,-0.015926061941486106,0.004082507038805239,0.06767046150079568
0,64,0,0,0,-0.015926061941486106,0.004082507038805239,0.06767046150079568
0,65,0,0,0,-0.015730199534826784,0.003880523931937814,0.06756028889704982
0,66,0,0,0,-0.016054596645856286,0.004223283143591627,0.06800097931203329
0,67,0,0,0,-0.016054596645856286,0.004223283143591627,0.06800097931203329
0,68,0,0,0,-0.015962786142734726,0.003880523931937814,0.0676949443016281
0,69,0,0,0,-0.01588321704002938,0.004027420736932305,0.06789080670828743
0,70,0,0,0,-0.01588321704002938,0.004027420736932305,0.06789080670828743
0,71,0,0,0,-0.015773044436283513,0.004088627739013343,0.06788468600807931
0,72,0,0,0,-0.015975027543150937,0.004143714040886278,0.06779899620516587
0,73,0,0,0,-0.015975027543150937,0.004198800342759212,0.06773166850287674
0,74,0,0,0,-0.015711837434202472,0.004198800342759212,0.06773166850287674
0,75,0,0,0,-0.01588321704002938,0.0038499204308972946,0.06781735830579019
0,76,0,0,0,-0.01587097563961317,0.004027420736932305,0.06787244460766312
