X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
0,0,0,-0.034428938670583914,-0.02874892887746358,0.010760190965846492
0,0,0,-0.034428938670583914,-0.02874892887746358,0.010760190965846492
0,0,0,-0.034428938670583914,-0.02874892887746358,0.010760190965846492
0,0,0,-0.034428938670583914,-0.02874892887746358,0.010760190965846492
0,0,0,-0.034428938670583914,-0.02874892887746358,0.012327090219121067
0,0,0,-0.03453911127432978,-0.028999877585995835,0.01121924348145428
0,0,0,-0.03453911127432978,-0.028999877585995835,0.01121924348145428
0,0,0,-0.03453911127432978,-0.028999877585995835,0.01121924348145428
0,0,0,-0.03453911127432978,-0.028999877585995835,0.01121924348145428
0,0,0,-0.03453911127432978,-0.028999877585995835,0.01121924348145428
0,0,0,-0.03446566287183254,-0.028681601175174442,0.011041743175419267
0,0,0,-0.03446566287183254,-0.028681601175174442,0.011041743175419267
0,0,0,-0.03446566287183254,-0.028681601175174442,0.011041743175419267
0,0,0,-0.03446566287183254,-0.028681601175174442,0.011041743175419267
0,0,0,-0.03446566287183254,-0.028681601175174442,0.011041743175419267
0,0,0,-0.03434324886767046,-0.029054963887868775,0.01096217407271392
0,0,0,-0.03434324886767046,-0.029054963887868775,0.01096217407271392
0,0,0,-0.03434324886767046,-0.029054963887868775,0.01096217407271392
0,0,0,-0.03434324886767046,-0.029054963887868775,0.01096217407271392
0,0,0,-0.03434324886767046,-0.029054963887868775,0.01096217407271392
0,0,0,-0.03431876606683805,-0.028761170277879788,0.011170277879789447
0,0,0,-0.03431876606683805,-0.028761170277879788,0.011170277879789447
0,0,0,-0.03431876606683805,-0.028761170277879788,0.011170277879789447
0,0,0,-0.03431876606683805,-0.028761170277879788,0.011170277879789447
0,0,0,-0.03431876606683805,-0.028761170277879788,0.011170277879789447
0,0,0,-0.03444730077120823,-0.02888970498224997,0.01143346798873791
0,0,0,-0.03444730077120823,-0.02888970498224997,0.01143346798873791
0,0,0,-0.03444730077120823,-0.02888970498224997,0.01143346798873791
0,0,0,-0.03444730077120823,-0.02888970498224997,0.01143346798873791
0,0,0,-0.03444730077120823,-0.028981515485371527,0.011360019586240666
0,0,0,-0.03446566287183254,-0.028981515485371527,0.011360019586240666
0,0,0,-0.03446566287183254,-0.028981515485371527,0.011360019586240666
0,0,0,-0.03446566287183254,-0.028981515485371527,0.011360019586240666
0,0,0,-0.03446566287183254,-0.028981515485371527,0.011360019586240666
0,0,0,-0.03443505937079202,-0.02879177377892031,0.011023381074794957
0,0,0,-0.03443505937079202,-0.02879177377892031,0.011023381074794957
0,0,0,-0.03443505937079202,-0.02879177377892031,0.011023381074794957
0,0,0,-0.03443505937079202,-0.02879177377892031,0.011023381074794957
0,0,0,-0.03443505937079202,-0.02879177377892031,0.011023381074794957
0,0,0,-0.03436773166850288,-0.029110050189741703,0.01128657118374342
0,0,0,-0.03436773166850288,-0.029110050189741703,0.01128657118374342
0,0,0,-0.03436773166850288,-0.029110050189741703,0.01128657118374342
0,0,0,-0.03436773166850288,-0.029110050189741703,0.01128657118374342
0,0,0,-0.03436773166850288,-0.029110050189741703,0.01128657118374342
5,0,0,-0.02922022279348758,-0.03637532133676093,0.015503733627126943
5,0,0,-0.02922022279348758,-0.03637532133676093,0.015503733627126943
5,0,0,-0.02922022279348758,-0.03637532133676093,0.015503733627126943
5,0,0,-0.029477292202227934,-0.03620394173093402,0.015840372138572652
5,0,0,-0.029477292202227934,-0.03620394173093402,0.015840372138572652
5,0,0,-0.029477292202227934,-0.03620394173093402,0.015840372138572652
5,0,0,-0.029477292202227934,-0.03620394173093402,0.015840372138572652
5,0,0,-0.029201860692863263,-0.036179458930101605,0.015987268943567143
5,0,0,-0.029201860692863263,-0.036179458930101605,0.015987268943567143
5,0,0,-0.029201860692863263,-0.036179458930101605,0.015987268943567143
5,0,0,-0.029201860692863263,-0.036179458930101605,0.015987268943567143
5,0,0,-0.029250826294528093,-0.03623454523197454,0.01557718202962419
5,0,0,-0.029250826294528093,-0.03623454523197454,0.01557718202962419
5,0,0,-0.029250826294528093,-0.03623454523197454,0.01557718202962419
5,0,0,-0.029250826294528093,-0.03623454523197454,0.01557718202962419
5,0,0,-0.029250826294528093,-0.03623454523197454,0.01562614763128902
5,0,0,-0.029514016403476555,-0.03638756273717713,0.01562614763128902
5,0,0,-0.029514016403476555,-0.03638756273717713,0.01562614763128902
5,0,0,-0.029514016403476555,-0.03638756273717713,0.01562614763128902
5,0,0,-0.029514016403476555,-0.03638756273717713,0.01562614763128902
5,0,0,-0.029514016403476555,-0.03646101113967438,0.015926061941486106
5,0,0,-0.029514016403476555,-0.03646101113967438,0.015926061941486106
5,0,0,-0.029514016403476555,-0.03646101113967438,0.015926061941486106
5,0,0,-0.029514016403476555,-0.03646101113967438,0.015926061941486106
5,0,0,-0.029520137103684663,-0.03627126943322316,0.015479250826294528
5,0,0,-0.029520137103684663,-0.03627126943322316,0.015479250826294528
5,0,0,-0.029520137103684663,-0.03627126943322316,0.015479250826294528
5,0,0,-0.029520137103684663,-0.03627126943322316,0.015479250826294528
5,0,0,-0.029275309095360507,-0.036032562125107116,0.01569347533357816
5,0,0,-0.029275309095360507,-0.036032562125107116,0.01569347533357816
5,0,0,-0.029275309095360507,-0.036032562125107116,0.01569347533357816
5,0,0,-0.029275309095360507,-0.036032562125107116,0.01569347533357816
5,0,0,-0.029275309095360507,-0.036032562125107116,0.01569347533357816
5,0,0,-0.029287550495776714,-0.036136614028644876,0.015485371526502631
5,0,0,-0.029287550495776714,-0.036136614028644876,0.015485371526502631
5,0,0,-0.029287550495776714,-0.036136614028644876,0.015485371526502631
5,0,0,-0.029287550495776714,-0.036136614028644876,0.015485371526502631
5,0,0,-0.029287550495776714,-0.036136614028644876,0.015485371526502631
5,0,0,-0.029514016403476555,-0.03629575223405558,0.01568735463337006
5,0,0,-0.029514016403476555,-0.03629575223405558,0.01568735463337006
5,0,0,-0.029514016403476555,-0.03629575223405558,0.01568735463337006
5,0,0,-0.029514016403476555,-0.03629575223405558,0.01568735463337006
5,0,0,-0.029514016403476555,-0.03630187293426368,0.015711837434202472
5,0,0,-0.029526257803892765,-0.03630187293426368,0.015711837434202472
5,0,0,-0.029526257803892765,-0.03630187293426368,0.015711837434202472
5,0,0,-0.029526257803892765,-0.03630187293426368,0.015711837434202472
5,0,0,-0.029526257803892765,-0.03630187293426368,0.015711837434202472
5,0,0,-0.02935487819806586,-0.03639980413759334,0.015668992532745746
5,0,0,-0.02935487819806586,-0.03639980413759334,0.015668992532745746
5,0,0,-0.02935487819806586,-0.03639980413759334,0.015668992532745746
5,0,0,-0.02935487819806586,-0.03639980413759334,0.015668992532745746
5,0,0,-0.02935487819806586,-0.03639980413759334,0.015668992532745746
5,0,0,-0.029379360998898273,-0.036265148733015055,0.01574244093524299
5,0,0,-0.029379360998898273,-0.036265148733015055,0.01574244093524299
5,0,0,-0.029379360998898273,-0.036265148733015055,0.01574244093524299
5,0,0,-0.029379360998898273,-0.036265148733015055,0.01574244093524299
5,0,0,-0.029379360998898273,-0.036265148733015055,0.01574244093524299
5,0,0,-0.029593585506181908,-0.03625902803280696,0.015454768025462112
5,0,0,-0.029593585506181908,-0.03625902803280696,0.015454768025462112
5,0,0,-0.029593585506181908,-0.03625902803280696,0.015454768025462112
5,0,0,-0.029593585506181908,-0.03625902803280696,0.015454768025462112
5,0,0,-0.02944668870118742,-0.03616109682947729,0.015748561635451096
5,0,0,-0.02944668870118742,-0.03616109682947729,0.015748561635451096
5,0,0,-0.02944668870118742,-0.03616109682947729,0.015748561635451096
5,0,0,-0.02944668870118742,-0.03616109682947729,0.015748561635451096
5,0,0,-0.029385481699106382,-0.03610601052760436,0.015509854327335046
5,0,0,-0.029385481699106382,-0.03610601052760436,0.015509854327335046
5,0,0,-0.029385481699106382,-0.03610601052760436,0.015509854327335046
5,0,0,-0.029385481699106382,-0.03610601052760436,0.015509854327335046
5,0,0,-0.029385481699106382,-0.03610601052760436,0.015509854327335046
5,0,0,-0.02939772309952259,-0.03628963153384747,0.015668992532745746
5,0,0,-0.02939772309952259,-0.03628963153384747,0.015668992532745746
5,0,0,-0.02939772309952259,-0.03628963153384747,0.015668992532745746
5,0,0,-0.02939772309952259,-0.03628963153384747,0.015668992532745746
5,0,0,-0.029367119598482067,-0.03631411433467989,0.015889337740237482
5,0,0,-0.029367119598482067,-0.03631411433467989,0.015889337740237482
5,0,0,-0.029367119598482067,-0.03631411433467989,0.015889337740237482
5,0,0,-0.029367119598482067,-0.03631411433467989,0.015889337740237482
5,0,0,-0.029367119598482067,-0.03631411433467989,0.015889337740237482
5,0,0,-0.029367119598482067,-0.03631411433467989,0.014322438486962907
5,0,0,-0.029642551107846738,-0.03615497612926919,0.015601664830456604
5,0,0,-0.029642551107846738,-0.03615497612926919,0.015601664830456604
5,0,0,-0.029642551107846738,-0.03615497612926919,0.015601664830456604
5,0,0,-0.029642551107846738,-0.03615497612926919,0.015601664830456604
5,0,0,-0.029642551107846738,-0.03615497612926919,0.015601664830456604
5,0,0,-0.02934875749785775,-0.03660790794466887,0.01569347533357816
5,0,0,-0.02934875749785775,-0.03660790794466887,0.01569347533357816
5,0,0,-0.02934875749785775,-0.03660790794466887,0.01569347533357816
5,0,0,-0.02934875749785775,-0.03660790794466887,0.01569347533357816
5,0,0,-0.02934875749785775,-0.03660790794466887,0.01569347533357816
5,0,0,-0.029575223405557592,-0.0363385971355123,0.015601664830456604
5,0,0,-0.029575223405557592,-0.0363385971355123,0.015601664830456604
5,0,0,-0.029575223405557592,-0.0363385971355123,0.015601664830456604
5,0,0,-0.029575223405557592,-0.0363385971355123,0.015601664830456604
5,0,0,-0.029575223405557592,-0.0363385971355123,0.015601664830456604
5,0,0,-0.029379360998898273,-0.03625290733259885,0.015907699840861794
5,0,0,-0.029379360998898273,-0.03625290733259885,0.015907699840861794
5,0,0,-0.029379360998898273,-0.03625290733259885,0.015907699840861794
5,0,0,-0.029379360998898273,-0.03625290733259885,0.015907699840861794
5,0,0,-0.029379360998898273,-0.03625902803280696,0.01578528583669972
10,0,0,-0.021710123638144205,-0.04157179581344106,0.01905373974782715
10,0,0,-0.021710123638144205,-0.04157179581344106,0.01905373974782715
10,0,0,-0.021710123638144205,-0.04157179581344106,0.01905373974782715
10,0,0,-0.021710123638144205,-0.04157179581344106,0.01905373974782715
10,0,0,-0.021746847839392826,-0.04176765822010038,0.01861304933284368
10,0,0,-0.021746847839392826,-0.04176765822010038,0.01861304933284368
10,0,0,-0.021746847839392826,-0.04176765822010038,0.01861304933284368
10,0,0,-0.021746847839392826,-0.04176765822010038,0.01861304933284368
10,0,0,-0.021746847839392826,-0.04176765822010038,0.01861304933284368
10,0,0,-0.0218631411433468,-0.04172481331864365,0.018784428938670585
10,0,0,-0.0218631411433468,-0.04172481331864365,0.018784428938670585
10,0,0,-0.0218631411433468,-0.04172481331864365,0.018784428938670585
10,0,0,-0.0218631411433468,-0.04172481331864365,0.018784428938670585
10,0,0,-0.0218631411433468,-0.04172481331864365,0.018784428938670585
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021857020443138694,-0.04144938180927898,0.018937446443873178
10,0,0,-0.021795813441057656,-0.041822744521973314,0.019237360754070267
10,0,0,-0.021795813441057656,-0.041822744521973314,0.019237360754070267
10,0,0,-0.021795813441057656,-0.041822744521973314,0.019237360754070267
10,0,0,-0.021795813441057656,-0.041822744521973314,0.019237360754070267
10,0,0,-0.021795813441057656,-0.041822744521973314,0.019237360754070267
10,0,0,-0.02189986534459542,-0.041694209817603134,0.018735463337005754
10,0,0,-0.02189986534459542,-0.041694209817603134,0.018735463337005754
10,0,0,-0.02189986534459542,-0.041694209817603134,0.018735463337005754
10,0,0,-0.02189986534459542,-0.041694209817603134,0.018735463337005754
10,0,0,-0.021746847839392826,-0.04145550250948708,0.01891908434324887
10,0,0,-0.021746847839392826,-0.04145550250948708,0.01891908434324887
10,0,0,-0.021746847839392826,-0.04145550250948708,0.01891908434324887
10,0,0,-0.021746847839392826,-0.04145550250948708,0.01891908434324887
10,0,0,-0.021746847839392826,-0.04145550250948708,0.01891908434324887
10,0,0,-0.021746847839392826,-0.04145550250948708,0.018980291345329907
10,0,0,-0.021905986044803524,-0.0414738646101114,0.018980291345329907
10,0,0,-0.021905986044803524,-0.0414738646101114,0.018980291345329907
10,0,0,-0.021905986044803524,-0.0414738646101114,0.018980291345329907
10,0,0,-0.021905986044803524,-0.0414738646101114,0.018980291345329907
10,0,0,-0.021905986044803524,-0.0414738646101114,0.018980291345329907
10,0,0,-0.022065124250214223,-0.041877830823846246,0.019078222548659568
10,0,0,-0.022065124250214223,-0.041877830823846246,0.019078222548659568
10,0,0,-0.022065124250214223,-0.041877830823846246,0.019078222548659568
10,0,0,-0.022065124250214223,-0.041877830823846246,0.019078222548659568
10,0,0,-0.022065124250214223,-0.041877830823846246,0.019078222548659568
10,0,0,-0.021905986044803524,-0.041694209817603134,0.01890684294283266
10,0,0,-0.021905986044803524,-0.041694209817603134,0.01890684294283266
10,0,0,-0.021905986044803524,-0.041694209817603134,0.01890684294283266
10,0,0,-0.021905986044803524,-0.041694209817603134,0.01890684294283266
10,0,0,-0.021905986044803524,-0.041694209817603134,0.01890684294283266
10,0,0,-0.021905986044803524,-0.041694209817603134,0.019017015546578527
10,0,0,-0.022028400048965602,-0.04173705471905986,0.019017015546578527
10,0,0,-0.022028400048965602,-0.04173705471905986,0.019017015546578527
10,0,0,-0.022028400048965602,-0.04173705471905986,0.019017015546578527
10,0,0,-0.022028400048965602,-0.04173705471905986,0.019017015546578527
10,0,0,-0.022028400048965602,-0.04173705471905986,0.019017015546578527
10,0,0,-0.021838658342514382,-0.04170033051781123,0.018759946137838168
10,0,0,-0.021838658342514382,-0.04170033051781123,0.018759946137838168
10,0,0,-0.021838658342514382,-0.04170033051781123,0.018759946137838168
10,0,0,-0.021838658342514382,-0.04170033051781123,0.018759946137838168
10,0,0,-0.021838658342514382,-0.04173093401885176,0.01891908434324887
10,0,0,-0.022114089851879053,-0.04173093401885176,0.01891908434324887
10,0,0,-0.022114089851879053,-0.04173093401885176,0.01891908434324887
10,0,0,-0.022114089851879053,-0.04173093401885176,0.01891908434324887
10,0,0,-0.022114089851879053,-0.04173093401885176,0.01891908434324887
10,0,0,-0.021618313135022646,-0.04175541681968417,0.01892520504345697
10,0,0,-0.021618313135022646,-0.04175541681968417,0.01892520504345697
10,0,0,-0.021618313135022646,-0.04175541681968417,0.01892520504345697
10,0,0,-0.021618313135022646,-0.04175541681968417,0.01892520504345697
10,0,0,-0.021618313135022646,-0.04175541681968417,0.01892520504345697
10,0,0,-0.02188150324397111,-0.04181662382176521,0.018851756640959727
10,0,0,-0.02188150324397111,-0.04181662382176521,0.018851756640959727
10,0,0,-0.02188150324397111,-0.04181662382176521,0.018851756640959727
10,0,0,-0.02188150324397111,-0.04181662382176521,0.018851756640959727
10,0,0,-0.02189986534459542,-0.041639123515730195,0.019041498347410944
10,0,0,-0.02189986534459542,-0.041639123515730195,0.019041498347410944
10,0,0,-0.02189986534459542,-0.041639123515730195,0.019041498347410944
10,0,0,-0.02189986534459542,-0.041639123515730195,0.019041498347410944
10,0,0,-0.02189986534459542,-0.041639123515730195,0.019041498347410944
10,0,0,-0.02173460643897662,-0.04158403721385727,0.018802791039294893
10,0,0,-0.02173460643897662,-0.04158403721385727,0.018802791039294893
10,0,0,-0.02173460643897662,-0.04158403721385727,0.018802791039294893
10,0,0,-0.02173460643897662,-0.04158403721385727,0.018802791039294893
10,0,0,-0.02173460643897662,-0.04158403721385727,0.018802791039294893
10,0,0,-0.023301505692251194,-0.042006365528216426,0.019206757253029748
10,0,0,-0.021942710246052148,-0.042006365528216426,0.019206757253029748
10,0,0,-0.021942710246052148,-0.042006365528216426,0.019206757253029748
10,0,0,-0.021942710246052148,-0.042006365528216426,0.019206757253029748
10,0,0,-0.021942710246052148,-0.042006365528216426,0.019206757253029748
10,0,0,-0.021942710246052148,-0.042006365528216426,0.019206757253029748
10,0,0,-0.022016158648549396,-0.041651364916146405,0.019078222548659568
10,0,0,-0.022016158648549396,-0.041651364916146405,0.019078222548659568
10,0,0,-0.022016158648549396,-0.041651364916146405,0.019078222548659568
10,0,0,-0.022016158648549396,-0.041651364916146405,0.019078222548659568
10,0,0,-0.022016158648549396,-0.041651364916146405,0.019078222548659568
10,0,0,-0.021826416942098175,-0.04172481331864365,0.01891908434324887
10,0,0,-0.021826416942098175,-0.04172481331864365,0.01891908434324887
10,0,0,-0.021826416942098175,-0.04172481331864365,0.01891908434324887
10,0,0,-0.021826416942098175,-0.04172481331864365,0.01891908434324887
10,0,0,-0.021826416942098175,-0.04172481331864365,0.01891908434324887
15,0,0,-0.013018729342636797,-0.043701799485861184,0.02035132819194516
15,0,0,-0.013018729342636797,-0.043701799485861184,0.02035132819194516
15,0,0,-0.013018729342636797,-0.043701799485861184,0.02035132819194516
15,0,0,-0.013018729342636797,-0.043701799485861184,0.02035132819194516
15,0,0,-0.012951401640347656,-0.04379973068919084,0.020222793487574976
15,0,0,-0.012951401640347656,-0.04379973068919084,0.020222793487574976
15,0,0,-0.012951401640347656,-0.04379973068919084,0.020222793487574976
15,0,0,-0.012951401640347656,-0.04379973068919084,0.020222793487574976
15,0,0,-0.012786142734728853,-0.043885420492104296,0.019910637776961684
15,0,0,-0.012786142734728853,-0.043885420492104296,0.019910637776961684
15,0,0,-0.012786142734728853,-0.043885420492104296,0.019910637776961684
15,0,0,-0.012786142734728853,-0.043885420492104296,0.019910637776961684
15,0,0,-0.012945280940139553,-0.04370792018606929,0.020106500183621007
15,0,0,-0.012945280940139553,-0.04370792018606929,0.020106500183621007
15,0,0,-0.012945280940139553,-0.04370792018606929,0.020106500183621007
15,0,0,-0.012945280940139553,-0.04370792018606929,0.020106500183621007
15,0,0,-0.012945280940139553,-0.04398947239564206,0.020204431386950668
15,0,0,-0.012945280940139553,-0.04398947239564206,0.020204431386950668
15,0,0,-0.012945280940139553,-0.04398947239564206,0.020204431386950668
15,0,0,-0.012945280940139553,-0.04398947239564206,0.020204431386950668
15,0,0,-0.012945280940139553,-0.04398947239564206,0.020204431386950668
15,0,0,-0.012761659933896437,-0.043658954584404455,0.0202595176888236
15,0,0,-0.012761659933896437,-0.043658954584404455,0.0202595176888236
15,0,0,-0.012761659933896437,-0.043658954584404455,0.0202595176888236
15,0,0,-0.012761659933896437,-0.043658954584404455,0.0202595176888236
15,0,0,-0.01291467743909903,-0.043395764475456,0.020424776594442404
15,0,0,-0.01291467743909903,-0.043395764475456,0.020424776594442404
15,0,0,-0.01291467743909903,-0.043395764475456,0.020424776594442404
15,0,0,-0.01291467743909903,-0.043395764475456,0.020424776594442404
15,0,0,-0.01291467743909903,-0.043946627494185334,0.02022891418778308
15,0,0,-0.012994246541804384,-0.043946627494185334,0.02022891418778308
15,0,0,-0.012994246541804384,-0.043946627494185334,0.02022891418778308
15,0,0,-0.012994246541804384,-0.043946627494185334,0.02022891418778308
15,0,0,-0.012994246541804384,-0.043946627494185334,0.02022891418778308
15,0,0,-0.012767780634104543,-0.04364059248378015,0.019763740971967193
15,0,0,-0.012767780634104543,-0.04364059248378015,0.019763740971967193
15,0,0,-0.012767780634104543,-0.04364059248378015,0.019763740971967193
15,0,0,-0.012767780634104543,-0.04364059248378015,0.019763740971967193
15,0,0,-0.012767780634104543,-0.04364059248378015,0.019763740971967193
15,0,0,-0.012933039539723346,-0.04380585138939895,0.020308483290488434
15,0,0,-0.012933039539723346,-0.04380585138939895,0.020308483290488434
15,0,0,-0.012933039539723346,-0.04380585138939895,0.020308483290488434
15,0,0,-0.012933039539723346,-0.04380585138939895,0.020308483290488434
15,0,0,-0.012933039539723346,-0.04380585138939895,0.020308483290488434
15,0,0,-0.013012608642428694,-0.04378136858856653,0.02017382788591015
15,0,0,-0.013012608642428694,-0.04378136858856653,0.02017382788591015
15,0,0,-0.013012608642428694,-0.04378136858856653,0.02017382788591015
15,0,0,-0.013012608642428694,-0.04378136858856653,0.02017382788591015
15,0,0,-0.013012608642428694,-0.04378136858856653,0.020332966091320848
15,0,0,-0.012994246541804384,-0.04358550618190721,0.020332966091320848
15,0,0,-0.012994246541804384,-0.04358550618190721,0.020332966091320848
15,0,0,-0.012994246541804384,-0.04358550618190721,0.020332966091320848
15,0,0,-0.012994246541804384,-0.04358550618190721,0.020332966091320848
15,0,0,-0.013000367242012487,-0.043775247888358425,0.0202595176888236
15,0,0,-0.013000367242012487,-0.043775247888358425,0.0202595176888236
15,0,0,-0.013000367242012487,-0.043775247888358425,0.0202595176888236
15,0,0,-0.013000367242012487,-0.043775247888358425,0.0202595176888236
15,0,0,-0.013000367242012487,-0.043775247888358425,0.0202595176888236
15,0,0,-0.012969763740971968,-0.04371404088627739,0.02022891418778308
15,0,0,-0.012969763740971968,-0.04371404088627739,0.02022891418778308
15,0,0,-0.012969763740971968,-0.04371404088627739,0.02022891418778308
15,0,0,-0.012969763740971968,-0.04371404088627739,0.02022891418778308
15,0,0,-0.012969763740971968,-0.04371404088627739,0.02022891418778308
15,0,0,-0.013092177745134043,-0.04359162688211531,0.02000244828008324
15,0,0,-0.013092177745134043,-0.04359162688211531,0.02000244828008324
15,0,0,-0.013092177745134043,-0.04359162688211531,0.02000244828008324
15,0,0,-0.013092177745134043,-0.04359162688211531,0.02000244828008324
15,0,0,-0.013092177745134043,-0.04359162688211531,0.02006365528216428
15,0,0,-0.012884073938058512,-0.04380585138939895,0.02006365528216428
15,0,0,-0.012884073938058512,-0.04380585138939895,0.02006365528216428
15,0,0,-0.012884073938058512,-0.04380585138939895,0.02006365528216428
15,0,0,-0.012884073938058512,-0.04380585138939895,0.02006365528216428
15,0,0,-0.013110539845758353,-0.043456971477537035,0.0202595176888236
15,0,0,-0.013110539845758353,-0.043456971477537035,0.0202595176888236
15,0,0,-0.013110539845758353,-0.043456971477537035,0.0202595176888236
15,0,0,-0.013110539845758353,-0.043456971477537035,0.0202595176888236
15,0,0,-0.013110539845758353,-0.043456971477537035,0.0202595176888236
15,0,0,-0.012877953237850409,-0.043903782592728605,0.02004529318153997
15,0,0,-0.012877953237850409,-0.043903782592728605,0.02004529318153997
15,0,0,-0.012877953237850409,-0.043903782592728605,0.02004529318153997
15,0,0,-0.012877953237850409,-0.043903782592728605,0.02004529318153997
15,0,0,-0.012877953237850409,-0.043903782592728605,0.02004529318153997
15,0,0,-0.013018729342636797,-0.043701799485861184,0.020112620883829112
15,0,0,-0.013018729342636797,-0.043701799485861184,0.020112620883829112
15,0,0,-0.013018729342636797,-0.043701799485861184,0.020112620883829112
15,0,0,-0.013018729342636797,-0.043701799485861184,0.020112620883829112
15,0,0,-0.013018729342636797,-0.043701799485861184,0.020112620883829112
15,0,0,-0.01289631533847472,-0.04349981637899376,0.020222793487574976
15,0,0,-0.01289631533847472,-0.04349981637899376,0.020222793487574976
15,0,0,-0.01289631533847472,-0.04349981637899376,0.020222793487574976
15,0,0,-0.01289631533847472,-0.04349981637899376,0.020222793487574976
15,0,0,-0.01293916023993145,-0.04397723099522585,0.019684171869261843
15,0,0,-0.01293916023993145,-0.04397723099522585,0.019684171869261843
15,0,0,-0.01293916023993145,-0.04397723099522585,0.019684171869261843
15,0,0,-0.01293916023993145,-0.04397723099522585,0.019684171869261843
15,0,0,-0.01293916023993145,-0.04397723099522585,0.019684171869261843
15,0,0,-0.012767780634104543,-0.04353654058024238,0.019959603378626515
15,0,0,-0.012767780634104543,-0.04353654058024238,0.019959603378626515
