values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018937446443873178,-0.05457216305545355,-0.06310441914555025
0,1,0,0,0,-0.01916391235157302,-0.05460276655649406,-0.06322071244950422
0,2,0,0,0,-0.018992532745746114,-0.054260007344840246,-0.06313502264659077
0,3,0,0,0,-0.01892520504345697,-0.05487819806585873,-0.06315338474721507
0,4,0,0,0,-0.01890684294283266,-0.05439466274941853,-0.062853470437018
0,5,0,0,0,-0.01890684294283266,-0.054400783449626636,-0.06307381564450973
0,6,0,0,0,-0.01916391235157302,-0.054400783449626636,-0.06307381564450973
0,7,0,0,0,-0.01879667033908679,-0.0543334557473375,-0.06310441914555025
0,8,0,0,0,-0.019047619047619046,-0.054596645856285965,-0.063030970743053
0,9,0,0,0,-0.01892520504345697,-0.05444974905129146,-0.06281062553556127
0,10,0,0,0,-0.01910270534949198,-0.05428449014567267,-0.06301260864242869
0,11,0,0,0,-0.01882727384012731,-0.05449259395274819,-0.0631839882482556
0,12,0,0,0,-0.018723221936589547,-0.05438854204921043,-0.06305545354388542
0,13,0,0,0,-0.01914555025094871,-0.05443750765087526,-0.06328191945158526
0,14,0,0,0,-0.01909658464928388,-0.05459052515607785,-0.06303709144326111
0,15,0,0,0,-0.018937446443873178,-0.05459052515607785,-0.06312890194638267
0,16,0,0,0,-0.01890684294283266,-0.05452931815399682,-0.06292691883951525
0,17,0,0,0,-0.01890684294283266,-0.054419145550250944,-0.06278614273472885
0,18,0,0,0,-0.018937446443873178,-0.054419145550250944,-0.06278614273472885
0,19,0,0,0,-0.01917615375198923,-0.05449259395274819,-0.06284734973680989
0,20,0,0,0,-0.018808911739502998,-0.05448035255233199,-0.06307993634471784
0,21,0,0,0,-0.018863998041375934,-0.05448035255233199,-0.0626943322316073
0,22,0,0,0,-0.019200636552821643,-0.05424776594442404,-0.06315950544742319
0,23,0,0,0,-0.019041498347410944,-0.05436405924837802,-0.0631778675480475
0,24,0,0,0,-0.018961929244705595,-0.05452319745378872,-0.063030970743053
0,25,0,0,0,-0.01891908434324887,-0.05432733504712939,-0.06293916023993144
0,26,0,0,0,-0.018759946137838168,-0.054455869751499575,-0.0633370057534582
0,27,0,0,0,-0.019065981148243358,-0.05429673154608887,-0.06315950544742319
0,28,0,0,0,-0.01872934263679765,-0.054315093646713185,-0.06314114334679888
0,29,0,0,0,-0.018980291345329907,-0.05448035255233199,-0.06295140164034765
0,30,0,0,0,-0.018808911739502998,-0.05449259395274819,-0.06287183253764231
0,31,0,0,0,-0.01883951524054352,-0.05457828375566165,-0.06315338474721507
0,32,0,0,0,-0.01883951524054352,-0.0543334557473375,-0.06291467743909904
0,33,0,0,0,-0.019010894846370426,-0.0543334557473375,-0.06291467743909904
0,34,0,0,0,-0.019047619047619046,-0.05436405924837802,-0.06309829844534215
0,35,0,0,0,-0.0191333088505325,-0.05432733504712939,-0.06287183253764231
0,36,0,0,0,-0.018815032439711103,-0.054357938548169914,-0.06315338474721507
0,37,0,0,0,-0.01887011874158404,-0.0543334557473375,-0.06324519525033664
0,38,0,0,0,-0.018912963643040764,-0.05448035255233199,-0.06296976374097196
0,39,0,0,0,-0.019084343248867673,-0.05430897294650509,-0.06301872934263679
0,40,0,0,0,-0.018857877341167832,-0.05437017994858612,-0.06255355612682091
0,41,0,0,0,-0.018863998041375934,-0.054443628351083365,-0.06306157424409352
0,42,0,0,0,-0.01887623944179214,-0.05451095605337251,-0.0631778675480475
0,43,0,0,0,-0.018912963643040764,-0.054376300648794215,-0.06307993634471784
0,44,0,0,0,-0.01877830823846248,-0.054241645244215944,-0.0633492471538744
0,45,0,0,0,-0.0191333088505325,-0.05443750765087526,-0.06306769494430163
0,46,0,0,0,-0.018961929244705595,-0.05442526625045905,-0.063030970743053
0,47,0,0,0,-0.018961929244705595,-0.05425388664463214,-0.06294528094013954
0,48,0,0,0,-0.019151670951156812,-0.05425388664463214,-0.06294528094013954
0,49,0,0,0,-0.018808911739502998,-0.05442526625045905,-0.06312890194638267
0,50,0,0,0,-0.01891908434324887,-0.05449259395274819,-0.06347166115803647
0,51,0,0,0,-0.019114946749908192,-0.054345697147753703,-0.0631839882482556
0,52,0,0,0,-0.01869873913575713,-0.05432121434692129,-0.06290855673889093
0,53,0,0,0,-0.01898641204553801,-0.054419145550250944,-0.06309217774513405
0,54,0,0,0,-0.01888848084220835,-0.05443138695066716,-0.06312890194638267
0,55,0,0,0,-0.018998653445954215,-0.05463337005753458,-0.06296976374097196
0,56,0,0,0,-0.01882727384012731,-0.05467621495899131,-0.06291467743909904
0,57,0,0,0,-0.018949687844289388,-0.05444974905129146,-0.06308605704492594
0,58,0,0,0,-0.01883339454033541,-0.05439466274941853,-0.06315950544742319
0,59,0,0,0,-0.01883339454033541,-0.05457216305545355,-0.06293916023993144
0,60,0,0,0,-0.01888848084220835,-0.05457216305545355,-0.06293916023993144
0,61,0,0,0,-0.019084343248867673,-0.0543518178479618,-0.06310441914555025
0,62,0,0,0,-0.01895580854449749,-0.054413024850042846,-0.06315338474721507
0,63,0,0,0,-0.018894601542416452,-0.05451095605337251,-0.06290855673889093
0,64,0,0,0,-0.0191333088505325,-0.05439466274941853,-0.06307993634471784
0,65,0,0,0,-0.019194515852613538,-0.054376300648794215,-0.06310441914555025
0,66,0,0,0,-0.018937446443873178,-0.05454155955441302,-0.06296364304076386
0,67,0,0,0,-0.018900722242624558,-0.05451095605337251,-0.06299424654180438
0,68,0,0,0,-0.019029256946994734,-0.05444974905129146,-0.06321459174929613
0,69,0,0,0,-0.019059860448035253,-0.05460888725670217,-0.06322071244950422
0,70,0,0,0,-0.01888848084220835,-0.05462112865711838,-0.0631778675480475
0,71,0,0,0,-0.01895580854449749,-0.05453543885420492,-0.06309829844534215
0,72,0,0,0,-0.01895580854449749,-0.05472518056065614,-0.06292691883951525
