values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.028999877585995835,-0.052791039294895335,-0.06499571550985432
0,1,0,0,0,-0.028785653078712205,-0.05272983229281429,-0.06466519769861671
0,2,0,0,0,-0.02869996327579875,-0.05270534949198188,-0.06470804260007344
0,3,0,0,0,-0.02869996327579875,-0.05270534949198188,-0.06470804260007344
0,4,0,0,0,-0.02888970498224997,-0.05280328069531154,-0.06485493940506794
0,5,0,0,0,-0.028755049577671686,-0.05299914310197087,-0.06458562859591137
0,6,0,0,0,-0.028755049577671686,-0.05299914310197087,-0.06458562859591137
0,7,0,0,0,-0.0286142734728853,-0.052993022401762756,-0.0644570938915412
0,8,0,0,0,-0.028736687477047374,-0.05301138450238707,-0.06454278369445464
0,9,0,0,0,-0.028736687477047374,-0.05301138450238707,-0.06454278369445464
0,10,0,0,0,-0.028938670583914798,-0.05308483290488432,-0.06453666299424654
0,11,0,0,0,-0.028852980781001347,-0.05296853960093034,-0.06435304198800343
0,12,0,0,0,-0.028852980781001347,-0.05296853960093034,-0.06435304198800343
0,13,0,0,0,-0.02908556738890929,-0.05316440200758967,-0.06436528338841964
0,14,0,0,0,-0.02874892887746358,-0.05281552209572775,-0.06431631778675481
0,15,0,0,0,-0.02874892887746358,-0.05281552209572775,-0.06431631778675481
0,16,0,0,0,-0.028816256579752723,-0.05284000489656017,-0.0644570938915412
0,17,0,0,0,-0.028981515485371527,-0.05274207369323051,-0.06449381809278981
0,18,0,0,0,-0.028981515485371527,-0.05274207369323051,-0.06449381809278981
0,19,0,0,0,-0.028993756885787737,-0.05286448769739258,-0.06460399069653569
0,20,0,0,0,-0.02890806708287428,-0.05304198800342759,-0.06473864610111398
0,21,0,0,0,-0.02890806708287428,-0.05281552209572775,-0.06467743909903292
0,22,0,0,0,-0.028767290978087896,-0.05281552209572775,-0.06467743909903292
0,23,0,0,0,-0.029140653690782226,-0.052748194393438606,-0.06434692128779532
0,24,0,0,0,-0.02903660178724446,-0.05277267719427102,-0.0644570938915412
0,25,0,0,0,-0.02903660178724446,-0.05277267719427102,-0.0644570938915412
0,26,0,0,0,-0.028963153384747215,-0.05274207369323051,-0.06505692251193537
0,27,0,0,0,-0.029116170889949812,-0.052546211286571186,-0.06508752601297588
0,28,0,0,0,-0.029116170889949812,-0.052546211286571186,-0.06508752601297588
0,29,0,0,0,-0.02898763618557963,-0.05247888358428204,-0.06459174929611947
0,30,0,0,0,-0.029073325988493083,-0.05274207369323051,-0.0651181295140164
0,31,0,0,0,-0.029073325988493083,-0.05274207369323051,-0.0651181295140164
0,32,0,0,0,-0.029024360386828253,-0.05246664218386583,-0.0651120088138083
0,33,0,0,0,-0.02879177377892031,-0.052448280083241525,-0.06522218141755418
0,34,0,0,0,-0.02879177377892031,-0.052448280083241525,-0.06522218141755418
0,35,0,0,0,-0.02921410209327947,-0.05266250459052516,-0.0649589913086057
0,36,0,0,0,-0.02915901579140654,-0.05250336638511446,-0.06490390500673276
0,37,0,0,0,-0.02915901579140654,-0.05250336638511446,-0.06490390500673276
0,38,0,0,0,-0.028883584282041862,-0.05256457338719549,-0.06503856041131105
0,39,0,0,0,-0.02887746358183376,-0.05242379728240911,-0.06516097441547312
0,40,0,0,0,-0.02887746358183376,-0.05242379728240911,-0.06516097441547312
0,41,0,0,0,-0.028938670583914798,-0.05245440078344963,-0.06499571550985432
0,42,0,0,0,-0.028755049577671686,-0.05228302117762272,-0.06528950911984331
0,43,0,0,0,-0.02865711837434202,-0.05238095238095238,-0.06505692251193537
0,44,0,0,0,-0.02865711837434202,-0.05238095238095238,-0.06505692251193537
0,45,0,0,0,-0.028846860080793242,-0.05245440078344963,-0.06525890561880279
0,46,0,0,0,-0.028828497980168934,-0.052436038682825314,-0.06529562982005141
0,47,0,0,0,-0.028828497980168934,-0.052436038682825314,-0.06529562982005141
0,48,0,0,0,-0.02889582568245807,-0.05221569347533358,-0.06537519892275676
0,49,0,0,0,-0.028822377279960825,-0.05235034887991186,-0.06500795691027053
0,50,0,0,0,-0.028822377279960825,-0.05235034887991186,-0.06500795691027053
0,51,0,0,0,-0.02885910148120945,-0.05259517688823602,-0.06532011262088383
0,52,0,0,0,-0.028528583669971845,-0.05249724568490636,-0.06520381931692985
0,53,0,0,0,-0.028528583669971845,-0.05249724568490636,-0.06520381931692985
0,54,0,0,0,-0.028669359774758228,-0.05235646958011997,-0.06530787122046762
0,55,0,0,0,-0.02865711837434202,-0.05235646958011997,-0.06501407761047864
0,56,0,0,0,-0.02865711837434202,-0.05235646958011997,-0.06501407761047864
0,57,0,0,0,-0.02856530787122047,-0.052448280083241525,-0.06497735340923003
0,58,0,0,0,-0.02866323907455013,-0.05259517688823602,-0.06464683559799242
0,59,0,0,0,-0.02866323907455013,-0.05259517688823602,-0.06464683559799242
0,60,0,0,0,-0.0286203941730934,-0.052576814787611705,-0.06521606071734606
0,61,0,0,0,-0.02885910148120945,-0.052693108091565674,-0.06533847472150814
0,62,0,0,0,-0.02885910148120945,-0.052693108091565674,-0.06533847472150814
0,63,0,0,0,-0.02888970498224997,-0.0523993144815767,-0.06518545721630555
0,64,0,0,0,-0.028632635573509608,-0.05244215938303341,-0.06512425021422451
0,65,0,0,0,-0.028632635573509608,-0.05245440078344963,-0.06507528461255968
0,66,0,0,0,-0.028638756273717713,-0.05245440078344963,-0.06507528461255968
0,67,0,0,0,-0.028846860080793242,-0.052540090586363074,-0.06500183621006243
0,68,0,0,0,-0.028553066470804262,-0.052436038682825314,-0.06525278491859468
0,69,0,0,0,-0.028553066470804262,-0.052436038682825314,-0.06525278491859468
0,70,0,0,0,-0.028938670583914798,-0.052674745990941366,-0.06490390500673276
0,71,0,0,0,-0.028712204676214957,-0.052717590892398095,-0.06520381931692985
0,72,0,0,0,-0.028712204676214957,-0.052717590892398095,-0.06520381931692985
