values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.019947361978210308,-0.05068551842330763,-0.05924837801444486
0,1,0,0,0,-0.019947361978210308,-0.05068551842330763,-0.05924837801444486
0,2,0,0,0,-0.020204431386950668,-0.05062431142122659,-0.05935855061819072
0,3,0,0,0,-0.020192189986534458,-0.0504774146162321,-0.05948096462235279
0,4,0,0,0,-0.020192189986534458,-0.0504774146162321,-0.05948096462235279
0,5,0,0,0,-0.02016158648549394,-0.050495776716856414,-0.05927898151548537
0,6,0,0,0,-0.019977965479250827,-0.05044681111519158,-0.05930958501652589
0,7,0,0,0,-0.019977965479250827,-0.05044681111519158,-0.05930958501652589
0,8,0,0,0,-0.02022891418778308,-0.05059982862039417,-0.059285102215693476
0,9,0,0,0,-0.020186069286326356,-0.05036112131227812,-0.05934630921777452
0,10,0,0,0,-0.020186069286326356,-0.05036112131227812,-0.05934630921777452
0,11,0,0,0,-0.019941241278002203,-0.05047129391602399,-0.059297343616109686
0,12,0,0,0,-0.02012486228424532,-0.05082629452809402,-0.05960949932672298
0,13,0,0,0,-0.019990206879667034,-0.05060594932060227,-0.059389154119231236
0,14,0,0,0,-0.020014689680499447,-0.05074672542538866,-0.05956665442526625
0,15,0,0,0,-0.020137103684661525,-0.05050189741706451,-0.05913820541069899
0,16,0,0,0,-0.020075896682580488,-0.05044069041498347,-0.059444240421104175
0,17,0,0,0,-0.019782103072591505,-0.05067939772309952,-0.05923613661402864
0,18,0,0,0,-0.01986779287550496,-0.05072224262455625,-0.05936467131839882
0,19,0,0,0,-0.020051413881748074,-0.05057534581956176,-0.05936467131839882
0,20,0,0,0,-0.020082017382788593,-0.05043456971477537,-0.05943811972089606
0,21,0,0,0,-0.020082017382788593,-0.05043456971477537,-0.05943811972089606
0,22,0,0,0,-0.02012486228424532,-0.05043456971477537,-0.059401395519647446
0,23,0,0,0,-0.02000244828008324,-0.05071612192434814,-0.059217774513404334
0,24,0,0,0,-0.019965724078834617,-0.05050189741706451,-0.0593340678173583
0,25,0,0,0,-0.01983718937446444,-0.050452931815399685,-0.05918105031215572
0,26,0,0,0,-0.019855551475088752,-0.05046517321581588,-0.05949932672297711
0,27,0,0,0,-0.02000244828008324,-0.05047129391602399,-0.0591688089117395
0,28,0,0,0,-0.019892275676337372,-0.05050189741706451,-0.05951768882360142
0,29,0,0,0,-0.020112620883829112,-0.05060594932060227,-0.05919941241278002
0,30,0,0,0,-0.019959603378626515,-0.05052025951768883,-0.05924225731423675
0,31,0,0,0,-0.019671930468845637,-0.050654914922267105,-0.05951768882360142
0,32,0,0,0,-0.019751499571550986,-0.050710001224140044,-0.05937691271881503
0,33,0,0,0,-0.019849430774880647,-0.05061207002081038,-0.05945036112131228
0,34,0,0,0,-0.019910637776961684,-0.05074672542538866,-0.05945648182152038
0,35,0,0,0,-0.019800465173215816,-0.05062431142122659,-0.05959725792630677
0,36,0,0,0,-0.019800465173215816,-0.05062431142122659,-0.05959725792630677
0,37,0,0,0,-0.019751499571550986,-0.050410086913942956,-0.05969518912963643
0,38,0,0,0,-0.019769861672175294,-0.050526380217896925,-0.05949932672297711
0,39,0,0,0,-0.019794344473007715,-0.05036112131227812,-0.05970743053005264
0,40,0,0,0,-0.019708654670094257,-0.05030603501040519,-0.0596401028277635
0,41,0,0,0,-0.019757620271759087,-0.05048965601664831,-0.05962174072713918
0,42,0,0,0,-0.019678051169053738,-0.05047129391602399,-0.05984820663483903
0,43,0,0,0,-0.01964744766801322,-0.050214224507283634,-0.059756396131717474
0,44,0,0,0,-0.019641326967805118,-0.05046517321581588,-0.05965846492838781
0,45,0,0,0,-0.019604602766556494,-0.05062431142122659,-0.059676827029012114
0,46,0,0,0,-0.019567878565307874,-0.05033051781123761,-0.0596401028277635
0,47,0,0,0,-0.019237360754070267,-0.05027543150936468,-0.060025706940874037
0,48,0,0,0,-0.019500550863018728,-0.05059370792018607,-0.05983596523442282
0,49,0,0,0,-0.019463826661770108,-0.05059982862039417,-0.059676827029012114
0,50,0,0,0,-0.01939037825927286,-0.050416207614151054,-0.059744154731301256
0,51,0,0,0,-0.019678051169053738,-0.05053250091810503,-0.05989717223650386
0,52,0,0,0,-0.019604602766556494,-0.050563104419145556,-0.05970130982984453
0,53,0,0,0,-0.019592361366140287,-0.05057534581956176,-0.05976251683192557
0,54,0,0,0,-0.019592361366140287,-0.05057534581956176,-0.05960949932672298
0,55,0,0,0,-0.01954951646468356,-0.050667156322683315,-0.05960949932672298
0,56,0,0,0,-0.01956175786509977,-0.050667156322683315,-0.059511568123393324
0,57,0,0,0,-0.01953727506426735,-0.05048965601664831,-0.059585016525890565
0,58,0,0,0,-0.019604602766556494,-0.05062431142122659,-0.059744154731301256
0,59,0,0,0,-0.019445464561145796,-0.05059370792018607,-0.059676827029012114
0,60,0,0,0,-0.019341412657608033,-0.05053862161831314,-0.059744154731301256
0,61,0,0,0,-0.01939037825927286,-0.05045905251560778,-0.059786999632757985
0,62,0,0,0,-0.019757620271759087,-0.05059982862039417,-0.05962786142734729
0,63,0,0,0,-0.01956175786509977,-0.050526380217896925,-0.059682947729220226
0,64,0,0,0,-0.01956175786509977,-0.05034887991186192,-0.05976251683192557
0,65,0,0,0,-0.019739258171134776,-0.050452931815399685,-0.059713551230260745
0,66,0,0,0,-0.01943322316072959,-0.05059370792018607,-0.059676827029012114
0,67,0,0,0,-0.019714775370302362,-0.05051413881748072,-0.05975027543150937
0,68,0,0,0,-0.019720896070510467,-0.05024482800832415,-0.05977475823234178
0,69,0,0,0,-0.01954951646468356,-0.05050801811727261,-0.059958379238584894
0,70,0,0,0,-0.019635206267597013,-0.0506426735218509,-0.05999510343983352
0,71,0,0,0,-0.019482188762394416,-0.05053862161831314,-0.05987268943567144
0,72,0,0,0,-0.0196168441669727,-0.050697759823723834,-0.05984208593463092
