values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.022003917248133185,-0.0432427469702534,-0.06014812094503611
0,1,0,0,0,-0.022003917248133185,-0.0432427469702534,-0.06014812094503611
0,2,0,0,0,-0.022071244950422328,-0.04336516097441547,-0.060142000244828006
0,3,0,0,0,-0.02189986534459542,-0.0430836087648427,-0.06000734484024972
0,4,0,0,0,-0.02189986534459542,-0.0430836087648427,-0.06000734484024972
0,5,0,0,0,-0.022212021055208718,-0.04326722977108581,-0.060074672542538864
0,6,0,0,0,-0.022254865956665443,-0.04326722977108581,-0.05979312033296609
0,7,0,0,0,-0.022254865956665443,-0.04326722977108581,-0.05979312033296609
0,8,0,0,0,-0.02204064144938181,-0.043175419267964255,-0.06015424164524421
0,9,0,0,0,-0.022077365650630433,-0.042899987758599586,-0.0599767413392092
0,10,0,0,0,-0.022077365650630433,-0.042899987758599586,-0.0599767413392092
0,11,0,0,0,-0.02213857265271147,-0.04305912596401028,-0.059927775737544375
0,12,0,0,0,-0.022401762761659935,-0.043218264169420983,-0.05992165503733628
0,13,0,0,0,-0.022401762761659935,-0.043218264169420983,-0.05992165503733628
0,14,0,0,0,-0.022328314359162688,-0.04319990206879667,-0.05998286203941731
0,15,0,0,0,-0.021985555147508877,-0.04342024727628841,-0.0598114824335904
0,16,0,0,0,-0.021985555147508877,-0.04342024727628841,-0.0598114824335904
0,17,0,0,0,-0.022260986656873545,-0.04310809156567511,-0.0601236381442037
0,18,0,0,0,-0.02210796915167095,-0.043389643775247885,-0.0599767413392092
0,19,0,0,0,-0.0221814175541682,-0.04302240176276166,-0.06003794834129025
0,20,0,0,0,-0.0221814175541682,-0.04302240176276166,-0.06003794834129025
0,21,0,0,0,-0.02223650385604113,-0.04325498837066961,-0.05990941363692006
0,22,0,0,0,-0.02212021055208716,-0.043120332966091315,-0.06008079324274697
0,23,0,0,0,-0.02212021055208716,-0.043120332966091315,-0.06008079324274697
0,24,0,0,0,-0.02210796915167095,-0.043671195984820665,-0.0599767413392092
0,25,0,0,0,-0.022132451952503365,-0.04299179826172114,-0.06017872444607662
0,26,0,0,0,-0.022132451952503365,-0.04299179826172114,-0.06017872444607662
0,27,0,0,0,-0.022212021055208718,-0.04315093646713184,-0.05984820663483903
0,28,0,0,0,-0.02209572775125474,-0.04310809156567511,-0.059786999632757985
0,29,0,0,0,-0.02209572775125474,-0.04310809156567511,-0.059786999632757985
0,30,0,0,0,-0.021905986044803524,-0.04327947117150202,-0.06005018974170645
0,31,0,0,0,-0.022175296853960094,-0.0432488676704615,-0.06006243114212266
0,32,0,0,0,-0.022175296853960094,-0.0432488676704615,-0.06006243114212266
0,33,0,0,0,-0.022132451952503365,-0.04297955686130493,-0.060031827641082135
0,34,0,0,0,-0.0221875382543763,-0.04320602276900477,-0.06003794834129025
0,35,0,0,0,-0.0221875382543763,-0.04320602276900477,-0.06003794834129025
0,36,0,0,0,-0.022309952258538376,-0.043230505569837194,-0.06006243114212266
0,37,0,0,0,-0.022163055453543887,-0.04319990206879667,-0.06010527604357938
0,38,0,0,0,-0.022163055453543887,-0.04319990206879667,-0.06010527604357938
0,39,0,0,0,-0.0223527971599951,-0.0430958501652589,-0.059884930836087646
0,40,0,0,0,-0.022175296853960094,-0.04313869506671563,-0.05994001713796058
0,41,0,0,0,-0.02208960705104664,-0.04307748806463459,-0.06010527604357938
0,42,0,0,0,-0.02208960705104664,-0.04307748806463459,-0.06010527604357938
0,43,0,0,0,-0.022144693352919572,-0.043144815766923736,-0.0597992410331742
0,44,0,0,0,-0.02213857265271147,-0.04295507406047252,-0.05995225853837679
0,45,0,0,0,-0.02213857265271147,-0.04295507406047252,-0.05995225853837679
0,46,0,0,0,-0.022132451952503365,-0.04335291957399927,-0.059915534337128165
0,47,0,0,0,-0.022414004162076142,-0.0430958501652589,-0.06005631044191455
0,48,0,0,0,-0.022414004162076142,-0.0430958501652589,-0.06005631044191455
0,49,0,0,0,-0.02195495164646836,-0.0430836087648427,-0.06001958624066593
0,50,0,0,0,-0.02213857265271147,-0.04327947117150202,-0.060031827641082135
0,51,0,0,0,-0.02213857265271147,-0.04327947117150202,-0.060031827641082135
0,52,0,0,0,-0.022328314359162688,-0.043157057167339946,-0.05983596523442282
0,53,0,0,0,-0.022156934753335782,-0.043089729465050804,-0.05971967193046884
0,54,0,0,0,-0.022156934753335782,-0.043089729465050804,-0.05971967193046884
0,55,0,0,0,-0.022193658954584406,-0.04319990206879667,-0.06010527604357938
0,56,0,0,0,-0.02243848696290856,-0.04342024727628841,-0.05973803403109316
0,57,0,0,0,-0.02243848696290856,-0.04342024727628841,-0.05973803403109316
0,58,0,0,0,-0.022401762761659935,-0.043175419267964255,-0.06013587954461991
0,59,0,0,0,-0.02229771085812217,-0.043187660668380465,-0.06008691394295508
0,60,0,0,0,-0.02229771085812217,-0.043187660668380465,-0.06005018974170645
0,61,0,0,0,-0.022163055453543887,-0.04319990206879667,-0.06005018974170645
0,62,0,0,0,-0.022303831558330274,-0.04321214346921288,-0.05995225853837679
0,63,0,0,0,-0.022303831558330274,-0.04319990206879667,-0.059958379238584894
0,64,0,0,0,-0.022303831558330274,-0.04319990206879667,-0.059958379238584894
0,65,0,0,0,-0.022150814053127677,-0.043089729465050804,-0.05995225853837679
0,66,0,0,0,-0.022487452564573386,-0.0430958501652589,-0.06005018974170645
0,67,0,0,0,-0.022487452564573386,-0.0430958501652589,-0.06005018974170645
0,68,0,0,0,-0.022254865956665443,-0.042924470559432,-0.0598114824335904
0,69,0,0,0,-0.02242624556249235,-0.043175419267964255,-0.060025706940874037
0,70,0,0,0,-0.02242624556249235,-0.043175419267964255,-0.060025706940874037
0,71,0,0,0,-0.02205900355000612,-0.043175419267964255,-0.05987881013587955
0,72,0,0,0,-0.02223650385604113,-0.04320602276900477,-0.060111396743787494
