values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01916391235157302,-0.05255233198677929,-0.0538621618313135
0,1,0,0,0,-0.01916391235157302,-0.05255233198677929,-0.054131472640470066
0,2,0,0,0,-0.019573999265515975,-0.051793365160974415,-0.054131472640470066
0,3,0,0,0,-0.019739258171134776,-0.05157301995348268,-0.05454155955441302
0,4,0,0,0,-0.01986779287550496,-0.05147508875015302,-0.05468233565919941
0,5,0,0,0,-0.01986779287550496,-0.05147508875015302,-0.05468233565919941
0,6,0,0,0,-0.02030236259028033,-0.051126208838291096,-0.05462112865711838
0,7,0,0,0,-0.020216672787366875,-0.05105888113600195,-0.05504957767168565
0,8,0,0,0,-0.020216672787366875,-0.05105888113600195,-0.05504957767168565
0,9,0,0,0,-0.020222793487574976,-0.050911984331007465,-0.05485371526502632
0,10,0,0,0,-0.02043701799485861,-0.05075284612559677,-0.055159750275431504
0,11,0,0,0,-0.02043701799485861,-0.05075284612559677,-0.055159750275431504
0,12,0,0,0,-0.020522707797772065,-0.05083241522830212,-0.05526380217896928
0,13,0,0,0,-0.020620639001101726,-0.05018974170645122,-0.05561880279103929
0,14,0,0,0,-0.020620639001101726,-0.05018974170645122,-0.05561880279103929
0,15,0,0,0,-0.020840984208593462,-0.05034887991186192,-0.055937079201860695
0,16,0,0,0,-0.02099400171379606,-0.05018974170645122,-0.05573509609499326
0,17,0,0,0,-0.02099400171379606,-0.05018974170645122,-0.05573509609499326
0,18,0,0,0,-0.021055208715877096,-0.049883706696046026,-0.05609621740727139
0,19,0,0,0,-0.02117150201983107,-0.04985310319500551,-0.05649406292079814
0,20,0,0,0,-0.02115926061941486,-0.04947974048231117,-0.0565858734239197
0,21,0,0,0,-0.02115926061941486,-0.04947974048231117,-0.0565858734239197
0,22,0,0,0,-0.02095115681233933,-0.04929611947606806,-0.05647570082017382
0,23,0,0,0,-0.02086546700942588,-0.04933284367731668,-0.05671440812828987
0,24,0,0,0,-0.02086546700942588,-0.04933284367731668,-0.05671440812828987
0,25,0,0,0,-0.02112865711837434,-0.04933284367731668,-0.05670216672787367
0,26,0,0,0,-0.02083486350838536,-0.049443016281062555,-0.05684906353286816
0,27,0,0,0,-0.02083486350838536,-0.049443016281062555,-0.05684906353286816
0,28,0,0,0,-0.02092055331129881,-0.049314481576692375,-0.05668992532745746
0,29,0,0,0,-0.021049088015668994,-0.04959603378626515,-0.056640959725792625
0,30,0,0,0,-0.021049088015668994,-0.04959603378626515,-0.056640959725792625
0,31,0,0,0,-0.020798139307136736,-0.049644999387929975,-0.05647570082017382
0,32,0,0,0,-0.021024605214836577,-0.04976129269188395,-0.05634716611580365
0,33,0,0,0,-0.021024605214836577,-0.04976129269188395,-0.05634716611580365
0,34,0,0,0,-0.020932794711715018,-0.04988982739625413,-0.056383890317052265
0,35,0,0,0,-0.020767535806096218,-0.05006120700208104,-0.05625535561268209
0,36,0,0,0,-0.020767535806096218,-0.05006120700208104,-0.05625535561268209
0,37,0,0,0,-0.02065736320235035,-0.05024482800832415,-0.055692251193536546
0,38,0,0,0,-0.020602276900477414,-0.050355000612070024,-0.05574733749540948
0,39,0,0,0,-0.020602276900477414,-0.050355000612070024,-0.05574733749540948
0,40,0,0,0,-0.02075529440568001,-0.050563104419145556,-0.055686130493328434
0,41,0,0,0,-0.02072469090463949,-0.05074060472518056,-0.05567388909291223
0,42,0,0,0,-0.02048598359652344,-0.050814053127677804,-0.055582078589790675
0,43,0,0,0,-0.02048598359652344,-0.050814053127677804,-0.055582078589790675
0,44,0,0,0,-0.020675725302974658,-0.05073448402497246,-0.05574121679520137
0,45,0,0,0,-0.020253396988615495,-0.05087526012975885,-0.05559431999020688
0,46,0,0,0,-0.020253396988615495,-0.05087526012975885,-0.05559431999020688
0,47,0,0,0,-0.020381931692985678,-0.05104051903537765,-0.05549026808666911
0,48,0,0,0,-0.02017382788591015,-0.051303709144326116,-0.0549944913698127
0,49,0,0,0,-0.020192189986534458,-0.051591382054106995,-0.05525156077855307
0,50,0,0,0,-0.02013098298445342,-0.05189741706451219,-0.055012853470437016
0,51,0,0,0,-0.019849430774880647,-0.05206879667033909,-0.055055698371893745
0,52,0,0,0,-0.019959603378626515,-0.052472762884073945,-0.054700697759823724
0,53,0,0,0,-0.01964744766801322,-0.05249724568490636,-0.05458440445586975
0,54,0,0,0,-0.019824947974048233,-0.05261965968906843,-0.054198800342759215
0,55,0,0,0,-0.019714775370302362,-0.052821642795935854,-0.054058024237972825
0,56,0,0,0,-0.019512792263434935,-0.05302362590280328,-0.05384992043089729
0,57,0,0,0,-0.019757620271759087,-0.05275431509364671,-0.05365405802423797
0,58,0,0,0,-0.019757620271759087,-0.05275431509364671,-0.05365405802423797
0,59,0,0,0,-0.019512792263434935,-0.052931815399681725,-0.05301750520259517
0,60,0,0,0,-0.019653568368221325,-0.05271147019218999,-0.05373974782715143
0,61,0,0,0,-0.019396498959480965,-0.05301138450238707,-0.05351328191945158
0,62,0,0,0,-0.019408740359897172,-0.05345207491737055,-0.05330517811237605
0,63,0,0,0,-0.019188395152405436,-0.05312767780634105,-0.05339698861549761
0,64,0,0,0,-0.019218998653445955,-0.053458195617578655,-0.053360264414248994
0,65,0,0,0,-0.01891908434324887,-0.0538621618313135,-0.053133798506549146
0,66,0,0,0,-0.019059860448035253,-0.05348879911861917,-0.0530481087036357
0,67,0,0,0,-0.018943567144081283,-0.05389888603256212,-0.05304198800342759
0,68,0,0,0,-0.018998653445954215,-0.05384379973068919,-0.05309095360509243
0,69,0,0,0,-0.019139429550740605,-0.05362957522340556,-0.053286816011751746
0,70,0,0,0,-0.01883951524054352,-0.05365405802423797,-0.0530603501040519
0,71,0,0,0,-0.019010894846370426,-0.053672420124862286,-0.0530603501040519
0,72,0,0,0,-0.019084343248867673,-0.05347043701799485,-0.05315828130738156
