values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.025725302974660302,-0.04711715020198311,-0.052289141877830826
0,1,0,0,0,-0.025725302974660302,-0.04711715020198311,-0.052289141877830826
0,2,0,0,0,-0.025780389276533235,-0.04754559921655037,-0.052148365773044436
0,3,0,0,0,-0.025780389276533235,-0.04723344350593708,-0.05168319255722855
0,4,0,0,0,-0.025780389276533235,-0.04723344350593708,-0.05168319255722855
0,5,0,0,0,-0.025896682580487208,-0.04733137470926674,-0.052178969274084955
0,6,0,0,0,-0.02574366507528461,-0.04750275431509365,-0.05181172726159873
0,7,0,0,0,-0.02574366507528461,-0.04750275431509365,-0.05181172726159873
0,8,0,0,0,-0.026055820785897903,-0.04733137470926674,-0.051126208838291096
0,9,0,0,0,-0.026374097196719303,-0.04763740971967193,-0.05178724446076631
0,10,0,0,0,-0.026374097196719303,-0.04763740971967193,-0.05178724446076631
0,11,0,0,0,-0.026361855796303096,-0.04734973680989105,-0.051652589056188025
0,12,0,0,0,-0.026404700697759825,-0.04752723711592606,-0.05185457216305546
0,13,0,0,0,-0.026447545599216547,-0.04745990941363692,-0.0517566409597258
0,14,0,0,0,-0.026447545599216547,-0.04745990941363692,-0.0517566409597258
0,15,0,0,0,-0.02666789080670829,-0.0475884441180071,-0.051621985555147507
0,16,0,0,0,-0.026606683804627253,-0.04747215081405313,-0.05189741706451219
0,17,0,0,0,-0.026606683804627253,-0.04747215081405313,-0.05189741706451219
0,18,0,0,0,-0.026606683804627253,-0.047392581711347775,-0.051793365160974415
0,19,0,0,0,-0.026747459909413636,-0.04733749540947484,-0.051793365160974415
0,20,0,0,0,-0.026747459909413636,-0.04733749540947484,-0.051793365160974415
0,21,0,0,0,-0.026918839515240545,-0.04731913330885053,-0.05174439955930958
0,22,0,0,0,-0.026820908311910883,-0.047380340310931565,-0.05171991675847717
0,23,0,0,0,-0.026820908311910883,-0.047380340310931565,-0.05171991675847717
0,24,0,0,0,-0.02672297710858122,-0.0475945648182152,-0.0517627616599339
0,25,0,0,0,-0.02709021912106745,-0.04750887501530175,-0.05187293426367976
0,26,0,0,0,-0.02709021912106745,-0.04750887501530175,-0.05187293426367976
0,27,0,0,0,-0.026961684416697267,-0.047576202717590894,-0.05179948586118251
0,28,0,0,0,-0.02712694332231607,-0.04749663361488554,-0.051493450850777334
0,29,0,0,0,-0.02712694332231607,-0.04749663361488554,-0.051493450850777334
0,30,0,0,0,-0.026943322316072958,-0.04786387562737177,-0.05161586485493941
0,31,0,0,0,-0.027384012731056433,-0.047490512914677444,-0.051768882360142
0,32,0,0,0,-0.027384012731056433,-0.047490512914677444,-0.051768882360142
0,33,0,0,0,-0.027188150324397108,-0.04754559921655037,-0.05157301995348268
0,34,0,0,0,-0.027096339821275555,-0.04753947851634227,-0.051793365160974415
0,35,0,0,0,-0.027279960827518667,-0.047392581711347775,-0.051695433957644754
0,36,0,0,0,-0.027279960827518667,-0.047392581711347775,-0.051695433957644754
0,37,0,0,0,-0.027065736320235033,-0.04754559921655037,-0.0517627616599339
0,38,0,0,0,-0.027108581221691762,-0.04747827151426123,-0.051652589056188025
0,39,0,0,0,-0.027108581221691762,-0.04747827151426123,-0.051652589056188025
0,40,0,0,0,-0.026851511812951402,-0.04748439221446933,-0.051652589056188025
0,41,0,0,0,-0.027035132819194518,-0.047563961317174684,-0.051952503366385114
0,42,0,0,0,-0.027035132819194518,-0.047563961317174684,-0.051952503366385114
0,43,0,0,0,-0.027065736320235033,-0.047288529807810016,-0.05187293426367976
0,44,0,0,0,-0.02690047741461623,-0.0475884441180071,-0.05187293426367976
0,45,0,0,0,-0.02690047741461623,-0.0475884441180071,-0.05187293426367976
0,46,0,0,0,-0.027108581221691762,-0.047521116415717955,-0.05185457216305546
0,47,0,0,0,-0.027053494919818826,-0.04757008201738279,-0.05190353776472029
0,48,0,0,0,-0.027053494919818826,-0.04757008201738279,-0.05190353776472029
0,49,0,0,0,-0.027059615620026935,-0.04749663361488554,-0.0517566409597258
0,50,0,0,0,-0.026857632513159507,-0.04785775492716367,-0.05163422695556371
0,51,0,0,0,-0.026857632513159507,-0.04785775492716367,-0.05163422695556371
0,52,0,0,0,-0.026906598114824338,-0.047563961317174684,-0.05168319255722855
0,53,0,0,0,-0.026924960215448646,-0.04766801322071245,-0.05161586485493941
0,54,0,0,0,-0.02690047741461623,-0.047563961317174684,-0.05183008936222304
0,55,0,0,0,-0.027059615620026935,-0.04772922022279349,-0.05185457216305546
0,56,0,0,0,-0.027010650018362097,-0.04755171991675848,-0.05183008936222304
0,57,0,0,0,-0.02694944301628106,-0.047576202717590894,-0.051732158158893385
0,58,0,0,0,-0.02695556371648917,-0.047435426612804504,-0.051609744154731296
0,59,0,0,0,-0.02713306402252418,-0.04736809891051536,-0.05178724446076631
0,60,0,0,0,-0.027065736320235033,-0.04731301260864243,-0.05181172726159873
0,61,0,0,0,-0.02699228791773779,-0.04739870241155588,-0.05183008936222304
0,62,0,0,0,-0.02699228791773779,-0.04739870241155588,-0.051621985555147507
0,63,0,0,0,-0.02670461500795691,-0.047380340310931565,-0.051621985555147507
0,64,0,0,0,-0.02689435671440813,-0.04750275431509365,-0.051732158158893385
0,65,0,0,0,-0.026778063410454155,-0.04730077120822622,-0.05178112376055821
0,66,0,0,0,-0.026875994613783816,-0.047435426612804504,-0.05161586485493941
0,67,0,0,0,-0.026778063410454155,-0.047447668013220715,-0.051621985555147507
0,68,0,0,0,-0.026643408005875873,-0.04762516831925572,-0.05168319255722855
0,69,0,0,0,-0.026716856408373117,-0.04730077120822622,-0.05172603745868527
0,70,0,0,0,-0.026888236014200022,-0.04761292691883952,-0.05165870975639612
0,71,0,0,0,-0.026747459909413636,-0.04739870241155588,-0.05159750275431509
0,72,0,0,0,-0.026888236014200022,-0.047521116415717955,-0.05179948586118251
