values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.03624678663239074,-0.012792263434936956,-0.13268453911127434
0,1,0,0,0,0.03624678663239074,-0.012792263434936956,-0.13268453911127434
0,2,0,0,0,0.03625902803280696,-0.012737177133064024,-0.132604970008569
0,3,0,0,0,0.03647325254009058,-0.012859591137226099,-0.13267229771085812
0,4,0,0,0,0.03647325254009058,-0.012859591137226099,-0.13267229771085812
0,5,0,0,0,0.03632635573509609,-0.012945280940139553,-0.13256824580732035
0,6,0,0,0,0.036534459542171625,-0.012822866935977475,-0.13254988370669604
0,7,0,0,0,0.036534459542171625,-0.012822866935977475,-0.13254988370669604
0,8,0,0,0,0.03638756273717713,-0.01284734973680989,-0.13256824580732035
0,9,0,0,0,0.036534459542171625,-0.012627004529318153,-0.13242134900232588
0,10,0,0,0,0.03635695923613662,-0.012651487330150568,-0.13244583180315828
0,11,0,0,0,0.03635695923613662,-0.012651487330150568,-0.13244583180315828
0,12,0,0,0,0.036552821642795934,-0.012945280940139553,-0.13267229771085812
0,13,0,0,0,0.036320235034887995,-0.012614763128901946,-0.1328191945158526
0,14,0,0,0,0.036320235034887995,-0.012614763128901946,-0.1328191945158526
0,15,0,0,0,0.03627126943322316,-0.012884073938058512,-0.1326355735096095
0,16,0,0,0,0.03636307993634472,-0.01274941853348023,-0.13289876361855796
0,17,0,0,0,0.03636307993634472,-0.01274941853348023,-0.13289876361855796
0,18,0,0,0,0.03638756273717713,-0.012767780634104543,-0.13272126331252296
0,19,0,0,0,0.03647937324029869,-0.013141143346798872,-0.13234790059982862
0,20,0,0,0,0.03647937324029869,-0.013141143346798872,-0.13234790059982862
0,21,0,0,0,0.03636307993634472,-0.0127004529318154,-0.1326478149100257
0,22,0,0,0,0.03648549394050679,-0.012675970130982983,-0.13250091810503123
0,23,0,0,0,0.03648549394050679,-0.012675970130982983,-0.13250091810503123
0,24,0,0,0,0.036424286938425754,-0.012865711837434202,-0.13258048720773657
0,25,0,0,0,0.036491614640714896,-0.012792263434936956,-0.13241522830211777
0,26,0,0,0,0.036491614640714896,-0.012792263434936956,-0.1321581588933774
0,27,0,0,0,0.03619782103072591,-0.012804504835353165,-0.1321581588933774
0,28,0,0,0,0.036136614028644876,-0.012663728730566776,-0.13239686620149343
0,29,0,0,0,0.03657730444362835,-0.01282898763618558,-0.13253764230627985
0,30,0,0,0,0.03657730444362835,-0.01282898763618558,-0.13253764230627985
0,31,0,0,0,0.03636920063655282,-0.012865711837434202,-0.13250091810503123
0,32,0,0,0,0.03660178724446077,-0.012767780634104543,-0.13278859101481208
0,33,0,0,0,0.03660178724446077,-0.012767780634104543,-0.13278859101481208
0,34,0,0,0,0.03634471783572041,-0.012884073938058512,-0.1326478149100257
0,35,0,0,0,0.036350838535928506,-0.01282898763618558,-0.13270290121189865
0,36,0,0,0,0.036350838535928506,-0.01282898763618558,-0.13270290121189865
0,37,0,0,0,0.03628963153384747,-0.012865711837434202,-0.13252540090586362
0,38,0,0,0,0.03651609744154731,-0.012890194638266617,-0.13242746970253397
0,39,0,0,0,0.03651609744154731,-0.012890194638266617,-0.13242746970253397
0,40,0,0,0,0.03611825192802057,-0.012884073938058512,-0.1326539356102338
0,41,0,0,0,0.03644264903905007,-0.012688211531399193,-0.13250091810503123
0,42,0,0,0,0.03644264903905007,-0.012688211531399193,-0.13250091810503123
0,43,0,0,0,0.036265148733015055,-0.012767780634104543,-0.13239686620149343
0,44,0,0,0,0.03631411433467989,-0.012718815032439712,-0.13242134900232588
0,45,0,0,0,0.03631411433467989,-0.01282898763618558,-0.13245807320357447
0,46,0,0,0,0.03637532133676093,-0.01282898763618558,-0.13245807320357447
0,47,0,0,0,0.03660178724446077,-0.012871832537642305,-0.13231117639857998
0,48,0,0,0,0.03628963153384747,-0.012706573632023505,-0.1326355735096095
0,49,0,0,0,0.03628963153384747,-0.012706573632023505,-0.1326355735096095
0,50,0,0,0,0.03646101113967438,-0.012859591137226099,-0.13257436650752846
0,51,0,0,0,0.036307993634471784,-0.012933039539723346,-0.13267229771085812
0,52,0,0,0,0.036307993634471784,-0.012933039539723346,-0.13267229771085812
0,53,0,0,0,0.03646713183988248,-0.01293916023993145,-0.1328008324152283
0,54,0,0,0,0.03634471783572041,-0.012890194638266617,-0.13236014200024482
0,55,0,0,0,0.03634471783572041,-0.012890194638266617,-0.13236014200024482
0,56,0,0,0,0.03625290733259885,-0.012988125841596278,-0.132604970008569
0,57,0,0,0,0.036136614028644876,-0.012694332231607297,-0.13242134900232588
0,58,0,0,0,0.036136614028644876,-0.012694332231607297,-0.13242134900232588
0,59,0,0,0,0.03639980413759334,-0.012761659933896437,-0.1329171257191823
0,60,0,0,0,0.036418166238217656,-0.012963643040763865,-0.13259884930836088
0,61,0,0,0,0.036418166238217656,-0.012963643040763865,-0.13259884930836088
0,62,0,0,0,0.036497735340923,-0.012663728730566776,-0.13272738401273104
0,63,0,0,0,0.036265148733015055,-0.012865711837434202,-0.13247643530419878
0,64,0,0,0,0.036265148733015055,-0.012865711837434202,-0.13247643530419878
0,65,0,0,0,0.03636920063655282,-0.012559676827029012,-0.13255600440690415
0,66,0,0,0,0.03628351083363937,-0.013043212143469212,-0.13250091810503123
0,67,0,0,0,0.036350838535928506,-0.012510711225364183,-0.13258048720773657
0,68,0,0,0,0.036350838535928506,-0.012510711225364183,-0.13258048720773657
0,69,0,0,0,0.036307993634471784,-0.012884073938058512,-0.13270902191210673
0,70,0,0,0,0.036424286938425754,-0.012773901334312646,-0.1326478149100257
0,71,0,0,0,0.036424286938425754,-0.012773901334312646,-0.1326478149100257
0,72,0,0,0,0.036424286938425754,-0.012633125229526258,-0.13269065981148243
0,73,0,0,0,0.03644264903905007,-0.01266984943077488,-0.13255600440690415
0,74,0,0,0,0.03644264903905007,-0.01266984943077488,-0.13255600440690415
