values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.047888358428204186,-0.03051781123760558,-0.11298200514138816
0,1,0,0,0,0.047888358428204186,-0.03051781123760558,-0.11298200514138816
0,2,0,0,0,0.04801077243236626,-0.030732035744889214,-0.11301872934263679
0,3,0,0,0,0.048047496633614885,-0.030781001346554045,-0.11315338474721508
0,4,0,0,0,0.048047496633614885,-0.030781001346554045,-0.11315338474721508
0,5,0,0,0,0.048016893132574366,-0.03068919084343249,-0.11320847104908802
0,6,0,0,0,0.04799241033174195,-0.03074427714530542,-0.11310441914555025
0,7,0,0,0,0.04799241033174195,-0.030579018239686624,-0.11320847104908802
0,8,0,0,0,0.04792508262945281,-0.030579018239686624,-0.11320847104908802
0,9,0,0,0,0.048157669237360756,-0.03088505325009181,-0.11307381564450973
0,10,0,0,0,0.04793732402986901,-0.0307014322438487,-0.11311666054596645
0,11,0,0,0,0.04793732402986901,-0.0307014322438487,-0.11311666054596645
0,12,0,0,0,0.04809646223527971,-0.03069531154364059,-0.11311053984575836
0,13,0,0,0,0.04805973803403109,-0.03056065613906231,-0.11311053984575836
0,14,0,0,0,0.04805973803403109,-0.03056065613906231,-0.11311053984575836
0,15,0,0,0,0.04769861672175297,-0.030732035744889214,-0.11300036724201248
0,16,0,0,0,0.047747582323417796,-0.03036479373240299,-0.11315950544742319
0,17,0,0,0,0.047747582323417796,-0.03036479373240299,-0.11315950544742319
0,18,0,0,0,0.04792508262945281,-0.03074427714530542,-0.11342881625657975
0,19,0,0,0,0.047943444730077125,-0.030664708042600075,-0.11298200514138816
0,20,0,0,0,0.047961806830701434,-0.030713673644264906,-0.1130370914432611
0,21,0,0,0,0.047961806830701434,-0.030713673644264906,-0.1130370914432611
0,22,0,0,0,0.04798016893132574,-0.030762639245929736,-0.1128718325376423
0,23,0,0,0,0.04796792753090954,-0.030664708042600075,-0.1130370914432611
0,24,0,0,0,0.04796792753090954,-0.030664708042600075,-0.1130370914432611
0,25,0,0,0,0.04796792753090954,-0.03040151793365161,-0.11340433345574734
0,26,0,0,0,0.047949565430285224,-0.030897294650508018,-0.11301872934263679
0,27,0,0,0,0.047949565430285224,-0.030897294650508018,-0.11301872934263679
0,28,0,0,0,0.047876117027787976,-0.030572897539478516,-0.11279838413514506
0,29,0,0,0,0.047931203329660915,-0.03064022524176766,-0.1131839882482556
0,30,0,0,0,0.047931203329660915,-0.03064022524176766,-0.1131839882482556
0,31,0,0,0,0.04792508262945281,-0.030585138939894722,-0.11298812584159627
0,32,0,0,0,0.048029134532990576,-0.030572897539478516,-0.11335536785408251
0,33,0,0,0,0.048029134532990576,-0.030572897539478516,-0.11335536785408251
0,34,0,0,0,0.0480719794344473,-0.030719794344473007,-0.11309829844534214
0,35,0,0,0,0.04800465173215816,-0.030530052638021787,-0.11293916023993145
0,36,0,0,0,0.04800465173215816,-0.030530052638021787,-0.11293916023993145
0,37,0,0,0,0.04798628963153385,-0.030597380340310933,-0.11308605704492594
0,38,0,0,0,0.04792508262945281,-0.030848329048843187,-0.11300036724201248
0,39,0,0,0,0.04792508262945281,-0.030848329048843187,-0.11314114334679888
0,40,0,0,0,0.04810870363569593,-0.03041988003427592,-0.11314114334679888
0,41,0,0,0,0.048029134532990576,-0.03079324274697025,-0.1130248500428449
0,42,0,0,0,0.04796792753090954,-0.030664708042600075,-0.1131839882482556
0,43,0,0,0,0.04796792753090954,-0.030664708042600075,-0.1131839882482556
0,44,0,0,0,0.048029134532990576,-0.030756518545721628,-0.11319622964867179
0,45,0,0,0,0.048231117639858004,-0.030805484147386458,-0.11289019463826662
0,46,0,0,0,0.048231117639858004,-0.030805484147386458,-0.11289019463826662
0,47,0,0,0,0.04798628963153385,-0.030732035744889214,-0.11298200514138816
0,48,0,0,0,0.048261721140898516,-0.030315828130738152,-0.11294528094013956
0,49,0,0,0,0.048261721140898516,-0.030315828130738152,-0.11294528094013956
0,50,0,0,0,0.04798016893132574,-0.030572897539478516,-0.11329416085200147
0,51,0,0,0,0.04812706573632024,-0.030664708042600075,-0.11306769494430162
0,52,0,0,0,0.04812706573632024,-0.030664708042600075,-0.11306769494430162
0,53,0,0,0,0.04781491002570694,-0.030511690537397478,-0.1132023503488799
0,54,0,0,0,0.04779654792508263,-0.030725915044681112,-0.11303097074305299
0,55,0,0,0,0.04779654792508263,-0.030725915044681112,-0.11303097074305299
0,56,0,0,0,0.048029134532990576,-0.03062798384135145,-0.11296976374097197
0,57,0,0,0,0.048029134532990576,-0.03043212143469213,-0.11327579875137717
0,58,0,0,0,0.048029134532990576,-0.03043212143469213,-0.11327579875137717
0,59,0,0,0,0.04788223772799609,-0.030615742440935245,-0.11295140164034764
0,60,0,0,0,0.0479128412290366,-0.030897294650508018,-0.11319010894846371
0,61,0,0,0,0.048016893132574366,-0.03060962174072714,-0.11319010894846371
0,62,0,0,0,0.048016893132574366,-0.03060962174072714,-0.11319010894846371
0,63,0,0,0,0.047943444730077125,-0.030676949443016282,-0.11311053984575836
0,64,0,0,0,0.04805361733382299,-0.03060962174072714,-0.1131717468478394
0,65,0,0,0,0.04805361733382299,-0.03060962174072714,-0.1131717468478394
0,66,0,0,0,0.04793732402986901,-0.03079324274697025,-0.11331864365283388
0,67,0,0,0,0.047918961929244705,-0.030634104541559553,-0.11301260864242871
0,68,0,0,0,0.047918961929244705,-0.030634104541559553,-0.11301260864242871
0,69,0,0,0,0.048218876239441794,-0.0308728118496756,-0.11298200514138816
0,70,0,0,0,0.04785775492716367,-0.03056065613906231,-0.11307381564450973
0,71,0,0,0,0.04785775492716367,-0.03056065613906231,-0.11307381564450973
0,72,0,0,0,0.04777206512425021,-0.030536173338229895,-0.11309829844534214
0,73,0,0,0,0.04781491002570694,-0.03073815644509732,-0.1131839882482556
0,74,0,0,0,0.04781491002570694,-0.03073815644509732,-0.1131839882482556
