values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.020394173093401885,-0.02199167584771698,-0.11644020075896681
0,1,0,0,0,0.020394173093401885,-0.02199167584771698,-0.11644020075896681
0,2,0,0,0,0.020571673399436895,-0.02196107234667646,-0.11644020075896681
0,3,0,0,0,0.02055943199902069,-0.02204064144938181,-0.11628106255355612
0,4,0,0,0,0.02055943199902069,-0.02204064144938181,-0.11628106255355612
0,5,0,0,0,0.020504345697147756,-0.022046762149589914,-0.11631166605459664
0,6,0,0,0,0.020577794099645,-0.02201003794834129,-0.11625657975272372
0,7,0,0,0,0.020577794099645,-0.02201003794834129,-0.11625657975272372
0,8,0,0,0,0.020479862896315336,-0.022309952258538376,-0.11620761415105889
0,9,0,0,0,0.020590035500061207,-0.022028400048965602,-0.1163851144570939
0,10,0,0,0,0.020590035500061207,-0.022028400048965602,-0.1163851144570939
0,11,0,0,0,0.020522707797772065,-0.02212633125229526,-0.11601175174439955
0,12,0,0,0,0.020792018606928635,-0.02216917615375199,-0.11633614885542906
0,13,0,0,0,0.020492104296731546,-0.02195495164646836,-0.11640347655771821
0,14,0,0,0,0.020492104296731546,-0.02195495164646836,-0.11640347655771821
0,15,0,0,0,0.020718570204431387,-0.022114089851879053,-0.11639123515730199
0,16,0,0,0,0.02066348390255845,-0.022175296853960094,-0.11609744154731301
0,17,0,0,0,0.02066348390255845,-0.022175296853960094,-0.11609744154731301
0,18,0,0,0,0.020639001101726038,-0.02213857265271147,-0.11614028644876975
0,19,0,0,0,0.020577794099645,-0.022175296853960094,-0.11637287305667769
0,20,0,0,0,0.020577794099645,-0.022175296853960094,-0.11637287305667769
0,21,0,0,0,0.020718570204431387,-0.022077365650630433,-0.11627494185334801
0,22,0,0,0,0.020639001101726038,-0.022242624556249237,-0.11633614885542906
0,23,0,0,0,0.020639001101726038,-0.022242624556249237,-0.11633614885542906
0,24,0,0,0,0.020706328804015177,-0.022046762149589914,-0.11633614885542906
0,25,0,0,0,0.02043089729465051,-0.022003917248133185,-0.11667278736687477
0,26,0,0,0,0.02043089729465051,-0.022003917248133185,-0.11667278736687477
0,27,0,0,0,0.020455380095482922,-0.021973313747092667,-0.1163973558575101
0,28,0,0,0,0.02064512180193414,-0.022371159260619413,-0.11634226955563716
0,29,0,0,0,0.02064512180193414,-0.022371159260619413,-0.11636675235646958
0,30,0,0,0,0.020541069898396377,-0.022285469457705962,-0.11636675235646958
0,31,0,0,0,0.020853225609009672,-0.022046762149589914,-0.11633002815522095
0,32,0,0,0,0.02069408740359897,-0.021973313747092667,-0.11663606316562616
0,33,0,0,0,0.02069408740359897,-0.021973313747092667,-0.11663606316562616
0,34,0,0,0,0.020522707797772065,-0.021967193046884565,-0.11642183865834252
0,35,0,0,0,0.020632880401517933,-0.022028400048965602,-0.11622597625168318
0,36,0,0,0,0.020632880401517933,-0.022028400048965602,-0.11622597625168318
0,37,0,0,0,0.02055943199902069,-0.021979434447300772,-0.11618313135022647
0,38,0,0,0,0.02064512180193414,-0.022003917248133185,-0.11631778675480475
0,39,0,0,0,0.02064512180193414,-0.022003917248133185,-0.11631778675480475
0,40,0,0,0,0.020547190598604482,-0.022046762149589914,-0.1162504590525156
0,41,0,0,0,0.020749173705471906,-0.022016158648549396,-0.11628106255355612
0,42,0,0,0,0.020749173705471906,-0.022016158648549396,-0.11628106255355612
0,43,0,0,0,0.020522707797772065,-0.022420124862284247,-0.11637287305667769
0,44,0,0,0,0.020510466397355858,-0.02208960705104664,-0.11636063165626147
0,45,0,0,0,0.020510466397355858,-0.02208960705104664,-0.11636063165626147
0,46,0,0,0,0.02069408740359897,-0.022212021055208718,-0.1163851144570939
0,47,0,0,0,0.020896070510466398,-0.022022279348757497,-0.11662994246541805
0,48,0,0,0,0.020896070510466398,-0.022022279348757497,-0.11662994246541805
0,49,0,0,0,0.0207369323050557,-0.02204064144938181,-0.1162504590525156
0,50,0,0,0,0.020718570204431387,-0.022016158648549396,-0.11639123515730199
0,51,0,0,0,0.020718570204431387,-0.022230383155833026,-0.11652589056188027
0,52,0,0,0,0.020620639001101726,-0.022230383155833026,-0.11652589056188027
0,53,0,0,0,0.020596156200269312,-0.0221875382543763,-0.11613416574856164
0,54,0,0,0,0.020590035500061207,-0.02204064144938181,-0.11617701065001836
0,55,0,0,0,0.020590035500061207,-0.02204064144938181,-0.11617701065001836
0,56,0,0,0,0.02066348390255845,-0.02212633125229526,-0.11642183865834252
0,57,0,0,0,0.02052882849798017,-0.022071244950422328,-0.11634839025584527
0,58,0,0,0,0.02052882849798017,-0.022071244950422328,-0.11634839025584527
0,59,0,0,0,0.020596156200269312,-0.022083486350838535,-0.11647080426000736
0,60,0,0,0,0.02046762149589913,-0.022046762149589914,-0.11580976863753215
0,61,0,0,0,0.02046762149589913,-0.022046762149589914,-0.11580976863753215
0,62,0,0,0,0.020394173093401885,-0.02208960705104664,-0.11634226955563716
0,63,0,0,0,0.020492104296731546,-0.02212633125229526,-0.11641571795813441
0,64,0,0,0,0.020492104296731546,-0.02212633125229526,-0.11641571795813441
0,65,0,0,0,0.02065736320235035,-0.022199779654792508,-0.11639123515730199
0,66,0,0,0,0.020449259395274817,-0.02204064144938181,-0.11627494185334801
0,67,0,0,0,0.020449259395274817,-0.02204064144938181,-0.11627494185334801
0,68,0,0,0,0.020632880401517933,-0.022016158648549396,-0.11649528706083975
0,69,0,0,0,0.020596156200269312,-0.022230383155833026,-0.11640347655771821
0,70,0,0,0,0.020596156200269312,-0.022230383155833026,-0.11640347655771821
0,71,0,0,0,0.020706328804015177,-0.021942710246052148,-0.1162320969518913
0,72,0,0,0,0.020412535194026197,-0.022071244950422328,-0.11626270045293181
0,73,0,0,0,0.020412535194026197,-0.022163055453543887,-0.11601787244460766
0,74,0,0,0,0.02072469090463949,-0.022163055453543887,-0.11601787244460766
