"Sensor 7 Measurement (x, y, z)"
"[[-0.00945, -0.0375, -0.251438], [-0.00945, -0.031799999999999995, -0.252164], [-0.00645, -0.03405, -0.24659799999999998], [-0.007199999999999999, -0.031349999999999996, -0.251196], [-0.007199999999999999, -0.0381, -0.24587199999999998], [-0.0087, -0.0315, -0.257972], [-0.0039, -0.036899999999999995, -0.251196], [-0.00675, -0.031799999999999995, -0.252164], [-0.01155, -0.029099999999999997, -0.24805], [-0.0066, -0.03, -0.244178]]"
"[[-0.004200000000000001, -0.02145, -0.256036], [-0.0026999999999999997, -0.018, -0.256278], [-0.005399999999999999, -0.022949999999999998, -0.2541], [-0.0096, -0.027, -0.25651999999999997], [-0.00525, -0.027149999999999997, -0.25579399999999997], [-0.0081, -0.024300000000000002, -0.259666], [-0.0078, -0.02355, -0.261844], [-0.0078, -0.0177, -0.25385800000000003], [-0.007199999999999999, -0.020849999999999997, -0.248292], [-0.013949999999999999, -0.02565, -0.260392]]"
"[[-0.006149999999999999, -0.012299999999999998, -0.24925999999999998], [-0.008400000000000001, -0.0138, -0.256762], [-0.0114, -0.01485, -0.256278], [-0.0093, -0.014399999999999998, -0.255552], [-0.006149999999999999, -0.01185, -0.257972], [-0.005849999999999999, -0.0081, -0.253132], [-0.00495, -0.014549999999999999, -0.256278], [-0.006, -0.0162, -0.256036], [-0.008400000000000001, -0.0111, -0.260876], [-0.0066, -0.0132, -0.254826]]"
"[[-0.00645, -0.008400000000000001, -0.25990800000000003], [-0.008549999999999999, -0.008549999999999999, -0.25434199999999996], [-0.0069, -0.00405, -0.25990800000000003], [-0.008549999999999999, -0.00765, -0.25773], [-0.00435, -0.005399999999999999, -0.254584], [-0.01365, -0.003, -0.253616], [-0.0057, -0.003, -0.256762], [-0.0078, 0.00015, -0.259182], [-0.0081, -0.0033, -0.254584], [-0.00825, -0.0035999999999999995, -0.257246]]"
"[[-0.0066, 0.0026999999999999997, -0.247566], [-0.012299999999999998, 0.006149999999999999, -0.25047], [-0.0069, 0.0050999999999999995, -0.25531], [-0.01065, 0.0057, -0.25289], [-0.0075, 0.0069, -0.25773], [-0.00735, 0.0, -0.252164], [-0.01125, 0.00405, -0.254584], [-0.012299999999999998, -0.00165, -0.25894], [-0.01065, 0.003, -0.2541], [-0.01035, 0.0099, -0.249744]]"
"[[0.0045, -0.031049999999999998, -0.2541], [0.00435, -0.0294, -0.25506799999999996], [0.0, -0.040049999999999995, -0.252406], [0.0033, -0.0423, -0.255552], [0.00225, -0.031799999999999995, -0.25434199999999996], [-0.0015, -0.032549999999999996, -0.252164], [0.00705, -0.034199999999999994, -0.25506799999999996], [0.0066, -0.035699999999999996, -0.249018], [0.00015, -0.03375, -0.25385800000000003], [0.0025499999999999997, -0.037649999999999996, -0.251438]]"
"[[0.00044999999999999993, -0.02205, -0.260392], [-0.00044999999999999993, -0.02325, -0.266442], [0.003, -0.0237, -0.257972], [-0.00015, -0.0297, -0.257004], [0.00495, -0.0219, -0.2541], [-0.005849999999999999, -0.02025, -0.258214], [0.0078, -0.03015, -0.259666], [0.0017999999999999997, -0.02685, -0.25579399999999997], [0.00195, -0.024599999999999997, -0.25168], [0.00345, -0.027149999999999997, -0.24998599999999999]]"
"[[0.0006, -0.016050000000000002, -0.25894], [-0.0012, -0.0114, -0.253374], [0.0021000000000000003, -0.0132, -0.25095399999999995], [0.0033, -0.0141, -0.257004], [-0.0008999999999999999, -0.013049999999999999, -0.257488], [0.00375, -0.0174, -0.249744], [0.00315, -0.015149999999999999, -0.255552], [0.00885, -0.0129, -0.263296], [0.0017999999999999997, -0.018, -0.24805], [0.0045, -0.0141, -0.26499]]"
"[[0.0045, -0.0069, -0.263296], [0.0015, -0.005849999999999999, -0.25990800000000003], [0.00345, -0.00165, -0.261602], [0.0008999999999999999, -0.0050999999999999995, -0.255552], [-0.00044999999999999993, -0.0039, -0.251922], [0.00345, -0.00375, -0.261844], [0.00525, -0.0099, -0.261602], [0.0035999999999999995, -0.00645, -0.26136000000000004], [0.0063, -0.00705, -0.25579399999999997], [0.0024, -0.00495, -0.25047]]"
"[[-0.00435, 0.0015, -0.26136000000000004], [0.0010500000000000002, 0.00495, -0.258698], [0.00405, 0.00285, -0.26136000000000004], [-0.0017999999999999997, 0.007949999999999999, -0.257004], [0.00375, 0.0026999999999999997, -0.25531], [0.00225, 0.0050999999999999995, -0.25434199999999996], [0.00225, 0.00405, -0.260392], [0.00165, 0.00405, -0.257004], [0.00165, 0.00675, -0.261844], [-0.0010500000000000002, 0.00495, -0.266926]]"
"[[0.010049999999999998, -0.03165, -0.252648], [0.0111, -0.033, -0.259182], [0.0078, -0.0345, -0.2541], [0.012299999999999998, -0.03375, -0.24587199999999998], [0.007199999999999999, -0.0351, -0.257488], [0.01065, -0.0372, -0.24877599999999997], [0.0087, -0.03405, -0.253374], [0.012150000000000001, -0.03735, -0.264264], [0.0132, -0.03555, -0.25506799999999996], [0.016649999999999998, -0.034949999999999995, -0.252164]]"
"[[0.01425, -0.027, -0.251438], [0.0156, -0.020399999999999998, -0.258214], [0.007199999999999999, -0.028050000000000002, -0.255552], [0.013949999999999999, -0.026099999999999998, -0.260392], [0.00975, -0.02745, -0.260392], [0.009, -0.0276, -0.257488], [0.0132, -0.027899999999999998, -0.25506799999999996], [0.00765, -0.028050000000000002, -0.260876], [0.0129, -0.031349999999999996, -0.259424], [0.01125, -0.02775, -0.259424]]"
"[[0.0141, -0.01425, -0.262086], [0.01035, -0.008549999999999999, -0.259666], [0.010199999999999999, -0.014399999999999998, -0.262086], [0.0078, -0.016050000000000002, -0.261118], [0.0099, -0.015449999999999998, -0.26063400000000003], [0.015, -0.01875, -0.258214], [0.01185, -0.01065, -0.256762], [0.010199999999999999, -0.02145, -0.26256999999999997], [0.010049999999999998, -0.0156, -0.254826], [0.0156, -0.01875, -0.26136000000000004]]"
