Position
7.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.2422, 0.298144),(-0.4182, 3.1382999999999996, 0.9036279999999999),(0.8568, 2.8878, 0.729388),(1.1913, 1.6628999999999998, 0.15100799999999998),(-3.0612, 2.9994, 2.362888),(-1.0836, 4.9566, 5.248012),(2.5982999999999996, 4.349099999999999, 4.215156),(2.7249, 2.004, 1.3285799999999999),(-4.9722, 0.7787999999999999, 5.039408),(-1.7792999999999999, 1.2735, 11.189112),(4.2222, 1.0275, 8.313668),(3.9147, 0.5304, 2.494052),(-3.7223999999999995, -2.2685999999999997, 3.566596),(-1.3220999999999998, -4.2234, 7.704312),(3.1185, -3.4497, 5.958524),(3.2237999999999998, -1.4243999999999999, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2422, 0.30056399999999994),(-0.4185, 3.1370999999999998, 0.9050799999999999),(0.8571, 2.886, 0.729872),(1.1913, 1.6628999999999998, 0.151492),(-3.0572999999999997, 2.9976, 2.362404),(-1.0833, 4.958399999999999, 5.24656),(2.6001, 4.3485, 4.214188),(2.7228, 2.0052, 1.326644),(-4.971, 0.7787999999999999, 5.03844),(-1.7792999999999999, 1.2752999999999999, 11.186691999999999),(4.2231, 1.0281, 8.311247999999999),(3.9156, 0.5286000000000001, 2.491632),(-3.7232999999999996, -2.2695, 3.5622399999999996),(-1.323, -4.2249, 7.706732),(3.1172999999999997, -3.4485, 5.9551359999999995),(3.2232, -1.422, 2.008116))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2333, 2.2437, 0.299112),(-0.4185, 3.1389, 0.901208),(0.8565, 2.8881, 0.730356),(1.1919, 1.6628999999999998, 0.153428),(-3.0585, 2.9979, 2.3614360000000003),(-1.0842, 4.956899999999999, 5.2489799999999995),(2.5976999999999997, 4.3485, 4.213704),(2.7245999999999997, 2.0042999999999997, 1.329548),(-4.9722, 0.78, 5.037472),(-1.7795999999999998, 1.2729, 11.183304),(4.2228, 1.0263, 8.312216000000001),(3.915, 0.5274, 2.4930839999999996),(-3.7211999999999996, -2.2704, 3.563692),(-1.3206, -4.227, 7.709636),(3.1194, -3.4485, 5.957072),(3.2241, -1.4223, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2431, 0.298628),(-0.4185, 3.1386, 0.9050799999999999),(0.8568, 2.8869000000000002, 0.729872),(1.1916, 1.6622999999999999, 0.153428),(-3.0591, 2.9972999999999996, 2.3638559999999997),(-1.0836, 4.9575, 5.249464),(2.5986, 4.347300000000001, 4.213220000000001),(2.7234000000000003, 2.0048999999999997, 1.329548),(-4.9737, 0.7787999999999999, 5.037956),(-1.7798999999999998, 1.2743999999999998, 11.186691999999999),(4.224, 1.0269, 8.311732),(3.9132, 0.5291999999999999, 2.4901799999999996),(-3.7226999999999997, -2.271, 3.561756),(-1.3220999999999998, -4.2225, 7.707216),(3.1197, -3.447, 5.954167999999999),(3.2241, -1.4235, 2.008116))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2416, 0.30153199999999997),(-0.4164, 3.1382999999999996, 0.9050799999999999),(0.8573999999999999, 2.8914, 0.72842),(1.1916, 1.6625999999999999, 0.15439599999999998),(-3.057, 2.9981999999999998, 2.362404),(-1.0838999999999999, 4.9566, 5.249464),(2.5982999999999996, 4.3488, 4.211768),(2.7231, 2.0031, 1.3290639999999998),(-4.9731, 0.7794, 5.036988),(-1.7769, 1.2752999999999999, 11.185724),(4.2234, 1.0295999999999998, 8.3127),(3.9165, 0.5301, 2.4926),(-3.7226999999999997, -2.2691999999999997, 3.5651439999999996),(-1.3203, -4.2234, 7.703344),(3.1164, -3.45, 5.95562),(3.2237999999999998, -1.4241, 2.008116))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2338999999999998, 2.2413, 0.29766),(-0.41759999999999997, 3.1386, 0.9031440000000001),(0.8571, 2.8872, 0.7264839999999999),(1.191, 1.6617, 0.148588),(-3.0561, 2.9979, 2.3609519999999997),(-1.0838999999999999, 4.958399999999999, 5.248012),(2.5982999999999996, 4.349099999999999, 4.212251999999999),(2.7245999999999997, 2.0061, 1.328096),(-4.9731, 0.7808999999999999, 5.039892),(-1.7798999999999998, 1.2773999999999999, 11.1925),(4.2228, 1.0287, 8.313184),(3.9143999999999997, 0.5283, 2.4906639999999998),(-3.723, -2.2706999999999997, 3.563208),(-1.3217999999999999, -4.2249, 7.702859999999999),(3.1176, -3.4503, 5.9551359999999995),(3.2244, -1.4238, 2.0086))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.2437, 0.30007999999999996),(-0.4182, 3.1376999999999997, 0.9041119999999999),(0.8553, 2.8878, 0.728904),(1.1922000000000001, 1.6625999999999999, 0.14810399999999999),(-3.0579, 2.9972999999999996, 2.364824),(-1.0842, 4.9578, 5.248012),(2.5982999999999996, 4.347599999999999, 4.213220000000001),(2.7231, 2.0025, 1.329548),(-4.9722, 0.7778999999999999, 5.037472),(-1.7798999999999998, 1.2738, 11.189112),(4.224, 1.0278, 8.312216000000001),(3.9158999999999997, 0.5288999999999999, 2.491148),(-3.7226999999999997, -2.2689, 3.564176),(-1.32, -4.2228, 7.71012),(3.1172999999999997, -3.4494000000000002, 5.95804),(3.2217, -1.4253, 2.0090839999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.2428, 0.30056399999999994),(-0.4194, 3.1376999999999997, 0.902176),(0.8562, 2.8899, 0.7279359999999999),(1.1922000000000001, 1.6628999999999998, 0.152944),(-3.0579, 2.9985, 2.36192),(-1.0836, 4.9557, 5.250432),(2.5967999999999996, 4.347599999999999, 4.208863999999999),(2.7245999999999997, 2.0042999999999997, 1.329548),(-4.9734, 0.7785, 5.037472),(-1.7783999999999998, 1.2747, 11.184756),(4.224, 1.0298999999999998, 8.310763999999999),(3.9135, 0.5267999999999999, 2.495504),(-3.7232999999999996, -2.271, 3.56466),(-1.3217999999999999, -4.2228, 7.708184),(3.117, -3.4491, 5.957555999999999),(3.2237999999999998, -1.4223, 2.0090839999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.2428, 0.29620799999999997),(-0.4194, 3.1386, 0.9036279999999999),(0.8562, 2.8884000000000003, 0.731808),(1.1904, 1.6625999999999999, 0.151976),(-3.057, 2.997, 2.3614360000000003),(-1.0820999999999998, 4.9566, 5.248496),(2.5976999999999997, 4.3488, 4.213220000000001),(2.7222, 2.0037, 1.328096),(-4.9728, 0.7794, 5.034568),(-1.7792999999999999, 1.2752999999999999, 11.186208),(4.2219, 1.0292999999999999, 8.313184),(3.9137999999999997, 0.5286000000000001, 2.4921159999999998),(-3.723, -2.2691999999999997, 3.56466),(-1.32, -4.2225, 7.70528),(3.1179, -3.4488, 5.952716),(3.2256, -1.4238, 2.0052119999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2357, 2.2419000000000002, 0.29620799999999997),(-0.4179, 3.1374, 0.9031440000000001),(0.8573999999999999, 2.8854, 0.730356),(1.1916, 1.6635, 0.152944),(-3.0579, 2.9979, 2.3638559999999997),(-1.0827, 4.9578, 5.24656),(2.5976999999999997, 4.3485, 4.209832),(2.7225, 2.004, 1.326644),(-4.9722, 0.7776000000000001, 5.035051999999999),(-1.7787, 1.275, 11.188628),(4.2231, 1.0275, 8.311732),(3.9128999999999996, 0.5283, 2.493568),(-3.7211999999999996, -2.2706999999999997, 3.563692),(-1.3206, -4.2243, 7.707216),(3.1164, -3.447, 5.954167999999999),(3.2241, -1.4235, 2.0090839999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2404, 0.29959600000000003),(-0.4185, 3.1370999999999998, 0.9041119999999999),(0.8568, 2.8886999999999996, 0.729872),(1.1922000000000001, 1.6635, 0.151492),(-3.0597, 2.9987999999999997, 2.36192),(-1.0851, 4.956899999999999, 5.24656),(2.5982999999999996, 4.348199999999999, 4.213220000000001),(2.7234000000000003, 2.0046, 1.326644),(-4.9704, 0.777, 5.03602),(-1.7781, 1.2768, 11.186208),(4.2228, 1.0281, 8.313184),(3.9162, 0.5286000000000001, 2.491148),(-3.7217999999999996, -2.2695, 3.564176),(-1.3220999999999998, -4.2234, 7.703344),(3.1161, -3.4509000000000003, 5.957555999999999),(3.2222999999999997, -1.422, 2.006664))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2335999999999998, 2.2416, 0.298628),(-0.4188, 3.138, 0.9031440000000001),(0.8559, 2.8866, 0.73084),(1.1919, 1.662, 0.15003999999999998),(-3.0572999999999997, 2.997, 2.362888),(-1.0845, 4.9578, 5.248496),(2.598, 4.3455, 4.212251999999999),(2.724, 2.0058, 1.326644),(-4.9713, 0.7781999999999999, 5.038924),(-1.7792999999999999, 1.2747, 11.185724),(4.2204, 1.0272000000000001, 8.314152),(3.9173999999999998, 0.5274, 2.4930839999999996),(-3.7215, -2.2704, 3.565628),(-1.3209, -4.2219, 7.705764),(3.1185, -3.4494000000000002, 5.954652),(3.2253, -1.4243999999999999, 2.0086))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2422, 0.298144),(-0.41759999999999997, 3.1370999999999998, 0.9041119999999999),(0.8556, 2.8892999999999995, 0.728904),(1.1901, 1.6613999999999998, 0.153912),(-3.0587999999999997, 2.9972999999999996, 2.362888),(-1.0842, 4.956, 5.2489799999999995),(2.5989, 4.3485, 4.210316),(2.7228, 2.004, 1.328096),(-4.9737, 0.7811999999999999, 5.0413440000000005),(-1.779, 1.2755999999999998, 11.189112),(4.2231, 1.029, 8.314636),(3.9143999999999997, 0.5274, 2.4930839999999996),(-3.7241999999999997, -2.271, 3.563208),(-1.3223999999999998, -4.224, 7.70528),(3.1191, -3.4488, 5.95562),(3.2235, -1.4213999999999998, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2335999999999998, 2.2434000000000003, 0.299112),(-0.417, 3.1382999999999996, 0.9036279999999999),(0.8556, 2.8881, 0.729872),(1.1943, 1.6635, 0.153428),(-3.0582, 2.9979, 2.364824),(-1.0827, 4.9578, 5.248496),(2.598, 4.347300000000001, 4.212251999999999),(2.7225, 2.004, 1.3261599999999998),(-4.9713, 0.7803, 5.037956),(-1.7805, 1.2743999999999998, 11.186208),(4.2237, 1.0283999999999998, 8.313184),(3.9158999999999997, 0.5286000000000001, 2.495504),(-3.7245, -2.2725, 3.5651439999999996),(-1.3209, -4.2249, 7.707216),(3.117, -3.4503, 5.957072),(3.2237999999999998, -1.422, 2.0090839999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2348, 2.241, 0.30007999999999996),(-0.4203, 3.1386, 0.904596),(0.8571, 2.8892999999999995, 0.728904),(1.1919, 1.6628999999999998, 0.151976),(-3.0585, 2.9976, 2.362404),(-1.083, 4.958399999999999, 5.2489799999999995),(2.5970999999999997, 4.348199999999999, 4.212251999999999),(2.7228, 2.0034, 1.3290639999999998),(-4.9743, 0.7794, 5.038924),(-1.779, 1.2765, 11.189112),(4.2222, 1.0272000000000001, 8.312216000000001),(3.9168, 0.5274, 2.494052),(-3.7197, -2.2695, 3.5622399999999996),(-1.3212000000000002, -4.2228, 7.707216),(3.1197, -3.4491, 5.957072),(3.2241, -1.4232, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2324, 2.2413, 0.299112),(-0.41759999999999997, 3.1389, 0.904596),(0.8565, 2.8872, 0.73084),(1.1916, 1.665, 0.15003999999999998),(-3.0606, 2.997, 2.364824),(-1.0827, 4.959, 5.249948),(2.5976999999999997, 4.348199999999999, 4.212251999999999),(2.7231, 2.0048999999999997, 1.3276119999999998),(-4.9734, 0.7787999999999999, 5.036988),(-1.7778, 1.2752999999999999, 11.186691999999999),(4.2237, 1.0278, 8.315119999999999),(3.9168, 0.528, 2.4930839999999996),(-3.7232999999999996, -2.2691999999999997, 3.564176),(-1.3220999999999998, -4.2255, 7.704795999999999),(3.1176, -3.4488, 5.95562),(3.2241, -1.4243999999999999, 2.0090839999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2342, 2.2431, 0.30056399999999994),(-0.4194, 3.1386, 0.9041119999999999),(0.8576999999999999, 2.8895999999999997, 0.729872),(1.1916, 1.6635, 0.152944),(-3.0585, 2.9976, 2.3643400000000003),(-1.0845, 4.958099999999999, 5.24656),(2.5997999999999997, 4.3485, 4.212251999999999),(2.7222, 2.0063999999999997, 1.3305159999999998),(-4.9746, 0.7787999999999999, 5.037472),(-1.7798999999999998, 1.2729, 11.18524),(4.2222, 1.029, 8.311732),(3.915, 0.5288999999999999, 2.4926),(-3.7226999999999997, -2.2701, 3.564176),(-1.32, -4.2243, 7.704312),(3.1164, -3.4479, 5.956104),(3.2241, -1.4238, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.241, 0.30056399999999994),(-0.4182, 3.1374, 0.9036279999999999),(0.8568, 2.8878, 0.729872),(1.191, 1.665, 0.152944),(-3.0609, 2.9979, 2.364824),(-1.0823999999999998, 4.956300000000001, 5.24656),(2.5995, 4.35, 4.212736),(2.7237, 2.0034, 1.328096),(-4.9749, 0.7776000000000001, 5.03844),(-1.779, 1.2743999999999998, 11.188628),(4.2225, 1.0278, 8.316088),(3.915, 0.5291999999999999, 2.4926),(-3.723, -2.2704, 3.564176),(-1.3203, -4.2261, 7.707216),(3.1188, -3.4491, 5.95562),(3.2265, -1.4228999999999998, 2.009568))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2324, 2.2413, 0.298144),(-0.42, 3.1376999999999997, 0.901692),(0.8568, 2.8911, 0.729872),(1.1927999999999999, 1.6628999999999998, 0.153912),(-3.0597, 2.9987999999999997, 2.36192),(-1.0842, 4.9566, 5.250432),(2.5976999999999997, 4.348199999999999, 4.212251999999999),(2.7237, 2.0052, 1.3271279999999999),(-4.9728, 0.7785, 5.038924),(-1.7805, 1.2738, 11.188628),(4.2234, 1.0287, 8.308828),(3.9156, 0.5288999999999999, 2.491632),(-3.723, -2.2701, 3.563692),(-1.3227, -4.224, 7.708184),(3.1176, -3.4485, 5.956588),(3.2232, -1.4238, 2.0076319999999996))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2345, 2.2416, 0.29959600000000003),(-0.4182, 3.1386, 0.901208),(0.8562, 2.8869000000000002, 0.729872),(1.1919, 1.6628999999999998, 0.153912),(-3.0594, 2.9979, 2.362888),(-1.0827, 4.957199999999999, 5.24656),(2.5982999999999996, 4.348199999999999, 4.211768),(2.7219, 2.0034, 1.328096),(-4.9728, 0.7794, 5.03844),(-1.7808, 1.2755999999999998, 11.188144),(4.2228, 1.0269, 8.311247999999999),(3.9162, 0.5286000000000001, 2.494052),(-3.7220999999999997, -2.2689, 3.56466),(-1.3223999999999998, -4.2243, 7.706732),(3.117, -3.4488, 5.956104),(3.2247, -1.4235, 2.0090839999999996))
