Position
9.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4742, 2.5262999999999995, 1.7699880000000001),(0.007199999999999999, 3.1125, 2.635864),(1.4507999999999999, 2.4624, 1.799512),(1.4862, 1.2852000000000001, 0.6514639999999999),(-2.7422999999999997, 1.8396, 4.31244),(0.0828, 2.3814, 6.424616),(2.8226999999999998, 1.8195, 4.33422),(2.439, 0.8361000000000001, 1.455388),(-3.0138, -1.1214, 4.979876),(0.1374, -1.4912999999999998, 7.3103359999999995),(2.9466, -1.0134, 4.698188),(2.5209, -0.4062, 1.618012),(-1.7873999999999999, -2.3343, 2.503248),(0.0033, -3.1056, 3.671624),(1.7532, -2.3592, 2.537612),(1.7505, -1.1448, 0.993652))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4750999999999999, 2.5239000000000003, 1.7714400000000001),(0.0081, 3.1115999999999997, 2.635864),(1.4502000000000002, 2.4636, 1.80048),(1.4855999999999998, 1.284, 0.653884),(-2.7426, 1.8405, 4.311956),(0.084, 2.3811, 6.4192919999999996),(2.8232999999999997, 1.8215999999999999, 4.331316),(2.4402, 0.8342999999999999, 1.4524839999999999),(-3.0126, -1.1196, 4.978424),(0.1389, -1.491, 7.306464),(2.9469000000000003, -1.0143, 4.696251999999999),(2.5202999999999998, -0.40409999999999996, 1.618012),(-1.7873999999999999, -2.3325, 2.503732),(0.0006, -3.1062, 3.674044),(1.7547000000000001, -2.3565, 2.5371279999999996),(1.7487000000000001, -1.1436, 0.991716))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4745, 2.5251, 1.770956),(0.0063, 3.1107, 2.63538),(1.449, 2.4636, 1.799996),(1.4858999999999998, 1.2837, 0.653884),(-2.7435, 1.8396, 4.310504),(0.08339999999999999, 2.3805, 6.42026),(2.823, 1.8218999999999999, 4.336156),(2.4387, 0.8361000000000001, 1.453936),(-3.0129, -1.1208, 4.978908),(0.1386, -1.4912999999999998, 7.3084),(2.9457, -1.0143, 4.695768),(2.52, -0.405, 1.618012),(-1.7865, -2.3327999999999998, 2.5046999999999997),(0.0026999999999999997, -3.1083, 3.6721079999999997),(1.7544, -2.3586, 2.5361599999999997),(1.7487000000000001, -1.1423999999999999, 0.9951039999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4757, 2.5256999999999996, 1.770956),(0.0066, 3.1107, 2.636348),(1.4510999999999998, 2.4654000000000003, 1.799512),(1.4844, 1.2849, 0.6529159999999999),(-2.7417, 1.8402, 4.311472),(0.0825, 2.3817, 6.42268),(2.8215, 1.8225, 4.332284),(2.4375, 0.8342999999999999, 1.455388),(-3.0132, -1.1199, 4.978908),(0.1374, -1.4904, 7.3045279999999995),(2.9448, -1.0158, 4.695768),(2.5194, -0.4047, 1.620432),(-1.7873999999999999, -2.3316, 2.504216),(0.0035999999999999995, -3.1044, 3.673076),(1.7547000000000001, -2.3598, 2.5371279999999996),(1.7495999999999998, -1.143, 0.9922))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4738999999999998, 2.5251, 1.7728920000000001),(0.0069, 3.1121999999999996, 2.632476),(1.4496, 2.4636, 1.80048),(1.4870999999999999, 1.2828, 0.6529159999999999),(-2.7444, 1.8393, 4.311472),(0.0843, 2.3814, 6.422196),(2.823, 1.8215999999999999, 4.329864),(2.4396, 0.8364, 1.45684),(-3.0132, -1.119, 4.976972),(0.1371, -1.4912999999999998, 7.3079160000000005),(2.9469000000000003, -1.0146, 4.697704),(2.5206, -0.40409999999999996, 1.617528),(-1.7865, -2.3331, 2.50228),(0.003, -3.105, 3.671624),(1.7538, -2.3586, 2.53858),(1.7498999999999998, -1.1423999999999999, 0.991716))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4747999999999999, 2.5245, 1.769504),(0.0069, 3.1125, 2.636832),(1.4493, 2.4642, 1.801448),(1.4870999999999999, 1.284, 0.6534),(-2.7432, 1.8405, 4.312924),(0.0813, 2.3811, 6.421711999999999),(2.8236, 1.8218999999999999, 4.3351880000000005),(2.4372, 0.8358, 1.453936),(-3.0126, -1.1205, 4.978424),(0.1392, -1.4915999999999998, 7.305496),(2.946, -1.0128, 4.6948),(2.5206, -0.4038, 1.620432),(-1.7873999999999999, -2.334, 2.505184),(0.0024, -3.105, 3.6725920000000003),(1.7532, -2.3601, 2.5361599999999997),(1.7505, -1.1439, 0.991716))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4745, 2.526, 1.771924),(0.0057, 3.1115999999999997, 2.636832),(1.4484, 2.4636, 1.79806),(1.4868, 1.2849, 0.6500119999999999),(-2.7435, 1.839, 4.312924),(0.0843, 2.3814, 6.423164),(2.8239, 1.8215999999999999, 4.330831999999999),(2.4396, 0.8358, 1.4529679999999998),(-3.012, -1.1196, 4.978424),(0.1386, -1.4915999999999998, 7.306464),(2.9448, -1.0136999999999998, 4.696736),(2.52, -0.4059, 1.617528),(-1.7873999999999999, -2.334, 2.504216),(0.0033, -3.1041, 3.6745279999999996),(1.7535, -2.3586, 2.538096),(1.7505, -1.1436, 0.993168))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4753999999999998, 2.5254000000000003, 1.771924),(0.0048, 3.1104000000000003, 2.633444),(1.4505, 2.4633, 1.799028),(1.4847000000000001, 1.2828, 0.652432),(-2.742, 1.8408, 4.31002),(0.08189999999999999, 2.3808, 6.424131999999999),(2.823, 1.8222, 4.332284),(2.4393, 0.8364, 1.455388),(-3.0122999999999998, -1.1193, 4.977939999999999),(0.1386, -1.4898, 7.3103359999999995),(2.946, -1.0143, 4.698671999999999),(2.5206, -0.4044, 1.61898),(-1.7871, -2.3337, 2.506636),(0.0021000000000000003, -3.1031999999999997, 3.6721079999999997),(1.7544, -2.3571, 2.535192),(1.7495999999999998, -1.1451, 0.993652))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4742, 2.5233, 1.768536),(0.007199999999999999, 3.111, 2.6373159999999998),(1.4499, 2.4639, 1.80048),(1.4868, 1.2843, 0.652432),(-2.7441, 1.8408, 4.311956),(0.084, 2.3799, 6.422196),(2.8232999999999997, 1.8213, 4.3318),(2.4396, 0.8361000000000001, 1.456356),(-3.0129, -1.119, 4.980844),(0.13979999999999998, -1.4912999999999998, 7.3084),(2.9471999999999996, -1.0131, 4.693348),(2.5202999999999998, -0.4044, 1.61656),(-1.7865, -2.3337, 2.5046999999999997),(0.003, -3.1052999999999997, 3.673076),(1.755, -2.3568, 2.537612),(1.7492999999999999, -1.143, 0.991716))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4727000000000001, 2.5245, 1.7728920000000001),(0.0066, 3.1121999999999996, 2.636348),(1.4507999999999999, 2.4639, 1.80048),(1.4847000000000001, 1.2833999999999999, 0.652432),(-2.7422999999999997, 1.8387, 4.31244),(0.0858, 2.382, 6.42268),(2.8245, 1.8218999999999999, 4.332284),(2.4377999999999997, 0.8346, 1.454904),(-3.0126, -1.1211, 4.979392),(0.1377, -1.4912999999999998, 7.3045279999999995),(2.9471999999999996, -1.0131, 4.693832),(2.5202999999999998, -0.40559999999999996, 1.617528),(-1.7877, -2.3327999999999998, 2.501312),(0.0012, -3.1083, 3.6725920000000003),(1.7526, -2.3571, 2.5390639999999998),(1.752, -1.1457, 0.9951039999999999))
