Position
6.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5126, 2.2842, 1.014464),(-0.489, 3.2136, 2.00134),(1.0877999999999999, 2.9325, 1.6572159999999998),(1.4685, 1.6557, 0.65098),(-3.0530999999999997, 2.094, 3.147452),(-1.0302, 3.3026999999999997, 6.2073),(2.5490999999999997, 2.9477999999999995, 5.164764),(2.7752999999999997, 1.4076, 1.886148),(-3.7995, -0.4935, 4.369552),(-1.2518999999999998, -0.8627999999999999, 8.545020000000001),(3.06, -0.7082999999999999, 6.711144),(3.195, -0.26009999999999994, 2.433552),(-2.4393, -2.1339, 2.464044),(-0.813, -3.4766999999999997, 4.673504),(1.8788999999999998, -2.9981999999999998, 3.8279559999999995),(2.2659000000000002, -1.479, 1.575904))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5135, 2.2809, 1.015916),(-0.4881, 3.213, 2.001824),(1.0875, 2.9301, 1.6567319999999999),(1.4673, 1.6551, 0.651948),(-3.0525, 2.0976, 3.145516),(-1.0302, 3.3009, 6.208268),(2.5502999999999996, 2.9475, 5.165732),(2.7771, 1.4063999999999999, 1.8851799999999999),(-3.7995, -0.49379999999999996, 4.369552),(-1.2518999999999998, -0.8652, 8.545988),(3.0587999999999997, -0.7071000000000001, 6.708724),(3.1917, -0.26039999999999996, 2.434036),(-2.4372, -2.1354, 2.4664639999999998),(-0.8145, -3.4764, 4.6739880000000005),(1.8759, -3.0, 3.829408),(2.2647, -1.4802, 1.573))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5135, 2.283, 1.012528),(-0.48929999999999996, 3.2136, 2.001824),(1.0863, 2.9325, 1.6586679999999998),(1.4676, 1.6562999999999999, 0.650496),(-3.0525, 2.0964, 3.1479359999999996),(-1.0311, 3.3011999999999997, 6.206816),(2.5482, 2.9492999999999996, 5.164764),(2.7756, 1.4061, 1.8851799999999999),(-3.8013, -0.4941, 4.371004),(-1.2512999999999999, -0.8636999999999999, 8.54744),(3.0585, -0.708, 6.707756),(3.192, -0.26039999999999996, 2.43452),(-2.4377999999999997, -2.1342, 2.469368),(-0.8132999999999999, -3.4755, 4.671084),(1.8761999999999999, -3.0, 3.830376),(2.2662, -1.4793, 1.5734839999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5129, 2.2811999999999997, 1.012044),(-0.4896, 3.2133, 2.004244),(1.0883999999999998, 2.9316, 1.660604),(1.4676, 1.6548, 0.652432),(-3.0522, 2.0972999999999997, 3.1469679999999998),(-1.0308, 3.3011999999999997, 6.208752),(2.5494, 2.9484, 5.165247999999999),(2.7762, 1.4079, 1.886148),(-3.7992, -0.49169999999999997, 4.370036),(-1.2492, -0.8634, 8.545020000000001),(3.0591, -0.7071000000000001, 6.708724),(3.1937999999999995, -0.25889999999999996, 2.433552),(-2.4384, -2.136, 2.4650119999999998),(-0.8132999999999999, -3.4757999999999996, 4.671568000000001),(1.8756, -3.0006, 3.8308599999999995),(2.2641, -1.4798999999999998, 1.571548))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5113999999999999, 2.2832999999999997, 1.013496),(-0.4896, 3.2148, 2.002792),(1.0872, 2.9334000000000002, 1.6601199999999998),(1.4676, 1.6542000000000001, 0.650496),(-3.0522, 2.0949, 3.1450319999999996),(-1.0317, 3.3017999999999996, 6.20488),(2.5487999999999995, 2.9469000000000003, 5.16428),(2.7767999999999997, 1.4076, 1.887116),(-3.7992, -0.4926, 4.369068),(-1.2512999999999999, -0.8643, 8.545020000000001),(3.0591, -0.7082999999999999, 6.707756),(3.1932, -0.25980000000000003, 2.435488),(-2.4384, -2.136, 2.466948),(-0.8148, -3.4772999999999996, 4.671568000000001),(1.8759, -2.9994, 3.829408),(2.2676999999999996, -1.4802, 1.574936))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5132, 2.2824, 1.01398),(-0.48929999999999996, 3.2136, 2.004244),(1.0877999999999999, 2.9319, 1.659152),(1.467, 1.6572, 0.650496),(-3.0522, 2.0951999999999997, 3.1450319999999996),(-1.0305, 3.3024, 6.206332),(2.5505999999999998, 2.949, 5.164764),(2.7767999999999997, 1.4088, 1.886148),(-3.8013, -0.4926, 4.371488),(-1.2498, -0.8631, 8.545988),(3.0594, -0.7065, 6.709207999999999),(3.1944, -0.26130000000000003, 2.432584),(-2.4384, -2.1345, 2.464044),(-0.8132999999999999, -3.4764, 4.674472),(1.8761999999999999, -3.0009, 3.829408),(2.2656, -1.4798999999999998, 1.573))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5135, 2.2842, 1.012528),(-0.48869999999999997, 3.2127, 2.002792),(1.0893, 2.9328, 1.659636),(1.4661, 1.656, 0.647592),(-3.0513, 2.094, 3.1469679999999998),(-1.0311, 3.3026999999999997, 6.2073),(2.5490999999999997, 2.9469000000000003, 5.1633119999999995),(2.7759, 1.4058, 1.886148),(-3.8016, -0.4941, 4.3719719999999995),(-1.2504, -0.8634, 8.545020000000001),(3.0587999999999997, -0.7068, 6.707272),(3.1929000000000003, -0.25980000000000003, 2.435488),(-2.4372, -2.1354, 2.4645279999999996),(-0.8139, -3.4760999999999997, 4.672052),(1.8768, -2.9972999999999996, 3.82844),(2.2635, -1.4795999999999998, 1.5720319999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.512, 2.283, 1.011076),(-0.4896, 3.213, 2.002308),(1.0877999999999999, 2.9322, 1.661088),(1.4664, 1.6568999999999998, 0.65098),(-3.0530999999999997, 2.0961, 3.144548),(-1.0302, 3.3009, 6.205363999999999),(2.5494, 2.9466, 5.164764),(2.7777, 1.4076, 1.8876),(-3.8001, -0.4941, 4.371004),(-1.2501, -0.8646, 8.546472),(3.0585, -0.7086, 6.709692),(3.1926, -0.2607, 2.4330679999999996),(-2.4384, -2.1366, 2.4650119999999998),(-0.813, -3.4749, 4.674956),(1.8774, -2.9985, 3.8298919999999996),(2.2647, -1.4795999999999998, 1.574936))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5141, 2.2824, 1.014464),(-0.4896, 3.2136, 2.00134),(1.0868999999999998, 2.9313, 1.653828),(1.4673, 1.6551, 0.649528),(-3.0519000000000003, 2.0972999999999997, 3.1479359999999996),(-1.029, 3.3011999999999997, 6.206332),(2.5502999999999996, 2.9469000000000003, 5.1633119999999995),(2.7752999999999997, 1.407, 1.887116),(-3.8016, -0.4941, 4.368584),(-1.2518999999999998, -0.8655, 8.544051999999999),(3.0566999999999998, -0.7068, 6.707272),(3.1959, -0.2592, 2.4320999999999997),(-2.4375, -2.136, 2.4635599999999998),(-0.8132999999999999, -3.474, 4.673019999999999),(1.8753, -3.0, 3.831344),(2.2641, -1.4793, 1.5720319999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5141, 2.2826999999999997, 1.013496),(-0.4899, 3.2133, 2.002792),(1.0883999999999998, 2.9331, 1.656248),(1.4687999999999999, 1.6557, 0.6500119999999999),(-3.0522, 2.0964, 3.145516),(-1.0305, 3.3015, 6.20488),(2.5494, 2.9475, 5.164764),(2.7767999999999997, 1.41, 1.8837279999999998),(-3.7988999999999997, -0.49169999999999997, 4.369068),(-1.251, -0.8634, 8.54744),(3.0566999999999998, -0.708, 6.7067879999999995),(3.1944, -0.2592, 2.432584),(-2.4375, -2.1372, 2.46598),(-0.8141999999999999, -3.4745999999999997, 4.670599999999999),(1.8746999999999998, -2.9966999999999997, 3.831828),(2.2644, -1.4798999999999998, 1.5710639999999998))
