Position
5.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.032, 3.045, 1.677544),(0.576, 3.1416, 1.947616),(1.4886, 2.1378, 1.007204),(1.23, 1.0377, 0.231836),(-2.2442999999999995, 3.0633, 5.362236),(1.431, 3.2007, 5.942552),(3.0855, 1.9698, 2.9475599999999997),(2.0964, 0.8282999999999999, 0.75988),(-2.8146, -0.8085, 7.482639999999999),(1.9103999999999999, -0.7827, 8.137976),(3.6087, -0.3693, 3.763584),(2.3469, -0.09659999999999999, 1.0023639999999998),(-1.7532, -3.1107, 4.00994),(1.077, -3.39, 4.547664),(2.4192, -2.0307, 2.327556),(1.809, -0.8256, 0.6930879999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.032, 3.0452999999999997, 1.678996),(0.576, 3.1401, 1.946648),(1.4892, 2.1366, 1.007204),(1.2303, 1.0377, 0.233288),(-2.2449, 3.063, 5.3598159999999995),(1.4313, 3.2004, 5.942552),(3.0864000000000003, 1.968, 2.9456239999999996),(2.0964, 0.828, 0.758428),(-2.8155, -0.8094, 7.4840919999999995),(1.9133999999999998, -0.7847999999999999, 8.137492),(3.6081, -0.3711, 3.7631),(2.3481, -0.09659999999999999, 1.002848),(-1.7535, -3.1112999999999995, 4.011392),(1.0782, -3.3891, 4.549116),(2.4197999999999995, -2.028, 2.325136),(1.8095999999999999, -0.8256, 0.6930879999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0311, 3.0465, 1.678028),(0.5781000000000001, 3.141, 1.941808),(1.4889, 2.1372, 1.00914),(1.2293999999999998, 1.0377, 0.230868),(-2.2413, 3.0650999999999997, 5.361751999999999),(1.4325, 3.1986, 5.944004),(3.0849, 1.9698, 2.946592),(2.0957999999999997, 0.8282999999999999, 0.758912),(-2.8143, -0.8102999999999999, 7.48506),(1.9125, -0.7871999999999999, 8.13846),(3.6075, -0.3702, 3.7616479999999997),(2.3475, -0.09689999999999999, 1.001396),(-1.7544, -3.1104000000000003, 4.008004),(1.0776, -3.3888, 4.548148),(2.4177, -2.0295, 2.3241680000000002),(1.8105, -0.8252999999999999, 0.69212))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0302, 3.0456, 1.675608),(0.576, 3.1407, 1.9427759999999998),(1.4883, 2.136, 1.010108),(1.2321, 1.0368, 0.23473999999999998),(-2.2442999999999995, 3.0642, 5.359331999999999),(1.431, 3.1997999999999998, 5.941584),(3.0852, 1.9676999999999998, 2.9475599999999997),(2.0979, 0.828, 0.7574599999999999),(-2.8137, -0.8088, 7.479736),(1.9130999999999998, -0.7838999999999999, 8.137976),(3.6087, -0.3717, 3.7621320000000003),(2.3472, -0.09359999999999999, 0.9994599999999999),(-1.7523, -3.1119, 4.009455999999999),(1.0776, -3.3894, 4.548632),(2.4186, -2.0268, 2.324652),(1.8102, -0.8229, 0.6940559999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0313999999999999, 3.0465, 1.67706),(0.5781000000000001, 3.1407, 1.94326),(1.4873999999999998, 2.136, 1.004784),(1.2282, 1.0362, 0.232804),(-2.2422, 3.0645, 5.358848),(1.4316, 3.1986, 5.942552),(3.0861, 1.968, 2.946592),(2.0964, 0.8271000000000001, 0.757944),(-2.8131, -0.8091, 7.483124),(1.9158, -0.7841999999999999, 8.137976),(3.606, -0.3711, 3.7631),(2.3481, -0.0963, 0.998976),(-1.752, -3.1115999999999997, 4.0104239999999995),(1.0778999999999999, -3.3882, 4.548632),(2.4174, -2.0268, 2.324652),(1.809, -0.8246999999999999, 0.6930879999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0308, 3.045, 1.680448),(0.5778, 3.1395, 1.94326),(1.4892, 2.1366, 1.010592),(1.2303, 1.0368, 0.231352),(-2.2419000000000002, 3.0633, 5.360784),(1.4322000000000001, 3.2001, 5.942068),(3.0852, 1.9688999999999999, 2.9456239999999996),(2.0967, 0.828, 0.758912),(-2.8127999999999997, -0.8091, 7.4840919999999995),(1.9130999999999998, -0.7836000000000001, 8.135556),(3.6087, -0.369, 3.760196),(2.3478, -0.0945, 1.00188),(-1.7535, -3.1119, 4.009455999999999),(1.0791, -3.3888, 4.549116),(2.4174, -2.0277, 2.322716),(1.8102, -0.8265, 0.69212))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0292999999999999, 3.0462, 1.678028),(0.5769, 3.1391999999999998, 1.9442279999999998),(1.4898, 2.1354, 1.008172),(1.2312, 1.0395, 0.23232),(-2.2422, 3.0654, 5.361268),(1.4330999999999998, 3.201, 5.944488),(3.0858, 1.9698, 2.946592),(2.0955, 0.8271000000000001, 0.758428),(-2.811, -0.81, 7.483124),(1.9143, -0.7847999999999999, 8.13604),(3.6075, -0.3717, 3.76068),(2.3475, -0.0942, 1.000912),(-1.7517, -3.1104000000000003, 4.008972),(1.0782, -3.3879, 4.543792),(2.418, -2.0268, 2.3232),(1.8093, -0.8268, 0.6930879999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0313999999999999, 3.0456, 1.676092),(0.5784, 3.1370999999999998, 1.94326),(1.4883, 2.1351, 1.008656),(1.2315, 1.0365, 0.231836),(-2.2416, 3.0656999999999996, 5.359331999999999),(1.4333999999999998, 3.1989, 5.9435199999999995),(3.0849, 1.9665, 2.944172),(2.0964, 0.8274, 0.7574599999999999),(-2.8101, -0.8088, 7.478768),(1.9155, -0.7845, 8.135556),(3.6066, -0.3696, 3.759712),(2.3472, -0.0939, 0.998976),(-1.7498999999999998, -3.1115999999999997, 4.012844),(1.0785, -3.39, 4.549116),(2.4156, -2.0286, 2.3232),(1.8105, -0.825, 0.6945399999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0298999999999998, 3.0467999999999997, 1.676576),(0.5775, 3.1397999999999997, 1.9427759999999998),(1.4901, 2.1357, 1.007688),(1.2303, 1.0368, 0.23038399999999998),(-2.241, 3.0656999999999996, 5.361751999999999),(1.4330999999999998, 3.1986, 5.9411),(3.0867, 1.9686, 2.944656),(2.0955, 0.8276999999999999, 0.757944),(-2.8127999999999997, -0.8091, 7.481672),(1.9158, -0.7845, 8.13604),(3.6084, -0.36989999999999995, 3.759712),(2.3466, -0.0948, 1.000912),(-1.7523, -3.1119, 4.012359999999999),(1.0797, -3.3879, 4.549116),(2.4200999999999997, -2.0246999999999997, 2.322716),(1.8087, -0.8252999999999999, 0.693572))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.0292999999999999, 3.0452999999999997, 1.676092),(0.579, 3.1382999999999996, 1.9456799999999999),(1.4895, 2.1375, 1.005752),(1.2297, 1.0371, 0.23232),(-2.241, 3.0656999999999996, 5.362236),(1.4327999999999999, 3.1992, 5.942068),(3.0861, 1.9691999999999998, 2.944172),(2.0946, 0.8274, 0.757944),(-2.8125, -0.8106, 7.48506),(1.9166999999999998, -0.7833, 8.134587999999999),(3.6092999999999997, -0.3705, 3.759712),(2.3463, -0.09570000000000001, 0.9999439999999999),(-1.7523, -3.111, 4.010908),(1.0791, -3.3897, 4.547664),(2.4195, -2.0282999999999998, 2.3236839999999996),(1.8102, -0.8265, 0.690184))
