values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018190721018484516,0.07218753825437631,-0.09897784306524667
0,1,0,0,0,-0.018190721018484516,0.07218753825437631,-0.09897784306524667
0,2,0,0,0,-0.018460031827641082,0.07211408985187906,-0.09875137715754682
0,3,0,0,0,-0.018239686620149347,0.07188762394417922,-0.09885542906108459
0,4,0,0,0,-0.018239686620149347,0.07189374464438732,-0.09896560166483045
0,5,0,0,0,-0.018239686620149347,0.07189374464438732,-0.09896560166483045
0,6,0,0,0,-0.018300893622230384,0.07193046884563595,-0.09891051536295752
0,7,0,0,0,-0.018245807320357448,0.07184477904272249,-0.09886154976129269
0,8,0,0,0,-0.018245807320357448,0.07184477904272249,-0.09886154976129269
0,9,0,0,0,-0.018025462112865712,0.07199167584771697,-0.09867792875504958
0,10,0,0,0,-0.01818460031827641,0.07179581344105765,-0.09885542906108459
0,11,0,0,0,-0.01818460031827641,0.07179581344105765,-0.09885542906108459
0,12,0,0,0,-0.018160117517443997,0.07213245195250337,-0.09891663606316563
0,13,0,0,0,-0.018153996817235892,0.07182641694209818,-0.09879422205900354
0,14,0,0,0,-0.018153996817235892,0.07182641694209818,-0.09879422205900354
0,15,0,0,0,-0.018190721018484516,0.07199167584771697,-0.09874525645733871
0,16,0,0,0,-0.018031582813073814,0.07199167584771697,-0.09878810135879544
0,17,0,0,0,-0.018031582813073814,0.07199167584771697,-0.09878810135879544
0,18,0,0,0,-0.017982617211408987,0.07191210674501163,-0.09889215326233322
0,19,0,0,0,-0.018398824825560045,0.07205900355000612,-0.09824947974048232
0,20,0,0,0,-0.018398824825560045,0.07205900355000612,-0.09824947974048232
0,21,0,0,0,-0.01811727261598727,0.071520381931693,-0.09889215326233322
0,22,0,0,0,-0.01837434202472763,0.07175908923980903,-0.09897784306524667
0,23,0,0,0,-0.01837434202472763,0.07175908923980903,-0.09897784306524667
0,24,0,0,0,-0.018221324519525035,0.07172236503856042,-0.09881870485983597
0,25,0,0,0,-0.01823356591994124,0.07189986534459543,-0.09872689435671442
0,26,0,0,0,-0.01823356591994124,0.0720284000489656,-0.09881258415962786
0,27,0,0,0,-0.018190721018484516,0.0720284000489656,-0.09881258415962786
0,28,0,0,0,-0.018337617823479004,0.07178969274084955,-0.09878810135879544
0,29,0,0,0,-0.017688823601420003,0.07180193414126576,-0.09886154976129269
0,30,0,0,0,-0.017688823601420003,0.07180193414126576,-0.09886154976129269
0,31,0,0,0,-0.018245807320357448,0.07194271024605214,-0.098702411555882
0,32,0,0,0,-0.017939772309952258,0.0718692618435549,-0.09899620516587097
0,33,0,0,0,-0.017939772309952258,0.0718692618435549,-0.09899620516587097
0,34,0,0,0,-0.018282531521606072,0.07180193414126576,-0.09892275676337373
0,35,0,0,0,-0.01817847961806831,0.07164891663606317,-0.09888603256212511
0,36,0,0,0,-0.01817847961806831,0.07164891663606317,-0.09888603256212511
0,37,0,0,0,-0.018209083119108828,0.07189986534459543,-0.09892275676337373
0,38,0,0,0,-0.01811727261598727,0.07163667523564696,-0.09866568735463337
0,39,0,0,0,-0.01811727261598727,0.07163667523564696,-0.09866568735463337
0,40,0,0,0,-0.018043824213490024,0.07173460643897663,-0.09884318766066838
0,41,0,0,0,-0.01823356591994124,0.07178357204064145,-0.09852491124984698
0,42,0,0,0,-0.01823356591994124,0.07178357204064145,-0.09852491124984698
0,43,0,0,0,-0.018276410821397967,0.07193046884563595,-0.098879911861917
0,44,0,0,0,-0.018019341412657607,0.07176520994001714,-0.09876361855796303
0,45,0,0,0,-0.018019341412657607,0.07176520994001714,-0.09876361855796303
0,46,0,0,0,-0.017952013710368468,0.07167339943689557,-0.09873301505692252
0,47,0,0,0,-0.01809278981515485,0.07161831313502265,-0.09881258415962786
0,48,0,0,0,-0.01809278981515485,0.07161831313502265,-0.09881870485983597
0,49,0,0,0,-0.018141755416819685,0.07174684783939282,-0.09881870485983597
0,50,0,0,0,-0.01803770351328192,0.07175296853960092,-0.09883094626025217
0,51,0,0,0,-0.018251928020565553,0.07199779654792508,-0.09903292936711959
0,52,0,0,0,-0.01811727261598727,0.07158158893377402,-0.0987085322560901
0,53,0,0,0,-0.018031582813073814,0.07196107234667645,-0.09880034275921165
0,54,0,0,0,-0.018202962418900723,0.071520381931693,-0.09908801566899253
0,55,0,0,0,-0.018160117517443997,0.07200391724813318,-0.09874525645733871
0,56,0,0,0,-0.017933651609744156,0.071697882237728,-0.09821275553923368
0,57,0,0,0,-0.017945893010160363,0.0717162443383523,-0.09853103195005508
0,58,0,0,0,-0.01809278981515485,0.07182641694209818,-0.09856775615130371
0,59,0,0,0,-0.018202962418900723,0.07157546823356592,-0.09876973925817113
0,60,0,0,0,-0.018062186314114333,0.07180193414126576,-0.09894723956420615
0,61,0,0,0,-0.017945893010160363,0.07190598604480353,-0.0990390500673277
0,62,0,0,0,-0.018227445219733136,0.07183253764230628,-0.09873913575713061
0,63,0,0,0,-0.018270290121189865,0.07195495164646835,-0.09890439466274942
0,64,0,0,0,-0.01818460031827641,0.07190598604480353,-0.09867792875504958
0,65,0,0,0,-0.017896927408495533,0.0717162443383523,-0.09866568735463337
0,66,0,0,0,-0.017896927408495533,0.0717162443383523,-0.09879422205900354
0,67,0,0,0,-0.018141755416819685,0.07173460643897663,-0.09879422205900354
0,68,0,0,0,-0.018245807320357448,0.071697882237728,-0.09875137715754682
0,69,0,0,0,-0.018031582813073814,0.07189374464438732,-0.098702411555882
0,70,0,0,0,-0.018276410821397967,0.07173460643897663,-0.09881870485983597
0,71,0,0,0,-0.018025462112865712,0.07182641694209818,-0.09898396376545476
0,72,0,0,0,-0.018049944913698126,0.07182641694209818,-0.09896560166483045
0,73,0,0,0,-0.01818460031827641,0.07166727873668748,-0.09881258415962786
0,74,0,0,0,-0.01803770351328192,0.07192434814542784,-0.09879422205900354
