values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.016023993144815767,0.06213122781246174,-0.09573387195495164
0,1,0,0,0,-0.015760803035867306,0.0620577794099645,-0.0958011996572408
0,2,0,0,0,-0.015699596033786265,0.06167217529685396,-0.09589913086057045
0,3,0,0,0,-0.015699596033786265,0.06167217529685396,-0.09589913086057045
0,4,0,0,0,-0.015815889337740238,0.06197208960705105,-0.09589301016036235
0,5,0,0,0,-0.015705716733994367,0.06190476190476191,-0.09578895825682458
0,6,0,0,0,-0.015705716733994367,0.06190476190476191,-0.09578895825682458
0,7,0,0,0,-0.015956665442526625,0.062039417309340185,-0.0958195617578651
0,8,0,0,0,-0.0159138205410699,0.06186191700330518,-0.0956481821520382
0,9,0,0,0,-0.0159138205410699,0.06186191700330518,-0.0956481821520382
0,10,0,0,0,-0.015858734239196964,0.061910882604970005,-0.09556249234912474
0,11,0,0,0,-0.015754682335659197,0.06213734851266985,-0.0961317174684784
0,12,0,0,0,-0.015754682335659197,0.06213734851266985,-0.0961317174684784
0,13,0,0,0,-0.015791406536907825,0.06207002081038071,-0.09589913086057045
0,14,0,0,0,-0.015956665442526625,0.062088382911005026,-0.09575835475578406
0,15,0,0,0,-0.015956665442526625,0.062088382911005026,-0.09575835475578406
0,16,0,0,0,-0.015858734239196964,0.06200269310809157,-0.09586852735952993
0,17,0,0,0,-0.01562614763128902,0.06200269310809157,-0.09588688946015425
0,18,0,0,0,-0.01562614763128902,0.06200269310809157,-0.09588688946015425
0,19,0,0,0,-0.0159138205410699,0.062088382911005026,-0.09603990696535683
0,20,0,0,0,-0.015852613538988862,0.062039417309340185,-0.09586240665932183
0,21,0,0,0,-0.015852613538988862,0.062039417309340185,-0.09586240665932183
0,22,0,0,0,-0.01595054474231852,0.06177010650018362,-0.09607051046639735
0,23,0,0,0,-0.015999510343983354,0.062051658709756395,-0.09586240665932183
0,24,0,0,0,-0.015797527237115926,0.061733382298935005,-0.09584404455869752
0,25,0,0,0,-0.015797527237115926,0.061733382298935005,-0.09584404455869752
0,26,0,0,0,-0.015938303341902313,0.06195984820663484,-0.09578895825682458
0,27,0,0,0,-0.0159138205410699,0.06191700330517811,-0.09592361366140287
0,28,0,0,0,-0.0159138205410699,0.06191700330517811,-0.09592361366140287
0,29,0,0,0,-0.01598114824335904,0.061837434202472764,-0.09600930346431633
0,30,0,0,0,-0.015773044436283513,0.06234545231974538,-0.09603990696535683
0,31,0,0,0,-0.015773044436283513,0.06234545231974538,-0.09603990696535683
0,32,0,0,0,-0.015754682335659197,0.06200269310809157,-0.0959725792630677
0,33,0,0,0,-0.01583425143836455,0.0620577794099645,-0.09601542416452442
0,34,0,0,0,-0.01583425143836455,0.0620577794099645,-0.09601542416452442
0,35,0,0,0,-0.015815889337740238,0.06203329660913208,-0.09618680377035133
0,36,0,0,0,-0.015779165136491614,0.06202105520871588,-0.09602154486473252
0,37,0,0,0,-0.015779165136491614,0.06202105520871588,-0.09602154486473252
0,38,0,0,0,-0.01586485493940507,0.06218631411433469,-0.09586852735952993
0,39,0,0,0,-0.01574244093524299,0.06167217529685396,-0.09537887134288162
0,40,0,0,0,-0.01574244093524299,0.06167217529685396,-0.09537887134288162
0,41,0,0,0,-0.016005631044191455,0.06207614151058881,-0.09579507895703268
0,42,0,0,0,-0.015975027543150937,0.06196596890684294,-0.09589913086057045
0,43,0,0,0,-0.015975027543150937,0.06196596890684294,-0.09589913086057045
0,44,0,0,0,-0.01614028644876974,0.062155710613294154,-0.09615007956910271
0,45,0,0,0,-0.01590157914065369,0.062180193414126575,-0.0953115436405925
0,46,0,0,0,-0.015932182641694208,0.06189864120455381,-0.09585628595911372
0,47,0,0,0,-0.015932182641694208,0.06189864120455381,-0.09585628595911372
0,48,0,0,0,-0.01596890684294283,0.06199045170767535,-0.09602766556494063
0,49,0,0,0,-0.015797527237115926,0.062039417309340185,-0.09585016525890562
0,50,0,0,0,-0.015797527237115926,0.062039417309340185,-0.09585016525890562
0,51,0,0,0,-0.015717958134410577,0.061849675602888975,-0.09611335536785408
0,52,0,0,0,-0.01572407883461868,0.061837434202472764,-0.0956665442526625
0,53,0,0,0,-0.01572407883461868,0.061837434202472764,-0.0956665442526625
0,54,0,0,0,-0.015705716733994367,0.061696658097686374,-0.09591749296119476
0,55,0,0,0,-0.015938303341902313,0.062082262210796914,-0.0958256824580732
0,56,0,0,0,-0.015938303341902313,0.062082262210796914,-0.0958256824580732
0,57,0,0,0,-0.015956665442526625,0.06164769249602155,-0.09627861427347288
0,58,0,0,0,-0.015675113232953848,0.062008813808299666,-0.09596033786265148
0,59,0,0,0,-0.015675113232953848,0.062008813808299666,-0.09596033786265148
0,60,0,0,0,-0.015846492838780757,0.062223038315583304,-0.09571550985432734
0,61,0,0,0,-0.015846492838780757,0.061806830701432246,-0.09608887256702167
0,62,0,0,0,-0.015846492838780757,0.061806830701432246,-0.09608887256702167
0,63,0,0,0,-0.015822010037948343,0.061910882604970005,-0.09552576814787613
0,64,0,0,0,-0.01588321704002938,0.0620639001101726,-0.09585016525890562
0,65,0,0,0,-0.01588321704002938,0.0620639001101726,-0.09585016525890562
0,66,0,0,0,-0.01596890684294283,0.062088382911005026,-0.0958011996572408
0,67,0,0,0,-0.015962786142734726,0.06202105520871588,-0.09585628595911372
0,68,0,0,0,-0.015840372138572652,0.06196596890684294,-0.09591137226098666
0,69,0,0,0,-0.015840372138572652,0.06196596890684294,-0.09591137226098666
0,70,0,0,0,-0.01612192434814543,0.06178234790059983,-0.09584404455869752
0,71,0,0,0,-0.015822010037948343,0.061978210307259154,-0.09602154486473252
0,72,0,0,0,-0.015822010037948343,0.061978210307259154,-0.09602154486473252
0,73,0,0,0,-0.015540457828375567,0.061800710001224134,-0.09633982127555393
0,74,0,0,0,-0.016066838046272493,0.06190476190476191,-0.09603378626514873
