values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.009799241033174196,0.06653201126208838,-0.0974293059125964
0,1,0,0,0,-0.00982372383400661,0.06644632145917492,-0.0966458562859591
0,2,0,0,0,-0.00982372383400661,0.06644632145917492,-0.0966458562859591
0,3,0,0,0,-0.009958379238584895,0.06660545966458563,-0.09686620149345085
0,4,0,0,0,-0.009829844534214715,0.06655037336271269,-0.09719671930468846
0,5,0,0,0,-0.009829844534214715,0.06655037336271269,-0.09719671930468846
0,6,0,0,0,-0.009958379238584895,0.06658709756396132,-0.09674378748928877
0,7,0,0,0,-0.009976741339209205,0.06653201126208838,-0.09738646101113967
0,8,0,0,0,-0.009976741339209205,0.06653201126208838,-0.09740482311176399
0,9,0,0,0,-0.009940017137960583,0.06675235646958012,-0.09740482311176399
0,10,0,0,0,-0.00987268943567144,0.0667033908679153,-0.09723956420614518
0,11,0,0,0,-0.009762516831925572,0.06674011506916391,-0.09719671930468846
0,12,0,0,0,-0.009762516831925572,0.06674011506916391,-0.09719671930468846
0,13,0,0,0,-0.00993389643775248,0.06663606316562615,-0.09721508140531276
0,14,0,0,0,-0.009719671930468845,0.06659321826416942,-0.09744766801322072
0,15,0,0,0,-0.009719671930468845,0.06659321826416942,-0.09744766801322072
0,16,0,0,0,-0.009817603133798506,0.0667095115681234,-0.09716611580364794
0,17,0,0,0,-0.009817603133798506,0.0665564940629208,-0.09734361610968295
0,18,0,0,0,-0.009817603133798506,0.0665564940629208,-0.09734361610968295
0,19,0,0,0,-0.009909413636920064,0.06652589056188027,-0.09723956420614518
0,20,0,0,0,-0.009891051536295752,0.06661158036479373,-0.09728240910760191
0,21,0,0,0,-0.009891051536295752,0.06661158036479373,-0.09728240910760191
0,22,0,0,0,-0.010019586240665932,0.06651364916146407,-0.09719671930468846
0,23,0,0,0,-0.009731913330885054,0.06671563226833149,-0.0972518056065614
0,24,0,0,0,-0.009731913330885054,0.06671563226833149,-0.0972518056065614
0,25,0,0,0,-0.009988982739625413,0.06636675235646958,-0.09711715020198311
0,26,0,0,0,-0.009786999632757988,0.06677071857020443,-0.09731301260864242
0,27,0,0,0,-0.009786999632757988,0.06677071857020443,-0.09731301260864242
0,28,0,0,0,-0.009811482433590403,0.06652589056188027,-0.09731301260864242
0,29,0,0,0,-0.010074672542538866,0.0665626147631289,-0.09739258171134778
0,30,0,0,0,-0.010074672542538866,0.0665626147631289,-0.09739258171134778
0,31,0,0,0,-0.00977475823234178,0.06659933896437753,-0.09720284000489657
0,32,0,0,0,-0.009835965234422818,0.06662382176520995,-0.09712939160239932
0,33,0,0,0,-0.009995103439833517,0.06662994246541805,-0.09736197821030726
0,34,0,0,0,-0.009995103439833517,0.06662994246541805,-0.09736197821030726
0,35,0,0,0,-0.009652344228179703,0.06671563226833149,-0.09739870241155588
0,36,0,0,0,-0.010135879544619905,0.06651976986167217,-0.09723344350593707
0,37,0,0,0,-0.010135879544619905,0.06651976986167217,-0.09723344350593707
0,38,0,0,0,-0.010007344840249724,0.06666054596645857,-0.09745990941363693
0,39,0,0,0,-0.010037948341290244,0.06666666666666667,-0.09719671930468846
0,40,0,0,0,-0.010037948341290244,0.06666666666666667,-0.09719671930468846
0,41,0,0,0,-0.00995225853837679,0.066568735463337,-0.09757008201738279
0,42,0,0,0,-0.009866568735463337,0.06665442526625046,-0.09706818460031827
0,43,0,0,0,-0.009866568735463337,0.06665442526625046,-0.09706818460031827
0,44,0,0,0,-0.009780878932549884,0.0667278736687477,-0.09733749540947484
0,45,0,0,0,-0.010056310441914556,0.06653813196229649,-0.09704370179948586
0,46,0,0,0,-0.010056310441914556,0.06653813196229649,-0.09704370179948586
0,47,0,0,0,-0.009988982739625413,0.06627494185334802,-0.09730077120822622
0,48,0,0,0,-0.009891051536295752,0.06680744277145305,-0.09739258171134778
0,49,0,0,0,-0.009891051536295752,0.06680744277145305,-0.09739258171134778
0,50,0,0,0,-0.009707430530052638,0.06666054596645857,-0.0972701677071857
0,51,0,0,0,-0.009842085934630922,0.06635451095605337,-0.09711715020198311
0,52,0,0,0,-0.009842085934630922,0.06635451095605337,-0.09711715020198311
0,53,0,0,0,-0.009664585628595911,0.06664830456604236,-0.09718447790427225
0,54,0,0,0,-0.009854327335047128,0.06661158036479373,-0.097111029501775
0,55,0,0,0,-0.009756396131717467,0.06667890806708288,-0.0971049088015669
0,56,0,0,0,-0.009756396131717467,0.06667890806708288,-0.0971049088015669
0,57,0,0,0,-0.009750275431509364,0.06636063165626148,-0.09726404700697759
0,58,0,0,0,-0.009915534337128168,0.06666666666666667,-0.09717223650385605
0,59,0,0,0,-0.009915534337128168,0.06666666666666667,-0.09717223650385605
0,60,0,0,0,-0.01008079324274697,0.06653813196229649,-0.0974231852123883
0,61,0,0,0,-0.009835965234422818,0.06651976986167217,-0.09750275431509364
0,62,0,0,0,-0.009835965234422818,0.06651976986167217,-0.09750275431509364
0,63,0,0,0,-0.009927775737544376,0.06662994246541805,-0.09704370179948586
0,64,0,0,0,-0.009958379238584895,0.06649528706083976,-0.09749663361488554
0,65,0,0,0,-0.009958379238584895,0.06649528706083976,-0.09749663361488554
0,66,0,0,0,-0.009909413636920064,0.0665564940629208,-0.09709266740115069
0,67,0,0,0,-0.009756396131717467,0.06650752846125597,-0.09713551230260742
0,68,0,0,0,-0.009756396131717467,0.06650752846125597,-0.09713551230260742
0,69,0,0,0,-0.009860448035255234,0.06658709756396132,-0.0972456849063533
0,70,0,0,0,-0.009915534337128168,0.06655037336271269,-0.0972762884073938
0,71,0,0,0,-0.009915534337128168,0.06655037336271269,-0.0972762884073938
0,72,0,0,0,-0.009572775125474355,0.06658709756396132,-0.09693352919574
0,73,0,0,0,-0.009731913330885054,0.06674623576937203,-0.0975884441180071
0,74,0,0,0,-0.009731913330885054,0.06674623576937203,-0.0975884441180071
