values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.00805484147386461,0.04862284245317665,-0.09125351940261966
0,1,0,0,0,-0.00805484147386461,0.04862284245317665,-0.09125351940261966
0,2,0,0,0,-0.007895703268453912,0.048549394050679394,-0.09141877830823845
0,3,0,0,0,-0.007767168564083732,0.04829232464193904,-0.09155955441302485
0,4,0,0,0,-0.007767168564083732,0.04829232464193904,-0.09155955441302485
0,5,0,0,0,-0.00800587587219978,0.04842085934630922,-0.09146774390990328
0,6,0,0,0,-0.00784673766678908,0.04845146284734973,-0.09130248500428449
0,7,0,0,0,-0.00784673766678908,0.04845146284734973,-0.09130248500428449
0,8,0,0,0,-0.007895703268453912,0.04865344595421716,-0.0911800710001224
0,9,0,0,0,-0.007963030970743053,0.04864732525400906,-0.09121067450116294
0,10,0,0,0,-0.007963030970743053,0.04864732525400906,-0.09121067450116294
0,11,0,0,0,-0.008079324274697024,0.048433100746725424,-0.09127188150324397
0,12,0,0,0,-0.007748806463459419,0.048433100746725424,-0.09136369200636553
0,13,0,0,0,-0.007748806463459419,0.048433100746725424,-0.09136369200636553
0,14,0,0,0,-0.007907944668870119,0.04852491124984698,-0.09132696780511691
0,15,0,0,0,-0.007895703268453912,0.04848818704859836,-0.09141265760803036
0,16,0,0,0,-0.008048720773656506,0.04837801444485249,-0.0911494674990819
0,17,0,0,0,-0.008048720773656506,0.04837801444485249,-0.0911494674990819
0,18,0,0,0,-0.007987513771575468,0.04856775615130371,-0.09122903660178724
0,19,0,0,0,-0.007871220467621495,0.04857999755171992,-0.09119231240053863
0,20,0,0,0,-0.007871220467621495,0.04857999755171992,-0.09119231240053863
0,21,0,0,0,-0.007693720161586486,0.048390255845268695,-0.09143101970865466
0,22,0,0,0,-0.007926306769494431,0.04862284245317665,-0.09103929489533603
0,23,0,0,0,-0.007926306769494431,0.04862284245317665,-0.09103929489533603
0,24,0,0,0,-0.008122169176153753,0.04842698004651732,-0.0911800710001224
0,25,0,0,0,-0.007883461868037704,0.04850042844901457,-0.09129636430407638
0,26,0,0,0,-0.007883461868037704,0.04850042844901457,-0.09129636430407638
0,27,0,0,0,-0.007730444362835108,0.04837801444485249,-0.0911800710001224
0,28,0,0,0,-0.007761047863875628,0.04853715265026319,-0.09124739870241155
0,29,0,0,0,-0.007761047863875628,0.04853715265026319,-0.09124739870241155
0,30,0,0,0,-0.007926306769494431,0.04849430774880646,-0.09119231240053863
0,31,0,0,0,-0.007767168564083732,0.048359652344228184,-0.09101481209450361
0,32,0,0,0,-0.007767168564083732,0.048359652344228184,-0.09101481209450361
0,33,0,0,0,-0.008036479373240299,0.04850654914922267,-0.0914738646101114
0,34,0,0,0,-0.008195617578650997,0.04873301505692251,-0.09135757130615743
0,35,0,0,0,-0.008195617578650997,0.04873301505692251,-0.09135757130615743
0,36,0,0,0,-0.008024237972824092,0.048586118251928025,-0.09125351940261966
0,37,0,0,0,-0.00782837556616477,0.048457583547557845,-0.09113110539845758
0,38,0,0,0,-0.007663116660545967,0.048543273350471296,-0.09124739870241155
0,39,0,0,0,-0.007663116660545967,0.048543273350471296,-0.09124739870241155
0,40,0,0,0,-0.0078038927653323546,0.04859835965234423,-0.09121067450116294
0,41,0,0,0,-0.007767168564083732,0.04880034275921165,-0.0913208471049088
0,42,0,0,0,-0.007767168564083732,0.04880034275921165,-0.0913208471049088
0,43,0,0,0,-0.008024237972824092,0.048457583547557845,-0.09122903660178724
0,44,0,0,0,-0.007773289264291836,0.048414738646101116,-0.09138817480719794
0,45,0,0,0,-0.007773289264291836,0.048414738646101116,-0.09138817480719794
0,46,0,0,0,-0.008036479373240299,0.04849430774880646,-0.09141877830823845
0,47,0,0,0,-0.008238462480107725,0.04856775615130371,-0.09124739870241155
0,48,0,0,0,-0.008238462480107725,0.04856775615130371,-0.09124739870241155
0,49,0,0,0,-0.007944668870118741,0.048531031950055085,-0.09091688089117395
0,50,0,0,0,-0.007840616966580977,0.048677928755049574,-0.09110662259762517
0,51,0,0,0,-0.008122169176153753,0.04843922144693353,-0.0913208471049088
0,52,0,0,0,-0.00800587587219978,0.04851266984943077,-0.09121067450116294
0,53,0,0,0,-0.00800587587219978,0.04845146284734973,-0.09122291590157913
0,54,0,0,0,-0.00800587587219978,0.04845146284734973,-0.09119843310074673
0,55,0,0,0,-0.007730444362835108,0.048414738646101116,-0.09119843310074673
0,56,0,0,0,-0.008011996572407884,0.04818215203819317,-0.09145550250948709
0,57,0,0,0,-0.007877341167829599,0.048218876239441794,-0.09129024360386828
0,58,0,0,0,-0.007761047863875628,0.04864120455380096,-0.09133308850532501
0,59,0,0,0,-0.00784673766678908,0.04851266984943077,-0.09122291590157913
0,60,0,0,0,-0.0076508752601297594,0.0485555147508875,-0.09141877830823845
0,61,0,0,0,-0.00795691027053495,0.04846982494797405,-0.0913147264047007
0,62,0,0,0,-0.007938548169910638,0.04837189374464439,-0.09124739870241155
0,63,0,0,0,-0.007852858366997183,0.04848206634839026,-0.09130248500428449
0,64,0,0,0,-0.007877341167829599,0.04832904884318766,-0.09119843310074673
0,65,0,0,0,-0.007883461868037704,0.04848206634839026,-0.09129636430407638
0,66,0,0,0,-0.00805484147386461,0.04859835965234423,-0.09152895091198433
0,67,0,0,0,-0.0077243236626270044,0.04833516954339576,-0.09128412290366018
0,68,0,0,0,-0.007614151058881136,0.048561635451095604,-0.09119231240053863
0,69,0,0,0,-0.0077243236626270044,0.04842698004651732,-0.09129636430407638
0,70,0,0,0,-0.0077243236626270044,0.04842085934630922,-0.09126576080303586
0,71,0,0,0,-0.007858979067205289,0.04842085934630922,-0.09126576080303586
0,72,0,0,0,-0.007901823968662016,0.048690170155465784,-0.09130860570449259
0,73,0,0,0,-0.007816134165748561,0.04837801444485249,-0.09125351940261966
0,74,0,0,0,-0.007895703268453912,0.0483841351450606,-0.0911494674990819
