values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.009578895825682459,0.06535071612192435,-0.07817970375810993
0,1,0,0,0,-0.009609499326722977,0.06515485371526503,-0.0778124617456237
0,2,0,0,0,-0.009609499326722977,0.06515485371526503,-0.0778124617456237
0,3,0,0,0,-0.009487085322560901,0.0649406292079814,-0.07751866813563471
0,4,0,0,0,-0.0096462235279716,0.06520381931692985,-0.07791651364916147
0,5,0,0,0,-0.0096462235279716,0.06520381931692985,-0.07791651364916147
0,6,0,0,0,-0.009670706328804016,0.06506916391235157,-0.07800220345207491
0,7,0,0,0,-0.009731913330885054,0.06503243971110295,-0.07791039294895336
0,8,0,0,0,-0.009731913330885054,0.06503243971110295,-0.07791039294895336
0,9,0,0,0,-0.009768637532133676,0.0649406292079814,-0.07804504835353164
0,10,0,0,0,-0.009829844534214715,0.06498347410943812,-0.07814297955686131
0,11,0,0,0,-0.009829844534214715,0.06498347410943812,-0.07814297955686131
0,12,0,0,0,-0.009854327335047128,0.06502019831068674,-0.07803280695311544
0,13,0,0,0,-0.009554413024850043,0.0651058881136002,-0.07792263434936957
0,14,0,0,0,-0.009554413024850043,0.0651058881136002,-0.07792263434936957
0,15,0,0,0,-0.009811482433590403,0.06508140531276778,-0.07798996205165871
0,16,0,0,0,-0.00961562002693108,0.06508752601297588,-0.07816746235769371
0,17,0,0,0,-0.009431999020687967,0.06492226710735707,-0.07811849675602889
0,18,0,0,0,-0.009431999020687967,0.06492226710735707,-0.07811849675602889
0,19,0,0,0,-0.009713551230260742,0.0650997674133921,-0.07790427224874526
0,20,0,0,0,-0.009835965234422818,0.0649528706083976,-0.07804504835353164
0,21,0,0,0,-0.009835965234422818,0.0649528706083976,-0.07804504835353164
0,22,0,0,0,-0.00961562002693108,0.06500183621006243,-0.07788591014812093
0,23,0,0,0,-0.009682947729220223,0.06514261231484882,-0.07798384135145062
0,24,0,0,0,-0.009682947729220223,0.06514261231484882,-0.07798384135145062
0,25,0,0,0,-0.00954829232464194,0.06475088750153017,-0.07790427224874526
0,26,0,0,0,-0.009633982127555393,0.06489778430652467,-0.07784918594687232
0,27,0,0,0,-0.009633982127555393,0.06489778430652467,-0.07784918594687232
0,28,0,0,0,-0.009560533725058147,0.06516709511568124,-0.07773289264291836
0,29,0,0,0,-0.009493206022769004,0.06521606071734606,-0.07807565185457216
0,30,0,0,0,-0.009493206022769004,0.06521606071734606,-0.07807565185457216
0,31,0,0,0,-0.009633982127555393,0.06503856041131105,-0.07762272003917248
0,32,0,0,0,-0.00969518912963643,0.06481209450361122,-0.07785530664708043
0,33,0,0,0,-0.00969518912963643,0.06481209450361122,-0.07785530664708043
0,34,0,0,0,-0.009689068429428327,0.06508140531276778,-0.07786142734728853
0,35,0,0,0,-0.009542171624433837,0.06503856041131105,-0.07789203084832905
0,36,0,0,0,-0.009542171624433837,0.0651058881136002,-0.07803892765332354
0,37,0,0,0,-0.009701309829844535,0.0651058881136002,-0.07803892765332354
0,38,0,0,0,-0.009738034031093157,0.0649589913086057,-0.07789203084832905
0,39,0,0,0,-0.009499326722977108,0.06506304321214347,-0.07786142734728853
0,40,0,0,0,-0.009499326722977108,0.06506304321214347,-0.07786142734728853
0,41,0,0,0,-0.009633982127555393,0.0649406292079814,-0.07805728975394785
0,42,0,0,0,-0.009505447423185213,0.06484269800465173,-0.07802056555269923
0,43,0,0,0,-0.009505447423185213,0.06484269800465173,-0.07802056555269923
0,44,0,0,0,-0.009719671930468845,0.06485493940506794,-0.07791651364916147
0,45,0,0,0,-0.0096462235279716,0.06497123270902191,-0.07817358305790181
0,46,0,0,0,-0.0096462235279716,0.06497123270902191,-0.07817358305790181
0,47,0,0,0,-0.0098053617333823,0.0651058881136002,-0.0781491002570694
0,48,0,0,0,-0.009480964622352797,0.06489166360631657,-0.07791039294895336
0,49,0,0,0,-0.009480964622352797,0.06489166360631657,-0.07791039294895336
0,50,0,0,0,-0.009585016525890562,0.06476312890194638,-0.07760435793854817
0,51,0,0,0,-0.009499326722977108,0.06497123270902191,-0.07787978944791284
0,52,0,0,0,-0.009499326722977108,0.06497123270902191,-0.07787978944791284
0,53,0,0,0,-0.00961562002693108,0.06522830211776227,-0.07795935855061818
0,54,0,0,0,-0.009689068429428327,0.06543028522462971,-0.07798384135145062
0,55,0,0,0,-0.009689068429428327,0.06543028522462971,-0.07798384135145062
0,56,0,0,0,-0.00990329293671196,0.06524666421838658,-0.0779654792508263
0,57,0,0,0,-0.009560533725058147,0.06485493940506794,-0.07784918594687232
0,58,0,0,0,-0.009560533725058147,0.06498959480964622,-0.07771453054229403
0,59,0,0,0,-0.009560533725058147,0.06498959480964622,-0.07771453054229403
0,60,0,0,0,-0.009627861427347287,0.06506304321214347,-0.07811237605582079
0,61,0,0,0,-0.009603378626514874,0.06492838780756519,-0.07811849675602889
0,62,0,0,0,-0.009603378626514874,0.06492838780756519,-0.07811849675602889
0,63,0,0,0,-0.009572775125474355,0.06498959480964622,-0.0778124617456237
0,64,0,0,0,-0.009768637532133676,0.06498347410943812,-0.07786754804749664
0,65,0,0,0,-0.009768637532133676,0.06498347410943812,-0.07786754804749664
0,66,0,0,0,-0.009597257926306769,0.06506304321214347,-0.07810013465540458
0,67,0,0,0,-0.009786999632757988,0.06507528461255968,-0.07791039294895336
0,68,0,0,0,-0.009786999632757988,0.06507528461255968,-0.07791039294895336
0,69,0,0,0,-0.009542171624433837,0.06505080181172726,-0.07777573754437508
0,70,0,0,0,-0.009468723221936589,0.06508752601297588,-0.07803892765332354
0,71,0,0,0,-0.009468723221936589,0.06508752601297588,-0.07803892765332354
0,72,0,0,0,-0.00951768882360142,0.06503856041131105,-0.07794711715020199
0,73,0,0,0,-0.009572775125474355,0.06487330150569225,-0.07795323785041008
0,74,0,0,0,-0.009572775125474355,0.06487330150569225,-0.07795323785041008
