"Sensor 12 Measurement (x, y, z)"
"[[-0.11159999999999999, 0.35025, -0.436326], [-0.11564999999999999, 0.34725, -0.435116], [-0.11564999999999999, 0.35534999999999994, -0.442376], [-0.1146, 0.3519, -0.43850399999999995], [-0.11264999999999999, 0.3504, -0.439472], [-0.1173, 0.35414999999999996, -0.435358], [-0.1143, 0.34725, -0.438988], [-0.11594999999999998, 0.34664999999999996, -0.433422], [-0.11445, 0.35534999999999994, -0.43850399999999995], [-0.1161, 0.3537, -0.43656799999999996]]"
"[[-0.13229999999999997, 0.33525, -0.504086], [-0.13515, 0.333, -0.505296], [-0.1347, 0.3348, -0.495374], [-0.13635, 0.33375, -0.496584], [-0.135, 0.3363, -0.5019079999999999], [-0.13454999999999998, 0.33675, -0.50457], [-0.13290000000000002, 0.336, -0.502392], [-0.13079999999999997, 0.3378, -0.504328], [-0.1374, 0.33914999999999995, -0.49997199999999997], [-0.1341, 0.33315, -0.509894]]"
"[[-0.15569999999999998, 0.30284999999999995, -0.566764], [-0.14759999999999998, 0.29475, -0.566038], [-0.15015, 0.309, -0.5687], [-0.15794999999999998, 0.3072, -0.567732], [-0.1527, 0.30525, -0.5689420000000001], [-0.15209999999999999, 0.30525, -0.56507], [-0.15585, 0.30419999999999997, -0.5708779999999999], [-0.14895, 0.303, -0.568216], [-0.15569999999999998, 0.3072, -0.5621659999999999], [-0.1488, 0.3024, -0.558778]]"
"[[-0.16995, 0.26265, -0.62315], [-0.17204999999999998, 0.25965, -0.62678], [-0.17235, 0.26145, -0.62799], [-0.1749, 0.26580000000000004, -0.626296], [-0.1704, 0.26355, -0.6328299999999999], [-0.1707, 0.26145, -0.630894], [-0.1671, 0.26009999999999994, -0.628474], [-0.1716, 0.25980000000000003, -0.626296], [-0.1704, 0.26205, -0.62436], [-0.1692, 0.2592, -0.6219399999999999]]"
"[[-0.18494999999999998, 0.20279999999999998, -0.674454], [-0.18105, 0.2034, -0.669372], [-0.1833, 0.20775, -0.670098], [-0.1824, 0.19665000000000002, -0.6771159999999999], [-0.18525, 0.2052, -0.669856], [-0.18525, 0.20685, -0.67034], [-0.1881, 0.20685, -0.6759059999999999], [-0.19154999999999997, 0.20865, -0.6795359999999999], [-0.18419999999999997, 0.20729999999999998, -0.6642899999999999], [-0.18375, 0.21, -0.6759059999999999]]"
"[[-0.19035, 0.13304999999999997, -0.710996], [-0.19140000000000001, 0.12869999999999998, -0.703736], [-0.19379999999999997, 0.13679999999999998, -0.703978], [-0.19635, 0.13425, -0.695024], [-0.19379999999999997, 0.13079999999999997, -0.698654], [-0.19440000000000002, 0.13995, -0.699138], [-0.19215000000000002, 0.13635, -0.700106], [-0.19454999999999997, 0.12975, -0.700832], [-0.1965, 0.13679999999999998, -0.706398], [-0.1893, 0.1386, -0.702284]]"
"[[-0.14625, 0.32655, -0.39083], [-0.14235, 0.33405, -0.397364], [-0.14759999999999998, 0.33105, -0.39131399999999994], [-0.14625, 0.33105, -0.38962], [-0.13845, 0.32865, -0.39954199999999995], [-0.1512, 0.33255, -0.39688], [-0.14204999999999998, 0.33075, -0.39688], [-0.14415, 0.333, -0.392524], [-0.147, 0.32985, -0.39325], [-0.14745, 0.33, -0.391072]]"
"[[-0.16815, 0.31815, -0.45859], [-0.17279999999999998, 0.31484999999999996, -0.45012], [-0.16725, 0.3123, -0.461736], [-0.16754999999999998, 0.3102, -0.456654], [-0.17204999999999998, 0.31125, -0.457138], [-0.17579999999999998, 0.3087, -0.455202], [-0.1695, 0.3132, -0.454476], [-0.16665, 0.31605, -0.452298], [-0.168, 0.31395, -0.45326599999999995], [-0.16965, 0.31665, -0.45399199999999995]]"
"[[-0.19185, 0.28859999999999997, -0.503602], [-0.1881, 0.28605, -0.5084420000000001], [-0.19469999999999998, 0.27959999999999996, -0.515218], [-0.1956, 0.28545, -0.5094099999999999], [-0.18885, 0.2835, -0.510378], [-0.19485, 0.28514999999999996, -0.5026339999999999], [-0.1896, 0.28635, -0.510378], [-0.1905, 0.28605, -0.516912], [-0.1935, 0.2847, -0.503602], [-0.1971, 0.28455, -0.514492]]"
"[[-0.2142, 0.2481, -0.564344], [-0.21015, 0.24209999999999998, -0.559504], [-0.2094, 0.2496, -0.554422], [-0.21405, 0.24284999999999998, -0.559746], [-0.21359999999999998, 0.24195, -0.568458], [-0.21075, 0.24089999999999998, -0.562892], [-0.2175, 0.2463, -0.562892], [-0.20925, 0.2478, -0.55902], [-0.213, 0.2463, -0.555874], [-0.2118, 0.24735, -0.5621659999999999]]"
