values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01617088994981026,0.019941241278002203,-0.03993144815766923
0,1,0,0,0,-0.016201493450850778,0.01987391357571306,-0.03985799975517199
0,2,0,0,0,-0.01617088994981026,0.01988615497612927,-0.039913086057044925
0,3,0,0,0,-0.016164769249602154,0.020020810380707552,-0.04012731056432856
0,4,0,0,0,-0.01612192434814543,0.019965724078834617,-0.039913086057044925
0,5,0,0,0,-0.016305545354388544,0.01995348267841841,-0.040011017260374586
0,6,0,0,0,-0.01641571795813441,0.01998408617945893,-0.03982127555392337
0,7,0,0,0,-0.016311666054596646,0.01992287917737789,-0.040023258660790796
0,8,0,0,0,-0.016195372750642673,0.01997184477904272,-0.03973558575100992
0,9,0,0,0,-0.016164769249602154,0.019965724078834617,-0.03982127555392337
0,10,0,0,0,-0.016164769249602154,0.019965724078834617,-0.03982127555392337
0,11,0,0,0,-0.016391235157301995,0.020149345085077732,-0.03999877585995838
0,12,0,0,0,-0.016342269555637164,0.01986779287550496,-0.03991920675725303
0,13,0,0,0,-0.01631778675480475,0.019763740971967193,-0.03991920675725303
0,14,0,0,0,-0.016195372750642673,0.01998408617945893,-0.040170155465785284
0,15,0,0,0,-0.016421838658342514,0.019598482066348392,-0.04011506916391235
0,16,0,0,0,-0.01649528706083976,0.020039172481331864,-0.039625413147264046
0,17,0,0,0,-0.016378993756885788,0.020075896682580488,-0.03990084465662872
0,18,0,0,0,-0.016213734851266984,0.019671930468845637,-0.04009058636307994
0,19,0,0,0,-0.01654425266250459,0.019928999877585996,-0.040164034765577186
0,20,0,0,0,-0.016219855551475086,0.019831068674256335,-0.04007834496266373
0,21,0,0,0,-0.016219855551475086,0.019941241278002203,-0.03993144815766923
0,22,0,0,0,-0.016360631656261476,0.019941241278002203,-0.03993144815766923
0,23,0,0,0,-0.016440200758966825,0.020057534581956176,-0.039827396254131474
0,24,0,0,0,-0.016342269555637164,0.020020810380707552,-0.03987636185579631
0,25,0,0,0,-0.01641571795813441,0.02012486228424532,-0.03990084465662872
0,26,0,0,0,-0.016323907455012852,0.020069775982372383,-0.04001713796058269
0,27,0,0,0,-0.016342269555637164,0.0200942587832048,-0.039894723956420616
0,28,0,0,0,-0.01625045905251561,0.019910637776961684,-0.04014567266495287
0,29,0,0,0,-0.01617088994981026,0.019702533969886155,-0.040029379360998894
0,30,0,0,0,-0.016103562247521117,0.02012486228424532,-0.03991920675725303
0,31,0,0,0,-0.016256579752723713,0.019935120577794098,-0.04023136246786632
0,32,0,0,0,-0.01635451095605337,0.020082017382788593,-0.0397172236503856
0,33,0,0,0,-0.016281062553556127,0.020088138082996695,-0.03983351695433958
0,34,0,0,0,-0.016281062553556127,0.020075896682580488,-0.04001713796058269
0,35,0,0,0,-0.01609132084710491,0.01986779287550496,-0.04027420736932305
0,36,0,0,0,-0.01609132084710491,0.019849430774880647,-0.03990696535683682
0,37,0,0,0,-0.016164769249602154,0.019849430774880647,-0.03990696535683682
0,38,0,0,0,-0.016501407761047866,0.019782103072591505,-0.03977843065246664
0,39,0,0,0,-0.016421838658342514,0.01987391357571306,-0.039698861549761294
0,40,0,0,0,-0.016305545354388544,0.019782103072591505,-0.03998041375933407
0,41,0,0,0,-0.01610968294772922,0.019880034275921166,-0.039796792753090955
0,42,0,0,0,-0.016152527849185947,0.02000244828008324,-0.0401885175664096
0,43,0,0,0,-0.01617701065001836,0.019812706573632023,-0.040164034765577186
0,44,0,0,0,-0.016360631656261476,0.019880034275921166,-0.040035500061207
0,45,0,0,0,-0.016189252050434567,0.02006365528216428,-0.04004774146162321
0,46,0,0,0,-0.0164034765577182,0.020235034887991186,-0.04028032806953115
0,47,0,0,0,-0.01629942465418044,0.019763740971967193,-0.03990696535683682
0,48,0,0,0,-0.016311666054596646,0.019849430774880647,-0.04009670706328804
0,49,0,0,0,-0.01601175174439956,0.020112620883829112,-0.03980903415350716
0,50,0,0,0,-0.016391235157301995,0.02013098298445342,-0.04012731056432856
0,51,0,0,0,-0.01626882115313992,0.01986779287550496,-0.040041620761415105
0,52,0,0,0,-0.01626882115313992,0.01986779287550496,-0.04013343126453666
0,53,0,0,0,-0.016262700452931815,0.019671930468845637,-0.04013343126453666
0,54,0,0,0,-0.016213734851266984,0.019892275676337372,-0.039698861549761294
0,55,0,0,0,-0.01629942465418044,0.019763740971967193,-0.0401885175664096
0,56,0,0,0,-0.016232096951891296,0.01988615497612927,-0.039839637654547684
0,57,0,0,0,-0.016336148855429063,0.020112620883829112,-0.040066103562247525
0,58,0,0,0,-0.016409597257926307,0.020167707185702044,-0.040084465662871833
0,59,0,0,0,-0.016342269555637164,0.01974537887134288,-0.03993144815766923
0,60,0,0,0,-0.016287183253764232,0.01992287917737789,-0.04014567266495287
0,61,0,0,0,-0.01622597625168319,0.020033051781123763,-0.04009670706328804
0,62,0,0,0,-0.016134165748561635,0.020026931080915657,-0.039913086057044925
0,63,0,0,0,-0.01622597625168319,0.019843310074672542,-0.03976618925205043
0,64,0,0,0,-0.01601175174439956,0.019812706573632023,-0.039698861549761294
0,65,0,0,0,-0.016244338352307507,0.020075896682580488,-0.04020687966703391
0,66,0,0,0,-0.016580976863753212,0.019861672175296854,-0.03983351695433958
0,67,0,0,0,-0.016152527849185947,0.019959603378626515,-0.04001713796058269
0,68,0,0,0,-0.016330028155220958,0.01991675847716979,-0.040225241767658224
0,69,0,0,0,-0.016330028155220958,0.019935120577794098,-0.03994981025829355
0,70,0,0,0,-0.01601175174439956,0.019935120577794098,-0.03994981025829355
0,71,0,0,0,-0.0162382176520994,0.019831068674256335,-0.03999877585995838
0,72,0,0,0,-0.01614028644876974,0.01992287917737789,-0.039827396254131474
0,73,0,0,0,-0.01625045905251561,0.019935120577794098,-0.04011506916391235
0,74,0,0,0,-0.01625045905251561,0.019935120577794098,-0.04011506916391235
