values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.016066838046272493,0.026698494307748805,-0.03557350960949933
0,1,0,0,0,-0.01635451095605337,0.026784184110662263,-0.03524299179826172
0,2,0,0,0,-0.016146407148977842,0.02661280450483535,-0.03555514750887502
0,3,0,0,0,-0.016146407148977842,0.02661280450483535,-0.03555514750887502
0,4,0,0,0,-0.01610968294772922,0.026637287305667768,-0.03558575100991553
0,5,0,0,0,-0.016085200146896805,0.026875994613783816,-0.03541437140408863
0,6,0,0,0,-0.016085200146896805,0.026875994613783816,-0.03541437140408863
0,7,0,0,0,-0.016152527849185947,0.02699840861794589,-0.03538988860325622
0,8,0,0,0,-0.01622597625168319,0.02681478761170278,-0.035493940506793976
0,9,0,0,0,-0.01622597625168319,0.02681478761170278,-0.035493940506793976
0,10,0,0,0,-0.016274941853348025,0.026790304810870365,-0.035622475211164156
0,11,0,0,0,-0.01609132084710491,0.026765822010037948,-0.03530419880034276
0,12,0,0,0,-0.01609132084710491,0.026765822010037948,-0.03530419880034276
0,13,0,0,0,-0.01609744154731301,0.02679642551107847,-0.035438854204921044
0,14,0,0,0,-0.016183131350226466,0.02666177010650018,-0.03554902680866691
0,15,0,0,0,-0.016183131350226466,0.02666177010650018,-0.03554902680866691
0,16,0,0,0,-0.016164769249602154,0.026692373607540704,-0.03531644020075897
0,17,0,0,0,-0.016103562247521117,0.026490390500673276,-0.03550618190721018
0,18,0,0,0,-0.016103562247521117,0.026490390500673276,-0.03550618190721018
0,19,0,0,0,-0.016085200146896805,0.026851511812951402,-0.035408250703880526
0,20,0,0,0,-0.01614028644876974,0.02677194271024605,-0.03537764720284001
0,21,0,0,0,-0.01614028644876974,0.02677194271024605,-0.03533480230138328
0,22,0,0,0,-0.01634839025584527,0.026735218508997426,-0.03533480230138328
0,23,0,0,0,-0.015987268943567143,0.02656995960337863,-0.03557350960949933
0,24,0,0,0,-0.016079079446688703,0.026404700697759825,-0.03544497490512914
0,25,0,0,0,-0.016079079446688703,0.026404700697759825,-0.03544497490512914
0,26,0,0,0,-0.016360631656261476,0.02670461500795691,-0.035396009303464315
0,27,0,0,0,-0.016048475945648184,0.02657608030358673,-0.03534092300159138
0,28,0,0,0,-0.016048475945648184,0.02657608030358673,-0.03534092300159138
0,29,0,0,0,-0.01590157914065369,0.026808666911494677,-0.03560411311053985
0,30,0,0,0,-0.016256579752723713,0.026759701309829843,-0.03530419880034276
0,31,0,0,0,-0.016256579752723713,0.026759701309829843,-0.03530419880034276
0,32,0,0,0,-0.0163973558575101,0.026539356102338107,-0.035481699106377766
0,33,0,0,0,-0.016036234545231974,0.026631166605459666,-0.03538988860325622
0,34,0,0,0,-0.016036234545231974,0.026631166605459666,-0.03538988860325622
0,35,0,0,0,-0.016311666054596646,0.02689435671440813,-0.03530419880034276
0,36,0,0,0,-0.01583425143836455,0.026680132207124497,-0.03526135389888603
0,37,0,0,0,-0.01583425143836455,0.026680132207124497,-0.03526135389888603
0,38,0,0,0,-0.016183131350226466,0.026643408005875873,-0.03534704370179949
0,39,0,0,0,-0.01612804504835353,0.026600563104419144,-0.03546945770596156
0,40,0,0,0,-0.01612804504835353,0.026600563104419144,-0.03546945770596156
0,41,0,0,0,-0.01625045905251561,0.026778063410454155,-0.035163422695556376
0,42,0,0,0,-0.016201493450850778,0.026857632513159507,-0.03546333700575346
0,43,0,0,0,-0.016201493450850778,0.02529073325988493,-0.035163422695556376
0,44,0,0,0,-0.01617088994981026,0.02639857999755172,-0.035163422695556376
0,45,0,0,0,-0.0163973558575101,0.026680132207124497,-0.03551230260741829
0,46,0,0,0,-0.016085200146896805,0.02691271881503244,-0.03537764720284001
0,47,0,0,0,-0.016085200146896805,0.02691271881503244,-0.03537764720284001
0,48,0,0,0,-0.016103562247521117,0.02675358060962174,-0.035310319500550864
0,49,0,0,0,-0.01629942465418044,0.026600563104419144,-0.035579630309707434
0,50,0,0,0,-0.01629942465418044,0.026600563104419144,-0.035579630309707434
0,51,0,0,0,-0.01610968294772922,0.026765822010037948,-0.03540213000367242
0,52,0,0,0,-0.016409597257926307,0.02665564940629208,-0.035524544007834495
0,53,0,0,0,-0.016409597257926307,0.02665564940629208,-0.035524544007834495
0,54,0,0,0,-0.016330028155220958,0.0265271147019219,-0.034894111886399806
0,55,0,0,0,-0.01636675235646958,0.026557718202962422,-0.0355306647080426
0,56,0,0,0,-0.01636675235646958,0.026557718202962422,-0.0355306647080426
0,57,0,0,0,-0.016085200146896805,0.02661280450483535,-0.035542906108458804
0,58,0,0,0,-0.016342269555637164,0.026918839515240545,-0.0353654058024238
0,59,0,0,0,-0.016342269555637164,0.026918839515240545,-0.0353654058024238
0,60,0,0,0,-0.016115803647937323,0.026778063410454155,-0.03535928510221569
0,61,0,0,0,-0.015999510343983354,0.026692373607540704,-0.035396009303464315
0,62,0,0,0,-0.015999510343983354,0.026692373607540704,-0.035396009303464315
0,63,0,0,0,-0.016219855551475086,0.02679642551107847,-0.035524544007834495
0,64,0,0,0,-0.01610968294772922,0.02661892520504346,-0.0352185089974293
0,65,0,0,0,-0.01634839025584527,0.0268453911127433,-0.035481699106377766
0,66,0,0,0,-0.01634839025584527,0.0268453911127433,-0.035481699106377766
0,67,0,0,0,-0.01626882115313992,0.026729097808789327,-0.03523687109805362
0,68,0,0,0,-0.01635451095605337,0.026716856408373117,-0.035298078100134654
0,69,0,0,0,-0.01635451095605337,0.026716856408373117,-0.035298078100134654
0,70,0,0,0,-0.016183131350226466,0.026827029012118985,-0.035396009303464315
0,71,0,0,0,-0.016189252050434567,0.02675358060962174,-0.035536785408250705
0,72,0,0,0,-0.016189252050434567,0.02675358060962174,-0.035536785408250705
0,73,0,0,0,-0.01612192434814543,0.02672297710858122,-0.03546333700575346
0,74,0,0,0,-0.016287183253764232,0.026808666911494677,-0.035451095605337254
