values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.014634594197576203,0.04981025829354878,0.0034031093157057164
0,1,0,0,0,-0.014603990696535684,0.04998775859958379,0.0033969886154976126
0,2,0,0,0,-0.014818215203819318,0.05008568980291346,0.003348023013832783
0,3,0,0,0,-0.014818215203819318,0.05008568980291346,0.003348023013832783
0,4,0,0,0,-0.014481576692373608,0.0498347410943812,0.0038560411311053984
0,5,0,0,0,-0.014591749296119477,0.04985310319500551,0.0032562125107112256
0,6,0,0,0,-0.014591749296119477,0.04985310319500551,0.0032562125107112256
0,7,0,0,0,-0.01456726649528706,0.049840861794589304,0.003531644020075897
0,8,0,0,0,-0.014671318398824826,0.049883706696046026,0.0033174195127922633
0,9,0,0,0,-0.014671318398824826,0.049883706696046026,0.0033174195127922633
0,10,0,0,0,-0.014432611090708777,0.049644999387929975,0.003715265026319011
0,11,0,0,0,-0.014701921899865345,0.049785775492716365,0.0037030236259028037
0,12,0,0,0,-0.014701921899865345,0.049785775492716365,0.0037030236259028037
0,13,0,0,0,-0.014591749296119477,0.049559309585016524,0.0031521606071734606
0,14,0,0,0,-0.014542783694454645,0.04990206879667034,0.003788713428816257
0,15,0,0,0,-0.014542783694454645,0.04990206879667034,0.003788713428816257
0,16,0,0,0,-0.014591749296119477,0.049883706696046026,0.0039539723344350595
0,17,0,0,0,-0.014769249602154486,0.04985922389521361,0.003219488309462602
0,18,0,0,0,-0.014769249602154486,0.04985922389521361,0.003219488309462602
0,19,0,0,0,-0.01451830089362223,0.049871465295629816,0.0034092300159138207
0,20,0,0,0,-0.014561145795078955,0.049883706696046026,0.003550006120700208
0,21,0,0,0,-0.014561145795078955,0.049883706696046026,0.0037030236259028037
0,22,0,0,0,-0.014665197698616721,0.05009793120332966,0.0037030236259028037
0,23,0,0,0,-0.014487697392581711,0.04965112008813809,0.0037091443261109075
0,24,0,0,0,-0.01474476680132207,0.0495103439833517,0.0032806953115436404
0,25,0,0,0,-0.01474476680132207,0.0495103439833517,0.0032806953115436404
0,26,0,0,0,-0.01435304198800343,0.04973680989105154,0.0034153507161219245
0,27,0,0,0,-0.014640714897784308,0.04977353409230016,0.003660178724446077
0,28,0,0,0,-0.014640714897784308,0.04977353409230016,0.003660178724446077
0,29,0,0,0,-0.014426490390500674,0.04982249969396499,0.0038193169298567755
0,30,0,0,0,-0.014524421593830333,0.049914310197086545,0.004039662137348512
0,31,0,0,0,-0.014524421593830333,0.049914310197086545,0.004039662137348512
0,32,0,0,0,-0.014359162688211533,0.05001224140041621,0.003678540825070388
0,33,0,0,0,-0.014463214591749296,0.04992043089729465,0.0034765577182029627
0,34,0,0,0,-0.014463214591749296,0.04992043089729465,0.0034765577182029627
0,35,0,0,0,-0.014897784306524667,0.05007956910270535,0.003201126208838291
0,36,0,0,0,-0.014689680499449137,0.04986534459542172,0.0033969886154976126
0,37,0,0,0,-0.014689680499449137,0.04986534459542172,0.0033969886154976126
0,38,0,0,0,-0.014524421593830333,0.04944913698127066,0.003776472028400049
0,39,0,0,0,-0.01474476680132207,0.049871465295629816,0.0037519892275676334
0,40,0,0,0,-0.01474476680132207,0.049871465295629816,0.0037519892275676334
0,41,0,0,0,-0.01461011139674379,0.04960827518668136,0.0038376790304810874
0,42,0,0,0,-0.014555025094870852,0.0498347410943812,0.0036907822254865956
0,43,0,0,0,-0.014555025094870852,0.0498347410943812,0.0036907822254865956
0,44,0,0,0,-0.014916146407148978,0.04993267229771085,0.003911127432978332
0,45,0,0,0,-0.014689680499449137,0.04979189619292447,0.003886644632145918
0,46,0,0,0,-0.01451830089362223,0.049712327090219124,0.0036112131227812464
0,47,0,0,0,-0.01451830089362223,0.049712327090219124,0.0036112131227812464
0,48,0,0,0,-0.014714163300281552,0.049840861794589304,0.0038193169298567755
0,49,0,0,0,-0.014714163300281552,0.049895948096462236,0.0035194026196596886
0,50,0,0,0,-0.014714163300281552,0.049895948096462236,0.0035194026196596886
0,51,0,0,0,-0.014622352797159996,0.04996939649895948,0.0034765577182029627
0,52,0,0,0,-0.01469580119965724,0.0496756028889705,0.003237850410086914
0,53,0,0,0,-0.01469580119965724,0.0496756028889705,0.003237850410086914
0,54,0,0,0,-0.014536662994246542,0.049957155098543274,0.0036112131227812464
0,55,0,0,0,-0.014824335904027422,0.049828620394173094,0.003672420124862284
0,56,0,0,0,-0.014824335904027422,0.049828620394173094,0.003672420124862284
0,57,0,0,0,-0.014512180193414126,0.04966336148855429,0.0036295752234055574
0,58,0,0,0,-0.014646835597992411,0.04969396498959481,0.0036295752234055574
0,59,0,0,0,-0.014646835597992411,0.04969396498959481,0.0036295752234055574
0,60,0,0,0,-0.014689680499449137,0.04980413759334068,0.003562247521116416
0,61,0,0,0,-0.01469580119965724,0.049957155098543274,0.004058024237972824
0,62,0,0,0,-0.01469580119965724,0.049957155098543274,0.004058024237972824
0,63,0,0,0,-0.0146284734973681,0.049644999387929975,0.0037581099277757372
0,64,0,0,0,-0.014671318398824826,0.04990818949687844,0.0031705227077977725
0,65,0,0,0,-0.014671318398824826,0.04990818949687844,0.0031705227077977725
0,66,0,0,0,-0.014763128901946383,0.049895948096462236,0.003592851022156935
0,67,0,0,0,-0.014603990696535684,0.049938792997918965,0.003654058024237973
0,68,0,0,0,-0.014603990696535684,0.04997551719916758,0.0036662994246541803
0,69,0,0,0,-0.014402007589668258,0.04997551719916758,0.0036662994246541803
0,70,0,0,0,-0.014891663606316562,0.049785775492716365,0.003237850410086914
0,71,0,0,0,-0.014683559799241033,0.049871465295629816,0.0033541437140408867
0,72,0,0,0,-0.014683559799241033,0.049871465295629816,0.0033541437140408867
0,73,0,0,0,-0.014481576692373608,0.049798016893132575,0.003739747827151426
0,74,0,0,0,-0.01457950789570327,0.04974905129146774,0.003868282531521606
0,75,0,0,0,-0.01457950789570327,0.04974905129146774,0.003868282531521606
