values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.017027787978944792,0.02430530052638022,-0.023766678908067083
0,1,0,0,0,-0.017027787978944792,0.02430530052638022,-0.023766678908067083
0,2,0,0,0,-0.01739502999143102,0.02438486962908557,-0.023325988493083608
0,3,0,0,0,-0.01723589178602032,0.023993144815766924,-0.023705471905986045
0,4,0,0,0,-0.01723589178602032,0.023993144815766924,-0.023705471905986045
0,5,0,0,0,-0.017131839882482555,0.024280817725547802,-0.022842453176643407
0,6,0,0,0,-0.017193046884563596,0.023974782715142612,-0.02344228179703758
0,7,0,0,0,-0.017193046884563596,0.023974782715142612,-0.02344228179703758
0,8,0,0,0,-0.017162443383523074,0.02414616232096952,-0.023099522585383767
0,9,0,0,0,-0.016954339576447548,0.02417676582201004,-0.023448402497245686
0,10,0,0,0,-0.016954339576447548,0.02417676582201004,-0.023448402497245686
0,11,0,0,0,-0.01713796058269066,0.024158403721385727,-0.02329538499204309
0,12,0,0,0,-0.017199167584771698,0.02432366262700453,-0.023509609499326723
0,13,0,0,0,-0.017046150079569104,0.024158403721385727,-0.02321581588933774
0,14,0,0,0,-0.017046150079569104,0.024158403721385727,-0.02321581588933774
0,15,0,0,0,-0.017070632880401518,0.02436038682825315,-0.02321581588933774
0,16,0,0,0,-0.017113477781858243,0.024317541926796426,-0.02316685028767291
0,17,0,0,0,-0.017113477781858243,0.024317541926796426,-0.02316685028767291
0,18,0,0,0,-0.017076753580609623,0.024311421226588324,-0.02316685028767291
0,19,0,0,0,-0.016954339576447548,0.023968662014934507,-0.023803403109315703
0,20,0,0,0,-0.016954339576447548,0.023968662014934507,-0.023803403109315703
0,21,0,0,0,-0.016978822377279962,0.024072713918472273,-0.023258660790794465
0,22,0,0,0,-0.01708899498102583,0.02412780022034521,-0.02336271269433223
0,23,0,0,0,-0.01708899498102583,0.02412780022034521,-0.02336271269433223
0,24,0,0,0,-0.017046150079569104,0.02409719671930469,-0.023068919084343248
0,25,0,0,0,-0.017070632880401518,0.02412780022034521,-0.02388909291222916
0,26,0,0,0,-0.017070632880401518,0.02412780022034521,-0.02388909291222916
0,27,0,0,0,-0.01721752968539601,0.024158403721385727,-0.023509609499326723
0,28,0,0,0,-0.01710735708165014,0.024256334924715385,-0.023576937201615862
0,29,0,0,0,-0.01710735708165014,0.024256334924715385,-0.023576937201615862
0,30,0,0,0,-0.01721752968539601,0.024366507528461256,-0.023974782715142612
0,31,0,0,0,-0.017223650385604115,0.024072713918472273,-0.02358305790182397
0,32,0,0,0,-0.017223650385604115,0.024072713918472273,-0.02358305790182397
0,33,0,0,0,-0.01726649528706084,0.024482800832415226,-0.023895213612437263
0,34,0,0,0,-0.017040029379361,0.02390745501285347,-0.023944179214102093
0,35,0,0,0,-0.017284857387685152,0.0239564206145183,-0.023258660790794465
0,36,0,0,0,-0.017284857387685152,0.0239564206145183,-0.023258660790794465
0,37,0,0,0,-0.017290978087893254,0.024158403721385727,-0.02305667768392704
0,38,0,0,0,-0.016856408373117884,0.024415473130126087,-0.023081160484759455
0,39,0,0,0,-0.016856408373117884,0.024415473130126087,-0.023081160484759455
0,40,0,0,0,-0.017193046884563596,0.024299179826172114,-0.02323417798996205
0,41,0,0,0,-0.01715632268331497,0.023999265515975025,-0.02337495409474844
0,42,0,0,0,-0.01715632268331497,0.023999265515975025,-0.02337495409474844
0,43,0,0,0,-0.01721752968539601,0.024042110417431754,-0.023111763985799977
0,44,0,0,0,-0.017260374586852735,0.024317541926796426,-0.02342391969641327
0,45,0,0,0,-0.017260374586852735,0.024317541926796426,-0.02342391969641327
0,46,0,0,0,-0.017150201983106867,0.02432366262700453,-0.02326478149100257
0,47,0,0,0,-0.017205288284979803,0.02406659321826417,-0.023656506304321215
0,48,0,0,0,-0.017205288284979803,0.02406659321826417,-0.023656506304321215
0,49,0,0,0,-0.01712571918227445,0.024195127922634348,-0.023270902191210675
0,50,0,0,0,-0.017082874280817725,0.02416452442159383,-0.02369323050556984
0,51,0,0,0,-0.017082874280817725,0.02416452442159383,-0.02369323050556984
0,52,0,0,0,-0.016984943077488067,0.024115558819929002,-0.02326478149100257
0,53,0,0,0,-0.016807442771453053,0.024280817725547802,-0.023381074794956543
0,54,0,0,0,-0.016807442771453053,0.024280817725547802,-0.023381074794956543
0,55,0,0,0,-0.017070632880401518,0.024060472518056066,-0.023283143591626882
0,56,0,0,0,-0.01709511568123393,0.024452197331374707,-0.02349124739870241
0,57,0,0,0,-0.017131839882482555,0.02423185212388297,-0.023430040396621374
0,58,0,0,0,-0.017131839882482555,0.02423185212388297,-0.023430040396621374
0,59,0,0,0,-0.016935977475823233,0.02412780022034521,-0.023527971599951035
0,60,0,0,0,-0.01710735708165014,0.024274697025339697,-0.023197453788713428
0,61,0,0,0,-0.01710735708165014,0.024274697025339697,-0.023197453788713428
0,62,0,0,0,-0.017290978087893254,0.02436038682825315,-0.023068919084343248
0,63,0,0,0,-0.016972701677071857,0.024225731423674866,-0.02313624678663239
0,64,0,0,0,-0.016972701677071857,0.024225731423674866,-0.02313624678663239
0,65,0,0,0,-0.017150201983106867,0.024286938425755904,-0.02323417798996205
0,66,0,0,0,-0.017131839882482555,0.02424409352429918,-0.02336271269433223
0,67,0,0,0,-0.017131839882482555,0.02424409352429918,-0.02336271269433223
0,68,0,0,0,-0.01742563349247154,0.024317541926796426,-0.023368833394540336
0,69,0,0,0,-0.01710735708165014,0.024219610723466765,-0.022897539478516343
0,70,0,0,0,-0.01710735708165014,0.024219610723466765,-0.022897539478516343
0,71,0,0,0,-0.01708899498102583,0.02421349002325866,-0.02326478149100257
0,72,0,0,0,-0.01718692618435549,0.024452197331374707,-0.023197453788713428
0,73,0,0,0,-0.01718692618435549,0.024452197331374707,-0.023197453788713428
0,74,0,0,0,-0.01696046027665565,0.024237972824091077,-0.023760558207858978
