values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.023509609499326723,-0.042808177255478023,-0.052154486473252534
0,1,0,0,0,-0.023772799608275184,-0.043169298567756156,-0.051952503366385114
0,2,0,0,0,-0.023772799608275184,-0.043169298567756156,-0.051952503366385114
0,3,0,0,0,-0.023723834006610357,-0.043273350471293916,-0.05206267597013098
0,4,0,0,0,-0.02368098910515363,-0.04337740237483168,-0.05235034887991186
0,5,0,0,0,-0.02368098910515363,-0.04337740237483168,-0.05235034887991186
0,6,0,0,0,-0.02369323050556984,-0.043089729465050804,-0.05209940017137961
0,7,0,0,0,-0.023785041008691395,-0.042924470559432,-0.05188517566409597
0,8,0,0,0,-0.023785041008691395,-0.042924470559432,-0.05188517566409597
0,9,0,0,0,-0.02369323050556984,-0.04297343616109683,-0.05206879667033909
0,10,0,0,0,-0.023527971599951035,-0.04268576325131595,-0.05197086546700943
0,11,0,0,0,-0.023527971599951035,-0.04268576325131595,-0.05197086546700943
0,12,0,0,0,-0.023534092300159137,-0.04279593585506182,-0.05201983106867426
0,13,0,0,0,-0.023742196107234666,-0.042942832660056315,-0.05202595176888236
0,14,0,0,0,-0.023742196107234666,-0.042942832660056315,-0.05202595176888236
0,15,0,0,0,-0.023717713306402252,-0.042924470559432,-0.05191577916513649
0,16,0,0,0,-0.02337495409474844,-0.04307136736442649,-0.052160607173460646
0,17,0,0,0,-0.02337495409474844,-0.04307136736442649,-0.052160607173460646
0,18,0,0,0,-0.023736075407026564,-0.04291222915901579,-0.05187293426367976
0,19,0,0,0,-0.023791161708899496,-0.04300403966213735,-0.05197086546700943
0,20,0,0,0,-0.023791161708899496,-0.04300403966213735,-0.05197086546700943
0,21,0,0,0,-0.02361366140286449,-0.043089729465050804,-0.05209940017137961
0,22,0,0,0,-0.023717713306402252,-0.04320602276900477,-0.05198310686742563
0,23,0,0,0,-0.023595299302240177,-0.04310809156567511,-0.05221569347533358
0,24,0,0,0,-0.023595299302240177,-0.04310809156567511,-0.05221569347533358
0,25,0,0,0,-0.023717713306402252,-0.04313257436650753,-0.052050434569714775
0,26,0,0,0,-0.02361978210307259,-0.04306524666421839,-0.05222793487574978
0,27,0,0,0,-0.02361978210307259,-0.04306524666421839,-0.05222793487574978
0,28,0,0,0,-0.023791161708899496,-0.04290610845880769,-0.05207491737054719
0,29,0,0,0,-0.023846248010772432,-0.042918349859223895,-0.05209940017137961
0,30,0,0,0,-0.023846248010772432,-0.042918349859223895,-0.05209940017137961
0,31,0,0,0,-0.023705471905986045,-0.043028522462969766,-0.05157914065369078
0,32,0,0,0,-0.023638144203696903,-0.043163177867548044,-0.051946382666177016
0,33,0,0,0,-0.023638144203696903,-0.043163177867548044,-0.051946382666177016
0,34,0,0,0,-0.02372995470681846,-0.042924470559432,-0.05178724446076631
0,35,0,0,0,-0.023656506304321215,-0.04304076386338597,-0.05206267597013098
0,36,0,0,0,-0.023656506304321215,-0.04304076386338597,-0.05206267597013098
0,37,0,0,0,-0.02366874770473742,-0.042924470559432,-0.051976986167217534
0,38,0,0,0,-0.023754437507650876,-0.0430836087648427,-0.05186069286326356
0,39,0,0,0,-0.023754437507650876,-0.0430836087648427,-0.05186069286326356
0,40,0,0,0,-0.023723834006610357,-0.042661280450483535,-0.051909658464928385
0,41,0,0,0,-0.023736075407026564,-0.04302240176276166,-0.05189741706451219
0,42,0,0,0,-0.023736075407026564,-0.04302240176276166,-0.05189741706451219
0,43,0,0,0,-0.02372995470681846,-0.043046884563594075,-0.052081038070755294
0,44,0,0,0,-0.02361366140286449,-0.043120332966091315,-0.0519218998653446
0,45,0,0,0,-0.023974782715142612,-0.04279593585506182,-0.05189741706451219
0,46,0,0,0,-0.023974782715142612,-0.04279593585506182,-0.05189741706451219
0,47,0,0,0,-0.023760558207858978,-0.04295507406047252,-0.05172603745868527
0,48,0,0,0,-0.023625902803280696,-0.042924470559432,-0.05226465907699841
0,49,0,0,0,-0.023625902803280696,-0.042924470559432,-0.05226465907699841
0,50,0,0,0,-0.02387073081160485,-0.042746970253396986,-0.051750520259517686
0,51,0,0,0,-0.023656506304321215,-0.04283266005631044,-0.05190353776472029
0,52,0,0,0,-0.02368098910515363,-0.042942832660056315,-0.052050434569714775
0,53,0,0,0,-0.02368098910515363,-0.043028522462969766,-0.052007589668258046
0,54,0,0,0,-0.02361978210307259,-0.04285102215693475,-0.05174439955930958
0,55,0,0,0,-0.02372995470681846,-0.04307136736442649,-0.05230138327824703
0,56,0,0,0,-0.023852368710980537,-0.043144815766923736,-0.05179948586118251
0,57,0,0,0,-0.023564695801199655,-0.04301016036234545,-0.051952503366385114
0,58,0,0,0,-0.023625902803280696,-0.04299179826172114,-0.05189741706451219
0,59,0,0,0,-0.023913575713061574,-0.043169298567756156,-0.05198310686742563
0,60,0,0,0,-0.023901334312645368,-0.04285714285714286,-0.052178969274084955
0,61,0,0,0,-0.02357081650140776,-0.04304076386338597,-0.05184845146284735
0,62,0,0,0,-0.02377892030848329,-0.04295507406047252,-0.05208715877096339
0,63,0,0,0,-0.02355245440078345,-0.04283878075651855,-0.05190353776472029
0,64,0,0,0,-0.023803403109315703,-0.043046884563594075,-0.052111641571795805
0,65,0,0,0,-0.02387685151181295,-0.04298567756151304,-0.052050434569714775
0,66,0,0,0,-0.02387685151181295,-0.04298567756151304,-0.052050434569714775
0,67,0,0,0,-0.0239564206145183,-0.042942832660056315,-0.051768882360142
0,68,0,0,0,-0.0236320235034888,-0.042918349859223895,-0.051934141265760805
0,69,0,0,0,-0.023564695801199655,-0.043089729465050804,-0.05213000367242012
0,70,0,0,0,-0.023601420002448283,-0.04299791896192924,-0.052093279471171504
0,71,0,0,0,-0.023717713306402252,-0.042942832660056315,-0.052252417676582195
0,72,0,0,0,-0.023674868404945527,-0.04304076386338597,-0.05206879667033909
