values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.023846248010772432,-0.05748561635451096,-0.06156200269310809
0,1,0,0,0,-0.023638144203696903,-0.057265271147019216,-0.06191700330517811
0,2,0,0,0,-0.023827885910148124,-0.05731423674868404,-0.061666054596645856
0,3,0,0,0,-0.02387073081160485,-0.057418288652221816,-0.061696658097686374
0,4,0,0,0,-0.02387073081160485,-0.057418288652221816,-0.061696658097686374
0,5,0,0,0,-0.023687109805361733,-0.05734484024972457,-0.061513037091443255
0,6,0,0,0,-0.023980903415350717,-0.057277512547435426,-0.06162933039539723
0,7,0,0,0,-0.023980903415350717,-0.057277512547435426,-0.06162933039539723
0,8,0,0,0,-0.02357081650140776,-0.05733259884930836,-0.06165993389643776
0,9,0,0,0,-0.023705471905986045,-0.057265271147019216,-0.06177010650018362
0,10,0,0,0,-0.023705471905986045,-0.057265271147019216,-0.06177010650018362
0,11,0,0,0,-0.02374831680744277,-0.05758354755784062,-0.06143346798873791
0,12,0,0,0,-0.0237972824091076,-0.05719794344473008,-0.06160484759456482
0,13,0,0,0,-0.0237972824091076,-0.05719794344473008,-0.06160484759456482
0,14,0,0,0,-0.023901334312645368,-0.0573876851511813,-0.06122536418166238
0,15,0,0,0,-0.023766678908067083,-0.05743053005263802,-0.06178234790059983
0,16,0,0,0,-0.023766678908067083,-0.05743053005263802,-0.06178234790059983
0,17,0,0,0,-0.023974782715142612,-0.05728363324764353,-0.06162933039539723
0,18,0,0,0,-0.023705471905986045,-0.05728363324764353,-0.06162320969518913
0,19,0,0,0,-0.023705471905986045,-0.05728363324764353,-0.06162320969518913
0,20,0,0,0,-0.023815644509731913,-0.05737544375076509,-0.061482433590402744
0,21,0,0,0,-0.023589178602032072,-0.057338719549516456,-0.061513037091443255
0,22,0,0,0,-0.023589178602032072,-0.057338719549516456,-0.061513037091443255
0,23,0,0,0,-0.023834006610356225,-0.057424409352429914,-0.06164769249602155
0,24,0,0,0,-0.02388909291222916,-0.05728363324764353,-0.061421226588321706
0,25,0,0,0,-0.02388909291222916,-0.05728975394785163,-0.061696658097686374
0,26,0,0,0,-0.024054351817847965,-0.05728975394785163,-0.061696658097686374
0,27,0,0,0,-0.0236320235034888,-0.05750397845513526,-0.06181907210184845
0,28,0,0,0,-0.02387685151181295,-0.05727139184722733,-0.0615742440935243
0,29,0,0,0,-0.02387685151181295,-0.05727139184722733,-0.0615742440935243
0,30,0,0,0,-0.023846248010772432,-0.05737544375076509,-0.061800710001224134
0,31,0,0,0,-0.023760558207858978,-0.057246909046394914,-0.0615742440935243
0,32,0,0,0,-0.023760558207858978,-0.057246909046394914,-0.0615742440935243
0,33,0,0,0,-0.023895213612437263,-0.057381564450973185,-0.06199657240788346
0,34,0,0,0,-0.023895213612437263,-0.05714285714285714,-0.06145795078957032
0,35,0,0,0,-0.023895213612437263,-0.05714285714285714,-0.06145795078957032
0,36,0,0,0,-0.023931937813685886,-0.057246909046394914,-0.06159872689435671
0,37,0,0,0,-0.02368098910515363,-0.05744277145305423,-0.061549761292691886
0,38,0,0,0,-0.02368098910515363,-0.05744277145305423,-0.061549761292691886
0,39,0,0,0,-0.023993144815766924,-0.05751009915534337,-0.06172726159872689
0,40,0,0,0,-0.02369935120577794,-0.05751621985555148,-0.061415105888113594
0,41,0,0,0,-0.02369935120577794,-0.05751621985555148,-0.061415105888113594
0,42,0,0,0,-0.023766678908067083,-0.05715509854327335,-0.06172726159872689
0,43,0,0,0,-0.023968662014934507,-0.05719182274452197,-0.061708899498102585
0,44,0,0,0,-0.023968662014934507,-0.05719182274452197,-0.061708899498102585
0,45,0,0,0,-0.023785041008691395,-0.05733259884930836,-0.061353898886032564
0,46,0,0,0,-0.02369935120577794,-0.05705716733994369,-0.06167217529685396
0,47,0,0,0,-0.023742196107234666,-0.0573876851511813,-0.061837434202472764
0,48,0,0,0,-0.023742196107234666,-0.0573876851511813,-0.061837434202472764
0,49,0,0,0,-0.023742196107234666,-0.05727139184722733,-0.06159872689435671
0,50,0,0,0,-0.023858489411188642,-0.057338719549516456,-0.06107234667645979
0,51,0,0,0,-0.023858489411188642,-0.057338719549516456,-0.06107234667645979
0,52,0,0,0,-0.02387685151181295,-0.057204064144938185,-0.06153751989227567
0,53,0,0,0,-0.023644264903905008,-0.05741216795201372,-0.061666054596645856
0,54,0,0,0,-0.023644264903905008,-0.05741216795201372,-0.061666054596645856
0,55,0,0,0,-0.023760558207858978,-0.057222426245562494,-0.06159872689435671
0,56,0,0,0,-0.023705471905986045,-0.05734484024972457,-0.06164157179581344
0,57,0,0,0,-0.023705471905986045,-0.05734484024972457,-0.06164157179581344
0,58,0,0,0,-0.02382176520994002,-0.057559064757008206,-0.06181295140164035
0,59,0,0,0,-0.02387685151181295,-0.057161219243481456,-0.06159872689435671
0,60,0,0,0,-0.02387685151181295,-0.057161219243481456,-0.06159872689435671
0,61,0,0,0,-0.02377892030848329,-0.05730199534826784,-0.06154364059248378
0,62,0,0,0,-0.023938058513893988,-0.0572407883461868,-0.06150691639123516
0,63,0,0,0,-0.023938058513893988,-0.0572407883461868,-0.06150691639123516
0,64,0,0,0,-0.023974782715142612,-0.05734484024972457,-0.061451830089362225
0,65,0,0,0,-0.02391969641326968,-0.05729587464805974,-0.06161708899498103
0,66,0,0,0,-0.02391969641326968,-0.05729587464805974,-0.06161708899498103
0,67,0,0,0,-0.023895213612437263,-0.0572346676459787,-0.0612559676827029
0,68,0,0,0,-0.023760558207858978,-0.05730199534826784,-0.06136614028644877
0,69,0,0,0,-0.02372995470681846,-0.05730199534826784,-0.061494674990818954
0,70,0,0,0,-0.02372995470681846,-0.05730199534826784,-0.061494674990818954
0,71,0,0,0,-0.023766678908067083,-0.05730199534826784,-0.061653813196229645
0,72,0,0,0,-0.02372995470681846,-0.05728975394785163,-0.06159872689435671
