values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01838658342514384,-0.04168808911739503,-0.05290121189864121
0,1,0,0,0,-0.018307014322438486,-0.04189619292447056,-0.052888970498224996
0,2,0,0,0,-0.018307014322438486,-0.04189619292447056,-0.052888970498224996
0,3,0,0,0,-0.0181662382176521,-0.04187171012363815,-0.05295017750030604
0,4,0,0,0,-0.018325376423062797,-0.04175541681968417,-0.053133798506549146
0,5,0,0,0,-0.018325376423062797,-0.04175541681968417,-0.053133798506549146
0,6,0,0,0,-0.01852123882972212,-0.041865589423430036,-0.05312155710613294
0,7,0,0,0,-0.018337617823479004,-0.04176765822010038,-0.05296853960093034
0,8,0,0,0,-0.018337617823479004,-0.04176765822010038,-0.05296853960093034
0,9,0,0,0,-0.018368221324519526,-0.041834985922389524,-0.052931815399681725
0,10,0,0,0,-0.018447790427224876,-0.04194515852613539,-0.0530542294038438
0,11,0,0,0,-0.018447790427224876,-0.04194515852613539,-0.0530542294038438
0,12,0,0,0,-0.01839270412535194,-0.0419696413269678,-0.05300526380217897
0,13,0,0,0,-0.018325376423062797,-0.041975762027175914,-0.052919573999265515
0,14,0,0,0,-0.01834985922389521,-0.0417982617211409,-0.05284612559676827
0,15,0,0,0,-0.01834985922389521,-0.0417982617211409,-0.05284612559676827
0,16,0,0,0,-0.01837434202472763,-0.04176765822010038,-0.05299914310197087
0,17,0,0,0,-0.01834373852368711,-0.041890072224262456,-0.0530603501040519
0,18,0,0,0,-0.01834373852368711,-0.041890072224262456,-0.0530603501040519
0,19,0,0,0,-0.018337617823479004,-0.04173093401885176,-0.05280940139551965
0,20,0,0,0,-0.018141755416819685,-0.041920675725302975,-0.052993022401762756
0,21,0,0,0,-0.018141755416819685,-0.041920675725302975,-0.052993022401762756
0,22,0,0,0,-0.01861917003305178,-0.041792141020932795,-0.052993022401762756
0,23,0,0,0,-0.01817847961806831,-0.041535071612192435,-0.0530603501040519
0,24,0,0,0,-0.01817847961806831,-0.041535071612192435,-0.0530603501040519
0,25,0,0,0,-0.018196841718692618,-0.0414799853103195,-0.05292569469947363
0,26,0,0,0,-0.018411066225976252,-0.04185334802301383,-0.053029746603011386
0,27,0,0,0,-0.018411066225976252,-0.04185334802301383,-0.053029746603011386
0,28,0,0,0,-0.018098910515362956,-0.04198188272738401,-0.05309707430530053
0,29,0,0,0,-0.018355979924103316,-0.04170033051781123,-0.05310319500550863
0,30,0,0,0,-0.018355979924103316,-0.04170033051781123,-0.05310319500550863
0,31,0,0,0,-0.018245807320357448,-0.042006365528216426,-0.05263190108948464
0,32,0,0,0,-0.018380462724935733,-0.041975762027175914,-0.053072591504468115
0,33,0,0,0,-0.018380462724935733,-0.041975762027175914,-0.053072591504468115
0,34,0,0,0,-0.018398824825560045,-0.04184110662259762,-0.05325621251071122
0,35,0,0,0,-0.018239686620149347,-0.0417982617211409,-0.05290121189864121
0,36,0,0,0,-0.01814787611702779,-0.041804382421349,-0.053072591504468115
0,37,0,0,0,-0.01814787611702779,-0.041804382421349,-0.053072591504468115
0,38,0,0,0,-0.01838658342514384,-0.04187171012363815,-0.053188884808422085
0,39,0,0,0,-0.018288652221814174,-0.0417982617211409,-0.05301138450238707
0,40,0,0,0,-0.018288652221814174,-0.0417982617211409,-0.05301138450238707
0,41,0,0,0,-0.018545721630554533,-0.04173093401885176,-0.05317052270779778
0,42,0,0,0,-0.018276410821397967,-0.0419573999265516,-0.05298690170155466
0,43,0,0,0,-0.018276410821397967,-0.0419573999265516,-0.05298690170155466
0,44,0,0,0,-0.018411066225976252,-0.04174317541926796,-0.05276655649406292
0,45,0,0,0,-0.01834985922389521,-0.04184722732280573,-0.052833884196352064
0,46,0,0,0,-0.01834985922389521,-0.04184722732280573,-0.052833884196352064
0,47,0,0,0,-0.01818460031827641,-0.04182886522218142,-0.05250948708532256
0,48,0,0,0,-0.018466152527849188,-0.04171257191822745,-0.053029746603011386
0,49,0,0,0,-0.018221324519525035,-0.041779899620516585,-0.052833884196352064
0,50,0,0,0,-0.018417186926184357,-0.041792141020932795,-0.052962418900722244
0,51,0,0,0,-0.018074427714530543,-0.041951279226343494,-0.053390867915289505
0,52,0,0,0,-0.01837434202472763,-0.041792141020932795,-0.05308483290488432
0,53,0,0,0,-0.018270290121189865,-0.0421226588321704,-0.05290121189864121
0,54,0,0,0,-0.018239686620149347,-0.0416330028155221,-0.053415350716121926
0,55,0,0,0,-0.01829477292202228,-0.041779899620516585,-0.05315216060717346
0,56,0,0,0,-0.01829477292202228,-0.041779899620516585,-0.05324397111029502
0,57,0,0,0,-0.01847227322805729,-0.04208593463092178,-0.05324397111029502
0,58,0,0,0,-0.018447790427224876,-0.041779899620516585,-0.05290121189864121
0,59,0,0,0,-0.018160117517443997,-0.04176765822010038,-0.0530603501040519
0,60,0,0,0,-0.018209083119108828,-0.041932917125719185,-0.053133798506549146
0,61,0,0,0,-0.018447790427224876,-0.04184110662259762,-0.05317052270779778
0,62,0,0,0,-0.018062186314114333,-0.04191455502509487,-0.05308483290488432
0,63,0,0,0,-0.018337617823479004,-0.04184110662259762,-0.05299914310197087
0,64,0,0,0,-0.018196841718692618,-0.041865589423430036,-0.053035867303219485
0,65,0,0,0,-0.018355979924103316,-0.041779899620516585,-0.05285836699718448
0,66,0,0,0,-0.018380462724935733,-0.04184722732280573,-0.053133798506549146
0,67,0,0,0,-0.018258048720773655,-0.04174317541926796,-0.05310319500550863
0,68,0,0,0,-0.01823356591994124,-0.04174929611947607,-0.05298690170155466
0,69,0,0,0,-0.018276410821397967,-0.041761537519892276,-0.05298078100134655
0,70,0,0,0,-0.018398824825560045,-0.04188395152405435,-0.05310319500550863
0,71,0,0,0,-0.018398824825560045,-0.04188395152405435,-0.05291345329905741
0,72,0,0,0,-0.01838658342514384,-0.04185946872322194,-0.05291345329905741
