values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.015197698616721753,-0.05296853960093034,-0.05913820541069899
0,1,0,0,0,-0.01517933651609744,-0.052417676582201,-0.05887501530175052
0,2,0,0,0,-0.014965112008813808,-0.05259517688823602,-0.05911372260986657
0,3,0,0,0,-0.014965112008813808,-0.05259517688823602,-0.05911372260986657
0,4,0,0,0,-0.015118129514016403,-0.05275431509364671,-0.05922389521361243
0,5,0,0,0,-0.015307871220467622,-0.052778797894479125,-0.05895458440445587
0,6,0,0,0,-0.015307871220467622,-0.052778797894479125,-0.05895458440445587
0,7,0,0,0,-0.01517933651609744,-0.05282776349614395,-0.05896682580487208
0,8,0,0,0,-0.015044681111519156,-0.05298078100134655,-0.058942343004039666
0,9,0,0,0,-0.015044681111519156,-0.05298078100134655,-0.058942343004039666
0,10,0,0,0,-0.01535071612192435,-0.05309707430530053,-0.058972946505080184
0,11,0,0,0,-0.014903905006732771,-0.05262578038927653,-0.058930101603623455
0,12,0,0,0,-0.014903905006732771,-0.05284612559676827,-0.05910760190965847
0,13,0,0,0,-0.015136491614640715,-0.05284612559676827,-0.05910760190965847
0,14,0,0,0,-0.015038560411311052,-0.05280328069531154,-0.058936222303831554
0,15,0,0,0,-0.014873301505692252,-0.05274207369323051,-0.05891173950299914
0,16,0,0,0,-0.014873301505692252,-0.05274207369323051,-0.05891173950299914
0,17,0,0,0,-0.0151120088138083,-0.052931815399681725,-0.05875260129758845
0,18,0,0,0,-0.015063043212143471,-0.05266862529073326,-0.05892398090341535
0,19,0,0,0,-0.015063043212143471,-0.05266862529073326,-0.05892398090341535
0,20,0,0,0,-0.015154853715265027,-0.052607418288652216,-0.059156567511323296
0,21,0,0,0,-0.01516097441547313,-0.052374831680744284,-0.058942343004039666
0,22,0,0,0,-0.01516097441547313,-0.052374831680744284,-0.058942343004039666
0,23,0,0,0,-0.015038560411311052,-0.05284612559676827,-0.05905251560778553
0,24,0,0,0,-0.015105888113600197,-0.05265638389031705,-0.059187171012363815
0,25,0,0,0,-0.015105888113600197,-0.05265638389031705,-0.059187171012363815
0,26,0,0,0,-0.015142612314848819,-0.05258905618802791,-0.058905618802791035
0,27,0,0,0,-0.015173215815889337,-0.05262578038927653,-0.05885053250091811
0,28,0,0,0,-0.015173215815889337,-0.05262578038927653,-0.05885053250091811
0,29,0,0,0,-0.01509364671318399,-0.05262578038927653,-0.05912596401028277
0,30,0,0,0,-0.015222181417554168,-0.052686987391357576,-0.05911372260986657
0,31,0,0,0,-0.015222181417554168,-0.052686987391357576,-0.05911372260986657
0,32,0,0,0,-0.015301750520259519,-0.05276655649406292,-0.05912596401028277
0,33,0,0,0,-0.015148733015056922,-0.05274207369323051,-0.05876484269800465
0,34,0,0,0,-0.015356836822132453,-0.052693108091565674,-0.05886889460154242
0,35,0,0,0,-0.015356836822132453,-0.052693108091565674,-0.05886889460154242
0,36,0,0,0,-0.015063043212143471,-0.05265638389031705,-0.05912596401028277
0,37,0,0,0,-0.015154853715265027,-0.05306647080426,-0.05899130860570449
0,38,0,0,0,-0.015154853715265027,-0.05306647080426,-0.05899130860570449
0,39,0,0,0,-0.015234422817970375,-0.05284612559676827,-0.059003550006120696
0,40,0,0,0,-0.015118129514016403,-0.05292569469947363,-0.05896070510466397
0,41,0,0,0,-0.015118129514016403,-0.05292569469947363,-0.05896070510466397
0,42,0,0,0,-0.015283388419635205,-0.05277267719427102,-0.05886889460154242
0,43,0,0,0,-0.015069163912351574,-0.052760435793854824,-0.05912596401028277
0,44,0,0,0,-0.015069163912351574,-0.052760435793854824,-0.05912596401028277
0,45,0,0,0,-0.014928387807565186,-0.05280328069531154,-0.058972946505080184
0,46,0,0,0,-0.015130370914432612,-0.05266250459052516,-0.05889337740237484
0,47,0,0,0,-0.015130370914432612,-0.05266250459052516,-0.05889337740237484
0,48,0,0,0,-0.015154853715265027,-0.052778797894479125,-0.05887501530175052
0,49,0,0,0,-0.015228302117762271,-0.05290733259884931,-0.059174929611947605
0,50,0,0,0,-0.015228302117762271,-0.05290733259884931,-0.059174929611947605
0,51,0,0,0,-0.015222181417554168,-0.05255845268698739,-0.05904027420736933
0,52,0,0,0,-0.015216060717346064,-0.05271147019218999,-0.059174929611947605
0,53,0,0,0,-0.015216060717346064,-0.05271147019218999,-0.05919941241278002
0,54,0,0,0,-0.015063043212143471,-0.05287672909780879,-0.05919941241278002
0,55,0,0,0,-0.015050801811727263,-0.05272983229281429,-0.058948463704247764
0,56,0,0,0,-0.015020198310686742,-0.05295629820051414,-0.058942343004039666
0,57,0,0,0,-0.015020198310686742,-0.05295629820051414,-0.058942343004039666
0,58,0,0,0,-0.015020198310686742,-0.05290733259884931,-0.058801566899253276
0,59,0,0,0,-0.015167095115681234,-0.05269922879177378,-0.059046394907577425
0,60,0,0,0,-0.015167095115681234,-0.05269922879177378,-0.059046394907577425
0,61,0,0,0,-0.01536907822254866,-0.05290121189864121,-0.05898518790549638
0,62,0,0,0,-0.01520994001713796,-0.05272371159260619,-0.05874035989717223
0,63,0,0,0,-0.01520994001713796,-0.05272371159260619,-0.05874035989717223
0,64,0,0,0,-0.015056922511935366,-0.05263190108948464,-0.05904027420736933
0,65,0,0,0,-0.015313991920675726,-0.052760435793854824,-0.05885053250091811
0,66,0,0,0,-0.015313991920675726,-0.052760435793854824,-0.05885053250091811
0,67,0,0,0,-0.014989594809646224,-0.052888970498224996,-0.05896682580487208
0,68,0,0,0,-0.015032439711102949,-0.052791039294895335,-0.058936222303831554
0,69,0,0,0,-0.015032439711102949,-0.052791039294895335,-0.058936222303831554
0,70,0,0,0,-0.015026319010894846,-0.05277267719427102,-0.05892398090341535
0,71,0,0,0,-0.015099767413392093,-0.05287672909780879,-0.058972946505080184
0,72,0,0,0,-0.015099767413392093,-0.05287672909780879,-0.058972946505080184
