values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.022585383767903047,-0.04512792263434937,-0.052888970498224996
0,1,0,0,0,-0.022775125474354264,-0.044870853225609006,-0.05291345329905741
0,2,0,0,0,-0.022462969763740973,-0.04513404333455747,-0.05304198800342759
0,3,0,0,0,-0.022414004162076142,-0.0448524911249847,-0.052895091198433095
0,4,0,0,0,-0.022322193658954582,-0.04523809523809524,-0.052748194393438606
0,5,0,0,0,-0.02236503856041131,-0.04502999143101971,-0.05284612559676827
0,6,0,0,0,-0.022658832170400295,-0.044956543028522464,-0.05304198800342759
0,7,0,0,0,-0.022401762761659935,-0.0451768882360142,-0.053115436405924844
0,8,0,0,0,-0.022401762761659935,-0.04498102582935488,-0.052717590892398095
0,9,0,0,0,-0.02247521116415718,-0.044913698127065735,-0.05298078100134655
0,10,0,0,0,-0.022420124862284247,-0.044840249724568494,-0.05316440200758967
0,11,0,0,0,-0.022560900967070634,-0.04512792263434937,-0.05285836699718448
0,12,0,0,0,-0.022560900967070634,-0.04512792263434937,-0.05285836699718448
0,13,0,0,0,-0.02257314236748684,-0.044870853225609006,-0.05286448769739258
0,14,0,0,0,-0.02238340066103562,-0.04498714652956298,-0.05287672909780879
0,15,0,0,0,-0.022371159260619413,-0.04490145672664953,-0.05270534949198188
0,16,0,0,0,-0.022579263067694942,-0.04502999143101971,-0.05306647080426
0,17,0,0,0,-0.02240788346186804,-0.0450177500306035,-0.05284000489656017
0,18,0,0,0,-0.022511935365405803,-0.04512180193414127,-0.05269922879177378
0,19,0,0,0,-0.022713918472273227,-0.045152405435181786,-0.05292569469947363
0,20,0,0,0,-0.022548659566654423,-0.044785163422695555,-0.05310319500550863
0,21,0,0,0,-0.02236503856041131,-0.04497490512914677,-0.05310931570571673
0,22,0,0,0,-0.022462969763740973,-0.04477904272248745,-0.05329293671195985
0,23,0,0,0,-0.022358917860203206,-0.04495042232831436,-0.05280328069531154
0,24,0,0,0,-0.022560900967070634,-0.0450177500306035,-0.052778797894479125
0,25,0,0,0,-0.02224874525645734,-0.04496878442893867,-0.05312767780634105
0,26,0,0,0,-0.02252417676582201,-0.04504835353164402,-0.05219733137470926
0,27,0,0,0,-0.02252417676582201,-0.04504835353164402,-0.05219733137470926
0,28,0,0,0,-0.022615987268943566,-0.04511568123393316,-0.05295017750030604
0,29,0,0,0,-0.022499693964989596,-0.0451768882360142,-0.052962418900722244
0,30,0,0,0,-0.0226649528706084,-0.04499326722977108,-0.05296853960093034
0,31,0,0,0,-0.022309952258538376,-0.04498714652956298,-0.05302362590280328
0,32,0,0,0,-0.022530297466030115,-0.04483412902436039,-0.053213367609254505
0,33,0,0,0,-0.02243848696290856,-0.04480352552331987,-0.05315216060717346
0,34,0,0,0,-0.022456849063532867,-0.04518912963643041,-0.052962418900722244
0,35,0,0,0,-0.02255478026686253,-0.044938180927898155,-0.05317052270779778
0,36,0,0,0,-0.022456849063532867,-0.04498102582935488,-0.053115436405924844
0,37,0,0,0,-0.022346676459787,-0.044925939527481945,-0.05285224629697638
0,38,0,0,0,-0.022456849063532867,-0.045183008936222305,-0.05304198800342759
0,39,0,0,0,-0.022334435059370793,-0.04514628473497368,-0.0530542294038438
0,40,0,0,0,-0.022358917860203206,-0.04491981882727384,-0.05277267719427102
0,41,0,0,0,-0.02247521116415718,-0.04510956053372506,-0.05315216060717346
0,42,0,0,0,-0.022358917860203206,-0.044840249724568494,-0.0530542294038438
0,43,0,0,0,-0.022597625168319254,-0.04502999143101971,-0.053146039906965356
0,44,0,0,0,-0.022279348757497857,-0.04504223283143592,-0.05292569469947363
0,45,0,0,0,-0.022542538866446322,-0.04512180193414127,-0.052919573999265515
0,46,0,0,0,-0.022542538866446322,-0.044840249724568494,-0.0533725058146652
0,47,0,0,0,-0.022432366262700454,-0.04503611213122781,-0.05301138450238707
0,48,0,0,0,-0.022432366262700454,-0.04503611213122781,-0.05280328069531154
0,49,0,0,0,-0.02249357326478149,-0.04510956053372506,-0.05280328069531154
0,50,0,0,0,-0.022499693964989596,-0.04526257803892765,-0.05292569469947363
0,51,0,0,0,-0.022542538866446322,-0.04499938792997919,-0.05309707430530053
0,52,0,0,0,-0.022469090463949078,-0.04509731913330885,-0.053115436405924844
0,53,0,0,0,-0.0226710735708165,-0.045256457338719545,-0.052680866691149464
0,54,0,0,0,-0.022518056065613905,-0.04513404333455747,-0.052833884196352064
0,55,0,0,0,-0.02240788346186804,-0.04506059493206023,-0.05301750520259517
0,56,0,0,0,-0.022530297466030115,-0.04497490512914677,-0.052962418900722244
0,57,0,0,0,-0.02265271147019219,-0.04509119843310075,-0.05279715999510344
0,58,0,0,0,-0.022322193658954582,-0.04497490512914677,-0.05280328069531154
0,59,0,0,0,-0.022469090463949078,-0.04524421593830334,-0.05300526380217897
0,60,0,0,0,-0.022469090463949078,-0.04524421593830334,-0.053072591504468115
0,61,0,0,0,-0.022456849063532867,-0.04490757742685763,-0.053072591504468115
0,62,0,0,0,-0.022481331864365284,-0.044870853225609006,-0.05272371159260619
0,63,0,0,0,-0.022462969763740973,-0.04502999143101971,-0.05336638511445709
0,64,0,0,0,-0.02247521116415718,-0.04504223283143592,-0.05251560778553066
0,65,0,0,0,-0.022371159260619413,-0.04491981882727384,-0.052895091198433095
0,66,0,0,0,-0.022567021667278735,-0.04504223283143592,-0.05334802301383278
0,67,0,0,0,-0.02249357326478149,-0.044895336026441426,-0.052931815399681725
0,68,0,0,0,-0.022358917860203206,-0.04500550863018729,-0.05286448769739258
0,69,0,0,0,-0.022518056065613905,-0.044828008324152284,-0.05302362590280328
0,70,0,0,0,-0.022560900967070634,-0.045280940139551966,-0.05270534949198188
0,71,0,0,0,-0.02252417676582201,-0.04487697392581712,-0.05313991920675726
0,72,0,0,0,-0.022414004162076142,-0.04504835353164402,-0.05298690170155466
