values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.014873301505692252,-0.05261965968906843,-0.06423674868404947
0,1,0,0,0,-0.014763128901946383,-0.052833884196352064,-0.06411433467988738
0,2,0,0,0,-0.014561145795078955,-0.05246052148365773,-0.06424899008446566
0,3,0,0,0,-0.01469580119965724,-0.052533969886154976,-0.06405312767780634
0,4,0,0,0,-0.01469580119965724,-0.052533969886154976,-0.06405312767780634
0,5,0,0,0,-0.01477537030236259,-0.052546211286571186,-0.06394907577426857
0,6,0,0,0,-0.014793732402986901,-0.05244215938303341,-0.06422450728363324
0,7,0,0,0,-0.014793732402986901,-0.05244215938303341,-0.06422450728363324
0,8,0,0,0,-0.014499938792997918,-0.05255845268698739,-0.06402252417676582
0,9,0,0,0,-0.014903905006732771,-0.052540090586363074,-0.06417554168196841
0,10,0,0,0,-0.014903905006732771,-0.052540090586363074,-0.06417554168196841
0,11,0,0,0,-0.014958991308605705,-0.052405435181784796,-0.06403476557718203
0,12,0,0,0,-0.014781491002570693,-0.05250948708532256,-0.06407761047863876
0,13,0,0,0,-0.014781491002570693,-0.05250948708532256,-0.06407761047863876
0,14,0,0,0,-0.014665197698616721,-0.052576814787611705,-0.06388786877218754
0,15,0,0,0,-0.014769249602154486,-0.052576814787611705,-0.06416942098176032
0,16,0,0,0,-0.014769249602154486,-0.052576814787611705,-0.06416942098176032
0,17,0,0,0,-0.014787611702778796,-0.05249112498469825,-0.06434692128779532
0,18,0,0,0,-0.014805973803403108,-0.05244215938303341,-0.0641449381809279
0,19,0,0,0,-0.014805973803403108,-0.05244215938303341,-0.0641449381809279
0,20,0,0,0,-0.015130370914432612,-0.05265638389031705,-0.06409597257926307
0,21,0,0,0,-0.014634594197576203,-0.052393193781368586,-0.06399804137593341
0,22,0,0,0,-0.014634594197576203,-0.052393193781368586,-0.06399804137593341
0,23,0,0,0,-0.014787611702778796,-0.052546211286571186,-0.06396743787489288
0,24,0,0,0,-0.014824335904027422,-0.05244215938303341,-0.06383890317052271
0,25,0,0,0,-0.0149528706083976,-0.05266250459052516,-0.06352674745990941
0,26,0,0,0,-0.0149528706083976,-0.05266250459052516,-0.06352674745990941
0,27,0,0,0,-0.014683559799241033,-0.05260129758844412,-0.06424899008446566
0,28,0,0,0,-0.015014077610478637,-0.05265638389031705,-0.06404088627739013
0,29,0,0,0,-0.015014077610478637,-0.05265638389031705,-0.06404088627739013
0,30,0,0,0,-0.014732525400905864,-0.05252784918594687,-0.0638266617701065
0,31,0,0,0,-0.01474476680132207,-0.05242379728240911,-0.06407148977843066
0,32,0,0,0,-0.01474476680132207,-0.05242379728240911,-0.06407148977843066
0,33,0,0,0,-0.014940629207981393,-0.052546211286571186,-0.06419390378259274
0,34,0,0,0,-0.01477537030236259,-0.05258905618802791,-0.06420614518300893
0,35,0,0,0,-0.01477537030236259,-0.05258905618802791,-0.06420614518300893
0,36,0,0,0,-0.01461011139674379,-0.05250336638511446,-0.06399804137593341
0,37,0,0,0,-0.01474476680132207,-0.052533969886154976,-0.06407761047863876
0,38,0,0,0,-0.01474476680132207,-0.052533969886154976,-0.06407761047863876
0,39,0,0,0,-0.014867180805484149,-0.052693108091565674,-0.06442036969029256
0,40,0,0,0,-0.014824335904027422,-0.052895091198433095,-0.06402864487697393
0,41,0,0,0,-0.014824335904027422,-0.052895091198433095,-0.06402864487697393
0,42,0,0,0,-0.014818215203819318,-0.052436038682825314,-0.06385726527114702
0,43,0,0,0,-0.014738646101113967,-0.05284000489656017,-0.06406536907822255
0,44,0,0,0,-0.014738646101113967,-0.05284000489656017,-0.06406536907822255
0,45,0,0,0,-0.014971232709021912,-0.05256457338719549,-0.06404700697759824
0,46,0,0,0,-0.0149528706083976,-0.052607418288652216,-0.06401640347655771
0,47,0,0,0,-0.014640714897784308,-0.05252172848573877,-0.06399804137593341
0,48,0,0,0,-0.014640714897784308,-0.05252172848573877,-0.06399804137593341
0,49,0,0,0,-0.014714163300281552,-0.052417676582201,-0.0639857999755172
0,50,0,0,0,-0.014989594809646224,-0.05261965968906843,-0.0639919206757253
0,51,0,0,0,-0.014989594809646224,-0.05261965968906843,-0.0639919206757253
0,52,0,0,0,-0.014916146407148978,-0.05231974537887134,-0.06420614518300893
0,53,0,0,0,-0.014916146407148978,-0.05235034887991186,-0.06380217896927408
0,54,0,0,0,-0.014916146407148978,-0.05235034887991186,-0.06380217896927408
0,55,0,0,0,-0.014799853103195005,-0.05259517688823602,-0.06413269678051169
0,56,0,0,0,-0.014622352797159996,-0.05227690047741461,-0.06408985187905496
0,57,0,0,0,-0.014622352797159996,-0.05227690047741461,-0.06408985187905496
0,58,0,0,0,-0.014946749908189496,-0.052472762884073945,-0.06412657608030359
0,59,0,0,0,-0.014646835597992411,-0.05263802178969275,-0.06409597257926307
0,60,0,0,0,-0.014646835597992411,-0.05263802178969275,-0.06409597257926307
0,61,0,0,0,-0.014885542906108459,-0.052650263190108945,-0.06416942098176032
0,62,0,0,0,-0.014787611702778796,-0.052546211286571186,-0.06420614518300893
0,63,0,0,0,-0.014787611702778796,-0.052546211286571186,-0.06420614518300893
0,64,0,0,0,-0.014812094503611215,-0.05264414248990085,-0.06413881748071978
0,65,0,0,0,-0.014738646101113967,-0.052533969886154976,-0.06411433467988738
0,66,0,0,0,-0.014738646101113967,-0.05261353898886033,-0.06401028277634961
0,67,0,0,0,-0.014897784306524667,-0.05261353898886033,-0.06401028277634961
0,68,0,0,0,-0.014714163300281552,-0.05248500428449014,-0.06400416207614151
0,69,0,0,0,-0.014812094503611215,-0.052760435793854824,-0.06396743787489288
0,70,0,0,0,-0.014812094503611215,-0.052760435793854824,-0.06396743787489288
0,71,0,0,0,-0.014940629207981393,-0.052405435181784796,-0.06385726527114702
0,72,0,0,0,-0.01509364671318399,-0.052374831680744284,-0.06418778308238463
