"Sensor 7 Measurement (x, y, z)"
"[[0.18075, 0.7397999999999999, -2.895772], [0.1788, 0.7405499999999999, -2.906904], [0.17925, 0.7413, -2.9090819999999997], [0.1815, 0.74265, -2.9032739999999997], [0.17729999999999999, 0.73605, -2.89795], [0.1827, 0.7384499999999999, -2.9061779999999997], [0.1848, 0.7429499999999999, -2.901822], [0.17595, 0.7383, -2.90521], [0.1812, 0.73785, -2.9032739999999997], [0.18045, 0.73725, -2.905694]]"
"[[0.18209999999999998, 0.29864999999999997, -3.131722], [0.18465, 0.30375, -3.1295439999999997], [0.1794, 0.30269999999999997, -3.128092], [0.18525, 0.30195, -3.133174], [0.18345, 0.3024, -3.1276079999999995], [0.189, 0.2979, -3.12664], [0.18615, 0.30195, -3.130754], [0.1884, 0.3036, -3.1341419999999998], [0.1809, 0.3063, -3.128818], [0.18765, 0.29714999999999997, -3.1234939999999995]]"
"[[0.18165, -0.19290000000000002, -3.151566], [0.18885, -0.19185, -3.1479359999999996], [0.186, -0.19035, -3.148904], [0.18165, -0.19304999999999997, -3.14237], [0.18615, -0.192, -3.152776], [0.17955, -0.19619999999999999, -3.14963], [0.17895, -0.18555, -3.1491459999999996], [0.18345, -0.19440000000000002, -3.145758], [0.1824, -0.19079999999999997, -3.148904], [0.18615, -0.19365000000000002, -3.141886]]"
"[[0.174, -0.64935, -2.957482], [0.17595, -0.6580499999999999, -2.955062], [0.17745, -0.6525, -2.955062], [0.17445, -0.6527999999999999, -2.956756], [0.1731, -0.65625, -2.9645], [0.17535, -0.6585, -2.9536100000000003], [0.16979999999999998, -0.6589499999999999, -2.963774], [0.17415, -0.6546000000000001, -2.9572399999999996], [0.174, -0.6550499999999999, -2.955304], [0.17504999999999998, -0.6550499999999999, -2.9475599999999997]]"
"[[0.1611, -1.0235999999999998, -2.608518], [0.15794999999999998, -1.01805, -2.5889159999999998], [0.15929999999999997, -1.02, -2.607792], [0.16215000000000002, -1.0188, -2.6063400000000003], [0.159, -1.0191, -2.5964180000000003], [0.16425, -1.02105, -2.598112], [0.15869999999999998, -1.0167, -2.6041619999999996], [0.15975, -1.0206, -2.5942399999999997], [0.16319999999999998, -1.0211999999999999, -2.5971439999999997], [0.16335, -1.0149, -2.610212]]"
"[[0.14415, -1.24455, -2.155736], [0.14565, -1.2452999999999999, -2.1547680000000002], [0.14295, -1.24485, -2.149686], [0.14295, -1.2463499999999998, -2.155252], [0.14279999999999998, -1.24935, -2.1596079999999995], [0.14684999999999998, -1.24575, -2.15622], [0.1437, -1.2447000000000001, -2.15259], [0.14535, -1.2483, -2.153558], [0.1446, -1.2423, -2.152348], [0.14385, -1.24755, -2.150654]]"
"[[-0.26265, 0.7353, -2.8478559999999997], [-0.26234999999999997, 0.73965, -2.84713], [-0.2625, 0.7333500000000001, -2.84955], [-0.26415, 0.7341, -2.8478559999999997], [-0.26415, 0.73785, -2.8556], [-0.26594999999999996, 0.7376999999999999, -2.85681], [-0.26339999999999997, 0.73365, -2.84592], [-0.26234999999999997, 0.7383, -2.852212], [-0.26955, 0.73665, -2.8560839999999996], [-0.267, 0.7353, -2.852696]]"
"[[-0.28275, 0.29834999999999995, -3.06977], [-0.2892, 0.2964, -3.07219], [-0.28725, 0.29625, -3.065656], [-0.28395, 0.29369999999999996, -3.07219], [-0.2895, 0.29655000000000004, -3.0799339999999997], [-0.28305, 0.303, -3.0675920000000003], [-0.28875, 0.2994, -3.07219], [-0.28635, 0.29325, -3.070254], [-0.2835, 0.3036, -3.072674], [-0.2883, 0.30795, -3.0741259999999997]]"
"[[-0.29159999999999997, -0.18315, -3.089372], [-0.2877, -0.18315, -3.0871939999999998], [-0.28575, -0.18465, -3.085984], [-0.297, -0.1854, -3.090098], [-0.29775, -0.18419999999999997, -3.08066], [-0.29684999999999995, -0.17984999999999998, -3.0840479999999997], [-0.28995, -0.1884, -3.084532], [-0.29369999999999996, -0.1818, -3.086226], [-0.29295, -0.18375, -3.084532], [-0.29669999999999996, -0.1785, -3.08187]]"
"[[-0.27945, -0.6347999999999999, -2.9030319999999996], [-0.28214999999999996, -0.63825, -2.900854], [-0.2784, -0.63705, -2.889964], [-0.2805, -0.63615, -2.906662], [-0.2847, -0.6396000000000001, -2.894562], [-0.2814, -0.6321, -2.893594], [-0.2808, -0.6381, -2.897466], [-0.282, -0.6426000000000001, -2.901096], [-0.28305, -0.63945, -2.898676], [-0.28259999999999996, -0.6399, -2.896014]]"
