Position
6.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8382, 2.3352, -0.182952),(0.0008999999999999999, 2.7842999999999996, 0.05808),(0.816, 2.2335, -0.07501999999999999),(0.8717999999999999, 1.2177, -0.274428),(-2.6058, 4.41, 2.0787799999999996),(0.264, 5.9349, 3.652748),(2.7354000000000003, 4.0908, 1.9079279999999998),(2.097, 1.7228999999999999, 0.272492),(-5.9112, 3.2517, 7.86742),(0.9765, 4.6452, 13.033152),(5.6487, 2.7072, 6.027736),(3.4875, 1.029, 1.126268),(-5.3739, -2.91, 7.334536),(0.8853, -4.5687, 12.337644000000001),(5.3919, -2.4482999999999997, 5.999664),(3.4781999999999997, -0.6825, 1.271952))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8379, 2.3358, -0.1815),(0.0012, 2.7834, 0.058564),(0.8175, 2.2340999999999998, -0.073568),(0.8739, 1.2183, -0.271524),(-2.6067, 4.4106, 2.0787799999999996),(0.264, 5.9364, 3.6546839999999996),(2.7348, 4.092, 1.90696),(2.0982, 1.7213999999999998, 0.271524),(-5.9115, 3.2529, 7.866936),(0.9762, 4.6503000000000005, 13.03896),(5.6499, 2.7075, 6.027736),(3.4880999999999998, 1.0272000000000001, 1.128204),(-5.3751, -2.9103, 7.33744),(0.8867999999999999, -4.5699, 12.343936),(5.3919, -2.4486, 5.997243999999999),(3.4809, -0.6825, 1.274856))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8402999999999999, 2.3343, -0.18392),(0.0012, 2.7851999999999997, 0.059531999999999995),(0.8145, 2.2344, -0.07550399999999999),(0.873, 1.2186, -0.271524),(-2.6061, 4.4115, 2.077328),(0.264, 5.9337, 3.6522639999999997),(2.7351, 4.0916999999999994, 1.90696),(2.0982, 1.7210999999999999, 0.27346),(-5.9124, 3.2559, 7.86742),(0.9765, 4.6482, 13.044284),(5.6508, 2.7066, 6.02822),(3.4871999999999996, 1.0287, 1.126752),(-5.3721, -2.9103, 7.339376000000001),(0.8865, -4.5668999999999995, 12.340547999999998),(5.3934, -2.4482999999999997, 6.0006319999999995),(3.4809, -0.681, 1.272436))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8396999999999999, 2.3358, -0.18343600000000002),(0.0006, 2.7845999999999997, 0.059531999999999995),(0.8151, 2.235, -0.07405199999999999),(0.8736, 1.2173999999999998, -0.273944),(-2.6058, 4.4115, 2.077328),(0.26339999999999997, 5.9358, 3.652748),(2.7357, 4.0926, 1.905992),(2.0976, 1.722, 0.271524),(-5.916, 3.2544, 7.866451999999999),(0.9755999999999999, 4.6506, 13.042832),(5.6502, 2.7075, 6.0258),(3.4875, 1.029, 1.128204),(-5.3769, -2.9088, 7.33744),(0.8867999999999999, -4.5684, 12.345388),(5.394, -2.4474, 6.002084),(3.4802999999999997, -0.6804, 1.2705))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8393999999999999, 2.3334, -0.18053199999999997),(-0.0008999999999999999, 2.7845999999999997, 0.059048),(0.8175, 2.2344, -0.075988),(0.8717999999999999, 1.2167999999999999, -0.274428),(-2.6072999999999995, 4.41, 2.0787799999999996),(0.2655, 5.937, 3.6508119999999997),(2.7348, 4.0916999999999994, 1.905508),(2.097, 1.7223, 0.27103999999999995),(-5.9136, 3.2567999999999997, 7.868872),(0.9762, 4.6497, 13.039928),(5.6535, 2.7093, 6.0258),(3.4886999999999997, 1.0295999999999998, 1.127236),(-5.3784, -2.9103, 7.33986),(0.8876999999999999, -4.5668999999999995, 12.34684),(5.3943, -2.4486, 6.003051999999999),(3.4797, -0.6828, 1.272436))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8376, 2.3358, -0.182952),(0.0008999999999999999, 2.7855, 0.059048),(0.8154, 2.2329, -0.07405199999999999),(0.873, 1.2183, -0.272976),(-2.6058, 4.4121, 2.0778119999999998),(0.26280000000000003, 5.9358, 3.651296),(2.7357, 4.091399999999999, 1.902604),(2.0967, 1.7228999999999999, 0.272976),(-5.9142, 3.2565, 7.869356),(0.9765, 4.653899999999999, 13.037023999999999),(5.6499, 2.7093, 6.02822),(3.4880999999999998, 1.0281, 1.1243319999999999),(-5.3763000000000005, -2.91, 7.3359879999999995),(0.888, -4.5653999999999995, 12.351196),(5.3943, -2.4489, 6.004987999999999),(3.4812, -0.6807, 1.273404))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8385, 2.334, -0.182952),(0.0015, 2.7849, 0.056144),(0.8145, 2.232, -0.07405199999999999),(0.8712, 1.2170999999999998, -0.27346),(-2.6058, 4.4094, 2.077328),(0.26430000000000003, 5.9361, 3.6522639999999997),(2.7336, 4.0923, 1.905992),(2.0967, 1.7235, 0.27103999999999995),(-5.9121, 3.255, 7.8683879999999995),(0.9768, 4.651800000000001, 13.043315999999999),(5.6505, 2.7081, 6.02822),(3.4886999999999997, 1.0308, 1.123848),(-5.377800000000001, -2.9115, 7.33986),(0.8883, -4.5668999999999995, 12.34684),(5.3955, -2.4486, 6.003051999999999),(3.4818, -0.6819, 1.270984))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8393999999999999, 2.3358, -0.18537199999999998),(0.0, 2.7842999999999996, 0.060984),(0.8157, 2.2331999999999996, -0.074536),(0.8724, 1.2167999999999999, -0.272492),(-2.6067, 4.4127, 2.078296),(0.26459999999999995, 5.9346, 3.6488759999999996),(2.7351, 4.090199999999999, 1.9050239999999998),(2.0964, 1.7207999999999999, 0.27103999999999995),(-5.9121, 3.2552999999999996, 7.864516),(0.9753, 4.6541999999999994, 13.037507999999999),(5.6499, 2.7096, 6.027252),(3.4884, 1.0298999999999998, 1.12772),(-5.3784, -2.91, 7.340827999999999),(0.8876999999999999, -4.5672, 12.348775999999999),(5.3961, -2.4486, 6.004504),(3.4818, -0.6807, 1.273888))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8388, 2.3331, -0.18392),(0.0017999999999999997, 2.7836999999999996, 0.059531999999999995),(0.8154, 2.2329, -0.074536),(0.8721, 1.2167999999999999, -0.274428),(-2.6064000000000003, 4.4106, 2.0778119999999998),(0.26609999999999995, 5.9364, 3.650328),(2.7339, 4.091399999999999, 1.902604),(2.0976, 1.722, 0.27200799999999997),(-5.9154, 3.2577, 7.866451999999999),(0.9762, 4.6548, 13.037023999999999),(5.6493, 2.7108, 6.0258),(3.4884, 1.0283999999999998, 1.126268),(-5.3787, -2.9091, 7.341312),(0.8856, -4.569, 12.353132),(5.3958, -2.4467999999999996, 6.002084),(3.4824, -0.681, 1.273404))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-0.8406, 2.3343, -0.182952),(0.0008999999999999999, 2.7845999999999997, 0.05808),(0.8166, 2.2337999999999996, -0.073568),(0.8726999999999999, 1.2192, -0.27346),(-2.6052, 4.4112, 2.074424),(0.26609999999999995, 5.9361, 3.647424),(2.7336, 4.0926, 1.9006679999999998),(2.0967, 1.7244, 0.26862),(-5.9118, 3.2595, 7.869356),(0.9753, 4.655399999999999, 13.040895999999998),(5.6517, 2.7137999999999995, 6.028703999999999),(3.4884, 1.0305, 1.1243319999999999),(-5.3787, -2.9103, 7.340827999999999),(0.8867999999999999, -4.5668999999999995, 12.355068),(5.3979, -2.4482999999999997, 6.003536),(3.4821, -0.6819, 1.273888))
