Position
5.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2915, 2.8161, 1.25598),(0.1485, 3.3282, 1.874048),(1.3854, 2.5275, 1.1495),(1.3395, 1.2909, 0.30056399999999994),(-2.8512, 2.9421, 4.424244),(0.48419999999999996, 3.7007999999999996, 6.367019999999999),(3.1346999999999996, 2.5884, 3.783428),(2.4197999999999995, 1.11, 1.068672),(-3.7431, -0.5271, 6.531096),(0.7427999999999999, -0.6636, 9.262307999999999),(3.8501999999999996, -0.357, 5.1183000000000005),(2.8242, -0.0765, 1.4529679999999998),(-2.3592, -2.8487999999999998, 3.609672),(0.36989999999999995, -3.738, 5.161376000000001),(2.5233, -2.5061999999999998, 3.101956),(2.1345, -1.0583999999999998, 1.0043))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.293, 2.8155, 1.25598),(0.14759999999999998, 3.3264, 1.8750159999999998),(1.3868999999999998, 2.5275, 1.146596),(1.3416, 1.2888, 0.29766),(-2.8512, 2.9415, 4.425696),(0.48569999999999997, 3.6998999999999995, 6.3679879999999995),(3.1346999999999996, 2.5877999999999997, 3.78246),(2.4197999999999995, 1.1112, 1.067704),(-3.7445999999999997, -0.5274, 6.528675999999999),(0.7436999999999999, -0.666, 9.26376),(3.8484, -0.3591, 5.115396),(2.8236, -0.0768, 1.455388),(-2.3601, -2.8487999999999998, 3.61064),(0.369, -3.7358999999999996, 5.157504),(2.5254000000000003, -2.5074, 3.10486),(2.1348, -1.0605, 1.0038159999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2906, 2.8155, 1.256464),(0.1494, 3.3264, 1.872596),(1.3872, 2.5277999999999996, 1.149016),(1.3422, 1.29, 0.301048),(-2.8506, 2.9415, 4.425211999999999),(0.4854, 3.7013999999999996, 6.370407999999999),(3.135, 2.5866, 3.781008),(2.4195, 1.1097000000000001, 1.066736),(-3.7437, -0.5277, 6.52674),(0.7419, -0.6654, 9.261824),(3.849, -0.3579, 5.119268),(2.8257, -0.075, 1.4524839999999999),(-2.358, -2.8497, 3.609672),(0.3693, -3.7373999999999996, 5.158472),(2.5254000000000003, -2.5065, 3.101956),(2.1345, -1.0595999999999999, 1.0038159999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2912000000000001, 2.8158, 1.256464),(0.1494, 3.3266999999999998, 1.874048),(1.3872, 2.5286999999999997, 1.1495),(1.3431, 1.2906, 0.30056399999999994),(-2.8524000000000003, 2.94, 4.424244),(0.4845, 3.6995999999999998, 6.367504),(3.1344000000000003, 2.5877999999999997, 3.7805239999999998),(2.4197999999999995, 1.1112, 1.066736),(-3.7428, -0.5286000000000001, 6.525772),(0.7431, -0.6636, 9.264728),(3.8484, -0.3588, 5.120236),(2.8257, -0.0762, 1.4544199999999998),(-2.3601, -2.8512, 3.6082199999999998),(0.3696, -3.7371, 5.159924),(2.5251, -2.5059, 3.103408),(2.1366, -1.0598999999999998, 1.003332))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2920999999999998, 2.8149, 1.254044),(0.14909999999999998, 3.3255, 1.8764679999999998),(1.3865999999999998, 2.5286999999999997, 1.148048),(1.3403999999999998, 1.2906, 0.301048),(-2.8497, 2.9409, 4.421824),(0.48419999999999996, 3.6998999999999995, 6.367019999999999),(3.1341, 2.5905, 3.782944),(2.4195, 1.1105999999999998, 1.066252),(-3.7455, -0.5277, 6.5243199999999995),(0.7416, -0.6645, 9.262792),(3.849, -0.35609999999999997, 5.117331999999999),(2.8257, -0.0759, 1.457324),(-2.3583, -2.8491, 3.611608),(0.3681, -3.7365, 5.158956),(2.5254000000000003, -2.5056, 3.1038919999999997),(2.1342, -1.059, 1.00188))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2903, 2.8149, 1.257432),(0.1479, 3.3264, 1.874048),(1.3862999999999999, 2.5286999999999997, 1.149016),(1.3407, 1.2903, 0.29959600000000003),(-2.8506, 2.9421, 4.4232759999999995),(0.4836, 3.7001999999999997, 6.366536),(3.1344000000000003, 2.5875, 3.783912),(2.4183, 1.1097000000000001, 1.067704),(-3.7455, -0.5274, 6.5248040000000005),(0.7422, -0.6651, 9.263276),(3.8478, -0.3564, 5.120236),(2.823, -0.0777, 1.45684),(-2.3577, -2.8497, 3.609188),(0.369, -3.7373999999999996, 5.160892),(2.5248, -2.5067999999999997, 3.102924),(2.1351, -1.0595999999999999, 1.0038159999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2933, 2.8134, 1.256464),(0.1482, 3.3257999999999996, 1.8706599999999998),(1.386, 2.5269, 1.149984),(1.341, 1.2893999999999999, 0.30007999999999996),(-2.8509, 2.9412, 4.422791999999999),(0.48419999999999996, 3.699, 6.367019999999999),(3.1335, 2.5881, 3.781008),(2.4177, 1.11, 1.068672),(-3.744, -0.5288999999999999, 6.5248040000000005),(0.7401, -0.6657, 9.262307999999999),(3.8495999999999997, -0.3585, 5.119268),(2.8242, -0.078, 1.457324),(-2.3586, -2.85, 3.610156),(0.3705, -3.7367999999999997, 5.158472),(2.5239000000000003, -2.5077, 3.10244),(2.1342, -1.0605, 1.0023639999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2923999999999998, 2.8155, 1.25598),(0.14909999999999998, 3.3266999999999998, 1.872596),(1.3854, 2.5281, 1.148048),(1.3400999999999998, 1.2888, 0.30056399999999994),(-2.8506, 2.9396999999999998, 4.422791999999999),(0.4851, 3.7001999999999997, 6.368472),(3.1346999999999996, 2.5862999999999996, 3.779072),(2.4192, 1.1088, 1.06964),(-3.7419, -0.5297999999999999, 6.523352),(0.7401, -0.6651, 9.260372),(3.8487, -0.35669999999999996, 5.117331999999999),(2.8245, -0.0759, 1.454904),(-2.3571, -2.8476, 3.6125760000000002),(0.3681, -3.7377, 5.15944),(2.5245, -2.5074, 3.101472),(2.1369000000000002, -1.0587, 1.0023639999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2920999999999998, 2.8137, 1.255012),(0.1479, 3.3255, 1.8716279999999998),(1.386, 2.5292999999999997, 1.1485319999999999),(1.3395, 1.2912000000000001, 0.298628),(-2.85, 2.9427, 4.42134),(0.4845, 3.699, 6.370407999999999),(3.1355999999999997, 2.5896, 3.783428),(2.4192, 1.11, 1.070124),(-3.7428, -0.5265, 6.522868),(0.7395, -0.6651, 9.260856),(3.8493, -0.3594, 5.114912),(2.8266, -0.0759, 1.458776),(-2.3571, -2.8472999999999997, 3.609672),(0.3693, -3.7352999999999996, 5.157019999999999),(2.5254000000000003, -2.5067999999999997, 3.101472),(2.1354, -1.0602, 1.0038159999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.2918, 2.8158, 1.255496),(0.1482, 3.3245999999999998, 1.8730799999999999),(1.3854, 2.5292999999999997, 1.1495),(1.3416, 1.2915, 0.30056399999999994),(-2.8518, 2.9421, 4.424728),(0.4845, 3.7001999999999997, 6.370407999999999),(3.1344000000000003, 2.5877999999999997, 3.783912),(2.4189000000000003, 1.11, 1.068188),(-3.7416, -0.5291999999999999, 6.523352),(0.7401, -0.6645, 9.259404),(3.8478, -0.3558, 5.1178159999999995),(2.8245, -0.07709999999999999, 1.458292),(-2.3586, -2.8479, 3.606284),(0.36989999999999995, -3.7352999999999996, 5.1579880000000005),(2.5227, -2.5061999999999998, 3.103408),(2.1339, -1.0608, 1.002848))
