Position
2.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3032000000000001, 2.3514, 0.495616),(-0.366, 3.2426999999999997, 1.196448),(0.9894, 2.9079, 0.9365399999999999),(1.2867, 1.6413, 0.23958),(-3.0902999999999996, 2.9001, 2.7791279999999996),(-0.8867999999999999, 4.614, 5.719912),(2.7453, 3.9225, 4.413595999999999),(2.7342, 1.7868, 1.39634),(-4.6818, 0.3534, 5.1947719999999995),(-1.2993, 0.5103, 10.663003999999999),(4.0533, 0.4233, 7.628323999999999),(3.6662999999999997, 0.273, 2.32562),(-3.3099000000000003, -2.3727, 3.376868),(-0.9335999999999999, -4.107, 6.7464759999999995),(2.8293, -3.2715, 5.070384),(2.892, -1.3968, 1.750144))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3023, 2.3507999999999996, 0.4961),(-0.3651, 3.2415, 1.194512),(0.9890999999999999, 2.907, 0.933636),(1.2863999999999998, 1.6416, 0.23716),(-3.0902999999999996, 2.9004000000000003, 2.779612),(-0.8876999999999999, 4.614, 5.716524),(2.7447, 3.9225, 4.4116599999999995),(2.7321, 1.7858999999999998, 1.394888),(-4.6842, 0.35309999999999997, 5.193804),(-1.2993, 0.5103, 10.66494),(4.0515, 0.42419999999999997, 7.628323999999999),(3.6666, 0.27209999999999995, 2.322232),(-3.309, -2.3709000000000002, 3.3783199999999995),(-0.9341999999999999, -4.1109, 6.745508),(2.8281, -3.2736, 5.0665119999999995),(2.8901999999999997, -1.3982999999999999, 1.750144))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3029, 2.3510999999999997, 0.49851999999999996),(-0.36419999999999997, 3.2409, 1.196448),(0.9858, 2.9067, 0.933636),(1.2849, 1.6398, 0.240064),(-3.09, 2.8995, 2.7752559999999997),(-0.8876999999999999, 4.611, 5.719912),(2.7459000000000002, 3.9242999999999997, 4.41408),(2.7324, 1.7865, 1.395372),(-4.6833, 0.35609999999999997, 5.1909),(-1.2998999999999998, 0.5087999999999999, 10.66494),(4.0518, 0.4221, 7.62784),(3.666, 0.2733, 2.32562),(-3.3087, -2.3709000000000002, 3.3783199999999995),(-0.9348, -4.1127, 6.750831999999999),(2.8296, -3.2745, 5.068932),(2.8916999999999997, -1.3985999999999998, 1.750144))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3023, 2.3501999999999996, 0.497068),(-0.36419999999999997, 3.2415, 1.194996),(0.99, 2.9055, 0.932668),(1.2867, 1.6403999999999999, 0.23958),(-3.0896999999999997, 2.8995, 2.777676),(-0.888, 4.6143, 5.716524),(2.7456, 3.924, 4.415532),(2.7327, 1.7855999999999999, 1.39392),(-4.6848, 0.35609999999999997, 5.192352),(-1.3011, 0.5082, 10.664456),(4.0524, 0.4221, 7.628323999999999),(3.6656999999999997, 0.273, 2.326104),(-3.3102, -2.3718, 3.377836),(-0.9350999999999999, -4.1094, 6.7464759999999995),(2.8293, -3.2727, 5.069416),(2.8911, -1.3988999999999998, 1.7511119999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3023, 2.3514, 0.496584),(-0.3624, 3.2409, 1.194996),(0.9890999999999999, 2.9076, 0.933636),(1.2855, 1.6403999999999999, 0.240064),(-3.0894, 2.8977, 2.778644),(-0.8859, 4.613099999999999, 5.717008),(2.7462, 3.9215999999999998, 4.4165),(2.7297, 1.7868, 1.395372),(-4.6842, 0.3537, 5.196224),(-1.3011, 0.5094, 10.665424),(4.0527, 0.4239, 7.628323999999999),(3.6647999999999996, 0.2733, 2.325136),(-3.3096, -2.3715, 3.3754159999999995),(-0.9357, -4.1103000000000005, 6.749864),(2.8287, -3.2718, 5.070384),(2.889, -1.3959, 1.753048))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3026, 2.3507999999999996, 0.498036),(-0.3651, 3.2417999999999996, 1.195964),(0.9890999999999999, 2.9067, 0.933152),(1.2875999999999999, 1.6401, 0.23812799999999998),(-3.0887999999999995, 2.8983, 2.7752559999999997),(-0.8867999999999999, 4.613099999999999, 5.718944),(2.7438, 3.9200999999999997, 4.4121440000000005),(2.7306, 1.7865, 1.395372),(-4.6845, 0.35459999999999997, 5.193804),(-1.2993, 0.5094, 10.664456),(4.053, 0.4224, 7.627356),(3.6656999999999997, 0.2739, 2.3236839999999996),(-3.309, -2.3715, 3.376384),(-0.9332999999999999, -4.11, 6.749864),(2.8299000000000003, -3.2742, 5.070384),(2.8922999999999996, -1.398, 1.7467559999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3026, 2.3499, 0.495132),(-0.3648, 3.2411999999999996, 1.19548),(0.9894, 2.9064, 0.930248),(1.2858, 1.6407, 0.238612),(-3.0902999999999996, 2.8992, 2.777676),(-0.8867999999999999, 4.6125, 5.717008),(2.745, 3.9218999999999995, 4.413112),(2.7324, 1.7877, 1.395856),(-4.6833, 0.3522, 5.192352),(-1.3002, 0.5087999999999999, 10.663488),(4.0539, 0.4236, 7.6292919999999995),(3.666, 0.2733, 2.3236839999999996),(-3.3105, -2.3712, 3.3773519999999997),(-0.9345, -4.1112, 6.7464759999999995),(2.8284000000000002, -3.2733, 5.069416),(2.8926, -1.3985999999999998, 1.7506279999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3023, 2.3495999999999997, 0.498036),(-0.3636, 3.2402999999999995, 1.196448),(0.9890999999999999, 2.9052, 0.933636),(1.2855, 1.6407, 0.24248399999999998),(-3.0881999999999996, 2.8977, 2.7781599999999997),(-0.8867999999999999, 4.614, 5.716524),(2.7462, 3.9221999999999997, 4.413112),(2.7318, 1.7873999999999999, 1.39634),(-4.6827, 0.3552, 5.190416),(-1.2995999999999999, 0.5105999999999999, 10.661552),(4.0527, 0.4239, 7.629776),(3.6654, 0.2739, 2.3241680000000002),(-3.309, -2.37, 3.3773519999999997),(-0.9357, -4.1121, 6.750831999999999),(2.8296, -3.2733, 5.068932),(2.892, -1.3982999999999999, 1.748692))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.3005, 2.3510999999999997, 0.495132),(-0.366, 3.2417999999999996, 1.19306),(0.9882, 2.907, 0.9317),(1.2843, 1.6416, 0.23958),(-3.0894, 2.8998, 2.779612),(-0.8861999999999999, 4.6152, 5.714588),(2.7432, 3.9215999999999998, 4.4116599999999995),(2.7315, 1.7868, 1.3919839999999999),(-4.683599999999999, 0.3537, 5.192352),(-1.3011, 0.5121, 10.667843999999999),(4.0524, 0.4215, 7.628808),(3.6645, 0.273, 2.326104),(-3.3093, -2.3727, 3.379288),(-0.933, -4.1091, 6.74696),(2.8293, -3.2712, 5.0699),(2.8907999999999996, -1.3982999999999999, 1.7496599999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.302, 2.3510999999999997, 0.495616),(-0.3654, 3.2402999999999995, 1.194512),(0.9866999999999999, 2.9076, 0.932668),(1.2843, 1.6407, 0.23958),(-3.0887999999999995, 2.9004000000000003, 2.7762239999999996),(-0.888, 4.614, 5.717492),(2.7453, 3.9218999999999995, 4.41408),(2.73, 1.7855999999999999, 1.39392),(-4.6812, 0.3549, 5.189448),(-1.3011, 0.5124, 10.663488),(4.053, 0.42119999999999996, 7.6292919999999995),(3.6639, 0.2718, 2.324652),(-3.3096, -2.3703, 3.377836),(-0.9345, -4.1094, 6.74696),(2.8278, -3.2742, 5.070867999999999),(2.8899, -1.3973999999999998, 1.750144))
