Position
3.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4403, 2.3649, 0.8503879999999999),(-0.3984, 3.2775, 1.737076),(1.1034, 2.9301, 1.3837559999999998),(1.4183999999999999, 1.641, 0.473352),(-3.0801, 2.4276, 3.147452),(-0.8823, 3.7875, 6.17826),(2.712, 3.2607, 4.882108000000001),(2.7636, 1.5141, 1.66254),(-4.094399999999999, -0.2712, 4.790148),(-1.122, -0.5082, 9.325712),(3.4692, -0.38130000000000003, 6.907648),(3.3407999999999998, -0.08789999999999999, 2.318844),(-2.6919, -2.2737, 2.792196),(-0.7584, -3.7293, 5.28044),(2.2217999999999996, -3.0786, 4.116904),(2.4516, -1.4327999999999999, 1.568644))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4376, 2.3642999999999996, 0.8503879999999999),(-0.399, 3.2751, 1.736108),(1.1025, 2.9295, 1.380852),(1.4175, 1.6416, 0.475288),(-3.0822, 2.427, 3.149388),(-0.8832, 3.7899, 6.175356),(2.7105, 3.2589, 4.882592),(2.7632999999999996, 1.5123, 1.666896),(-4.0962, -0.2715, 4.790148),(-1.1199, -0.507, 9.32426),(3.4704, -0.381, 6.912004),(3.342, -0.0873, 2.319328),(-2.6921999999999997, -2.2727999999999997, 2.792196),(-0.7577999999999999, -3.7302, 5.280924),(2.2194000000000003, -3.0765, 4.11642),(2.4537, -1.4352, 1.5691279999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4393999999999998, 2.3655, 0.853292),(-0.39809999999999995, 3.2754000000000003, 1.736592),(1.1016, 2.9316, 1.382788),(1.4193, 1.641, 0.477224),(-3.0795, 2.4264, 3.149388),(-0.8832, 3.7896, 6.177776),(2.712, 3.2595, 4.879204),(2.7620999999999998, 1.5126, 1.663992),(-4.0983, -0.2712, 4.788696),(-1.1211, -0.5082, 9.325712),(3.4682999999999997, -0.381, 6.908131999999999),(3.3405, -0.0861, 2.319328),(-2.6912999999999996, -2.2727999999999997, 2.791712),(-0.7575, -3.7281, 5.282376),(2.2191, -3.0776999999999997, 4.119324),(2.4528, -1.4352, 1.5681599999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4382000000000001, 2.3657999999999997, 0.852808),(-0.3975, 3.2751, 1.737076),(1.1018999999999999, 2.9292, 1.380852),(1.4193, 1.6407, 0.477224),(-3.0827999999999998, 2.427, 3.150356),(-0.8829, 3.7887, 6.172452),(2.7117, 3.2598, 4.8816239999999995),(2.7645, 1.5113999999999999, 1.663508),(-4.0947, -0.2718, 4.78676),(-1.1208, -0.5075999999999999, 9.330067999999999),(3.4704, -0.3801, 6.907648),(3.3405, -0.08789999999999999, 2.3198119999999998),(-2.6892, -2.2721999999999998, 2.789776),(-0.7575, -3.7287, 5.276568),(2.2197, -3.0765, 4.114483999999999),(2.4546, -1.4352, 1.5676759999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.44, 2.3646, 0.8518399999999999),(-0.3987, 3.2756999999999996, 1.736592),(1.1022, 2.9292, 1.3832719999999998),(1.4193, 1.641, 0.475288),(-3.0806999999999998, 2.4267, 3.149388),(-0.8829, 3.7883999999999998, 6.17342),(2.7126, 3.2595, 4.882108000000001),(2.7647999999999997, 1.5129, 1.666412),(-4.0956, -0.2733, 4.789664),(-1.1222999999999999, -0.5094, 9.32184),(3.4692, -0.38039999999999996, 6.90668),(3.3405, -0.087, 2.319328),(-2.6892, -2.2721999999999998, 2.790744),(-0.7584, -3.729, 5.279472),(2.2182, -3.0776999999999997, 4.114483999999999),(2.4534000000000002, -1.4343, 1.567192))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4418, 2.3646, 0.853292),(-0.3987, 3.2745, 1.736592),(1.1028, 2.9313, 1.3832719999999998),(1.4178, 1.6407, 0.478676),(-3.0834, 2.427, 3.150356),(-0.882, 3.7883999999999998, 6.172452),(2.7108, 3.2592, 4.881139999999999),(2.7626999999999997, 1.5110999999999999, 1.665444),(-4.0968, -0.27059999999999995, 4.78918),(-1.1211, -0.5079, 9.323776),(3.4701, -0.381, 6.905228),(3.3392999999999997, -0.0891, 2.3207799999999996),(-2.6904, -2.2719, 2.7912280000000003),(-0.7572, -3.729, 5.281408),(2.217, -3.0774, 4.112547999999999),(2.4537, -1.4358, 1.567192))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4390999999999998, 2.3646, 0.852324),(-0.399, 3.2742, 1.736592),(1.1018999999999999, 2.9307, 1.380852),(1.4183999999999999, 1.6403999999999999, 0.47674),(-3.0819, 2.4267, 3.14842),(-0.8826, 3.7853999999999997, 6.1743879999999995),(2.7123, 3.2567999999999997, 4.880172),(2.7615, 1.5132, 1.6659279999999999),(-4.095899999999999, -0.2727, 4.78676),(-1.1205, -0.5085, 9.32426),(3.4682999999999997, -0.381, 6.906196),(3.3381, -0.0885, 2.3178759999999996),(-2.6897999999999995, -2.2721999999999998, 2.792196),(-0.7575, -3.7272, 5.278988),(2.217, -3.0774, 4.11158),(2.4522, -1.4345999999999999, 1.5681599999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4403, 2.364, 0.853292),(-0.3975, 3.2756999999999996, 1.740464),(1.101, 2.9295, 1.3832719999999998),(1.4187, 1.6413, 0.47625599999999996),(-3.0819, 2.4246, 3.150356),(-0.882, 3.7887, 6.175356),(2.712, 3.2565, 4.882592),(2.7626999999999997, 1.5126, 1.6659279999999999),(-4.0953, -0.2715, 4.78918),(-1.1205, -0.5094, 9.32668),(3.4686, -0.381, 6.90668),(3.3402, -0.08789999999999999, 2.3207799999999996),(-2.6904, -2.2731, 2.792196),(-0.7572, -3.7266, 5.278988),(2.2173, -3.0770999999999997, 4.114968),(2.4519, -1.4337, 1.5638039999999997))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4397, 2.3634, 0.8518399999999999),(-0.3987, 3.2751, 1.737076),(1.1000999999999999, 2.9292, 1.382788),(1.4196, 1.6398, 0.47432),(-3.0804, 2.427, 3.149872),(-0.8829, 3.7857, 6.172452),(2.7117, 3.2567999999999997, 4.882108000000001),(2.7624, 1.5126, 1.663992),(-4.0947, -0.27209999999999995, 4.787728),(-1.1214, -0.5103, 9.322807999999998),(3.4674, -0.381, 6.905711999999999),(3.3392999999999997, -0.087, 2.317392),(-2.6892, -2.2721999999999998, 2.789292),(-0.7572, -3.7287, 5.2756),(2.2185, -3.0770999999999997, 4.112547999999999),(2.4531, -1.4330999999999998, 1.567192))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4393999999999998, 2.3661, 0.852808),(-0.4002, 3.2756999999999996, 1.739012),(1.1016, 2.9304, 1.3847239999999998),(1.4217, 1.6407, 0.47383600000000003),(-3.081, 2.4264, 3.1508399999999996),(-0.8823, 3.7853999999999997, 6.173903999999999),(2.7096, 3.2559, 4.883076),(2.7620999999999998, 1.5110999999999999, 1.6673799999999999),(-4.0953, -0.273, 4.78676),(-1.1222999999999999, -0.51, 9.32184),(3.4689, -0.3822, 6.905228),(3.339, -0.0876, 2.3198119999999998),(-2.6912999999999996, -2.2706999999999997, 2.7912280000000003),(-0.7577999999999999, -3.7266, 5.277051999999999),(2.2182, -3.0767999999999995, 4.11158),(2.4504, -1.434, 1.5676759999999998))
