Position
0.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5803999999999998, 2.2656, 1.371172),(-0.414, 3.1188, 2.481468),(1.2293999999999998, 2.7762, 1.993596),(1.5612000000000001, 1.5518999999999998, 0.809248),(-2.9091, 1.6868999999999998, 3.4644719999999998),(-0.7905, 2.5101, 6.311844),(2.5299, 2.1995999999999998, 5.1178159999999995),(2.6733, 1.0643999999999998, 1.909864),(-3.2672999999999996, -0.8841, 4.1241639999999995),(-0.8393999999999999, -1.4055, 7.409555999999999),(2.6868, -1.1222999999999999, 5.69668),(2.8127999999999997, -0.4794, 2.162028),(-1.9863, -2.0529, 2.137828),(-0.5367, -3.1182, 3.741804),(1.5714, -2.6702999999999997, 3.026452),(1.9091999999999998, -1.3848, 1.302444))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5818999999999999, 2.265, 1.370204),(-0.4152, 3.1185, 2.4795320000000003),(1.2312, 2.7767999999999997, 1.992144),(1.5606, 1.5522, 0.8116680000000001),(-2.9091, 1.6853999999999998, 3.4630199999999998),(-0.7884, 2.5095, 6.311844),(2.5277999999999996, 2.1975, 5.117331999999999),(2.6742, 1.0626, 1.910348),(-3.2676, -0.8844, 4.127068),(-0.8396999999999999, -1.4037, 7.406168),(2.6868, -1.1238, 5.6991),(2.8125, -0.4785, 2.16348),(-1.9875, -2.0535, 2.140732),(-0.5373, -3.1172999999999997, 3.741804),(1.5702, -2.6709, 3.0211279999999996),(1.9098, -1.3839, 1.3029279999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5813, 2.2659000000000002, 1.369236),(-0.4128, 3.1188, 2.480016),(1.2324, 2.775, 1.9940799999999999),(1.5606, 1.5515999999999999, 0.8116680000000001),(-2.9106, 1.6875, 3.4649559999999995),(-0.7893, 2.5104, 6.311844),(2.5275, 2.199, 5.11588),(2.6751, 1.065, 1.909864),(-3.2651999999999997, -0.885, 4.127552),(-0.8409, -1.4055, 7.403264),(2.6862, -1.1217000000000001, 5.7015199999999995),(2.8101, -0.48029999999999995, 2.162996),(-1.9875, -2.0526, 2.137344),(-0.5373, -3.1172999999999997, 3.742772),(1.5714, -2.6715, 3.0230639999999998),(1.9095, -1.3854, 1.3068))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5816, 2.2644, 1.3677839999999999),(-0.4134, 3.1167, 2.481468),(1.2315, 2.778, 1.9931119999999998),(1.5612000000000001, 1.5486, 0.8126359999999999),(-2.9094, 1.6847999999999999, 3.4649559999999995),(-0.7901999999999999, 2.511, 6.309907999999999),(2.5275, 2.1992999999999996, 5.116848),(2.6736, 1.0647, 1.9118),(-3.2687999999999997, -0.8841, 4.127552),(-0.8396999999999999, -1.4048999999999998, 7.404716),(2.6877, -1.1228999999999998, 5.695228),(2.8122, -0.47909999999999997, 2.1625119999999995),(-1.9853999999999998, -2.0544000000000002, 2.137344),(-0.537, -3.1172999999999997, 3.7442239999999996),(1.5711, -2.6709, 3.026452),(1.9095, -1.3839, 1.30196))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5828, 2.265, 1.368752),(-0.4143, 3.1176, 2.480016),(1.2318, 2.775, 1.995048),(1.5597, 1.5503999999999998, 0.812152),(-2.9094, 1.6865999999999999, 3.463504),(-0.7905, 2.5104, 6.313295999999999),(2.529, 2.1995999999999998, 5.121204),(2.673, 1.0647, 1.9118),(-3.267, -0.8853, 4.126584),(-0.84, -1.4063999999999999, 7.404232),(2.685, -1.1214, 5.69668),(2.8122, -0.47909999999999997, 2.1673519999999997),(-1.9881, -2.0535, 2.140248),(-0.537, -3.117, 3.742288),(1.5702, -2.6696999999999997, 3.02258),(1.9091999999999998, -1.3823999999999999, 1.303412))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5807, 2.2656, 1.370204),(-0.4149, 3.1188, 2.4790479999999997),(1.2321, 2.7752999999999997, 1.9955319999999999),(1.5623999999999998, 1.5518999999999998, 0.810216),(-2.9082, 1.6878, 3.4649559999999995),(-0.7901999999999999, 2.5095, 6.310876),(2.5275, 2.2005, 5.116364),(2.6736, 1.0655999999999999, 1.912768),(-3.2679, -0.8832, 4.1246480000000005),(-0.8415, -1.4052, 7.4052),(2.6865, -1.1235, 5.69668),(2.811, -0.48029999999999995, 2.1625119999999995),(-1.9868999999999999, -2.0532, 2.141216),(-0.54, -3.117, 3.739384),(1.5705, -2.6696999999999997, 3.0259679999999998),(1.9103999999999999, -1.3818, 1.300508))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5813, 2.2656, 1.368752),(-0.4149, 3.1188, 2.4805),(1.2318, 2.7756, 1.993596),(1.5603, 1.5513, 0.809732),(-2.9094, 1.6868999999999998, 3.4620519999999995),(-0.7901999999999999, 2.5107, 6.315715999999999),(2.5271999999999997, 2.1995999999999998, 5.118784),(2.6736, 1.0640999999999998, 1.909864),(-3.2681999999999998, -0.8835, 4.125132),(-0.84, -1.4048999999999998, 7.408104),(2.6865, -1.1247, 5.695228),(2.8116, -0.4797, 2.1625119999999995),(-1.9881, -2.0538, 2.1387959999999997),(-0.5394, -3.117, 3.741804),(1.5705, -2.6696999999999997, 3.024516),(1.9085999999999999, -1.3833, 1.303412))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5800999999999998, 2.265, 1.369236),(-0.41309999999999997, 3.1185, 2.480984),(1.2321, 2.7765, 1.995048),(1.5609, 1.5515999999999999, 0.811184),(-2.9079, 1.6853999999999998, 3.4620519999999995),(-0.792, 2.5116, 6.3137799999999995),(2.5286999999999997, 2.2011, 5.11588),(2.6733, 1.0643999999999998, 1.9108319999999999),(-3.2657999999999996, -0.8826, 4.126584),(-0.8382, -1.404, 7.404232),(2.6883, -1.1225999999999998, 5.697164),(2.8119, -0.4794, 2.160092),(-1.9871999999999999, -2.0538, 2.138312),(-0.5381999999999999, -3.1182, 3.745192),(1.5711, -2.6702999999999997, 3.025484),(1.9103999999999999, -1.3845, 1.30196))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5803999999999998, 2.2647, 1.36972),(-0.4137, 3.1167, 2.478564),(1.2321, 2.7735, 1.9969839999999999),(1.5617999999999999, 1.551, 0.811184),(-2.9103, 1.6847999999999999, 3.4678599999999995),(-0.7911, 2.5092, 6.312812),(2.5305, 2.2001999999999997, 5.113943999999999),(2.6727, 1.0614, 1.909864),(-3.2672999999999996, -0.8844, 4.125616),(-0.8406, -1.4048999999999998, 7.404716),(2.6859, -1.1222999999999999, 5.69184),(2.8143, -0.47909999999999997, 2.162028),(-1.9868999999999999, -2.0529, 2.1387959999999997),(-0.5388, -3.1179, 3.7432559999999997),(1.5726, -2.67, 3.0259679999999998),(1.9088999999999998, -1.3836, 1.303412))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.5797999999999999, 2.2656, 1.369236),(-0.4137, 3.1191, 2.4805),(1.2321, 2.7759, 1.9940799999999999),(1.5591, 1.5513, 0.8116680000000001),(-2.9088, 1.6857, 3.466408),(-0.7905, 2.5095, 6.315232),(2.5281, 2.2007999999999996, 5.116364),(2.6727, 1.0629, 1.9108319999999999),(-3.2672999999999996, -0.8829, 4.126099999999999),(-0.8406, -1.4042999999999999, 7.406652),(2.6856, -1.1228999999999998, 5.695711999999999),(2.8116, -0.4797, 2.1625119999999995),(-1.989, -2.0517, 2.140248),(-0.5391, -3.1164, 3.739868),(1.5705, -2.6696999999999997, 3.026452),(1.9073999999999998, -1.3842, 1.304864))
