Position
8.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4031, 2.6660999999999997, 1.8997),(0.1995, 3.1247999999999996, 2.64506),(1.5423, 2.3615999999999997, 1.683352),(1.4697, 1.2012, 0.562408),(-2.6205, 1.941, 4.674956),(0.4692, 2.3535, 6.425584),(2.9331, 1.7001, 4.016232),(2.355, 0.7661999999999999, 1.27534),(-2.8722, -1.2285, 5.337068),(0.5601, -1.5201, 7.227088),(3.0425999999999997, -0.9605999999999999, 4.303243999999999),(2.4255, -0.36839999999999995, 1.4137639999999998),(-1.6748999999999998, -2.4596999999999998, 2.6227959999999997),(0.2448, -3.1007999999999996, 3.5936999999999997),(1.8276, -2.2262999999999997, 2.3232),(1.6965, -1.0512000000000001, 0.864908))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4025, 2.6652, 1.8997),(0.19829999999999998, 3.1250999999999998, 2.643124),(1.5402, 2.3612999999999995, 1.682384),(1.4690999999999999, 1.2, 0.567732),(-2.6199, 1.9425, 4.674956),(0.46829999999999994, 2.3544, 6.428972),(2.934, 1.7004, 4.013812),(2.352, 0.7661999999999999, 1.274372),(-2.8719, -1.2293999999999998, 5.336099999999999),(0.5619, -1.5195, 7.227088),(3.0431999999999997, -0.9585, 4.30276),(2.4257999999999997, -0.36839999999999995, 1.4132799999999999),(-1.674, -2.4612, 2.620376),(0.2427, -3.1022999999999996, 3.5917639999999995),(1.8278999999999999, -2.2275, 2.321748),(1.6983, -1.0512000000000001, 0.862004))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4037, 2.6643, 1.8992159999999998),(0.198, 3.1256999999999997, 2.6416720000000002),(1.5426, 2.361, 1.680448),(1.4690999999999999, 1.2015, 0.564828),(-2.6192999999999995, 1.9398, 4.674956),(0.46859999999999996, 2.3565, 6.428488),(2.9319, 1.7004, 4.01478),(2.3529, 0.7646999999999999, 1.273404),(-2.8701, -1.23, 5.332228),(0.5625, -1.5204, 7.226603999999999),(3.0429, -0.9579, 4.304696),(2.4252, -0.3681, 1.4123119999999998),(-1.6743, -2.4612, 2.6227959999999997),(0.24209999999999998, -3.1005, 3.592248),(1.8263999999999998, -2.2266, 2.322716),(1.6988999999999999, -1.0503, 0.863456))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.404, 2.6643, 1.8992159999999998),(0.1974, 3.1241999999999996, 2.644092),(1.5413999999999999, 2.3607, 1.682868),(1.4693999999999998, 1.2006, 0.56386),(-2.6210999999999998, 1.9406999999999999, 4.674472),(0.46829999999999994, 2.3556, 6.426068),(2.9325, 1.7013, 4.013328),(2.3537999999999997, 0.7653, 1.272436),(-2.8707, -1.2285, 5.335132),(0.5604, -1.5198, 7.228056),(3.0437999999999996, -0.9602999999999999, 4.302276),(2.4252, -0.369, 1.4137639999999998),(-1.6743, -2.4612, 2.621344),(0.24389999999999998, -3.102, 3.589344),(1.827, -2.2278, 2.321264),(1.698, -1.0520999999999998, 0.8639399999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.404, 2.664, 1.9006679999999998),(0.19679999999999997, 3.1247999999999996, 2.646028),(1.5435, 2.3589, 1.680932),(1.4693999999999998, 1.2018, 0.564828),(-2.6199, 1.9406999999999999, 4.6739880000000005),(0.46979999999999994, 2.3537999999999997, 6.4251),(2.9334000000000002, 1.7013, 4.01478),(2.3544, 0.7644, 1.273404),(-2.871, -1.2290999999999999, 5.331744),(0.561, -1.5207, 7.231444),(3.0425999999999997, -0.9602999999999999, 4.299372),(2.4261, -0.36839999999999995, 1.4147319999999999),(-1.6767, -2.4612, 2.621344),(0.2415, -3.1005, 3.589828),(1.8263999999999998, -2.2257, 2.321748),(1.6977, -1.0506, 0.862004))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4037, 2.6649000000000003, 1.9021199999999998),(0.1995, 3.1247999999999996, 2.6436079999999995),(1.5408, 2.3598, 1.681416),(1.4706, 1.1982000000000002, 0.564344),(-2.6201999999999996, 1.9427999999999999, 4.67544),(0.4689, 2.355, 6.426552),(2.9334000000000002, 1.7004, 4.01478),(2.3531999999999997, 0.7656000000000001, 1.273404),(-2.8707, -1.2297, 5.333196),(0.5619, -1.5201, 7.22612),(3.042, -0.9596999999999999, 4.304212),(2.4249, -0.3696, 1.414248),(-1.674, -2.4615, 2.619408),(0.243, -3.1029, 3.592732),(1.827, -2.2272, 2.322716),(1.6973999999999998, -1.0497, 0.864424))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4045999999999998, 2.6646, 1.9006679999999998),(0.198, 3.1266, 2.6436079999999995),(1.5423, 2.3615999999999997, 1.683352),(1.4706, 1.2012, 0.565796),(-2.6207999999999996, 1.9404, 4.674956),(0.4695, 2.355, 6.427036),(2.9313, 1.6995, 4.012844),(2.3522999999999996, 0.7646999999999999, 1.273888),(-2.8722, -1.2306, 5.33368),(0.5616, -1.5204, 7.227572),(3.0429, -0.9591, 4.301308),(2.4257999999999997, -0.369, 1.412796),(-1.6752, -2.4606, 2.621828),(0.24239999999999998, -3.1016999999999997, 3.589344),(1.8267, -2.226, 2.319328),(1.6962000000000002, -1.0523999999999998, 0.860552))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.4037, 2.664, 1.8997),(0.2001, 3.1254, 2.64506),(1.5423, 2.3607, 1.681416),(1.4690999999999999, 1.1993999999999998, 0.565796),(-2.6195999999999997, 1.9413, 4.672052),(0.4692, 2.3552999999999997, 6.426068),(2.9325, 1.701, 4.013812),(2.3526, 0.7656000000000001, 1.273404),(-2.8701, -1.2290999999999999, 5.338036),(0.561, -1.5207, 7.225636),(3.0437999999999996, -0.9581999999999999, 4.301308),(2.4242999999999997, -0.36989999999999995, 1.4137639999999998),(-1.6752, -2.4615, 2.62086),(0.2442, -3.1010999999999997, 3.589828),(1.8282, -2.2293, 2.31836),(1.6977, -1.0509, 0.862004))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.404, 2.6660999999999997, 1.8982480000000002),(0.1977, 3.1271999999999998, 2.644092),(1.5423, 2.3592, 1.682384),(1.4690999999999999, 1.2, 0.563376),(-2.6214, 1.9404, 4.673504),(0.4692, 2.3544, 6.426552),(2.9346, 1.7001, 4.015263999999999),(2.3544, 0.7635, 1.273888),(-2.8712999999999997, -1.2278999999999998, 5.331744),(0.5595, -1.5198, 7.231444),(3.0410999999999997, -0.9585, 4.30276),(2.4242999999999997, -0.36869999999999997, 1.411828),(-1.6752, -2.4591, 2.619408),(0.2442, -3.1005, 3.589828),(1.8267, -2.2287, 2.319328),(1.6970999999999998, -1.0517999999999998, 0.8639399999999999))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.404, 2.6643, 1.8987319999999999),(0.1986, 3.1241999999999996, 2.6416720000000002),(1.5408, 2.3615999999999997, 1.680448),(1.47, 1.1990999999999998, 0.565796),(-2.6205, 1.941, 4.672052),(0.4692, 2.3565, 6.4251),(2.9316, 1.7004, 4.015748),(2.352, 0.7659, 1.27292),(-2.8716, -1.23, 5.3341639999999995),(0.5589, -1.521, 7.227572),(3.0414, -0.9585, 4.3008239999999995),(2.4249, -0.3696, 1.4123119999999998),(-1.6764, -2.4624, 2.6198919999999997),(0.2433, -3.1010999999999997, 3.589828),(1.8278999999999999, -2.2275, 2.322232),(1.6983, -1.0509, 0.864424))
