Position
1.0,0.0,0.0
Magentizations
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.65, 2.0091, 1.796124),(-0.4248, 2.739, 3.0617840000000003),(1.2846, 2.4405, 2.49986),(1.6392, 1.374, 1.114652),(-2.6157, 0.9770999999999999, 3.453824),(-0.699, 1.3716, 5.944488),(2.2206, 1.2338999999999998, 4.977456),(2.4789, 0.6309, 2.026992),(-2.5581, -1.1990999999999998, 3.3986479999999997),(-0.6471, -1.7769, 5.719912),(2.037, -1.4747999999999999, 4.581544),(2.3214, -0.7226999999999999, 1.951488),(-1.4810999999999999, -1.7913, 1.622368),(-0.4008, -2.5749, 2.6808759999999996),(1.1193, -2.2802999999999995, 2.247212),(1.485, -1.2888, 1.0769))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6497, 2.01, 1.796608),(-0.4269, 2.7380999999999998, 3.060816),(1.2843, 2.4417, 2.499376),(1.6392, 1.3745999999999998, 1.115136),(-2.6157, 0.9768, 3.4528559999999997),(-0.6999, 1.3722, 5.944488),(2.22, 1.2327000000000001, 4.978908),(2.4789, 0.6296999999999999, 2.031348),(-2.5572, -1.1987999999999999, 3.397196),(-0.6459, -1.7792999999999999, 5.721848),(2.0376, -1.4742, 4.578156),(2.3217, -0.7239, 1.9500359999999999),(-1.4798999999999998, -1.7913, 1.622852),(-0.4023, -2.574, 2.679424),(1.1187, -2.2817999999999996, 2.249632),(1.4841, -1.2885, 1.080288))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6488, 2.007, 1.796124),(-0.4266, 2.7386999999999997, 3.062752),(1.2855, 2.4384, 2.49986),(1.6371, 1.3731, 1.119008),(-2.6148, 0.9753, 3.45334),(-0.6986999999999999, 1.3719, 5.9435199999999995),(2.2185, 1.2308999999999999, 4.978424),(2.4789, 0.6321, 2.03038),(-2.5563, -1.1997, 3.39526),(-0.6441, -1.7795999999999998, 5.718944),(2.0358, -1.4745, 4.580576),(2.3199, -0.7221000000000001, 1.951972),(-1.4787000000000001, -1.7907, 1.619464),(-0.402, -2.5727999999999995, 2.679424),(1.1183999999999998, -2.2802999999999995, 2.244792),(1.4847000000000001, -1.2872999999999999, 1.0793199999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6497, 2.0085, 1.799028),(-0.4254, 2.7362999999999995, 3.0617840000000003),(1.284, 2.4405, 2.500828),(1.6388999999999998, 1.3737000000000001, 1.1170719999999998),(-2.6132999999999997, 0.9768, 3.455276),(-0.7001999999999999, 1.3719, 5.946908),(2.2173, 1.2312, 4.974068),(2.4800999999999997, 0.6291, 2.03038),(-2.5554, -1.1993999999999998, 3.39768),(-0.6465, -1.7798999999999998, 5.71846),(2.0366999999999997, -1.4747999999999999, 4.580576),(2.3205, -0.7245, 1.9529400000000001),(-1.4798999999999998, -1.7900999999999998, 1.624304),(-0.402, -2.574, 2.677488),(1.119, -2.2802999999999995, 2.2433400000000003),(1.4817, -1.2888, 1.075932))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6485, 2.0085, 1.794188),(-0.4254, 2.7362999999999995, 3.063236),(1.2837, 2.4393, 2.501312),(1.638, 1.3722, 1.116588),(-2.6142, 0.9759, 3.4528559999999997),(-0.7001999999999999, 1.3716, 5.944488),(2.2185, 1.2338999999999998, 4.977456),(2.4785999999999997, 0.6296999999999999, 2.0308640000000002),(-2.5554, -1.2003, 3.396712),(-0.6474, -1.7787, 5.716524),(2.0361, -1.4747999999999999, 4.579124),(2.3214, -0.7232999999999999, 1.952456),(-1.4808, -1.7907, 1.622368),(-0.4017, -2.5727999999999995, 2.679424),(1.119, -2.28, 2.2457599999999998),(1.4832, -1.2882, 1.074964))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6485, 2.0094, 1.796124),(-0.4266, 2.7377999999999996, 3.0646880000000003),(1.2843, 2.4393, 2.50228),(1.6385999999999998, 1.3742999999999999, 1.116588),(-2.6139, 0.9755999999999999, 3.4528559999999997),(-0.699, 1.3695, 5.945456),(2.2167, 1.2333, 4.978908),(2.4791999999999996, 0.6294, 2.029412),(-2.5554, -1.1997, 3.397196),(-0.6483, -1.7778, 5.719428),(2.037, -1.4766, 4.577672),(2.3202, -0.7232999999999999, 1.952456),(-1.4784, -1.7925, 1.6233360000000001),(-0.4005, -2.5742999999999996, 2.678456),(1.1180999999999999, -2.2821, 2.244792),(1.4823, -1.2885, 1.0798039999999998))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6497, 2.0076, 1.79564),(-0.4248, 2.7362999999999995, 3.0612999999999997),(1.2833999999999999, 2.4396, 2.50228),(1.6395, 1.3748999999999998, 1.115136),(-2.6145, 0.9762, 3.4557599999999997),(-0.6978, 1.3700999999999999, 5.944972),(2.2185, 1.2327000000000001, 4.976488000000001),(2.4789, 0.63, 2.03038),(-2.5545, -1.1985, 3.3962280000000002),(-0.6471, -1.7783999999999998, 5.717492),(2.0364, -1.4733, 4.578639999999999),(2.3186999999999998, -0.7242, 1.953908),(-1.4805, -1.7895, 1.620432),(-0.4023, -2.5736999999999997, 2.6770039999999997),(1.1196, -2.2809, 2.244792),(1.4841, -1.2885, 1.075932))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6491, 2.0094, 1.796608),(-0.4245, 2.7369, 3.0646880000000003),(1.2846, 2.4377999999999997, 2.50228),(1.6385999999999998, 1.3737000000000001, 1.1156199999999998),(-2.6132999999999997, 0.9753, 3.453824),(-0.7014, 1.371, 5.944972),(2.2182, 1.2303, 4.9755199999999995),(2.4791999999999996, 0.6296999999999999, 2.026992),(-2.5526999999999997, -1.1997, 3.396712),(-0.6456000000000001, -1.7783999999999998, 5.714104),(2.0355, -1.4750999999999999, 4.578156),(2.3202, -0.723, 1.951972),(-1.4778, -1.7903999999999998, 1.6247880000000001),(-0.4023, -2.5713, 2.678456),(1.1180999999999999, -2.2821, 2.244792),(1.4823, -1.2878999999999998, 1.075932))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6476, 2.0082, 1.797092),(-0.4266, 2.7371999999999996, 3.063236),(1.2837, 2.4384, 2.501312),(1.6374, 1.3745999999999998, 1.116104),(-2.6151, 0.975, 3.4528559999999997),(-0.7005, 1.3703999999999998, 5.946908),(2.2191, 1.2303, 4.977456),(2.4791999999999996, 0.63, 2.031348),(-2.5542, -1.1993999999999998, 3.3957439999999997),(-0.6461999999999999, -1.7781, 5.717008),(2.0343, -1.4747999999999999, 4.579608),(2.3202, -0.7245, 1.95052),(-1.4775, -1.7895, 1.6214),(-0.4017, -2.5725, 2.677488),(1.119, -2.2815, 2.247696),(1.4832, -1.2882, 1.075932))
([6.75, -6.75, 0.0],[2.25, -6.75, 0.0],[-2.25, -6.75, 0.0],[-6.75, -6.75, 0.0],[6.75, -2.25, 0.0],[2.25, -2.25, 0.0],[-2.25, -2.25, 0.0],[-6.75, -2.25, 0.0],[6.75, 2.25, 0.0],[2.25, 2.25, 0.0],[-2.25, 2.25, 0.0],[-6.75, 2.25, 0.0],[6.75, 6.75, 0.0],[2.25, 6.75, 0.0],[-2.25, 6.75, 0.0],[-6.75, 6.75, 0.0]), ((-1.6485, 2.0082, 1.796124),(-0.4266, 2.736, 3.06372),(1.2855, 2.4384, 2.500828),(1.6392, 1.3745999999999998, 1.117556),(-2.6127, 0.9759, 3.454308),(-0.6981, 1.3682999999999998, 5.943036),(2.2173, 1.2312, 4.975036),(2.4777, 0.6303, 2.029896),(-2.5551, -1.1997, 3.39768),(-0.6467999999999999, -1.7778, 5.7131359999999995),(2.0349, -1.4742, 4.578156),(2.3202, -0.7242, 1.951488),(-1.4784, -1.7933999999999999, 1.622852),(-0.4005, -2.5721999999999996, 2.678456),(1.1183999999999998, -2.2796999999999996, 2.2433400000000003),(1.4817, -1.2885, 1.074964))
