values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01622597625168319,0.03678540825070388,-0.013000367242012487
0,1,0,0,0,-0.016189252050434567,0.0366446321459175,-0.013073815644509731
0,2,0,0,0,-0.01625045905251561,0.036950667156322684,-0.012841229036601787
0,3,0,0,0,-0.016134165748561635,0.03690170155465785,-0.012737177133064024
0,4,0,0,0,-0.01635451095605337,0.03696902925694699,-0.01268209083119109
0,5,0,0,0,-0.01588321704002938,0.036791528950911985,-0.013055453543885421
0,6,0,0,0,-0.015975027543150937,0.03699351205777941,-0.012688211531399193
0,7,0,0,0,-0.016134165748561635,0.0368160117517444,-0.012933039539723346
0,8,0,0,0,-0.016201493450850778,0.03672420124862284,-0.013232953849920431
0,9,0,0,0,-0.016305545354388544,0.03672420124862284,-0.012792263434936956
0,10,0,0,0,-0.016360631656261476,0.03678540825070388,-0.013030970743053006
0,11,0,0,0,-0.016134165748561635,0.03721997796547925,-0.012982005141388175
0,12,0,0,0,-0.016115803647937323,0.036907822254865955,-0.013257436650752847
0,13,0,0,0,-0.016115803647937323,0.03703635695923614,-0.013294160852001469
0,14,0,0,0,-0.015999510343983354,0.03676704615007957,-0.012712694332231609
0,15,0,0,0,-0.015999510343983354,0.03676704615007957,-0.012712694332231609
0,16,0,0,0,-0.016213734851266984,0.036950667156322684,-0.01342269555637165
0,17,0,0,0,-0.016305545354388544,0.036932305055698375,-0.012712694332231609
0,18,0,0,0,-0.016036234545231974,0.03703023625902803,-0.012816746235769371
0,19,0,0,0,-0.016189252050434567,0.03684049455257681,-0.01278002203452075
0,20,0,0,0,-0.016287183253764232,0.03694454645611458,-0.012859591137226099
0,21,0,0,0,-0.015999510343983354,0.03699351205777941,-0.013465540457828376
0,22,0,0,0,-0.01610968294772922,0.03696902925694699,-0.013471661158036479
0,23,0,0,0,-0.01606071734606439,0.03690170155465785,-0.012951401640347656
0,24,0,0,0,-0.01595054474231852,0.03689558085444975,-0.012369935120577793
0,25,0,0,0,-0.016134165748561635,0.03684661525278492,-0.013202350348879913
0,26,0,0,0,-0.016213734851266984,0.03704247765944424,-0.01344105765699596
0,27,0,0,0,-0.01609744154731301,0.03710980536173338,-0.013502264659076998
0,28,0,0,0,-0.016305545354388544,0.03680377035132819,-0.012694332231607297
0,29,0,0,0,-0.01609744154731301,0.037060839760068555,-0.013232953849920431
0,30,0,0,0,-0.016036234545231974,0.037164891663606314,-0.01289631533847472
0,31,0,0,0,-0.016005631044191455,0.03699351205777941,-0.013428816256579754
0,32,0,0,0,-0.016005631044191455,0.036920063655282165,-0.013288040151793365
0,33,0,0,0,-0.016146407148977842,0.036920063655282165,-0.013288040151793365
0,34,0,0,0,-0.016311666054596646,0.036877218753825436,-0.012798384135145061
0,35,0,0,0,-0.01601175174439956,0.037048598359652345,-0.012620883829110049
0,36,0,0,0,-0.016219855551475086,0.0368160117517444,-0.013141143346798872
0,37,0,0,0,-0.016005631044191455,0.036864977353409226,-0.01326355735096095
0,38,0,0,0,-0.01622597625168319,0.0368098910515363,-0.013000367242012487
0,39,0,0,0,-0.01626882115313992,0.03696902925694699,-0.012712694332231609
0,40,0,0,0,-0.016030113845023872,0.03673032194883095,-0.013012608642428694
0,41,0,0,0,-0.01612192434814543,0.03694454645611458,-0.01336148855429061
0,42,0,0,0,-0.01610968294772922,0.03707308116048476,-0.012975884441180072
0,43,0,0,0,-0.015975027543150937,0.03699351205777941,-0.013453299057412169
0,44,0,0,0,-0.016164769249602154,0.036760925449871466,-0.013373729954706818
0,45,0,0,0,-0.016023993144815767,0.036779287550495775,-0.013110539845758353
0,46,0,0,0,-0.01622597625168319,0.036864977353409226,-0.013128901946382665
0,47,0,0,0,-0.016342269555637164,0.03732402986901702,-0.013208471049088016
0,48,0,0,0,-0.016342269555637164,0.03732402986901702,-0.013208471049088016
0,49,0,0,0,-0.015987268943567143,0.03690170155465785,-0.013667523564695801
0,50,0,0,0,-0.016164769249602154,0.036791528950911985,-0.013318643652833884
0,51,0,0,0,-0.016287183253764232,0.03682825315216061,-0.013612437262822866
0,52,0,0,0,-0.016030113845023872,0.036834373852368714,-0.012884073938058512
0,53,0,0,0,-0.01614028644876974,0.03693842575590647,-0.013177867548047497
0,54,0,0,0,-0.015999510343983354,0.03710368466152528,-0.01284734973680989
0,55,0,0,0,-0.016305545354388544,0.036693597747582324,-0.01352062675970131
0,56,0,0,0,-0.016458562859591137,0.03684049455257681,-0.01342269555637165
0,57,0,0,0,-0.0162382176520994,0.036950667156322684,-0.013049332843677316
0,58,0,0,0,-0.016152527849185947,0.03692618435549026,-0.012841229036601787
0,59,0,0,0,-0.01598114824335904,0.03699963275798752,-0.013128901946382665
0,60,0,0,0,-0.01625045905251561,0.03678540825070388,-0.012718815032439712
0,61,0,0,0,-0.016195372750642673,0.03701187415840372,-0.013483902558452688
0,62,0,0,0,-0.016213734851266984,0.036760925449871466,-0.013018729342636797
0,63,0,0,0,-0.016213734851266984,0.036760925449871466,-0.013018729342636797
0,64,0,0,0,-0.01617701065001836,0.0368160117517444,-0.012945280940139553
0,65,0,0,0,-0.01612192434814543,0.037152650263190104,-0.013447178357204066
0,66,0,0,0,-0.016146407148977842,0.03676704615007957,-0.013190108948463706
0,67,0,0,0,-0.016232096951891296,0.03705471905986045,-0.013398212755539235
0,68,0,0,0,-0.016256579752723713,0.03694454645611458,-0.01333088505325009
0,69,0,0,0,-0.016201493450850778,0.03687109805361734,-0.012988125841596278
0,70,0,0,0,-0.016274941853348025,0.03691394295507406,-0.012884073938058512
0,71,0,0,0,-0.016330028155220958,0.03679764965112009,-0.012926918839515241
0,72,0,0,0,-0.01626882115313992,0.036920063655282165,-0.013190108948463706
0,73,0,0,0,-0.01629942465418044,0.03684049455257681,-0.01274941853348023
0,74,0,0,0,-0.01609132084710491,0.03707308116048476,-0.01310441914555025
