values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05871587709633982,0.09846982494797404,0.008923980903415351
0,1,0.05871587709633982,0.09846982494797404,0.008923980903415351
0,2,0.058844411800710004,0.09843310074672543,0.009456481821520382
0,3,0.05886889460154242,0.09842085934630922,0.009150446811115192
0,4,0.05886889460154242,0.09842085934630922,0.009150446811115192
0,5,0.05861794589301016,0.09844534214714164,0.008868894601542417
0,6,0.05858122169176154,0.09834741094381197,0.008985187905496388
0,7,0.05885053250091811,0.09831680744277145,0.009113722609866568
0,8,0.05885053250091811,0.09831680744277145,0.009113722609866568
0,9,0.0585200146896805,0.09851879054963888,0.008783204798628963
0,10,0.058789325498837065,0.09839637654547681,0.008770963398212756
0,11,0.058789325498837065,0.09839637654547681,0.008770963398212756
0,12,0.0589974293059126,0.09840249724568491,0.008862773901334314
0,13,0.058832170400293794,0.09849430774880646,0.00887501530175052
0,14,0.058832170400293794,0.09849430774880646,0.00887501530175052
0,15,0.05867303219488309,0.09842085934630922,0.008819928999877585
0,16,0.05853837679030481,0.09853103195005508,0.00887501530175052
0,17,0.05853837679030481,0.09853103195005508,0.00887501530175052
0,18,0.058685273595299306,0.0985371526502632,0.008917860203207246
0,19,0.05885053250091811,0.09818827273840128,0.008660790794466886
0,20,0.05885053250091811,0.09818827273840128,0.008660790794466886
0,21,0.05875260129758845,0.098408617945893,0.00908311910882605
0,22,0.05856285959113723,0.09854327335047129,0.008599583792385849
0,23,0.05856285959113723,0.09854327335047129,0.008599583792385849
0,24,0.058703635695923614,0.09854327335047129,0.008489411188639981
0,25,0.058409842085934624,0.09837801444485249,0.008715877096339822
0,26,0.058409842085934624,0.09837801444485249,0.008715877096339822
0,27,0.05883829110050189,0.0985555147508875,0.00887501530175052
0,28,0.05870975639613172,0.0985371526502632,0.009205533112988126
0,29,0.058660790794466885,0.09864120455380096,0.008942343004039661
0,30,0.058660790794466885,0.09864120455380096,0.008942343004039661
0,31,0.05892398090341535,0.09850042844901456,0.008881136001958624
0,32,0.05904027420736933,0.09849430774880646,0.008899498102582936
0,33,0.05904027420736933,0.09849430774880646,0.008899498102582936
0,34,0.05847716978822377,0.09834741094381197,0.009285102215693475
0,35,0.0586975149957155,0.09848818704859837,0.009046394907577426
0,36,0.0586975149957155,0.09848818704859837,0.009046394907577426
0,37,0.05865467009425879,0.09854939405067939,0.009070877708409843
0,38,0.058844411800710004,0.09831680744277145,0.009291222915901579
0,39,0.058844411800710004,0.09831680744277145,0.009291222915901579
0,40,0.05874035989717223,0.09833516954339576,0.009150446811115192
0,41,0.05876484269800465,0.09820663483902559,0.009028032806953116
0,42,0.05876484269800465,0.09820663483902559,0.009028032806953116
0,43,0.05892398090341535,0.09857387685151181,0.009058636307993634
