values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.026924960215448646,0.04400783449626637,-0.014089851879054963
0,1,0.026827029012118985,0.044301628106255354,-0.014047006977598236
0,2,0.026986167217529684,0.04412412780022035,-0.013869506671563229
0,3,0.026986167217529684,0.04412412780022035,-0.013869506671563229
0,4,0.026918839515240545,0.04402619659689068,-0.014022524176765822
0,5,0.02694944301628106,0.044326110907087775,-0.014200024482800833
0,6,0.02694944301628106,0.044326110907087775,-0.014200024482800833
0,7,0.026875994613783816,0.04427714530542294,-0.014481576692373608
0,8,0.02693108091565675,0.0440629207981393,-0.015356836822132453
0,9,0.02695556371648917,0.04402619659689068,-0.014720284000489655
0,10,0.02695556371648917,0.04402619659689068,-0.014720284000489655
0,11,0.02693108091565675,0.04411800710001224,-0.014175541681968417
0,12,0.027114701921899863,0.04435059370792019,-0.01400416207614151
0,13,0.027114701921899863,0.04435059370792019,-0.01400416207614151
0,14,0.026924960215448646,0.044424042110417436,-0.014175541681968417
0,15,0.027004529318153996,0.04403843799730689,-0.014022524176765822
0,16,0.027004529318153996,0.04403843799730689,-0.014022524176765822
0,17,0.02689435671440813,0.04408128289876362,-0.0146284734973681
0,18,0.026710735708165012,0.0442098176031338,-0.01461011139674379
0,19,0.026710735708165012,0.0442098176031338,-0.01461011139674379
0,20,0.026980046517321582,0.044130248500428446,-0.01374709266740115
0,21,0.026888236014200022,0.04396498959480964,-0.0138266617701065
0,22,0.026888236014200022,0.04396498959480964,-0.0138266617701065
0,23,0.0271697882237728,0.044197576202717595,-0.013636920063655283
0,24,0.02713918472273228,0.044154731301260866,-0.013869506671563229
0,25,0.02713918472273228,0.044154731301260866,-0.013869506671563229
0,26,0.02699228791773779,0.04427714530542294,-0.014169420981760314
0,27,0.026851511812951402,0.04429550740604725,-0.014506059493206023
0,28,0.026851511812951402,0.04429550740604725,-0.014506059493206023
0,29,0.027145305422940386,0.04416697270167707,-0.014095972579263066
0,30,0.02693108091565675,0.04435671440812829,-0.01395519647447668
0,31,0.02694944301628106,0.04424042110417432,-0.014383645489043948
0,32,0.02694944301628106,0.04424042110417432,-0.014383645489043948
0,33,0.02693108091565675,0.044001713796058266,-0.014408128289876362
0,34,0.026937201615864853,0.04425878320479863,-0.013985799975517198
0,35,0.026937201615864853,0.04425878320479863,-0.013985799975517198
0,36,0.02679642551107847,0.04411800710001224,-0.013967437874892888
0,37,0.026839270412535192,0.04413636920063656,-0.014059248378014444
0,38,0.026839270412535192,0.04413636920063656,-0.014059248378014444
0,39,0.027096339821275555,0.04397723099522585,-0.014334679887379114
0,40,0.027065736320235033,0.0440506793977231,-0.01469580119965724
0,41,0.027065736320235033,0.0440506793977231,-0.01469580119965724
0,42,0.027059615620026935,0.04398947239564206,-0.01416330028155221
