values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06074182886522218,0.08187048598359652,0.014530542294038436
0,1,0.06074182886522218,0.08187048598359652,0.014530542294038436
0,2,0.060809156567511326,0.0821520381931693,0.014634594197576203
0,3,0.060882604970008566,0.081839882482556,0.014861060105276044
0,4,0.060882604970008566,0.081839882482556,0.014861060105276044
0,5,0.06073570816501408,0.08188884808422084,0.015289509119843312
0,6,0.06107234667645979,0.0819745378871343,0.015081405312767781
0,7,0.06107234667645979,0.08174807197943444,0.015540457828375567
0,8,0.06084588076875994,0.08174807197943444,0.015540457828375567
0,9,0.06060717346064389,0.08203574488921532,0.014848818704859837
0,10,0.06087648426980047,0.08203574488921532,0.015154853715265027
0,11,0.06087648426980047,0.08203574488921532,0.015154853715265027
0,12,0.060852001468968055,0.0818337617823479,0.01525890561880279
0,13,0.060668380462724936,0.0819745378871343,0.015307871220467622
0,14,0.060668380462724936,0.0819745378871343,0.015307871220467622
0,15,0.06099889827396254,0.08213367609254499,0.015252784918594687
0,16,0.06098665687354633,0.08238462480107725,0.015467009425878319
0,17,0.06098665687354633,0.08238462480107725,0.015467009425878319
0,18,0.06099889827396254,0.0819745378871343,0.015375198922756763
0,19,0.06104174317541927,0.08178479618068307,0.014995715509854327
0,20,0.06104174317541927,0.08178479618068307,0.014995715509854327
0,21,0.060772432366262695,0.08210307259150447,0.015228302117762271
0,22,0.06097441547313013,0.0820051413881748,0.015124250214224508
0,23,0.06097441547313013,0.0820051413881748,0.015124250214224508
0,24,0.060852001468968055,0.08187660668380463,0.015038560411311052
0,25,0.06100501897417064,0.08190108948463705,0.01485493940506794
0,26,0.06100501897417064,0.08190108948463705,0.01485493940506794
0,27,0.061023381074794956,0.0819990206879667,0.015638389031705228
0,28,0.06107846737666789,0.08224384869629085,0.015075284612559678
0,29,0.06107846737666789,0.08224384869629085,0.01580364793732403
0,30,0.060968294772922024,0.08193781368588567,0.01580364793732403
0,31,0.06104786387562737,0.0819990206879667,0.015442526625045905
0,32,0.060992777573754445,0.08193169298567757,0.015069163912351574
0,33,0.060992777573754445,0.08193169298567757,0.015069163912351574
0,34,0.06107846737666789,0.081839882482556,0.015344595421716244
0,35,0.06089484637042477,0.08207858979067205,0.014848818704859837
0,36,0.06089484637042477,0.08207858979067205,0.014848818704859837
0,37,0.060968294772922024,0.08208471049088015,0.015485371526502631
0,38,0.06090708777084099,0.08179703758109927,0.015216060717346064
0,39,0.06090708777084099,0.08179703758109927,0.015216060717346064
0,40,0.060925449871465295,0.08178479618068307,0.014922267107357081
0,41,0.06050312155710613,0.08187048598359652,0.015148733015056922
0,42,0.06050312155710613,0.08187048598359652,0.015148733015056922
0,43,0.060656139062308725,0.08203574488921532,0.01525890561880279
