values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.02851634226955564,0.06852123882972212,-0.0005569837189374464
0,1,0.028338841963520628,0.06852735952993022,0.0003305178112376056
0,2,0.02865099767413392,0.06853348023013833,-0.0001713796058269066
0,3,0.02865099767413392,0.06853348023013833,-0.0001713796058269066
0,4,0.028595911372260984,0.06823968662014934,0.0003305178112376056
0,5,0.028479618068307018,0.0684845146284735,-9.18105031215571e-05
0,6,0.028479618068307018,0.0684845146284735,-9.18105031215571e-05
0,7,0.028736687477047374,0.06855184233076264,-0.000318276410821398
0,8,0.028559187171012364,0.06858856653201126,-0.00023870730811604847
0,9,0.028559187171012364,0.06858856653201126,-0.00023870730811604847
0,10,0.02869996327579875,0.0684967560288897,0.0
0,11,0.028577549271636676,0.0685028767290978,-0.00013465540457828376
0,12,0.028577549271636676,0.0685028767290978,-0.00013465540457828376
0,13,0.02881013587954462,0.06860080793242747,0.0003366385114457094
0,14,0.02838780756518546,0.06840494552576815,0.00043456971477537034
0,15,0.028320479862896313,0.0683314971232709,0.0003427592116538132
0,16,0.028320479862896313,0.0683314971232709,0.0003427592116538132
0,17,0.028546945770596154,0.06874158403721385,0.00011629330395397234
0,18,0.02834496266372873,0.06860080793242747,0.0
0,19,0.02834496266372873,0.06860080793242747,0.0
0,20,0.028718325376423066,0.06872934263679766,3.0603501040519036e-05
0,21,0.02852246296976374,0.06856408373117885,-0.0004162076141510589
0,22,0.02852246296976374,0.06856408373117885,-0.0004162076141510589
0,23,0.028577549271636676,0.068337617823479,0.0001713796058269066
0,24,0.028632635573509608,0.06838046272493573,3.0603501040519036e-05
0,25,0.028632635573509608,0.06838046272493573,3.0603501040519036e-05
0,26,0.028730566776839273,0.06859468723221937,-0.00011017260374586854
0,27,0.02865711837434202,0.06855796303097075,-0.0004468111151915779
0,28,0.02865711837434202,0.06855796303097075,-0.0004468111151915779
0,29,0.02843677316685029,0.06844166972701678,-0.0003305178112376056
0,30,0.028534704370179947,0.06836210062431142,-0.000636552821642796
0,31,0.028534704370179947,0.06836210062431142,-0.000636552821642796
0,32,0.028834618680377032,0.0683253764230628,-0.00010405190353776472
0,33,0.028540825070388055,0.06835597992410332,-0.0004223283143591627
0,34,0.028540825070388055,0.06835597992410332,-6.120700208103807e-06
0,35,0.028724446076631167,0.06834985922389522,-6.120700208103807e-06
0,36,0.028638756273717713,0.06824580732035744,0.00023870730811604847
0,37,0.02856530787122047,0.06840494552576815,-0.00019586240665932182
0,38,0.02856530787122047,0.06840494552576815,-0.00019586240665932182
0,39,0.02869384257559065,0.06861917003305178,-0.000318276410821398
0,40,0.02843677316685029,0.06876606683804627,-0.00011629330395397234
0,41,0.02843677316685029,0.06876606683804627,-0.00011629330395397234
