values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.040396621373485125,0.04652344228179704,-0.0012486228424531767
0,1,0.040396621373485125,0.04652344228179704,-0.0012486228424531767
0,2,0.040310931570571674,0.046621373485126696,-0.0008752601297588444
0,3,0.04037825927286082,0.046792753090953605,-0.0009670706328804015
0,4,0.04037825927286082,0.046792753090953605,-0.0009670706328804015
0,5,0.0403476557718203,0.04657240788346187,-0.0010956053372505816
0,6,0.04021912106745011,0.046407148977843066,-0.0013526747459909412
0,7,0.04021912106745011,0.046407148977843066,-0.0013526747459909412
0,8,0.04023748316807443,0.04685396009303464,-0.001083363936834374
0,9,0.04017627616599339,0.04658464928387808,-0.0012547435426612805
0,10,0.04017627616599339,0.04658464928387808,-0.0012547435426612805
0,11,0.04017627616599339,0.04648059738034031,-0.0010282776349614395
0,12,0.04032929367119599,0.04652956298200514,-0.0009915534337128168
0,13,0.04032929367119599,0.04652956298200514,-0.0009915534337128168
0,14,0.04056188027910393,0.04674378748928877,-0.0010527604357938548
0,15,0.04032317297098788,0.04690292569469947,-0.0015975027543150937
0,16,0.04032317297098788,0.04690292569469947,-0.0015975027543150937
0,17,0.0401946382666177,0.04650508018117273,-0.0009609499326722977
0,18,0.04032929367119599,0.04698861549761293,-0.000887501530175052
0,19,0.04032929367119599,0.04698861549761293,-0.0011874158403721385
0,20,0.04027420736932305,0.04658464928387808,-0.0011874158403721385
0,21,0.04021912106745011,0.04660913208471049,-0.00107724323662627
0,22,0.040084465662871833,0.04640102827763496,-0.0008140531276778064
0,23,0.040084465662871833,0.04640102827763496,-0.0008140531276778064
0,24,0.03997429305912596,0.046878442893867056,-0.0009609499326722977
0,25,0.040384379973068915,0.046682580487207734,-0.0011200881380829968
0,26,0.040384379973068915,0.046682580487207734,-0.0011200881380829968
0,27,0.04017627616599339,0.04644387317909169,-0.0009548292324641939
0,28,0.04047006977598237,0.04647447668013221,-0.0007650875260129758
0,29,0.04047006977598237,0.04647447668013221,-0.0007650875260129758
0,30,0.0401885175664096,0.046407148977843066,-0.0011568123393316196
0,31,0.040255845268698735,0.04685396009303464,-0.0015485371526502633
0,32,0.040255845268698735,0.04685396009303464,-0.0015485371526502633
0,33,0.04023136246786632,0.046688701187415846,-0.0011751744399559308
0,34,0.04032317297098788,0.04664585628595912,-0.0008752601297588444
0,35,0.04032317297098788,0.04664585628595912,-0.0008752601297588444
0,36,0.04037213857265271,0.046694821887623944,-0.000856898029134533
0,37,0.040408862773901336,0.046682580487207734,-0.0013771575468233565
0,38,0.040408862773901336,0.046682580487207734,-0.0013771575468233565
0,39,0.040084465662871833,0.04649283878075652,-0.0010894846370424777
0,40,0.040482311176398576,0.0463030970743053,-0.0011323295384992043
