values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.055826906598114824,0.06895580854449748,0.017272615987268945
0,1,0.055839147998531034,0.06874158403721385,0.017535806096217407
0,2,0.055839147998531034,0.06874158403721385,0.017535806096217407
0,3,0.05571061329416085,0.06867425633492472,0.017199167584771698
0,4,0.055796303097074305,0.06890072224262456,0.01721752968539601
0,5,0.055796303097074305,0.06890072224262456,0.01678295997062064
0,6,0.0556310441914555,0.06873546333700575,0.01678295997062064
0,7,0.05583302729832292,0.0686681356347166,0.017150201983106867
0,8,0.05597380340310931,0.06877218753825438,0.017199167584771698
0,9,0.05597380340310931,0.06877218753825438,0.017199167584771698
0,10,0.055698371893744644,0.06868649773534093,0.01686252907332599
0,11,0.05589423430040397,0.06879054963887868,0.017633737299547068
0,12,0.05589423430040397,0.06879054963887868,0.017633737299547068
0,13,0.05595544130248501,0.06868649773534093,0.016856408373117884
0,14,0.05599216550373363,0.06919451585261353,0.017162443383523074
0,15,0.05599216550373363,0.06919451585261353,0.017162443383523074
0,16,0.055937079201860695,0.06843554902680866,0.017205288284979803
0,17,0.05591259640102828,0.06865589423430041,0.017370547190598603
0,18,0.05591259640102828,0.06865589423430041,0.017370547190598603
0,19,0.05573509609499326,0.06836210062431142,0.01742563349247154
0,20,0.05595544130248501,0.06871098053617333,0.017529685396009305
0,21,0.05595544130248501,0.06871098053617333,0.017529685396009305
0,22,0.05588811360019587,0.06885175664095973,0.017278736687477047
0,23,0.0561207002081038,0.0688027910392949,0.01712571918227445
0,24,0.0561207002081038,0.0688027910392949,0.01712571918227445
0,25,0.05589423430040397,0.06865589423430041,0.017254253886644633
0,26,0.05595544130248501,0.06895580854449748,0.017376667890806708
0,27,0.05595544130248501,0.06895580854449748,0.017376667890806708
0,28,0.05577794099644999,0.06885787734116783,0.01735218508997429
0,29,0.055881992899987756,0.06887011874158404,0.017040029379361
0,30,0.055796303097074305,0.06858856653201126,0.017431754192679644
0,31,0.055796303097074305,0.06858856653201126,0.017431754192679644
0,32,0.05590647570082017,0.06860080793242747,0.017162443383523074
0,33,0.05601664830456604,0.06858244583180316,0.01721752968539601
0,34,0.05601664830456604,0.06858244583180316,0.01721752968539601
0,35,0.05605337250581467,0.06891908434324887,0.017462357693720162
0,36,0.05584526869873914,0.06869873913575712,0.017003305178112375
0,37,0.05584526869873914,0.06869873913575712,0.017003305178112375
0,38,0.055943199902068794,0.06876606683804627,0.017450116293303956
0,39,0.0559309585016526,0.06872322193658956,0.01760925449871465
0,40,0.0559309585016526,0.06872322193658956,0.01760925449871465
0,41,0.05586363079936345,0.06870485983596523,0.017388909291222915
0,42,0.055839147998531034,0.06865589423430041,0.017737789203084834
0,43,0.055839147998531034,0.06865589423430041,0.017737789203084834
