values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.025749785775492716,0.052974660301138454,-0.0046884563594075165
0,1,0.025810992777573753,0.05302362590280328,-0.004572163055453543
0,2,0.025810992777573753,0.05302362590280328,-0.004572163055453543
0,3,0.025890561880279106,0.05278491859468724,-0.004621128657118374
0,4,0.025884441180071,0.05304198800342759,-0.004982249969396499
0,5,0.025884441180071,0.05304198800342759,-0.004982249969396499
0,6,0.025762027175908926,0.05308483290488432,-0.004621128657118374
0,7,0.025908923980903414,0.05325621251071122,-0.004749663361488554
0,8,0.025908923980903414,0.05325621251071122,-0.004400783449626637
0,9,0.025774268576325133,0.05292569469947363,-0.004400783449626637
0,10,0.025633492471538743,0.0530542294038438,-0.004982249969396499
0,11,0.02578650997674134,0.05266862529073326,-0.004602766556494063
0,12,0.02578650997674134,0.05266862529073326,-0.004602766556494063
0,13,0.025780389276533235,0.05320724690904639,-0.004602766556494063
0,14,0.025664095972579265,0.05308483290488432,-0.004633370057534582
0,15,0.025664095972579265,0.05308483290488432,-0.004633370057534582
0,16,0.02598237238340066,0.05312767780634105,-0.005043456971477537
0,17,0.025994613783816865,0.05312155710613294,-0.004578283755661648
0,18,0.025994613783816865,0.05312155710613294,-0.004578283755661648
0,19,0.02569469947361978,0.05290733259884931,-0.004443628351083364
0,20,0.025651854572163058,0.052974660301138454,-0.004847594564818215
0,21,0.025651854572163058,0.052974660301138454,-0.004847594564818215
0,22,0.025749785775492716,0.053133798506549146,-0.004810870363569592
0,23,0.025731423674868404,0.05300526380217897,-0.004627249357326478
0,24,0.025731423674868404,0.05300526380217897,-0.004627249357326478
0,25,0.026006855184233076,0.053219488309462604,-0.004449749051291468
0,26,0.025755906475700818,0.052791039294895335,-0.004241645244215939
0,27,0.025755906475700818,0.052791039294895335,-0.004241645244215939
0,28,0.02583547557840617,0.05286448769739258,-0.004982249969396499
0,29,0.02569469947361978,0.0532256090096707,-0.0046517321581588935
0,30,0.02569469947361978,0.0532256090096707,-0.004731301260864243
0,31,0.025866079079446692,0.05310931570571673,-0.004731301260864243
0,32,0.025651854572163058,0.05312155710613294,-0.004529318153996817
0,33,0.025859958379238584,0.05282776349614395,-0.004737421961072347
0,34,0.025859958379238584,0.05282776349614395,-0.004737421961072347
0,35,0.025951768882360143,0.05299914310197087,-0.0048965601664830456
0,36,0.025615130370914434,0.053115436405924844,-0.005012853470437019
0,37,0.025615130370914434,0.053115436405924844,-0.005012853470437019
0,38,0.025841596278614275,0.05301138450238707,-0.004578283755661648
0,39,0.025859958379238584,0.05280940139551965,-0.00459664585628596
0,40,0.025859958379238584,0.05280940139551965,-0.00459664585628596
0,41,0.02562737177133064,0.05290733259884931,-0.004247765944424042
0,42,0.025798751377157546,0.05281552209572775,-0.00469457705961562
