values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04254498714652956,0.08159505447423185,-0.005471905986044803
0,1,0.042404211041743176,0.08195617578650997,-0.005661647692496022
0,2,0.04268576325131595,0.08171134777818582,-0.0052148365773044434
0,3,0.04268576325131595,0.08171134777818582,-0.0052148365773044434
0,4,0.042379728240910755,0.08207858979067205,-0.005533112988125841
0,5,0.04231240053862162,0.08176031337985065,-0.00520871587709634
0,6,0.04231240053862162,0.08176031337985065,-0.00520871587709634
0,7,0.04248378014444852,0.0816685028767291,-0.005263802178969274
0,8,0.04245317664340801,0.0816746235769372,-0.005294405680009793
0,9,0.04245317664340801,0.0816746235769372,-0.005294405680009793
0,10,0.04226343493695679,0.08182152038193169,-0.0053494919818827275
0,11,0.04265515975027544,0.08176643408005876,-0.0058758721997796545
0,12,0.04265515975027544,0.08176643408005876,-0.0058758721997796545
0,13,0.04225731423674868,0.08190721018484515,-0.005251560778553066
0,14,0.04255110784673767,0.08169910637776961,-0.005086301872934264
0,15,0.04255110784673767,0.08169910637776961,-0.005086301872934264
0,16,0.042422573142367484,0.081839882482556,-0.005043456971477537
0,17,0.042618435549026806,0.08195617578650997,-0.005398457583547558
0,18,0.042618435549026806,0.08195617578650997,-0.005398457583547558
0,19,0.042532745746113355,0.08190721018484515,-0.005239319378136859
0,20,0.04231852123882972,0.08164402007589669,-0.005759578895825682
0,21,0.04237360754070266,0.08161341657485617,-0.005716733994368955
0,22,0.04237360754070266,0.08161341657485617,-0.005716733994368955
0,23,0.04232464193903783,0.08185824458318032,-0.005067939772309953
0,24,0.04253886644632146,0.08177255478026686,-0.00564328559187171
0,25,0.04253886644632146,0.08177255478026686,-0.00564328559187171
0,26,0.042379728240910755,0.08157669237360754,-0.005325009181050312
0,27,0.04245317664340801,0.0816807442771453,-0.00551475088750153
0,28,0.04245317664340801,0.0816807442771453,-0.00551475088750153
0,29,0.04245317664340801,0.08182152038193169,-0.0058024237972824095
0,30,0.042520504345697145,0.08187660668380463,-0.005453543885420492
0,31,0.042520504345697145,0.08187660668380463,-0.005453543885420492
0,32,0.04231240053862162,0.08178479618068307,-0.005637164891663606
0,33,0.04253886644632146,0.08173583057901825,-0.005502509487085323
0,34,0.04253886644632146,0.08173583057901825,-0.005502509487085323
0,35,0.0426000734484025,0.08182152038193169,-0.005098543273350471
0,36,0.042287917737789206,0.08201126208838291,-0.005637164891663606
0,37,0.042287917737789206,0.08201126208838291,-0.005637164891663606
0,38,0.04237360754070266,0.08191333088505325,-0.005704492593952748
0,39,0.04241033174195128,0.08180927898151549,-0.005569837189374464
0,40,0.04241033174195128,0.08180927898151549,-0.005569837189374464
0,41,0.04238584894111887,0.08190721018484515,-0.005373974782715143
