values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03910515362957522,0.047802668625290735,-0.0025829354878198064
0,1,0.038915411923124005,0.04755171991675848,-0.0024911249846982495
0,2,0.03902558452686987,0.04792508262945281,-0.0024299179826172113
0,3,0.03902558452686987,0.04792508262945281,-0.0024299179826172113
0,4,0.03897661892520504,0.04760068551842331,-0.002754315093646713
0,5,0.03898273962541315,0.04777818582445832,-0.0026869873913575714
0,6,0.03898273962541315,0.04777818582445832,-0.0026869873913575714
0,7,0.038958256824580734,0.04749663361488554,-0.0029318153996817234
0,8,0.03882360142000245,0.04758232341779899,-0.0029012118986412047
0,9,0.03920308483290488,0.04781491002570694,-0.0022707797772065124
0,10,0.03920308483290488,0.04781491002570694,-0.0022707797772065124
0,11,0.03905006732770229,0.0475945648182152,-0.00266862529073326
0,12,0.03896437752478883,0.04762516831925572,-0.0024115558819929
0,13,0.03896437752478883,0.04762516831925572,-0.0024115558819929
0,14,0.03909291222915902,0.04771085812216917,-0.0028032806953115436
0,15,0.03908679152895091,0.0479128412290366,-0.0021850899742930593
0,16,0.03908679152895091,0.0479128412290366,-0.0021850899742930593
0,17,0.03909903292936712,0.04760068551842331,-0.0025951768882360145
0,18,0.039129636430407636,0.04763740971967193,-0.0026563838903170523
0,19,0.039129636430407636,0.04763740971967193,-0.0026563838903170523
0,20,0.039043946627494185,0.04763128901946383,-0.0023442281797037582
0,21,0.0390745501285347,0.0475945648182152,-0.0022340555759578894
0,22,0.0390745501285347,0.0475945648182152,-0.0022340555759578894
0,23,0.03892153262333211,0.047563961317174684,-0.0023687109805361735
0,24,0.03898273962541315,0.0479067205288285,-0.00292569469947362
0,25,0.03898273962541315,0.0479067205288285,-0.00292569469947362
0,26,0.039013343126453666,0.04764353041988004,-0.002546211286571184
0,27,0.03903782592728608,0.047649651120088135,-0.0019769861672175298
0,28,0.03903782592728608,0.047649651120088135,-0.0019769861672175298
0,29,0.038970498224996944,0.047759823723834006,-0.00228302117762272
0,30,0.039001101726037456,0.04757008201738279,-0.002625780389276533
0,31,0.03893377402374832,0.047716978822377284,-0.0025339698861549763
0,32,0.03893377402374832,0.047716978822377284,-0.0025339698861549763
0,33,0.039172481331864364,0.04765577182029625,-0.00254009058636308
0,34,0.039043946627494185,0.04745378871342882,-0.002662504590525156
0,35,0.039043946627494185,0.04745378871342882,-0.002662504590525156
0,36,0.03883584282041865,0.04752723711592606,-0.0028583669971844776
0,37,0.03895213612437263,0.047619047619047616,-0.002319745378871343
0,38,0.03895213612437263,0.047619047619047616,-0.002319745378871343
0,39,0.03903170522707798,0.04782715142612315,-0.002638021789692741
0,40,0.03909291222915902,0.04755171991675848,-0.002393193781368589
0,41,0.03909291222915902,0.04755171991675848,-0.002393193781368589
