values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03158281307381565,0.047576202717590894,-0.01953727506426735
0,1,0.031393071367364425,0.04752723711592606,-0.019059860448035253
0,2,0.030952380952380953,0.047435426612804504,-0.019335291957399928
0,3,0.030952380952380953,0.047435426612804504,-0.019335291957399928
0,4,0.03138695066715632,0.047392581711347775,-0.01937201615864855
0,5,0.03146651976986167,0.0475945648182152,-0.01987391357571306
0,6,0.03146651976986167,0.0475945648182152,-0.01987391357571306
0,7,0.03171134777818582,0.04736809891051536,-0.01937201615864855
0,8,0.03149712327090219,0.04734361610968295,-0.019255722854694575
0,9,0.03149712327090219,0.04734361610968295,-0.019255722854694575
0,10,0.031546088872567025,0.04749663361488554,-0.019304688456359406
0,11,0.03158893377402375,0.047380340310931565,-0.019157791651364917
0,12,0.03157057167339944,0.04750887501530175,-0.01909658464928388
0,13,0.03157057167339944,0.04750887501530175,-0.01909658464928388
0,14,0.031319622964867185,0.047576202717590894,-0.019965724078834617
0,15,0.03155833027298323,0.04747215081405313,-0.019108826049700087
0,16,0.03155833027298323,0.04747215081405313,-0.019108826049700087
0,17,0.03142979556861305,0.047392581711347775,-0.019206757253029748
0,18,0.03153996817235892,0.04757008201738279,-0.01926184355490268
0,19,0.03153996817235892,0.04757008201738279,-0.01926184355490268
0,20,0.031417554168196846,0.047429305912596406,-0.019280205655526992
0,21,0.03137470926674012,0.0472701677071857,-0.01940261965968907
0,22,0.03137470926674012,0.0472701677071857,-0.01940261965968907
0,23,0.03144203696902926,0.04764353041988004,-0.01951891296364304
0,24,0.031362467866323906,0.04761292691883952,-0.019445464561145796
0,25,0.031362467866323906,0.04761292691883952,-0.019445464561145796
0,26,0.03146039906965357,0.047380340310931565,-0.019255722854694575
0,27,0.03125229526257804,0.04718447790427225,-0.01909658464928388
0,28,0.03125229526257804,0.04718447790427225,-0.01909658464928388
0,29,0.03133186436528339,0.04745378871342882,-0.019121067450116293
0,30,0.03146651976986167,0.047490512914677444,-0.019017015546578527
0,31,0.03146651976986167,0.047490512914677444,-0.019017015546578527
0,32,0.031564450973191334,0.047563961317174684,-0.01905373974782715
0,33,0.03138082996694822,0.04763128901946383,-0.0191271881503244
0,34,0.031393071367364425,0.047429305912596406,-0.019341412657608033
0,35,0.031393071367364425,0.047429305912596406,-0.019341412657608033
0,36,0.03146039906965357,0.04744154731301261,-0.01923124005386216
0,37,0.031411433467988734,0.04763128901946383,-0.019206757253029748
0,38,0.031411433467988734,0.04763128901946383,-0.019206757253029748
0,39,0.0315032439711103,0.04719671930468845,-0.019316929856775616
0,40,0.03138082996694822,0.04745378871342882,-0.019635206267597013
0,41,0.03138082996694822,0.04745378871342882,-0.019635206267597013
0,42,0.031417554168196846,0.04754559921655037,-0.019316929856775616
