values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.029746603011384504,0.05828742808177255,-0.010705104663973558
0,1,0.029746603011384504,0.05828742808177255,-0.010705104663973558
0,2,0.029979189619292447,0.05824458318031582,-0.010601052760435794
0,3,0.030058758721997796,0.05850165258905619,-0.011133553678540825
0,4,0.030058758721997796,0.05850165258905619,-0.011133553678540825
0,5,0.029783327212633125,0.05847104908801567,-0.010711225364181662
0,6,0.02988737911617089,0.05815277267719428,-0.010466397355857509
0,7,0.02988737911617089,0.05815277267719428,-0.010466397355857509
0,8,0.029832292814297955,0.05856285959113723,-0.011151915779165137
0,9,0.030083241522830213,0.058415962786142736,-0.011053984575835476
0,10,0.030083241522830213,0.058415962786142736,-0.011053984575835476
0,11,0.03000367242012486,0.05838535928510221,-0.010839760068551842
0,12,0.02982617211408985,0.05821397967927531,-0.011225364181662383
0,13,0.02982617211408985,0.05821397967927531,-0.011225364181662383
0,14,0.029966948218876237,0.058262945280940136,-0.011005018974170645
0,15,0.029783327212633125,0.05844044558697516,-0.010631656261476313
0,16,0.029783327212633125,0.05844044558697516,-0.010643897661892521
0,17,0.02993634471783572,0.05818337617823479,-0.010643897661892521
0,18,0.02975884441180071,0.05858122169176154,-0.011066225976251683
0,19,0.030101603623454525,0.058299669482188766,-0.01094993267229771
0,20,0.030101603623454525,0.058299669482188766,-0.01094993267229771
0,21,0.02975884441180071,0.05847716978822377,-0.01131717468478394
0,22,0.029911861917003308,0.05842820418655894,-0.010888725670216672
0,23,0.029911861917003308,0.05842820418655894,-0.010888725670216672
0,24,0.03005263802178969,0.05831191088260497,-0.010778553066470804
0,25,0.02993634471783572,0.05842820418655894,-0.011329416085200147
0,26,0.02993634471783572,0.05842820418655894,-0.011329416085200147
0,27,0.029795568613049335,0.05833027298322928,-0.010882604970008569
0,28,0.030015913820541067,0.058409842085934624,-0.010882604970008569
0,29,0.030015913820541067,0.058409842085934624,-0.010882604970008569
0,30,0.029813930713673643,0.05813441057656996,-0.010741828865222182
0,31,0.029881258415962786,0.05825682458073204,-0.010778553066470804
0,32,0.029881258415962786,0.05825682458073204,-0.010778553066470804
0,33,0.029881258415962786,0.05850165258905619,-0.011164157179581344
0,34,0.029979189619292447,0.05826906598114824,-0.010943811972089606
0,35,0.029979189619292447,0.05826906598114824,-0.010943811972089606
0,36,0.029813930713673643,0.0583608764842698,-0.01094993267229771
0,37,0.030015913820541067,0.058305790182396865,-0.01115803647937324
0,38,0.030015913820541067,0.058305790182396865,-0.01128657118374342
0,39,0.029722120210552087,0.05821397967927531,-0.01128657118374342
0,40,0.030022034520749176,0.058262945280940136,-0.010974415473130127
0,41,0.029795568613049335,0.058262945280940136,-0.010858122169176154
0,42,0.029795568613049335,0.058262945280940136,-0.010858122169176154
