values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04185946872322194,0.04450361121312278,-0.011207002081038071
0,1,0.04185946872322194,0.04450361121312278,-0.011390623087281185
0,2,0.04184110662259762,0.04439343860937691,-0.011647692496021544
0,3,0.04204308972946505,0.04429550740604725,-0.010888725670216672
0,4,0.04204308972946505,0.04429550740604725,-0.010888725670216672
0,5,0.04184722732280573,0.04458930101603624,-0.01096217407271392
0,6,0.041779899620516585,0.0443750765087526,-0.01104786387562737
0,7,0.041779899620516585,0.0443750765087526,-0.01104786387562737
0,8,0.04193903782592728,0.04447300771208226,-0.011115191577916513
0,9,0.041920675725302975,0.04452197331374709,-0.010968294772922023
0,10,0.041920675725302975,0.04452197331374709,-0.010968294772922023
0,11,0.0417982617211409,0.04471783572040641,-0.011482433590402743
0,12,0.041834985922389524,0.04457705961562003,-0.011225364181662383
0,13,0.041834985922389524,0.04457705961562003,-0.011225364181662383
0,14,0.04187171012363815,0.04438119720896071,-0.011145795078957032
0,15,0.042061451830089365,0.0445403354143714,-0.011188639980413759
0,16,0.042061451830089365,0.0445403354143714,-0.011188639980413759
0,17,0.04217162443383523,0.04473619782103073,-0.01102950177500306
0,18,0.04203696902925695,0.04457705961562003,-0.010845880768759947
0,19,0.04203696902925695,0.04457705961562003,-0.010845880768759947
0,20,0.04168808911739503,0.04454645611457951,-0.010907087770840984
0,21,0.041951279226343494,0.04435671440812829,-0.011537519892275677
0,22,0.041951279226343494,0.04435671440812829,-0.010747949565430286
0,23,0.041792141020932795,0.044754559921655036,-0.010747949565430286
0,24,0.04178602032072469,0.04458318031582813,-0.010833639368343738
0,25,0.042061451830089365,0.04466274941853348,-0.010815277267719426
0,26,0.042061451830089365,0.04466274941853348,-0.010815277267719426
0,27,0.0419696413269678,0.044430162810625534,-0.010680621863141143
0,28,0.04194515852613539,0.04449749051291468,-0.01080303586730322
0,29,0.04194515852613539,0.04449749051291468,-0.01080303586730322
0,30,0.04204308972946505,0.04474843922144693,-0.011139674378748929
0,31,0.04198800342759212,0.04448524911249847,-0.01104786387562737
0,32,0.04198800342759212,0.04448524911249847,-0.01104786387562737
0,33,0.0419696413269678,0.04463826661770107,-0.011194760680621862
0,34,0.042061451830089365,0.0443628351083364,-0.010968294772922023
0,35,0.042061451830089365,0.0443628351083364,-0.010968294772922023
0,36,0.041804382421349,0.04468111151915779,-0.010858122169176154
0,37,0.04203696902925695,0.04458930101603624,-0.01102950177500306
0,38,0.04203696902925695,0.04458930101603624,-0.01102950177500306
0,39,0.04218386583425144,0.04448524911249847,-0.010827518668135635
0,40,0.04190231362467866,0.04480352552331987,-0.011066225976251683
0,41,0.04190231362467866,0.04480352552331987,-0.011066225976251683
0,42,0.041804382421349,0.044558697514995714,-0.011384502387073081
