values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03936222303831559,0.055435181784796186,-0.008091565675113233
0,1,0.03919084343248867,0.05552699228791774,-0.008562859591137225
0,2,0.03929489533602644,0.05541681968417187,-0.008189496878442894
0,3,0.03912351573019954,0.05519035377647202,-0.008679152895091198
0,4,0.03948463704247766,0.05537397478271514,-0.00869751499571551
0,5,0.03945403354143714,0.055435181784796186,-0.008140531276778063
0,6,0.039423430040396626,0.055239319378136864,-0.008189496878442894
0,7,0.039441792141020934,0.0554657852858367,-0.008018117272615987
0,8,0.039356102338107476,0.055086301872934264,-0.007938548169910638
0,9,0.039356102338107476,0.055086301872934264,-0.007999755171991677
0,10,0.039288774635818334,0.0554596645856286,-0.007999755171991677
0,11,0.039423430040396626,0.055435181784796186,-0.008128289876361857
0,12,0.03923980903415351,0.05542294038437997,-0.008471049088015669
0,13,0.039301016036234544,0.05522095727751255,-0.00818337617823479
0,14,0.03936222303831559,0.05531888848084221,-0.008109927775737543
0,15,0.03919084343248867,0.055484147386461014,-0.008360876484269801
0,16,0.039270412535194026,0.055441302485004285,-0.008299669482188762
0,17,0.039356102338107476,0.055306647080426,-0.007907944668870119
0,18,0.039417309340188514,0.055404578283755654,-0.008140531276778063
0,19,0.039184722732280575,0.05532500918105031,-0.00858734239196964
0,20,0.039184722732280575,0.05532500918105031,-0.00858734239196964
0,21,0.03920308483290488,0.05521483657730445,-0.00782837556616477
0,22,0.03927653323540213,0.05542294038437997,-0.008177255478026686
0,23,0.0392336883339454,0.0554657852858367,-0.008336393683437384
0,24,0.03933774023748317,0.05520871587709634,-0.008158893377402375
0,25,0.03931325743665075,0.05527604357938548,-0.008060962174072714
0,26,0.03919084343248867,0.05549638878687722,-0.008165014077610479
0,27,0.03913575713061575,0.05526992287917738,-0.008116048475945648
0,28,0.039423430040396626,0.05519035377647202,-0.00805484147386461
0,29,0.03936834373852369,0.055227077977720654,-0.008507773289264293
0,30,0.03901946382666177,0.055582078589790675,-0.00831191088260497
0,31,0.03901946382666177,0.055582078589790675,-0.00831191088260497
0,32,0.03916023993144816,0.0554719059860448,-0.007987513771575468
0,33,0.03953972334435059,0.05538009548292324,-0.008403721385726527
0,34,0.03917860203207247,0.055294405680009796,-0.008177255478026686
0,35,0.039417309340188514,0.055655526992287915,-0.008165014077610479
0,36,0.03932549883706696,0.0554719059860448,-0.008165014077610479
0,37,0.039141877830823846,0.05522095727751255,-0.008666911494674991
0,38,0.039411188639980416,0.055294405680009796,-0.00826294528094014
0,39,0.039656016648304565,0.05550863018729343,-0.008036479373240299
0,40,0.03933161953727506,0.055306647080426,-0.008067082874280818
0,41,0.03926429183498592,0.05520259517688823,-0.008275186681356347
0,42,0.03925205043456971,0.055196474476680135,-0.008630187293426368
