values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.036277390133431266,0.04384869629085568,-0.015558819928999879
0,1,0.036277390133431266,0.04384869629085568,-0.015558819928999879
0,2,0.03631411433467989,0.04408128289876362,-0.015944424042110418
0,3,0.03634471783572041,0.043775247888358425,-0.01557718202962419
0,4,0.03634471783572041,0.043775247888358425,-0.01557718202962419
0,5,0.03635695923613662,0.04365283388419635,-0.015699596033786265
0,6,0.03657118374342025,0.04394050679397723,-0.015332354021300038
0,7,0.03657118374342025,0.04394050679397723,-0.015332354021300038
0,8,0.03652833884196352,0.043897661892520506,-0.01536907822254866
0,9,0.03655894234300404,0.04379360998898274,-0.015081405312767781
0,10,0.03655894234300404,0.04379360998898274,-0.015081405312767781
0,11,0.03625902803280696,0.043683437385236876,-0.015307871220467622
0,12,0.03637532133676093,0.04386705839147999,-0.015699596033786265
0,13,0.03637532133676093,0.04386705839147999,-0.015699596033786265
0,14,0.03644264903905007,0.04384257559064757,-0.015424164524421594
0,15,0.03650997674133921,0.0435671440812829,-0.015289509119843312
0,16,0.03650997674133921,0.0435671440812829,-0.015289509119843312
0,17,0.03624066593218264,0.043658954584404455,-0.015375198922756763
0,18,0.03630187293426368,0.04355490268086669,-0.015809768637532133
0,19,0.036424286938425754,0.043818092789815154,-0.0155955441302485
0,20,0.036424286938425754,0.043818092789815154,-0.0155955441302485
0,21,0.03638144203696903,0.04392214469335292,-0.01520994001713796
0,22,0.03634471783572041,0.043658954584404455,-0.015705716733994367
0,23,0.03634471783572041,0.043658954584404455,-0.015705716733994367
0,24,0.03650997674133921,0.04396498959480964,-0.015381319622964868
0,25,0.036320235034887995,0.04335291957399927,-0.015167095115681234
0,26,0.036320235034887995,0.04335291957399927,-0.015167095115681234
0,27,0.03646713183988248,0.04376912718815033,-0.015711837434202472
0,28,0.036497735340923,0.0437324029869017,-0.01588321704002938
0,29,0.036497735340923,0.0437324029869017,-0.01588321704002938
0,30,0.036393683437385235,0.04378136858856653,-0.015081405312767781
0,31,0.03651609744154731,0.04374464438731791,-0.01551597502754315
0,32,0.03651609744154731,0.04374464438731791,-0.01551597502754315
0,33,0.03638756273717713,0.04382421349002326,-0.014971232709021912
0,34,0.036320235034887995,0.043548781980658584,-0.015234422817970375
0,35,0.036320235034887995,0.043548781980658584,-0.015234422817970375
0,36,0.03647937324029869,0.04372016158648549,-0.015411923124005387
0,37,0.03660790794466887,0.04379973068919084,-0.015222181417554168
0,38,0.03660790794466887,0.04379973068919084,-0.015222181417554168
0,39,0.03627126943322316,0.0437324029869017,-0.01569347533357816
0,40,0.03650385604113111,0.04376912718815033,-0.015522095727751256
0,41,0.03622842453176643,0.04362223038315584,-0.015473130126086424
0,42,0.03622842453176643,0.04362223038315584,-0.015473130126086424
