values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03911127432978333,0.0747459909413637,0.03133798506549149
0,1,0.03919084343248867,0.07481331864365284,0.03114212265883217
0,2,0.03910515362957522,0.07462969763740972,0.031405312767780635
0,3,0.03916023993144816,0.07483780144448525,0.03114212265883217
0,4,0.039411188639980416,0.07475211164157179,0.031129881258415964
0,5,0.03926429183498592,0.07502142245072836,0.031227812461745625
0,6,0.03925205043456971,0.07466030113845024,0.031546088872567025
0,7,0.03925205043456971,0.07466030113845024,0.03105643285591872
0,8,0.0392275676337373,0.0745990941363692,0.03105643285591872
0,9,0.0392214469335292,0.07463581833761782,0.03135634716611581
0,10,0.03934998163789938,0.07464193903782593,0.031197208960705103
0,11,0.03911739502999143,0.07478271514261231,0.031178846860080794
0,12,0.0390684294283266,0.07455624923491247,0.03065858734239197
0,13,0.03943567144081283,0.074764353041988,0.031350226465907696
0,14,0.03927653323540213,0.07483168074427714,0.03139919206757253
0,15,0.03950299914310197,0.07467866323907454,0.03128901946382666
0,16,0.03950299914310197,0.07467866323907454,0.03128901946382666
0,17,0.039417309340188514,0.07447055943199901,0.03117272615987269
0,18,0.03925205043456971,0.07473374954094748,0.03129514016403477
0,19,0.03946627494185335,0.07462357693720162,0.03157057167339944
0,20,0.03933774023748317,0.07478883584282042,0.03105643285591872
0,21,0.03925205043456971,0.07482556004406904,0.03096462235279716
0,22,0.03920308483290488,0.07479495654302852,0.03091565675113233
0,23,0.03945403354143714,0.07469702533969887,0.03073815644509732
0,24,0.039184722732280575,0.07478271514261231,0.03068919084343249
0,25,0.03925817113477782,0.07477047374219611,0.03109927775737544
0,26,0.03910515362957522,0.07475211164157179,0.0310319500550863
0,27,0.03931937813685886,0.07477659444240421,0.030713673644264906
0,28,0.03927653323540213,0.07471538744032317,0.03082996694821888
0,29,0.03927653323540213,0.07483168074427714,0.031148243359040272
0,30,0.039172481331864364,0.07483168074427714,0.031148243359040272
0,31,0.03914799853103195,0.07463581833761782,0.03132574366507528
0,32,0.03936834373852369,0.07470314603990696,0.030909536050924225
0,33,0.03911739502999143,0.07464193903782593,0.030903415350716123
0,34,0.0392275676337373,0.07480719794344473,0.03125229526257804
0,35,0.03934386093769127,0.07453176643408006,0.030866691149467503
0,36,0.03909903292936712,0.07489900844656629,0.03145427836944546
0,37,0.03914799853103195,0.07500306035010405,0.030707552944056797
0,38,0.03911127432978333,0.07471538744032317,0.030970743053005262
0,39,0.03926429183498592,0.07477659444240421,0.03142979556861305
0,40,0.03911127432978333,0.07470314603990696,0.03114212265883217
0,41,0.0392275676337373,0.07499081894968784,0.03101358795446199
0,42,0.03901946382666177,0.0750826294528094,0.03110539845758355
0,43,0.039172481331864364,0.07469702533969887,0.031111519157791652
