values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03438609376912719,0.07207736565063043,-0.002160607173460644
0,1,0.03438609376912719,0.07207736565063043,-0.002160607173460644
0,2,0.03400661035622475,0.07190598604480353,-0.0024972456849063534
0,3,0.03417798996205166,0.07197331374709268,-0.0026135389888603255
0,4,0.03417798996205166,0.07197331374709268,-0.0026135389888603255
0,5,0.034196352062675975,0.07191210674501163,-0.002123882972212021
0,6,0.03423307626392459,0.07207736565063043,-0.002631901089484637
0,7,0.034086179458930096,0.0717101236381442,-0.0023625902803280697
0,8,0.034086179458930096,0.0717101236381442,-0.0023625902803280697
0,9,0.03414738646101114,0.07194271024605214,-0.002130003672420125
0,10,0.034129024360386825,0.07216917615375198,-0.0018606928632635574
0,11,0.034129024360386825,0.07216917615375198,-0.0018606928632635574
0,12,0.034012731056432856,0.07216305545354389,-0.002123882972212021
0,13,0.03403109315705717,0.07183253764230628,-0.002019831068674256
0,14,0.03403109315705717,0.07183253764230628,-0.002019831068674256
0,15,0.03423307626392459,0.07199167584771697,-0.0027359529930224015
0,16,0.03425755906475701,0.07208348635083853,-0.0019586240665932183
0,17,0.03425755906475701,0.07208348635083853,-0.0019586240665932183
0,18,0.03406781735830579,0.07216917615375198,-0.002405435181784796
0,19,0.03431876606683805,0.07205900355000612,-0.002742073693230506
0,20,0.03431876606683805,0.07205900355000612,-0.002742073693230506
0,21,0.03420247276288407,0.07213857265271148,-0.002276900477414616
0,22,0.03406781735830579,0.07212021055208716,-0.002123882972212021
0,23,0.03406781735830579,0.07212021055208716,-0.002123882972212021
0,24,0.03422695556371649,0.07188762394417922,-0.0021789692740849555
0,25,0.03430652466642184,0.07197331374709268,-0.002442159383033419
0,26,0.03430652466642184,0.07197331374709268,-0.002442159383033419
0,27,0.034196352062675975,0.07209572775125475,-0.002160607173460644
0,28,0.03426367976496511,0.07204064144938181,-0.002638021789692741
0,29,0.03398824825560044,0.07191822744521972,-0.0020749173705471905
0,30,0.03398824825560044,0.07191822744521972,-0.0020749173705471905
0,31,0.03423307626392459,0.07201615864854939,-0.0026135389888603255
0,32,0.03426367976496511,0.07205900355000612,-0.0025706940874035992
0,33,0.03426367976496511,0.07205900355000612,-0.0025706940874035992
0,34,0.034086179458930096,0.0721752968539601,-0.0029012118986412047
0,35,0.03420859346309218,0.07207736565063043,-0.0022095727751254746
0,36,0.03420859346309218,0.07207736565063043,-0.0022095727751254746
0,37,0.034288162565797524,0.07204064144938181,-0.0026441424899008447
0,38,0.03431876606683805,0.07227322805728975,-0.0029318153996817234
0,39,0.03431876606683805,0.07227322805728975,-0.0029318153996817234
0,40,0.03398824825560044,0.0720222793487575,-0.0023013832782470315
0,41,0.03422083486350839,0.07224874525645733,-0.0025951768882360145
