values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07546823356591995,0.05781613416574856,-0.007773289264291836
0,1,0.07546823356591995,0.05781613416574856,-0.007773289264291836
0,2,0.07534581956175787,0.05763251315950545,-0.007381564450973191
0,3,0.07544987146529562,0.057559064757008206,-0.007632513159505447
0,4,0.07544987146529562,0.057559064757008206,-0.007632513159505447
0,5,0.07548659566654425,0.05762639245929735,-0.007614151058881136
0,6,0.07546823356591995,0.057963030970743054,-0.007583547557840617
0,7,0.07546823356591995,0.057963030970743054,-0.007583547557840617
0,8,0.07553556126820908,0.05784061696658098,-0.007620271759089239
0,9,0.07549883706696045,0.05772432366262701,-0.007418288652221815
0,10,0.07549883706696045,0.05772432366262701,-0.007418288652221815
0,11,0.07560900967070633,0.05783449626637287,-0.00800587587219978
0,12,0.07569469947361979,0.057699840861794596,-0.007644754559921656
0,13,0.07569469947361979,0.057699840861794596,-0.007644754559921656
0,14,0.07569469947361979,0.05754682335659199,-0.007614151058881136
0,15,0.07553556126820908,0.05761415105888114,-0.007559064757008202
0,16,0.07553556126820908,0.05761415105888114,-0.007559064757008202
0,17,0.07559064757008202,0.05785285836699718,-0.008177255478026686
0,18,0.07552331986779287,0.05759578895825682,-0.007889582568245807
0,19,0.07552331986779287,0.05759578895825682,-0.007889582568245807
0,20,0.07548047496633616,0.0580364793732403,-0.007840616966580977
0,21,0.07559064757008202,0.05807320357448892,-0.00758966825804872
0,22,0.07566409597257925,0.05765087526012976,-0.007681478761170278
0,23,0.07566409597257925,0.05765087526012976,-0.007681478761170278
0,24,0.07562737177133064,0.05761415105888114,-0.007663116660545967
0,25,0.07565185457216306,0.05791406536907823,-0.007981393071367363
0,26,0.07565185457216306,0.05791406536907823,-0.007981393071367363
0,27,0.07547435426612804,0.0577182029624189,-0.007632513159505447
0,28,0.07548047496633616,0.057552944056800094,-0.008018117272615987
0,29,0.07548047496633616,0.057552944056800094,-0.008018117272615987
0,30,0.07560288897049823,0.057907944668870115,-0.007907944668870119
0,31,0.07550495776716856,0.057767168564083725,-0.007712082262210797
0,32,0.07550495776716856,0.057767168564083725,-0.007712082262210797
0,33,0.07546211286571183,0.05778553066470804,-0.007969151670951156
0,34,0.0753886644632146,0.05779777206512425,-0.0076692373607540705
0,35,0.0753886644632146,0.05779777206512425,-0.0076692373607540705
0,36,0.07558452686987391,0.0577182029624189,-0.007871220467621495
0,37,0.07536418166238218,0.05768147876117028,-0.008409842085934632
0,38,0.07536418166238218,0.05768147876117028,-0.008409842085934632
0,39,0.0755600440690415,0.05778553066470804,-0.008422083486350838
0,40,0.07551719916758477,0.057907944668870115,-0.007901823968662016
0,41,0.07551719916758477,0.057907944668870115,-0.007901823968662016
